,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,0.0,,5.0,https://www.dialmycalls.com/s/C527D2D,4587938974557077,"In case you missed the call this afternoon regarding our return to school plans...
https://www.dialmycalls.com/s/C527D2D",https://facebook.com/story.php?story_fbid=4587938974557077&id=160018720682480,"DIALMYCALLS.COM
You Have A Message From Northern Lights Community School - DialMyCalls.com",0.0,"In case you missed the call this afternoon regarding our return to school plans...
https://www.dialmycalls.com/s/C527D2D

DIALMYCALLS.COM
You Have A Message From Northern Lights Community School - DialMyCalls.com",2020-08-13 16:48:57,,
1,0.0,,2.0,http://www.nlcschool.org/,4572644289419879,"If you have any questions regarding our plans for school this fall, you can find it on our website on the front page.
www.nlcschool.org",https://facebook.com/story.php?story_fbid=4572644289419879&id=160018720682480,"Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

See more at
nlcschool.org",0.0,"If you have any questions regarding our plans for school this fall, you can find it on our website on the front page.
www.nlcschool.org

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

See more at
nlcschool.org",2020-08-10 14:47:06,,
2,0.0,,1.0,http://nlcschool.org/,4529283370422638,"School Board Special Session
Thursday August 6th, 2020 10:00 AM via Zoom
Please see our website for more information: http://nlcschool.org/",https://facebook.com/story.php?story_fbid=4529283370422638&id=160018720682480,"Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

See more at
nlcschool.org",0.0,"School Board Special Session
Thursday August 6th, 2020 10:00 AM via Zoom
Please see our website for more information: http://nlcschool.org/

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

Northern Lights Community School: Creating passionate learners every day. The future needs a different student!

See more at
nlcschool.org",2020-08-01 13:43:10,,
3,0.0,,5.0,http://nlcschool.org/summer-mental-health-support/,4314201965264114,"We've updated our Summer Activities and Support page. If you need some ideas for things to do, we've got a few!
http://nlcschool.org/summer-mental-health-support/",https://facebook.com/story.php?story_fbid=4314201965264114&id=160018720682480,"NLCSCHOOL.ORG
Summer & Mental Health Support",2.0,"We've updated our Summer Activities and Support page. If you need some ideas for things to do, we've got a few!
http://nlcschool.org/summer-mental-health-support/

NLCSCHOOL.ORG
Summer & Mental Health Support",2020-06-19 12:56:01,,
4,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/102291393_4267833189900992_7810559684328363090_o.png?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=Dw1Pf9kuQlIAX-BqxaK&_nc_ht=scontent-atl3-1.xx&oh=c22ea0aaa24ac5fe12786618a1154a50&oe=5F81EF97,1.0,,4267842773233367,"Amazon Smile is now available on the Amazon App. Please make sure you've selected Northern Lights Community School as the school you're supporting! Thank you for your continue support & encouragement to our students!
(Father's Day is coming up BTW! 😜😉 )",https://facebook.com/story.php?story_fbid=4267842773233367&id=160018720682480,,0.0,"Amazon Smile is now available on the Amazon App. Please make sure you've selected Northern Lights Community School as the school you're supporting! Thank you for your continue support & encouragement to our students!
(Father's Day is coming up BTW! 😜😉 )",2020-06-09 11:28:14,,
5,1.0,,7.0,https://youtu.be/lXEnrn0HXIo,4246015052082806,"Here's our annual graduation slideshow!
https://youtu.be/lXEnrn0HXIo",https://facebook.com/story.php?story_fbid=4246015052082806&id=160018720682480,"YOUTUBE.COM
NLCS Graduation 2020 Slideshow",7.0,"Here's our annual graduation slideshow!
https://youtu.be/lXEnrn0HXIo

YOUTUBE.COM
NLCS Graduation 2020 Slideshow",2020-06-04 15:21:46,,
6,34.0,,19.0,,711163296339813,NLCS 2020 Graduation drive-thru Ceremony!,,,12.0,NLCS 2020 Graduation drive-thru Ceremony!,2020-06-04 13:49:34,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_310284673634028_3621959879166534003_n.mp4?_nc_cat=106&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=uq6QWMFKkmsAX8gHHys&_nc_ht=scontent-atl3-1.xx&oh=492bb586d5957090b45c61516a29bc5f&oe=5F8382C4,
7,0.0,,1.0,http://mn.p-ebt.org/early,4245520045465640,"Dear NLCS Students and Families...
Families that qualify for free or reduced-price school meals may get $325 per child in state benefits to buy food.

The application is easy. Apply today to receive your benefits.

Families who participate in SNAP or MFIP will automatically receive the P-EBT benefit, and do not need to apply.

Apply at mn.p-ebt.org/early.",https://facebook.com/story.php?story_fbid=4245520045465640&id=160018720682480,"MN.P-EBT.ORG
Apply for P-EBT (Pandemic EBT)",6.0,"Dear NLCS Students and Families...
Families that qualify for free or reduced-price school meals may get $325 per child in state benefits to buy food.

The application is easy. Apply today to receive your benefits.

Families who participate in SNAP or MFIP will automatically receive the P-EBT benefit, and do not need to apply.

Apply at mn.p-ebt.org/early.

MN.P-EBT.ORG
Apply for P-EBT (Pandemic EBT)",2020-06-04 13:09:47,,
8,0.0,,5.0,,4245122378838740,We will be having a Live Video @ 1pm (CST) for our 2020 drive-thru graduation. All are welcome to join ;),https://facebook.com/story.php?story_fbid=4245122378838740&id=160018720682480,,0.0,We will be having a Live Video @ 1pm (CST) for our 2020 drive-thru graduation. All are welcome to join ;),2020-06-04 11:16:20,,
9,0.0,,1.0,http://nlcschool.org/this-week-is-family-engagement-week/,4235113019839676,,https://facebook.com/story.php?story_fbid=4235113019839676&id=160018720682480,,3.0,,2020-06-02 10:17:16,,
