,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,8.0,,71.0,https://www.usd250.org/article/302780?org=district,3401716923200444,"On August 31, The U.S. Department of Agriculture (USDA) extended several flexibilities through as late as December 31, 2020. The flexibilities allow summer meal program operators to continue serving free meals into the fall months. This unprecedented move will help ensure – no matter what the situation is on-the-ground – children have access to nutritious food as the country recovers from the COVID-19 pandemic.

This extension means that USD 250 will be able to provide all enrolled students free breakfast and lunch starting today, Tuesday, September 8, 2020.

Read more: https://www.usd250.org/article/302780?org=district",https://facebook.com/story.php?story_fbid=3401716923200444&id=103117659727070,"USD250.ORG
Free Breakfast & Lunch for ALL STUDENTS",51.0,"On August 31, The U.S. Department of Agriculture (USDA) extended several flexibilities through as late as December 31, 2020. The flexibilities allow summer meal program operators to continue serving free meals into the fall months. This unprecedented move will help ensure – no matter what the situation is on-the-ground – children have access to nutritious food as the country recovers from the COVID-19 pandemic.

This extension means that USD 250 will be able to provide all enrolled students free breakfast and lunch starting today, Tuesday, September 8, 2020.

Read more: https://www.usd250.org/article/302780?org=district

USD250.ORG
Free Breakfast & Lunch for ALL STUDENTS",2020-09-08 10:23:26,,
1,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118897566_3397561980282605_8670327435704309019_o.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=OuRjr8lqpPQAX9Gnj8a&_nc_ht=scontent-atl3-1.xx&tp=14&oh=a0fb075cff70ce2c51c7bc9c0d2a2e46&oe=5F831E65,24.0,,3397562033615933,"Don’t forget: No school Monday, September 7th!",https://facebook.com/story.php?story_fbid=3397562033615933&id=103117659727070,,0.0,"Don’t forget: No school Monday, September 7th!",2020-09-07 01:50:40,,
2,1.0,,16.0,https://www.usd250.org/article/296296?org=district,3367302543308549,City of Pittsburg & USD 250 SAFE DRIVING REMINDER,https://facebook.com/story.php?story_fbid=3367302543308549&id=103117659727070,"USD250.ORG
City of Pittsburg & USD 250 SAFE DRIVING REMINDER",4.0,"City of Pittsburg & USD 250 SAFE DRIVING REMINDER

USD250.ORG
City of Pittsburg & USD 250 SAFE DRIVING REMINDER",2020-08-28 09:56:52,,
3,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118531947_3363877540317716_7942182915810606624_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=jKkp2JYuSB4AX8v-ysL&_nc_ht=scontent-atl3-1.xx&tp=14&oh=283a5dbd99eb083dd28ec0174f975e5a&oe=5F80B486,71.0,,3363942933644510,Indiana Bones is masked and ready for day two at PCMS in Mrs. Bockover's Class. #MaskUpDragons #DragonExcellence,https://facebook.com/story.php?story_fbid=3363942933644510&id=103117659727070,,0.0,Indiana Bones is masked and ready for day two at PCMS in Mrs. Bockover's Class. #MaskUpDragons #DragonExcellence,2020-08-27 09:25:38,,
4,21.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118224227_3361762157195921_3707102543372472749_o.png?_nc_cat=101&_nc_sid=110474&_nc_ohc=TxywJQ60xKIAX9XAEOR&_nc_ht=scontent-atl3-1.xx&oh=93a367055162ef773e4e8c74bf913a87&oe=5F83803A,54.0,,3360874000618070,"UPDATE: We are back & will remain online for the school day! Our District network will be down this evening to continue maintenance.

Shoutout to our awesome tech team for their hard work and quick problem-solving!

DRAGONS: We are currently experiencing technical difficulties. Our phones and internet are down. We will keep you updated here.",https://facebook.com/story.php?story_fbid=3360874000618070&id=103117659727070,,0.0,"UPDATE: We are back & will remain online for the school day! Our District network will be down this evening to continue maintenance.

Shoutout to our awesome tech team for their hard work and quick problem-solving!

DRAGONS: We are currently experiencing technical difficulties. Our phones and internet are down. We will keep you updated here.",2020-08-26 09:46:19,,
5,158.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118603825_3359600424078761_7824061732384967231_n.png?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=OujLdFgbrLoAX8aZfMK&_nc_ht=scontent-atl3-1.xx&oh=fa581a10a49630edce46583a2a2d9fc3&oe=5F83777A,75.0,,3359607217411415,"WELCOME BACK, DRAGONS!!!

Remote or On-Site, we want to see those 1st day of school pictures in the comments! 📸📱💜",https://facebook.com/story.php?story_fbid=3359607217411415&id=103117659727070,,0.0,"WELCOME BACK, DRAGONS!!!

Remote or On-Site, we want to see those 1st day of school pictures in the comments! 📸📱💜",2020-08-26 07:00:15,,
6,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118637484_3359619424076861_7023374974512983491_o.png?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=osPo01nZFB4AX9XIWXo&_nc_ht=scontent-atl3-1.xx&oh=88930d63f0f5f31eb8587e62feed0cea&oe=5F82B26C,33.0,,3359621100743360,Dragons: Don't forget this important before you head out the door! #MaskUpDragons #SafeDragons,https://facebook.com/story.php?story_fbid=3359621100743360&id=103117659727070,,0.0,Dragons: Don't forget this important before you head out the door! #MaskUpDragons #SafeDragons,2020-08-26 00:15:16,,
7,8.0,,35.0,https://vimeo.com/449246462,3357554390950031,"Dragons: Meet Our PCMS EXPLORECORE team and put a smile on that face!

You are important.
What we are learning is important.
We will not give up.
You can do it.

#FamilyMatters #DragonExcellence

https://vimeo.com/449246462",https://facebook.com/story.php?story_fbid=3357554390950031&id=103117659727070,"VIMEO.COM
EXPLORECORE: Family Matters",22.0,"Dragons: Meet Our PCMS EXPLORECORE team and put a smile on that face!

You are important.
What we are learning is important.
We will not give up.
You can do it.

#FamilyMatters #DragonExcellence

https://vimeo.com/449246462

VIMEO.COM
EXPLORECORE: Family Matters",2020-08-25 08:12:05,,
8,7.0,,30.0,https://www.usd250.org/article/293893?org=district,3356247717747365,USD 250 First Day Details,https://facebook.com/story.php?story_fbid=3356247717747365&id=103117659727070,"USD250.ORG
USD 250 First Day Details",33.0,"USD 250 First Day Details

USD250.ORG
USD 250 First Day Details",2020-08-24 21:28:02,,
9,0.0,,3.0,https://pittsburg.tedk12.com/hire/index.aspx,3355586567813480,WE ARE HIRING! We still have a few positions open for this year. Check them out at: https://pittsburg.tedk12.com/hire/index.aspx,https://facebook.com/story.php?story_fbid=3355586567813480&id=103117659727070,"PITTSBURG.TEDK12.COM
Pittsburg - TalentEd Hire",18.0,"WE ARE HIRING! We still have a few positions open for this year. Check them out at: https://pittsburg.tedk12.com/hire/index.aspx

PITTSBURG.TEDK12.COM
Pittsburg - TalentEd Hire",2020-08-24 15:33:46,,
