,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,3.0,,51.0,,348885079796249,"All A-P Students Eat For Free

Effective Monday, September 14, the Aplington-Parkersburg Community School District will begin serving free breakfast and lunch to EVERY student currently enrolled in Aplington-Parkersburg Schools through the USDA Feeding Program. The program includes ALL students, including those learning remotely. This extension runs through December 31 or until funding runs out. Ala carte and other extras are still available to purchase through the student's lunch account after the free meal is provided. This is a magnificent opportunity for our students!",https://facebook.com/story.php?story_fbid=348885079796249&id=110377356980357,,0.0,"All A-P Students Eat For Free

Effective Monday, September 14, the Aplington-Parkersburg Community School District will begin serving free breakfast and lunch to EVERY student currently enrolled in Aplington-Parkersburg Schools through the USDA Feeding Program. The program includes ALL students, including those learning remotely. This extension runs through December 31 or until funding runs out. Ala carte and other extras are still available to purchase through the student's lunch account after the free meal is provided. This is a magnificent opportunity for our students!",2020-09-11 14:32:46,,
1,1.0,,6.0,,348834546467969,,https://facebook.com/story.php?story_fbid=348834546467969&id=110377356980357,,0.0,,2020-09-11 13:00:02,,
2,0.0,,13.0,,348784339806323,"Hello Volleyball Parents and Fans!

In anticipation of hosting tomorrow’s tournament, please review the following guidelines:

•Please stay home if you are not feeling well.

•Physical distance from those outside your family cohort.

•Masks are REQUIRED in the gyms, hallways and common areas. Please remember that a properly worn face covering is worn over the mouth and nose.

•A MASK FREE zone will be set up in the music hallway and you are more than welcome to be outside without a mask.

You’ve probably noticed that the players and coaches are doing an excellent job of wearing a face covering on the sidelines. Please respect the desire of all people to remain healthy by doing your part in reducing the transmission of the coronavirus.

We are looking forward to tomorrow’s tournament! GO FALCONS!",https://facebook.com/story.php?story_fbid=348784339806323&id=110377356980357,,0.0,"Hello Volleyball Parents and Fans!

In anticipation of hosting tomorrow’s tournament, please review the following guidelines:

•Please stay home if you are not feeling well.

•Physical distance from those outside your family cohort.

•Masks are REQUIRED in the gyms, hallways and common areas. Please remember that a properly worn face covering is worn over the mouth and nose.

•A MASK FREE zone will be set up in the music hallway and you are more than welcome to be outside without a mask.

You’ve probably noticed that the players and coaches are doing an excellent job of wearing a face covering on the sidelines. Please respect the desire of all people to remain healthy by doing your part in reducing the transmission of the coronavirus.

We are looking forward to tomorrow’s tournament! GO FALCONS!",2020-09-11 11:39:03,,
3,0.0,,3.0,,348723513145739,Tonights Curtain Raiser game vs Hudson is cancelled. We will try to find a make-up to play Hudson. We will continue as scheduled with the Varsity game at 7:00.,https://facebook.com/story.php?story_fbid=348723513145739&id=110377356980357,,0.0,Tonights Curtain Raiser game vs Hudson is cancelled. We will try to find a make-up to play Hudson. We will continue as scheduled with the Varsity game at 7:00.,2020-09-11 10:00:30,,
4,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/119113033_347445876606836_4869248698745878549_n.png?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=5sFcxehbZf0AX8etS8o&_nc_ht=scontent-atl3-1.xx&oh=e4a2ea40621abd3166a2abc108c9fa59&oe=5F845E7A,4.0,,347445983273492,Please take a look at the attached letter for some Falcon Friday Football guidelines for K-8 students.,https://facebook.com/story.php?story_fbid=347445983273492&id=110377356980357,,0.0,Please take a look at the attached letter for some Falcon Friday Football guidelines for K-8 students.,2020-09-09 15:12:32,,
5,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119049130_345957653422325_7006232183714949539_o.jpg?_nc_cat=111&_nc_sid=dd9801&_nc_ohc=QqKd9wr2jREAX-PZ50f&_nc_ht=scontent-atl3-1.xx&tp=14&oh=c26a3fe75216446044082412a216ce2f&oe=5F8390E0,19.0,,345957813422309,,,,0.0,,2020-09-07 18:26:52,,
6,0.0,,3.0,,345078773510213,,https://facebook.com/story.php?story_fbid=345078773510213&id=110377356980357,,0.0,,2020-09-06 14:32:39,,
7,0.0,,2.0,https://www.youtube.com/watch?v=8WmC6OqSd7A&feature=youtu.be,342830410401716,"Here is the link to live stream the A-P Falcons vs West Marshall Trojans football game tonight. GO FALCONS!!
https://www.youtube.com/watch?v=8WmC6OqSd7A&feature=youtu.be",https://facebook.com/story.php?story_fbid=342830410401716&id=110377356980357,"YOUTUBE.COM
West Marshall Football vs. Applington-Parkersburg 9-4-20",2.0,"Here is the link to live stream the A-P Falcons vs West Marshall Trojans football game tonight. GO FALCONS!!
https://www.youtube.com/watch?v=8WmC6OqSd7A&feature=youtu.be

YOUTUBE.COM
West Marshall Football vs. Applington-Parkersburg 9-4-20",2020-09-04 16:00:49,,
8,0.0,,1.0,,343413637010060,ATTENTION A-P Athletes... continue to get out and sell booster club memberships. This money goes back to the athletic and school programs. Don't forget there are prizes for the athletes that have the highest amount collected. You have until 9/8 to continue to sell.,https://facebook.com/story.php?story_fbid=343413637010060&id=110377356980357,,0.0,ATTENTION A-P Athletes... continue to get out and sell booster club memberships. This money goes back to the athletic and school programs. Don't forget there are prizes for the athletes that have the highest amount collected. You have until 9/8 to continue to sell.,2020-09-04 09:52:04,,
9,0.0,,4.0,https://aplingtonparkersburgrobotics.itemorder.com/sale,343391490345608,"A-P Robotics is opening up the store again in case you missed ordering an AP Falcon mask!
Show your A-P Pride and help support the Robotics team by purchasing an A-P face mask.
Masks come in Adult or Youth Size. Online store is now open and closes Sunday, September 20th at 11:59 PM. https://aplingtonparkersburgrobotics.itemorder.com/sale

You can have the mask(s) shipped to you personally for $3.00 OR you can choose to pick up from the high school TBD.

Thanks for your support!",https://facebook.com/story.php?story_fbid=343391490345608&id=110377356980357,"APLINGTONPARKERSBURGROBOTICS.ITEMORDER.COM
Aplington Parkersburg Robotics",0.0,"A-P Robotics is opening up the store again in case you missed ordering an AP Falcon mask!
Show your A-P Pride and help support the Robotics team by purchasing an A-P face mask.
Masks come in Adult or Youth Size. Online store is now open and closes Sunday, September 20th at 11:59 PM. https://aplingtonparkersburgrobotics.itemorder.com/sale

You can have the mask(s) shipped to you personally for $3.00 OR you can choose to pick up from the high school TBD.

Thanks for your support!

APLINGTONPARKERSBURGROBOTICS.ITEMORDER.COM
Aplington Parkersburg Robotics",2020-09-04 09:16:51,,
