,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,0.0,,7.0,,3530997990298181,"The Bradford Central School District would like to remember and honor the victims and hero’s of September 11, 2001. Nineteen years has passed since this tragic day but the sacrifices of so many will never be forgotten. Stay safe, strong and patriotic BCS!",https://facebook.com/story.php?story_fbid=3530997990298181&id=391780297553315,,0.0,"The Bradford Central School District would like to remember and honor the victims and hero’s of September 11, 2001. Nineteen years has passed since this tragic day but the sacrifices of so many will never be forgotten. Stay safe, strong and patriotic BCS!",2020-09-11 18:33:39,,
1,0.0,,17.0,,3527601143971199,"Dear BCS Families,

The first day of school went remarkably well. Thank you for helping make today a reality. It was an absolute pleasure having students back in the building. All of our students should be commended for their efforts to keep social distance, wear masks when needed and adapt to new circumstances.

One quick reminder for our parents and students. Homeroom starts at 8:25 AM. If needed a student can come to the school at 8:00 AM, however it would be preferred if they arrived closer to 8:20 AM. If students can go directly to their homeroom after being dropped off this will help us keep congestion down before school begins.

Thank you to all of our students, parents and staff for making today such a success. I can't wait to do this all over again tomorrow. Go Braves!",https://facebook.com/story.php?story_fbid=3527601143971199&id=391780297553315,,0.0,"Dear BCS Families,

The first day of school went remarkably well. Thank you for helping make today a reality. It was an absolute pleasure having students back in the building. All of our students should be commended for their efforts to keep social distance, wear masks when needed and adapt to new circumstances.

One quick reminder for our parents and students. Homeroom starts at 8:25 AM. If needed a student can come to the school at 8:00 AM, however it would be preferred if they arrived closer to 8:20 AM. If students can go directly to their homeroom after being dropped off this will help us keep congestion down before school begins.

Thank you to all of our students, parents and staff for making today such a success. I can't wait to do this all over again tomorrow. Go Braves!",2020-09-10 17:23:05,,
2,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119111307_3527057457358901_2893967375299084238_n.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=v33QmHqLp4kAX9COtSz&_nc_ht=scontent-atl3-1.xx&tp=14&oh=10de628af03c515a6702a2475e5d422d&oe=5F84767A,42.0,,3527057740692206,"It is official, CB with the first official lunch of the 2020-21 school year. BCS students are still going strong. I am so proud of how responsible they have been with their actions.",https://facebook.com/story.php?story_fbid=3527057740692206&id=391780297553315,,0.0,"It is official, CB with the first official lunch of the 2020-21 school year. BCS students are still going strong. I am so proud of how responsible they have been with their actions.",2020-09-10 13:09:19,,
3,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119068852_3526602254071088_9056543192164003328_n.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=44TU8nXH6cIAX-CBmKg&_nc_ht=scontent-atl3-1.xx&tp=14&oh=44e9a340f4eacfcac88d6f9013677c1a&oe=5F8482A6,40.0,,3526602614071052,"BCS is off to an amazing start to the 2020-21 school year. Thank you to all of our students, staff and families who helped make today possible. Go Braves!",https://facebook.com/story.php?story_fbid=3526602614071052&id=391780297553315,,0.0,"BCS is off to an amazing start to the 2020-21 school year. Thank you to all of our students, staff and families who helped make today possible. Go Braves!",2020-09-10 10:01:39,,
4,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119029101_3524557504275563_2625325118398852623_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=1W7uJlv_mi0AX-_59D3&_nc_ht=scontent-atl3-1.xx&tp=14&oh=9c5150b8b8a45dab07ecaff6b558cfb9&oe=5F8552BF,27.0,,3524558044275509,"Tomorrow’s the big day! Don’t forget to take those first day photos; at home.
Our bus drivers will be ready to greet you first thing in the morning. If you are driving a child to school we will have a drive through to drop the students off. If you need to stop (to get a child out of a car seat) please park on the left side of the circle. Elementary teachers will be outside to help students at the bus and at the front circle. Deputy VanGalder will also be in the front circle to collect the blue health check lists.
Our counselors and other teachers will greet all 7-12 students, provide them with a schedule, and direct them to home room.
Get a good nights sleep and we will see you first thing tomorrow morning!",https://facebook.com/story.php?story_fbid=3524558044275509&id=391780297553315,,0.0,"Tomorrow’s the big day! Don’t forget to take those first day photos; at home.
Our bus drivers will be ready to greet you first thing in the morning. If you are driving a child to school we will have a drive through to drop the students off. If you need to stop (to get a child out of a car seat) please park on the left side of the circle. Elementary teachers will be outside to help students at the bus and at the front circle. Deputy VanGalder will also be in the front circle to collect the blue health check lists.
Our counselors and other teachers will greet all 7-12 students, provide them with a schedule, and direct them to home room.
Get a good nights sleep and we will see you first thing tomorrow morning!",2020-09-09 19:53:48,,
5,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118953740_3519762301421750_2081913962566641734_o.png?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=CoR7Bol7yUgAX84bjOD&_nc_ht=scontent-atl3-1.xx&oh=761fd9a256f93103e6bbc504240a53d2&oe=5F8221A5,2.0,,3519762294755084,Support the PTO this year with an online book fair!,,,0.0,Support the PTO this year with an online book fair!,2020-09-08 09:13:15,,
6,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118888076_3513753042022676_3558892345501567833_o.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=2qBsKdAMrHsAX_TZQTU&_nc_ht=scontent-atl3-1.xx&tp=14&oh=32537f894730dbb47878fd7bc988ecd8&oe=5F8328E3,17.0,,3513753328689314,"Welcome back packets have been mailed to all families. If you have not received this packet yet please contact the school as soon as possible.
The student/parent contact and emergency form was a part of this mailing. It is extremely important to review this information and note any changes. Please have your child bring this to school on the first day.
Another important document included in the mailing was the daily health check. Students will need to present this paper each day to enter the bus or the school. Each student will receive a packet of the daily health checks during the first week of school. These daily health checks will be the “ticket in” each day.
Thank you for your continued cooperation and attention!",https://facebook.com/story.php?story_fbid=3513753328689314&id=391780297553315,,0.0,"Welcome back packets have been mailed to all families. If you have not received this packet yet please contact the school as soon as possible.
The student/parent contact and emergency form was a part of this mailing. It is extremely important to review this information and note any changes. Please have your child bring this to school on the first day.
Another important document included in the mailing was the daily health check. Students will need to present this paper each day to enter the bus or the school. Each student will receive a packet of the daily health checks during the first week of school. These daily health checks will be the “ticket in” each day.
Thank you for your continued cooperation and attention!",2020-09-06 12:16:55,,
7,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118807335_3507669522631028_3276941112477311418_o.jpg?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=a554wgnfvbYAX8kZI0H&_nc_ht=scontent-atl3-1.xx&tp=14&oh=9f7664c6774fd50bb677ffc9098e5e87&oe=5F82AEC0,22.0,,3507669765964337,"In less than a week we will be ready to welcome all of our students back to the halls of BCS!
As a reminder, students will be expected to wear a clean face covering daily. Students and staff will wear masks on the bus, in the hallways, in the bathroom and in any other situation where social distancing cannot occur.
Appropriate face coverings will follow the same guidelines as outlined in our code of conduct for student dress code.
All of our students will be provided with one complementary neck gaiter on the first day of school.
#firstday
#facecoving
#GoBraves",https://facebook.com/story.php?story_fbid=3507669765964337&id=391780297553315,,0.0,"In less than a week we will be ready to welcome all of our students back to the halls of BCS!
As a reminder, students will be expected to wear a clean face covering daily. Students and staff will wear masks on the bus, in the hallways, in the bathroom and in any other situation where social distancing cannot occur.
Appropriate face coverings will follow the same guidelines as outlined in our code of conduct for student dress code.
All of our students will be provided with one complementary neck gaiter on the first day of school.
#firstday
#facecoving
#GoBraves",2020-09-04 13:42:36,,
8,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118881504_3506436546087659_7864477408615065442_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=oCJdQnvic_oAX8DELGe&_nc_ht=scontent-atl3-1.xx&tp=14&oh=cace7f7e41c9179a19d0a57d2e625902&oe=5F83A0F3,24.0,,3506436539420993,"The first two conference days with faculty and staff have concluded and I can tell you with confidence we are excited and ready to welcome our students and your children back to school. We know with required changes to procedures there will be a period of adjustment, however, we also know that BCS will always be a place where children are placed first, provide great care, support and learning opportunities. I can assure you the most contagious thing found in our halls and classrooms will be our attitude. Go Braves!",,,0.0,"The first two conference days with faculty and staff have concluded and I can tell you with confidence we are excited and ready to welcome our students and your children back to school. We know with required changes to procedures there will be a period of adjustment, however, we also know that BCS will always be a place where children are placed first, provide great care, support and learning opportunities. I can assure you the most contagious thing found in our halls and classrooms will be our attitude. Go Braves!",2020-09-04 06:03:09,,
9,0.0,,1.0,,3502205273177453,"Here is the 9th Grade Orientation video for all 9th grade students and parents! If you have any questions, please do not hesitate to reach out!

-Ms. Sparks",,,0.0,"Here is the 9th Grade Orientation video for all 9th grade students and parents! If you have any questions, please do not hesitate to reach out!

-Ms. Sparks",2020-09-02 20:58:24,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/118713146_2661136030882725_262565420856949897_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=UJ6cPb9phHYAX92wz9Z&_nc_ht=video-atl3-1.xx&oh=8b4e6fd0d47d5924b14ee8b885c6a2ea&oe=5F5EA468,
