,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
<<<<<<< HEAD
0,1.0,https://scontent.fbna1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119234580_1774492736022920_8194428752642429755_o.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=3HRPBkIW6oYAX8no7IU&_nc_ht=scontent.fbna1-1.fna&tp=14&oh=4de9b5dc9258ef57a1a1546b2b0fd21c&oe=5F83FB46,7.0,https://buff.ly/3916OFj,1774492919356235,"Updated Meals To Go Schedule Translations (Portuguese, Spanish, Twi, Vietnamese). Please check the website daily for updates. #WPSlearns #WPScares https://buff.ly/3916OFj",https://facebook.com/story.php?story_fbid=1774492919356235&id=830065983798938,,0.0,"Updated Meals To Go Schedule Translations (Portuguese, Spanish, Twi, Vietnamese). Please check the website daily for updates. #WPSlearns #WPScares https://buff.ly/3916OFj",2020-09-11 16:29:17,,
1,0.0,https://scontent.fbna1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119160500_1774490876023106_2104904481343590603_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=hnwpp9P5JHAAX8hAelr&_nc_ht=scontent.fbna1-2.fna&tp=14&oh=3f5e080dab7cfdead0b83ab55406a086&oe=5F83BC66,11.0,https://buff.ly/3916OFj,1774491139356413,"Updated Meals To Go Schedule and translations (Albanian, Arabic, Nepali). Please check the website daily for updates. #WPSlearns #WPScares https://buff.ly/3916OFj",https://facebook.com/story.php?story_fbid=1774491139356413&id=830065983798938,,0.0,"Updated Meals To Go Schedule and translations (Albanian, Arabic, Nepali). Please check the website daily for updates. #WPSlearns #WPScares https://buff.ly/3916OFj",2020-09-11 16:26:24,,
=======
0,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119234580_1774492736022920_8194428752642429755_o.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=3HRPBkIW6oYAX_Gz_dP&_nc_ht=scontent-atl3-1.xx&tp=14&oh=b46d44d64691fc98ddb5d4524a909720&oe=5F83FB46,8.0,https://buff.ly/3916OFj,1774492919356235,"Updated Meals To Go Schedule Translations (Portuguese, Spanish, Twi, Vietnamese). Please check the website daily for updates. #WPSlearns #WPScares https://buff.ly/3916OFj",https://facebook.com/story.php?story_fbid=1774492919356235&id=830065983798938,,0.0,"Updated Meals To Go Schedule Translations (Portuguese, Spanish, Twi, Vietnamese). Please check the website daily for updates. #WPSlearns #WPScares https://buff.ly/3916OFj",2020-09-11 16:29:17,,
1,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119160500_1774490876023106_2104904481343590603_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=hnwpp9P5JHAAX8u2EcF&_nc_ht=scontent-atl3-1.xx&tp=14&oh=667038194ea85c1f985183286176cf9b&oe=5F83BC66,14.0,https://buff.ly/3916OFj,1774491139356413,"Updated Meals To Go Schedule and translations (Albanian, Arabic, Nepali). Please check the website daily for updates. #WPSlearns #WPScares https://buff.ly/3916OFj",https://facebook.com/story.php?story_fbid=1774491139356413&id=830065983798938,,0.0,"Updated Meals To Go Schedule and translations (Albanian, Arabic, Nepali). Please check the website daily for updates. #WPSlearns #WPScares https://buff.ly/3916OFj",2020-09-11 16:26:24,,
>>>>>>> master
2,59.0,,16.0,https://worcesterschools.zoom.us/j/98515491223?pwd=N0RIV2tzL2dSb3ZkallJQ1UwdjQ4QT09,399490717703233,"This is a public forum, if you would like to participate you can join here
Zoom Info Below:
Please click the link below to join the webinar:
https://worcesterschools.zoom.us/j/98515491223?pwd=N0RIV2tzL2dSb3ZkallJQ1UwdjQ4QT09
Passcode: 979453",,,16.0,"This is a public forum, if you would like to participate you can join here
Zoom Info Below:
Please click the link below to join the webinar:
https://worcesterschools.zoom.us/j/98515491223?pwd=N0RIV2tzL2dSb3ZkallJQ1UwdjQ4QT09
<<<<<<< HEAD
Passcode: 979453",2020-09-10 17:29:37,https://scontent.fbna1-2.fna.fbcdn.net/v/t66.36281-6/10000000_117397639931825_2779206835472992929_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=gVKr1xLF9kEAX-rRmoF&_nc_ht=scontent.fbna1-2.fna&oh=4edd01d2ffece19cda9821d548b27d5c&oe=5F82C814,
3,7.0,,7.0,,2691867041089046,Standing Committee on Finance and Operations 9-9-20,,,3.0,Standing Committee on Finance and Operations 9-9-20,2020-09-09 17:04:54,https://scontent.fbna1-2.fna.fbcdn.net/v/t66.36281-6/10000000_338970387293857_3437569478879146991_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=QoA8watRnF8AX_Bpamr&_nc_ht=scontent.fbna1-2.fna&oh=65926b3e1052a37ff9e836a30b6001bb&oe=5F815CA4,
=======
