,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,4.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119126596_3519174358113210_7948436298730549016_o.jpg?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=VZmTA6ypAPIAX_nkoGy&_nc_ht=scontent-atl3-1.xx&tp=14&oh=de2c15d929844c996e1a540cd34d5c69&oe=5F848FB4,84.0,https://conta.cc/3hkzSeR,3519181164779196,"Meet New Rochelle High School's National Merit Scholarship semifinalists. Clockwise from top left: Dev I. Arbeiter, Maya F. Cole, Zane J. Snyder, Wenting Yu.
You can read about them in this week's e-newsletter:
https://conta.cc/3hkzSeR
Congratulations all!",https://facebook.com/story.php?story_fbid=3519181164779196&id=104691246228222,,0.0,"Meet New Rochelle High School's National Merit Scholarship semifinalists. Clockwise from top left: Dev I. Arbeiter, Maya F. Cole, Zane J. Snyder, Wenting Yu.
You can read about them in this week's e-newsletter:
https://conta.cc/3hkzSeR
Congratulations all!",2020-09-11 19:58:51,,
1,0.0,,35.0,https://drive.google.com/file/d/1EKmFqmF2HEdJs3mm9RLC2g67b9JYf01l/view,3517918808238765,"Each year, the Henry Barnard Early Childhood Center holds a 9-11 remembrance ceremony at Amy's Greenhouse, named for a former Barnard teacher's daughter who perished in the attack on the Twin Towers.
This year, with COVID-19 restrictions preventing an in-person ceremony, the school put together a virtual version. Watch it here.",https://facebook.com/story.php?story_fbid=3517918808238765&id=104691246228222,"DRIVE.GOOGLE.COM
9_11 Virtual Remembrance.mp4",3.0,"Each year, the Henry Barnard Early Childhood Center holds a 9-11 remembrance ceremony at Amy's Greenhouse, named for a former Barnard teacher's daughter who perished in the attack on the Twin Towers.
This year, with COVID-19 restrictions preventing an in-person ceremony, the school put together a virtual version. Watch it here.

DRIVE.GOOGLE.COM
9_11 Virtual Remembrance.mp4",2020-09-11 10:59:52,,
2,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119059866_3512073548823291_1631922025944066593_o.jpg?_nc_cat=107&_nc_sid=e007fa&_nc_ohc=JaDnikae0G4AX-TWEKY&_nc_ht=scontent-atl3-1.xx&tp=14&oh=836edfd118e078df9e1108e1e7d74bb1&oe=5F8390B0,90.0,,,,,"The City School District of New Rochelle added 12 new photos.
September 9 at 4:17 PM ·

Students joined their new classes virtually today to kick off the 2020-2021 school year. While they couldn't be together physically -- at least not yet -- they were excited to meet their classmates and teachers.
Here's to a great year for all!",0.0,"The City School District of New Rochelle added 12 new photos.
September 9 at 4:17 PM ·

Students joined their new classes virtually today to kick off the 2020-2021 school year. While they couldn't be together physically -- at least not yet -- they were excited to meet their classmates and teachers.
Here's to a great year for all!",2020-09-09 16:17:25,,
3,8.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119125927_3511604418870204_2655989636811841523_o.jpg?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=QReYMsWhmzcAX_ek8I7&_nc_ht=scontent-atl3-1.xx&tp=14&oh=28699edadf6990df4ca84bcb06fa4720&oe=5F85BE06,7.0,,3511605975536715,"Show us your student at work!
Now that school is back in, we would love to share a few photos of students at their work stations (kitchen tables, desks, etc.) If you’d like to share, please send photos to Public Information Officer Ken Valenti at kvalenti@nredlearn.org.
Please send photos only of your own children.
Include a brief note about who they are, their school and grade and anything else you’d like us to know.
Mr. Valenti can also be reached at (914) 563-5078.
Thank you!",https://facebook.com/story.php?story_fbid=3511605975536715&id=104691246228222,,0.0,"Show us your student at work!
Now that school is back in, we would love to share a few photos of students at their work stations (kitchen tables, desks, etc.) If you’d like to share, please send photos to Public Information Officer Ken Valenti at kvalenti@nredlearn.org.
Please send photos only of your own children.
Include a brief note about who they are, their school and grade and anything else you’d like us to know.
Mr. Valenti can also be reached at (914) 563-5078.
Thank you!",2020-09-09 11:19:58,,
4,25.0,,129.0,,3509722575725055,"Were educators happy to return for the start of the school year today? This clip of Trinity Elementary School Principal Michael Hilderbrand may help answer that question.
While teachers will start off teaching remotely, they came in today to kick off the year.
Students begin tomorrow (Sept. 9).",,,0.0,"Were educators happy to return for the start of the school year today? This clip of Trinity Elementary School Principal Michael Hilderbrand may help answer that question.
While teachers will start off teaching remotely, they came in today to kick off the year.
Students begin tomorrow (Sept. 9).",2020-09-08 21:21:14,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/118867372_2704501889762291_1464602291422259283_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=RDrhHNaRK6gAX94lnb9&_nc_ht=video-atl3-1.xx&oh=72b7b17edb2bd645300d1955f3f3a939&oe=5F5F2053,
5,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118851019_3509390085758304_4205106438353394114_o.jpg?_nc_cat=104&_nc_sid=dd9801&_nc_ohc=ZE8e1YUq-qkAX8UB6l_&_nc_ht=scontent-atl3-1.xx&tp=14&oh=ee74646fff07f4104a57e5982226800c&oe=5F853272,11.0,,3509390772424902,,,,0.0,,2020-09-08 18:51:08,,
6,8.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118975029_3508424592521520_4692000826975398905_o.jpg?_nc_cat=106&_nc_sid=e007fa&_nc_ohc=HjBNYsFCvkQAX93x88z&_nc_ht=scontent-atl3-1.xx&tp=14&oh=bde9fdc512ae07f9c8d31e2cf4346114&oe=5F82E487,118.0,,,,,"The City School District of New Rochelle added 25 new photos — in New Rochelle, New York.
September 8 at 12:02 PM · New Rochelle, NY ·

The school year begins today with the return of the teachers. Traditionally, this is the time for convocation at New Rochelle High School.
With COVID-19 restrictions, teachers are reporting to their individual schools.
Students begin virtual orientations tomorrow.
Check back later in the day for more photos.",0.0,"The City School District of New Rochelle added 25 new photos — in New Rochelle, New York.
September 8 at 12:02 PM · New Rochelle, NY ·

The school year begins today with the return of the teachers. Traditionally, this is the time for convocation at New Rochelle High School.
With COVID-19 restrictions, teachers are reporting to their individual schools.
Students begin virtual orientations tomorrow.
Check back later in the day for more photos.",2020-09-08 12:02:23,,
7,1.0,,10.0,,3462767487087231,Tonight's Board of Education meeting on the reentry plan.,https://facebook.com/story.php?story_fbid=3462767487087231&id=104691246228222,"New Rochelle Board of Education was live.
August 24 at 7:53 PM ·",5.0,"Tonight's Board of Education meeting on the reentry plan.

New Rochelle Board of Education was live.
August 24 at 7:53 PM ·",2020-08-24 19:57:57,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_167966018137311_4038417406232355499_n.mp4?_nc_cat=111&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=yAyL5-rMZUwAX8h01Cd&_nc_ht=scontent-atl3-1.xx&oh=80eb510142a038817272d838143b6bb8&oe=5F852C57,
8,1.0,,2.0,,3462763027087677,Tonight's New Rochelle Board of Education meeting on the reentry plan.,https://facebook.com/story.php?story_fbid=3462763027087677&id=104691246228222,"New Rochelle Board of Education was live.
August 24 at 7:53 PM ·",3.0,"Tonight's New Rochelle Board of Education meeting on the reentry plan.

New Rochelle Board of Education was live.
August 24 at 7:53 PM ·",2020-08-24 19:55:37,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_167966018137311_4038417406232355499_n.mp4?_nc_cat=111&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=yAyL5-rMZUwAX8h01Cd&_nc_ht=scontent-atl3-1.xx&oh=80eb510142a038817272d838143b6bb8&oe=5F852C57,
9,3.0,,12.0,https://resource.echalk.com/sr/5AfIXcaE,3440485649315415,"We're offering parents, guardians and teachers training in the computer applications be used in distance learning. Some courses offered in Spanish. Training starts THIS WEEK.
Find information in the brochure here:",https://facebook.com/story.php?story_fbid=3440485649315415&id=104691246228222,"ECHALK-SLATE-PROD.S3.AMAZONAWS.COM
echalk-slate-prod.s3.amazonaws.com",11.0,"We're offering parents, guardians and teachers training in the computer applications be used in distance learning. Some courses offered in Spanish. Training starts THIS WEEK.
Find information in the brochure here:

ECHALK-SLATE-PROD.S3.AMAZONAWS.COM
echalk-slate-prod.s3.amazonaws.com",2020-08-17 10:26:19,,
10,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/117434072_3428554310508549_1181604107984584922_o.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=IrABZsvJ1ywAX9WKWct&_nc_ht=scontent-atl3-1.xx&tp=14&oh=0b1412157e3698aab9ddd9b63b005c8e&oe=5F85B5BD,13.0,,3428556977174949,"Join our ""Circle of Hope"" conversations to share your thoughts about the COVID-19 crisis.",https://facebook.com/story.php?story_fbid=3428556977174949&id=104691246228222,,0.0,"Join our ""Circle of Hope"" conversations to share your thoughts about the COVID-19 crisis.",2020-08-13 09:25:19,,
11,141.0,,25.0,,3275125799197719,,,,15.0,,2020-08-04 18:57:56,https://video-atl3-1.xx.fbcdn.net/v/t42.26565-2/10000000_1270568069952179_1286781341654170290_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=hSpFx8mXklgAX_W1wIm&_nc_ht=video-atl3-1.xx&oh=b63e2ff298419d2191cd2cffbcafb16e&oe=5F5F1FF3,
12,1.0,,11.0,https://www.surveymonkey.com/r/StudentsCSDNR,3399284873435493,"PARENTS and GUARDIANS: Please fill out this important survey about your child or children in City School District of New Rochelle schools.
The information you provide will be vital in shaping the plan for the start of the school year.
Thank you.",https://facebook.com/story.php?story_fbid=3399284873435493&id=104691246228222,"SURVEYMONKEY.COM
Parent/Guardian Survey on Return to School Encuesta de padres / tutores sobre el regreso a la escuela",18.0,"PARENTS and GUARDIANS: Please fill out this important survey about your child or children in City School District of New Rochelle schools.
The information you provide will be vital in shaping the plan for the start of the school year.
Thank you.

SURVEYMONKEY.COM
Parent/Guardian Survey on Return to School Encuesta de padres / tutores sobre el regreso a la escuela",2020-08-03 06:42:06,,
13,1.0,,1.0,https://us02web.zoom.us/j/86991426990,3386285068068807,https://us02web.zoom.us/j/86991426990,https://facebook.com/story.php?story_fbid=3386285068068807&id=104691246228222,"US02WEB.ZOOM.US
Join our Cloud HD Video Meeting",7.0,"https://us02web.zoom.us/j/86991426990

US02WEB.ZOOM.US
Join our Cloud HD Video Meeting",2020-07-29 20:01:15,,
14,0.0,,2.0,https://olasjobs.org/JobDetails?jobNumber=NRON0176599-0000,3370853592945288,,https://facebook.com/story.php?story_fbid=3370853592945288&id=104691246228222,"OLASJOBS.ORG
New Clerk and Secretary to the Board of Education opening in New Rochelle",3.0,"OLASJOBS.ORG
New Clerk and Secretary to the Board of Education opening in New Rochelle",2020-07-24 12:37:10,,
15,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/107245280_3327285097302138_6305719862381207015_n.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=30lEUB3VHE0AX_LNxmK&_nc_ht=scontent-atl3-1.xx&tp=14&oh=e4f69dacfd32a915971c00c7dd09302b&oe=5F83DDC1,8.0,,3327290550634926,New Rochelle CAP and WestCOP are offering help during the COVID-19 crisis. See the information here:,https://facebook.com/story.php?story_fbid=3327290550634926&id=104691246228222,,0.0,New Rochelle CAP and WestCOP are offering help during the COVID-19 crisis. See the information here:,2020-07-09 10:26:18,,
16,8.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/107895584_3322767124420602_9124013384786800665_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=Kr7-J8wNXvYAX9xm2_m&_nc_ht=scontent-atl3-1.xx&tp=14&oh=af090231e9d955fa97a5c51412bebaaf&oe=5F846B7F,68.0,,3322767291087252,Adina Berrios Brooks has just been sworn in as a New Rochelle Board of Education member. Board member Julia Muggia Ochs administered the Oath of Office.,https://facebook.com/story.php?story_fbid=3322767291087252&id=104691246228222,,0.0,Adina Berrios Brooks has just been sworn in as a New Rochelle Board of Education member. Board member Julia Muggia Ochs administered the Oath of Office.,2020-07-07 19:39:32,,
17,9.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/107366364_3322751597755488_1615914522316086223_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=mizWCaM8_q8AX86z0AA&_nc_ht=scontent-atl3-1.xx&tp=14&oh=be6b0851344f86387babe6c0379be280&oe=5F844E16,35.0,,3322752514422063,Katie Castellano Minaya has just been sworn in as a New Rochelle Board of Education member. Board member Valarie D. Williams administered the oath of office.,https://facebook.com/story.php?story_fbid=3322752514422063&id=104691246228222,,0.0,Katie Castellano Minaya has just been sworn in as a New Rochelle Board of Education member. Board member Valarie D. Williams administered the oath of office.,2020-07-07 19:32:19,,
18,59.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/107452807_3322720864425228_2168469813127553999_o.jpg?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=T7fk_zraJPwAX_Fzp-W&_nc_ht=scontent-atl3-1.xx&tp=14&oh=9a769088aa2460b1c672381fdea865be&oe=5F84726F,153.0,,3322728511091130,New Rochelle Board of Education member William Iannuzzi has just been sworn in as Board Vice President. Newly sworn-in President Rachel Relkin administered the Oath of Office.,https://facebook.com/story.php?story_fbid=3322728511091130&id=104691246228222,,0.0,New Rochelle Board of Education member William Iannuzzi has just been sworn in as Board Vice President. Newly sworn-in President Rachel Relkin administered the Oath of Office.,2020-07-07 19:25:03,,
19,23.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/107078340_3322707531093228_5484023969277031659_n.png?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=bJUNe5Izn1oAX8HUP75&_nc_ht=scontent-atl3-1.xx&oh=e27870b74bbdf3bb1bf547858b1ca30a&oe=5F8599BD,89.0,,3322710591092922,New Rochelle Board of Education member Rachel Relkin has just been sworn in as President of the Board for 2020-21. Former Board President Amy Moselhi administered the Oath of Office.,https://facebook.com/story.php?story_fbid=3322710591092922&id=104691246228222,,0.0,New Rochelle Board of Education member Rachel Relkin has just been sworn in as President of the Board for 2020-21. Former Board President Amy Moselhi administered the Oath of Office.,2020-07-07 19:20:36,,
20,6.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/106546009_3322422321121749_8284060647112334612_n.png?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=6_a5m5PSv8oAX_mr9q8&_nc_ht=scontent-atl3-1.xx&oh=af8c86cfb0a56edb160c1331e41473f4&oe=5F8507A0,47.0,http://www.nred.org/,3322432664454048,"Two new Board of Education members - Adina Berrios Brooks (left) and Katie Castellano Minaya - will be sworn in tonight at the Board's annual organizational meeting at 7 p.m.
The Board will also choose its President and Vice President for the coming year.
The meeting will be shown on Zoom. To join, visit the District's website, www.nred.org, and look for the notice about the meeting.",https://facebook.com/story.php?story_fbid=3322432664454048&id=104691246228222,,0.0,"Two new Board of Education members - Adina Berrios Brooks (left) and Katie Castellano Minaya - will be sworn in tonight at the Board's annual organizational meeting at 7 p.m.
The Board will also choose its President and Vice President for the coming year.
The meeting will be shown on Zoom. To join, visit the District's website, www.nred.org, and look for the notice about the meeting.",2020-07-07 17:00:02,,
21,11.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/105603540_3299899016707413_6348710926355619761_o.jpg?_nc_cat=106&_nc_sid=dd9801&_nc_ohc=uXzdJJXts_cAX9sKfHz&_nc_ht=scontent-atl3-1.xx&tp=14&oh=32eed28b81be7847bbdba6e0f4310e7c&oe=5F851724,70.0,,3299899623374019,,,,0.0,,2020-06-29 18:34:58,,
22,43.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/104954301_3288696164494365_1162103452042905624_o.jpg?_nc_cat=108&_nc_sid=e007fa&_nc_ohc=zsvjvEhtGmsAX_teRVm&_nc_ht=scontent-atl3-1.xx&tp=14&oh=3ab0d15a3ed20216a20525d21e30659d&oe=5F85E3E8,299.0,,,,,"The City School District of New Rochelle added 19 new photos — in New Rochelle, New York.
June 25 at 5:05 PM · New Rochelle, NY ·

The New Rochelle High School seniors graduated today amid cheers and with heartfelt wishes in a commencement ceremony like no other. Donning purple face masks and maintaining social distance, they were able to march along the receiving line and have photos taken while families followed alongside in their cars and SUVs.
As one sign said: ""Can't mask our pride!""
Congratulations, Class of 2020!",0.0,"The City School District of New Rochelle added 19 new photos — in New Rochelle, New York.
June 25 at 5:05 PM · New Rochelle, NY ·

The New Rochelle High School seniors graduated today amid cheers and with heartfelt wishes in a commencement ceremony like no other. Donning purple face masks and maintaining social distance, they were able to march along the receiving line and have photos taken while families followed alongside in their cars and SUVs.
As one sign said: ""Can't mask our pride!""
Congratulations, Class of 2020!",2020-06-25 17:05:51,,
23,6.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/105416084_3288611407836174_9021123558643799807_n.png?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=YWxMUra2w4gAX9lIetD&_nc_oc=AQldcgGyk-Yln13Szf8iFRmXC_VvQ4b1XkBVvvk_yelVBe7NBTYQ4DaJQnTSCBUs2AU&_nc_ht=scontent-atl3-1.xx&oh=69afb1a0306c2ce5c1310a83ffe36cd9&oe=5F83200F,90.0,https://tinyurl.com/Giants2NRGrads,3288612191169429,"Here's a special congratulations to the New Rochelle High School graduates from the New York Giants.
Thanks, team!
https://tinyurl.com/Giants2NRGrads",https://facebook.com/story.php?story_fbid=3288612191169429&id=104691246228222,,0.0,"Here's a special congratulations to the New Rochelle High School graduates from the New York Giants.
Thanks, team!
https://tinyurl.com/Giants2NRGrads",2020-06-25 15:09:57,,
24,19.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/105558900_3288218864542095_6810768966213174478_o.jpg?_nc_cat=102&_nc_sid=e007fa&_nc_ohc=1SYNYo6VF-YAX_8uC53&_nc_ht=scontent-atl3-1.xx&tp=14&oh=668722186c1a2da547a32a97a8e116f8&oe=5F844CB9,242.0,http://nred.org/,,,,"The City School District of New Rochelle added 14 new photos — in New Rochelle, New York.
June 25 at 12:11 PM · New Rochelle, NY ·

Look at all the proud faces and heartfelt wishes lining North Avenue by House IV of New Rochelle High School!
Today is the day!
Watch the graduates walk across the stage in a ceremony streamed live on the District website, nred.org.
You can also find a pre-recorded portion on the website and on this Facebook page.
All the best, Class of 2020! New Rochelle swells with pride for all you have accomplished!",0.0,"The City School District of New Rochelle added 14 new photos — in New Rochelle, New York.
June 25 at 12:11 PM · New Rochelle, NY ·

Look at all the proud faces and heartfelt wishes lining North Avenue by House IV of New Rochelle High School!
Today is the day!
Watch the graduates walk across the stage in a ceremony streamed live on the District website, nred.org.
You can also find a pre-recorded portion on the website and on this Facebook page.
All the best, Class of 2020! New Rochelle swells with pride for all you have accomplished!",2020-06-25 12:11:56,,
25,10.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106131455_3287991221231526_7962543034707627892_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=EOQ4ks2qk30AX-3tifx&_nc_ht=scontent-atl3-1.xx&tp=14&oh=802b0e0d949cd7d8c06e92ed3a5aecea&oe=5F83FB78,137.0,https://tinyurl.com/CongratsNRHS20,3288004761230172,"Congratulations graduates!
Watch the pre-recorded portion of the New Rochelle High School graduation here:
https://tinyurl.com/CongratsNRHS20

The live portion will be streamed live from 1 p.m. to 4 p.m. today.",https://facebook.com/story.php?story_fbid=3288004761230172&id=104691246228222,,0.0,"Congratulations graduates!
Watch the pre-recorded portion of the New Rochelle High School graduation here:
https://tinyurl.com/CongratsNRHS20

The live portion will be streamed live from 1 p.m. to 4 p.m. today.",2020-06-25 10:33:52,,
26,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/105610022_3286147491415899_8473598660509738652_o.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=HQOvCdLaQtIAX-MorhT&_nc_ht=scontent-atl3-1.xx&tp=14&oh=f4dcc565afa08b8bffa35bc191617377&oe=5F844E37,53.0,https://tinyurl.com/CongratsALMS20,3286147648082550,"Congratulations rising ninth graders from Albert Leonard Middle School!
Watch a transition tribute to the school's Class of 2020 here:
https://tinyurl.com/CongratsALMS20",https://facebook.com/story.php?story_fbid=3286147648082550&id=104691246228222,,0.0,"Congratulations rising ninth graders from Albert Leonard Middle School!
Watch a transition tribute to the school's Class of 2020 here:
https://tinyurl.com/CongratsALMS20",2020-06-24 18:07:41,,
27,3.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106027708_3286139481416700_2813724080090525032_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=0L2IHwyPgXsAX9uOr8j&_nc_ht=scontent-atl3-1.xx&tp=14&oh=f4ba2407237febac758b4fb41d26dd12&oe=5F8562A6,53.0,https://tinyurl.com/CongratsIEYMS20,3286142034749778,"Congratulations rising ninth graders from Isaac E. Young Middle School!
Watch a transition tribute to the school's Class of 2020 here:
https://tinyurl.com/CongratsIEYMS20",https://facebook.com/story.php?story_fbid=3286142034749778&id=104691246228222,,0.0,"Congratulations rising ninth graders from Isaac E. Young Middle School!
Watch a transition tribute to the school's Class of 2020 here:
https://tinyurl.com/CongratsIEYMS20",2020-06-24 18:05:11,,
28,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/104283404_3280267558670559_1480404933961655957_o.jpg?_nc_cat=105&_nc_sid=e007fa&_nc_ohc=7CQdmZweP5oAX_o7aY4&_nc_ht=scontent-atl3-1.xx&tp=14&oh=863bb38c3c43c19f9302fef6bce83eb0&oe=5F83B14A,107.0,,,,,"The City School District of New Rochelle added 6 new photos — in New Rochelle, New York.
June 22 at 3:27 PM · New Rochelle, NY ·

New Rochelle High School class of 2020 members picked up their caps and gowns, diplomas and awards today by the House IV cafeteria in advance of graduation.
The big day is just three days away!
Congratulations, class!",0.0,"The City School District of New Rochelle added 6 new photos — in New Rochelle, New York.
June 22 at 3:27 PM · New Rochelle, NY ·

New Rochelle High School class of 2020 members picked up their caps and gowns, diplomas and awards today by the House IV cafeteria in advance of graduation.
The big day is just three days away!
Congratulations, class!",2020-06-22 15:27:13,,
29,13.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/105397435_3272251976138784_4284193279843426586_o.png?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=tDaw-jzlVwMAX-jGwS3&_nc_ht=scontent-atl3-1.xx&oh=e04cb18c49b1481b4a7fe106480e0f66&oe=5F845BB9,99.0,,3272254959471819,"We're sending a big thank you to our teachers and staff. Your dedication and perseverance turned a difficult year into a great success. Have a wonderful, safe summer - we'll see you in the new school year!",https://facebook.com/story.php?story_fbid=3272254959471819&id=104691246228222,,0.0,"We're sending a big thank you to our teachers and staff. Your dedication and perseverance turned a difficult year into a great success. Have a wonderful, safe summer - we'll see you in the new school year!",2020-06-19 16:14:36,,
30,2.0,,32.0,,3269776019719713,"Here's a second video from community member Beth Feldman and NRHS alumna Samantha Morris. Watch and enjoy another wonderful tribute to an amazing class.
Thank you, Beth and Samantha!
Congratulations, Class of 2020!",https://facebook.com/story.php?story_fbid=3269776019719713&id=104691246228222,"Beth Feldman
June 18 at 1:35 PM ·

Wanted to share this special tribute to our graduating seniors at New Rochelle High School. With the help of NRHS alum Samantha Morris, we produced a series of videos to celebrate the class of 2020.

In My Life (Music by the Beatles)",4.0,"Here's a second video from community member Beth Feldman and NRHS alumna Samantha Morris. Watch and enjoy another wonderful tribute to an amazing class.
Thank you, Beth and Samantha!
Congratulations, Class of 2020!

Beth Feldman
June 18 at 1:35 PM ·

Wanted to share this special tribute to our graduating seniors at New Rochelle High School. With the help of NRHS alum Samantha Morris, we produced a series of videos to celebrate the class of 2020.

In My Life (Music by the Beatles)",2020-06-18 18:50:42,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/104812727_290148532125416_3608305773877932169_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=v8Q35tFhh3IAX-bq7Xp&_nc_ht=video-atl3-1.xx&oh=894087e3df7bc535376be300f5e941c7&oe=5F5F1EFD,
31,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/103708887_3269535639743751_2650401690230452129_n.png?_nc_cat=104&_nc_sid=e007fa&_nc_ohc=QI7tB6-mLYgAX89rlgy&_nc_ht=scontent-atl3-1.xx&oh=e1f971cc516b0f415103c5ce1574aebb&oe=5F84C8EC,6.0,,,,,"The City School District of New Rochelle added 2 new photos.
June 18 at 4:48 PM ·

Thank you, New Rochelle Public Library for this great program.",0.0,"The City School District of New Rochelle added 2 new photos.
June 18 at 4:48 PM ·

Thank you, New Rochelle Public Library for this great program.",2020-06-18 16:48:48,,
32,5.0,,28.0,,3268871769810138,"Here's one in a series of videos celebrating the NRHS Class of 2020, from alumna Samantha Morris and community member Beth Feldman.
Congratulations, graduates!
Thank you, Beth and Samantha for the wonderful tributes!
Check back for more shortly.",https://facebook.com/story.php?story_fbid=3268871769810138&id=104691246228222,"Beth Feldman‎#IAMNEWRO
June 16 at 11:32 AM ·

Congrats to the NRHS graduating seniors. We have a few tribute videos to share and will post them on a variety of platforms so that parents can watch and share with friends, family and of course, graduates. A huge thanks to NRHS alum Samantha Morris for producing the video below...",7.0,"Here's one in a series of videos celebrating the NRHS Class of 2020, from alumna Samantha Morris and community member Beth Feldman.
Congratulations, graduates!
Thank you, Beth and Samantha for the wonderful tributes!
Check back for more shortly.

Beth Feldman‎#IAMNEWRO
June 16 at 11:32 AM ·

Congrats to the NRHS graduating seniors. We have a few tribute videos to share and will post them on a variety of platforms so that parents can watch and share with friends, family and of course, graduates. A huge thanks to NRHS alum Samantha Morris for producing the video below...",2020-06-18 11:00:54,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/104519911_584006495870791_4753778187957271719_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=bycwe7XX0P4AX-o10d3&_nc_ht=video-atl3-1.xx&oh=d299e67f6ec720e2be0db78287cf07ef&oe=5F5F221C,
33,16.0,,11.0,,708787893189291,,,,5.0,,2020-06-17 17:01:08,https://video-atl3-1.xx.fbcdn.net/v/t42.26565-2/10000000_286431226053576_8252876744260242650_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=VmPsU_AGx0wAX8nUpux&_nc_ht=video-atl3-1.xx&oh=c2f639c45605fc4bd7314cf3ff28c4e6&oe=5F5F2187,
