,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,57.0,,107.0,https://www.district196.org/about/news/article/~board/district-news/post/hybrid-cohort-assignments-196-digital-academy-deadline-and-other-restart-2020-21-updates,3310064222383712,"𝗧𝗵𝗮𝗻𝗸 𝘆𝗼𝘂, 𝗗𝗶𝘀𝘁𝗿𝗶𝗰𝘁 𝟭𝟵𝟲 𝗰𝗼𝗺𝗺𝘂𝗻𝗶𝘁𝘆, 𝗳𝗼𝗿 𝘆𝗼𝘂𝗿 𝗽𝗮𝘁𝗶𝗲𝗻𝗰𝗲 𝗮𝗻𝗱 𝘀𝘂𝗽𝗽𝗼𝗿𝘁 𝗮𝘀 𝘄𝗲 𝗰𝗼𝗻𝘁𝗶𝗻𝘂𝗲 𝘁𝗼 𝗻𝗮𝘃𝗶𝗴𝗮𝘁𝗲 𝘁𝗵𝗲 𝗰𝗼𝗺𝗽𝗹𝗲𝘅 𝗰𝗵𝗮𝗹𝗹𝗲𝗻𝗴𝗲𝘀 𝗼𝗳 𝘁𝗵𝗶𝘀 𝘂𝗻𝗽𝗿𝗲𝗰𝗲𝗱𝗲𝗻𝘁𝗲𝗱 𝘁𝗶𝗺𝗲.

Today's update provides detailed information regarding how cohorts will be assigned, sample schedules for the hybrid and 196 Digital Academy learning models, the updated 2020-21 school calendar and much more.

Also, we appreciate your feedback submitted using our FAQ form and will be adding to that section. We are continually updating our Restart 2020 webpage and encourage families to check back often. #196Pride",https://facebook.com/story.php?story_fbid=3310064222383712&id=442890285767801,"DISTRICT196.ORG
Hybrid cohort assignments, 196 Digital Academy deadline and other Restart 2020-21 updates",33.0,"𝗧𝗵𝗮𝗻𝗸 𝘆𝗼𝘂, 𝗗𝗶𝘀𝘁𝗿𝗶𝗰𝘁 𝟭𝟵𝟲 𝗰𝗼𝗺𝗺𝘂𝗻𝗶𝘁𝘆, 𝗳𝗼𝗿 𝘆𝗼𝘂𝗿 𝗽𝗮𝘁𝗶𝗲𝗻𝗰𝗲 𝗮𝗻𝗱 𝘀𝘂𝗽𝗽𝗼𝗿𝘁 𝗮𝘀 𝘄𝗲 𝗰𝗼𝗻𝘁𝗶𝗻𝘂𝗲 𝘁𝗼 𝗻𝗮𝘃𝗶𝗴𝗮𝘁𝗲 𝘁𝗵𝗲 𝗰𝗼𝗺𝗽𝗹𝗲𝘅 𝗰𝗵𝗮𝗹𝗹𝗲𝗻𝗴𝗲𝘀 𝗼𝗳 𝘁𝗵𝗶𝘀 𝘂𝗻𝗽𝗿𝗲𝗰𝗲𝗱𝗲𝗻𝘁𝗲𝗱 𝘁𝗶𝗺𝗲.

Today's update provides detailed information regarding how cohorts will be assigned, sample schedules for the hybrid and 196 Digital Academy learning models, the updated 2020-21 school calendar and much more.

Also, we appreciate your feedback submitted using our FAQ form and will be adding to that section. We are continually updating our Restart 2020 webpage and encourage families to check back often. #196Pride

DISTRICT196.ORG
Hybrid cohort assignments, 196 Digital Academy deadline and other Restart 2020-21 updates",2020-08-12 19:58:52,,
1,11.0,,66.0,https://www.district196.org/about/news/article/~board/district-news/post/free-meals-extended-for-district-196-students-this-fall,3401536963236437,,https://facebook.com/story.php?story_fbid=3401536963236437&id=442890285767801,,37.0,,2020-09-11 17:32:18,,
2,7.0,,45.0,,3367471979976269,"As we prepare for what will be an unprecedented start to the new school year, we want you to know that the health and safety of our students, families, teachers and staff is our top priority. Please watch this informational video to see what steps we are taking to ensure a clean and safe learning environment for everyone in our buildings. #196Pride",,,0.0,"As we prepare for what will be an unprecedented start to the new school year, we want you to know that the health and safety of our students, families, teachers and staff is our top priority. Please watch this informational video to see what steps we are taking to ensure a clean and safe learning environment for everyone in our buildings. #196Pride",2020-08-31 17:30:00,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/118707331_628670774516399_3250435798792551959_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=DnWhTm_TDH0AX9e4HfE&_nc_ht=video-atl3-1.xx&oh=489384fe439df915cbc3ae527b924eb7&oe=5F5D4F2F,
3,3.0,,191.0,https://www.district196.org/about/news/article/~board/district-news/post/echo-park-educator-named-teacher-of-the-year-prioritizes-amplifying-marginalized-student-voices,3357549140968553,"The 2020-21 school year has already presented a number of exciting firsts for educator Qorsho Hassan — the first time beginning school in a completely new learning model, the first year in District 196 and the first Somali-American to earn the title of Minnesota Teacher of the Year.

And her top priorities as she begins her time at Echo Park Elementary School is ""amplifying marginalized voices, advocating for equity and antiracism, and shedding light on the barriers to retaining teachers of color."" We are thrilled to begin the new school year with the #MNTOY. #196Pride",https://facebook.com/story.php?story_fbid=3357549140968553&id=442890285767801,"DISTRICT196.ORG
Echo Park educator named Teacher of the Year, prioritizes amplifying marginalized student voices",5.0,"The 2020-21 school year has already presented a number of exciting firsts for educator Qorsho Hassan — the first time beginning school in a completely new learning model, the first year in District 196 and the first Somali-American to earn the title of Minnesota Teacher of the Year.

And her top priorities as she begins her time at Echo Park Elementary School is ""amplifying marginalized voices, advocating for equity and antiracism, and shedding light on the barriers to retaining teachers of color."" We are thrilled to begin the new school year with the #MNTOY. #196Pride

DISTRICT196.ORG
Echo Park educator named Teacher of the Year, prioritizes amplifying marginalized student voices",2020-08-28 12:12:01,,
4,3.0,,43.0,,3349708601752607,"The start of the 2020-21 school year is less than three weeks away, and we want to share with you some important and new features of how back-to-school will look. Check out this video to see how we chose our hybird learning model, what safey measures will be in place and how to ensure you're ready for September 14. #196Pride",,,0.0,"The start of the 2020-21 school year is less than three weeks away, and we want to share with you some important and new features of how back-to-school will look. Check out this video to see how we chose our hybird learning model, what safey measures will be in place and how to ensure you're ready for September 14. #196Pride",2020-08-26 09:30:00,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/118396518_1062597520825956_1558860000087822705_n.mp4?_nc_cat=108&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=dXtzddsPDPYAX87dnM8&_nc_ht=video-atl3-1.xx&oh=0d954ef44036bafc047e3a34a4bad021&oe=5F5D4A90,
5,5.0,,10.0,https://www.district196.org/about/news/article/~board/district-news/post/district-196-launches-with-paypams-platform-for-meal-account-management,3348466815210119,"The PayPAMS food and nutrition account management platform is live, and families can now set up their accounts. Meal account balances from the 2019-20 school year have automatically been transferred over to PayPAMS. Once your account setup is complete, it can take up to two days to see the available balance.

###

La plataforma de gestión de cuentas de alimentos y nutrición de PayPams ya está en funcionamiento, y las familias ya pueden configurar sus cuentas. Los balances de las cuentas de comida del año escolar 2019-20 han sido transferidos automáticamente a PayPams. Una vez que se haya completado la configuración de la cuenta, puede tomar hasta dos días para ver el saldo disponible.

###

Koontada cuntada iyo nafaqada ee loo yaqaan 'PayPAMS' waa mid nool, qoysaskuna hadda waa ay sameyn karaan akoonadooda. Hadhaaga xisaabta cuntada ee sanad dugsiyeedka 2019-20 si otomaatig ah ayaa loo wareejiyay. Mar haddii dejinta xisaabtaada la dhammaystiro, waxay qaadan kartaa ilaa laba maalmood in la arko dheelitirka jira.",https://facebook.com/story.php?story_fbid=3348466815210119&id=442890285767801,"DISTRICT196.ORG
District 196 launches with PayPAMS platform for meal account management",7.0,"The PayPAMS food and nutrition account management platform is live, and families can now set up their accounts. Meal account balances from the 2019-20 school year have automatically been transferred over to PayPAMS. Once your account setup is complete, it can take up to two days to see the available balance.

###

La plataforma de gestión de cuentas de alimentos y nutrición de PayPams ya está en funcionamiento, y las familias ya pueden configurar sus cuentas. Los balances de las cuentas de comida del año escolar 2019-20 han sido transferidos automáticamente a PayPams. Una vez que se haya completado la configuración de la cuenta, puede tomar hasta dos días para ver el saldo disponible.

###

Koontada cuntada iyo nafaqada ee loo yaqaan 'PayPAMS' waa mid nool, qoysaskuna hadda waa ay sameyn karaan akoonadooda. Hadhaaga xisaabta cuntada ee sanad dugsiyeedka 2019-20 si otomaatig ah ayaa loo wareejiyay. Mar haddii dejinta xisaabtaada la dhammaystiro, waxay qaadan kartaa ilaa laba maalmood in la arko dheelitirka jira.

DISTRICT196.ORG
District 196 launches with PayPAMS platform for meal account management",2020-08-25 18:30:02,,
6,1.0,,112.0,https://www.district196.org/about/news/article/~board/district-news/post/college-board-recognizes-771-district-196-students-with-ap-scholar-honors,3343065819083552,Congratulations to the 771 District 196 students who earned Advanced Placement (AP) scholar honors this past school year! Recipients represent all four comprehensive high schools and the School of Environmental Studies. We are so proud of your incredible achievement! #196Pride,https://facebook.com/story.php?story_fbid=3343065819083552&id=442890285767801,"DISTRICT196.ORG
College Board recognizes 771 District 196 students with AP scholar honors",2.0,"Congratulations to the 771 District 196 students who earned Advanced Placement (AP) scholar honors this past school year! Recipients represent all four comprehensive high schools and the School of Environmental Studies. We are so proud of your incredible achievement! #196Pride

DISTRICT196.ORG
College Board recognizes 771 District 196 students with AP scholar honors",2020-08-24 09:30:11,,
7,5.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/117334447_3315861131804021_5798429141324157800_o.png?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=Onp9HF9BVV4AX_GxgFX&_nc_ht=scontent-atl3-1.xx&oh=3e3649b843c8527ece9a781bff63665f&oe=5F83ACC5,13.0,http://www.district196.org/restart2020,3315861928470608,,https://facebook.com/story.php?story_fbid=3315861928470608&id=442890285767801,,0.0,,2020-08-14 18:38:31,,
8,8.0,,15.0,https://www.district196.org/about/news/article/~board/district-news/post/hybrid-cohort-assignments-196-digital-academy-deadline-and-other-restart-2020-21-updates,3312749518781849,"UPDATE: Our frequently asked questions on our Restart 2020 webpage have been updated. We appreciate the questions families have submitted and we continue to work diligently to compile and post answers as quickly as possible. Please continue to check the Restart 2020 webpage as it is update often.

Here is yesterday's announcement for a reminder of where we are in the process, and in it families can read updated information in Somali.",https://facebook.com/story.php?story_fbid=3312749518781849&id=442890285767801,"DISTRICT196.ORG
Hybrid cohort assignments, 196 Digital Academy deadline and other Restart 2020-21 updates",4.0,"UPDATE: Our frequently asked questions on our Restart 2020 webpage have been updated. We appreciate the questions families have submitted and we continue to work diligently to compile and post answers as quickly as possible. Please continue to check the Restart 2020 webpage as it is update often.

Here is yesterday's announcement for a reminder of where we are in the process, and in it families can read updated information in Somali.

DISTRICT196.ORG
Hybrid cohort assignments, 196 Digital Academy deadline and other Restart 2020-21 updates",2020-08-13 18:04:42,,
9,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/117445022_3308987905824677_4510306083428743865_n.png?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=RoOrA8lB1kwAX9sRL-Z&_nc_ht=scontent-atl3-1.xx&oh=f644db1c2e78eec63019c5ef49c49043&oe=5F83AA61,1.0,https://www.district196.org/services/food-and-nutrition-services,3308990772491057,"Due to potential inclement weather today, The Open Door meals delivery to 360 Communities, Cedar Knolls, Cinnamon Ridge, Eagan Place Apartments, Emerald Hills and Rosemount Woods is CANCELED. We will resume tomorrow at the regular times and locations.

Our elementary school grab-and-go sites will continue to provide meals during their normal hours today, from 11 a.m. - 1 p.m. Find school locations here: https://www.district196.org/services/food-and-nutrition-services",https://facebook.com/story.php?story_fbid=3308990772491057&id=442890285767801,,0.0,"Due to potential inclement weather today, The Open Door meals delivery to 360 Communities, Cedar Knolls, Cinnamon Ridge, Eagan Place Apartments, Emerald Hills and Rosemount Woods is CANCELED. We will resume tomorrow at the regular times and locations.

Our elementary school grab-and-go sites will continue to provide meals during their normal hours today, from 11 a.m. - 1 p.m. Find school locations here: https://www.district196.org/services/food-and-nutrition-services",2020-08-12 11:21:04,,
