,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
39,1.0,,4.0,,1493446227496757,,https://facebook.com/story.php?story_fbid=1493446227496757&id=224361337738592,,0.0,,2020-06-01 13:06:57,,
40,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/100704683_1490832134424833_2538802456255528960_n.jpg?_nc_cat=111&_nc_sid=110474&_nc_ohc=0qaFz1z00YwAX_3lm0J&_nc_ht=scontent-atl3-1.xx&tp=14&oh=3f06d96ac1a7416a74b3236776798968&oe=5F823694,24.0,,1490833337758046,Congratulations class of 2020!,https://facebook.com/story.php?story_fbid=1490833337758046&id=224361337738592,,0.0,Congratulations class of 2020!,2020-05-29 11:35:05,,
41,5.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/100503331_1490828237758556_4267666005670494208_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=8gl8h81eMN0AX9HNl-J&_nc_ht=scontent-atl3-1.xx&tp=14&oh=6eb5c6cab0058013fe3f9c8c391f88cd&oe=5F8395E9,48.0,,1490830587758321,Congratulations class of 2020!,https://facebook.com/story.php?story_fbid=1490830587758321&id=224361337738592,,0.0,Congratulations class of 2020!,2020-05-29 11:32:38,,
42,0.0,,25.0,,1490826974425349,Class of 2020!,,,0.0,Class of 2020!,2020-05-29 11:29:25,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/101484553_182518113073886_8404421919260016640_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=fj-aSjP55-YAX8tx58l&_nc_ht=video-atl3-1.xx&oh=3159e86aac5b2824c7e5cee1b5ec9fa4&oe=5F5C6CD3,
43,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/100527607_1488712054636841_8776288910826274816_n.jpg?_nc_cat=101&_nc_sid=110474&_nc_ohc=_nKkhNDrK-QAX-jRNzw&_nc_ht=scontent-atl3-1.xx&tp=14&oh=041578a2aad3f7c35991dbb01bf190b2&oe=5F80ECFD,15.0,,1488722371302476,Leonor Hambly K8 would like to invite all K8 students to join us for summer school 2020. Our program will take place June 8th - June 18th! Students can zoom in for a virtual experience or request paper packets to work at their own pace. Thematic units will be announced soon. Contact your child’s 2019-20 teacher or the K8 office @ 520-356-7876 ext 2202 or gonzalezp@hwusd.org to get your child signed up! #Loboslovelearning,https://facebook.com/story.php?story_fbid=1488722371302476&id=224361337738592,,0.0,Leonor Hambly K8 would like to invite all K8 students to join us for summer school 2020. Our program will take place June 8th - June 18th! Students can zoom in for a virtual experience or request paper packets to work at their own pace. Thematic units will be announced soon. Contact your child’s 2019-20 teacher or the K8 office @ 520-356-7876 ext 2202 or gonzalezp@hwusd.org to get your child signed up! #Loboslovelearning,2020-05-26 21:59:59,,
44,3.0,,19.0,,1488707387970641,"Great news for our students, school and community!",https://facebook.com/story.php?story_fbid=1488707387970641&id=224361337738592,"Roy Sandoval is with Jacque Cline Sanders.
May 26 at 6:01 PM ·

Today Jacque Sanders and I were pleased to present for the Gila County Board of Supervisors approval, an award for the Gila County Information Technology Consortium for $19,817,940.06 (yes MILLION!) to bring high speed internet cabling to schools and libraries in the County. The upshot is, this cabling will be a benefit to each community in the County as well. It has been a long two and a half year quest with starts, stops, uncertainty, questions etc. However, many people gave us advice and support along the way. WE DID IT! Taking just a little time to celebrate before the construction starts.",0.0,"Great news for our students, school and community!

Roy Sandoval is with Jacque Cline Sanders.
May 26 at 6:01 PM ·

Today Jacque Sanders and I were pleased to present for the Gila County Board of Supervisors approval, an award for the Gila County Information Technology Consortium for $19,817,940.06 (yes MILLION!) to bring high speed internet cabling to schools and libraries in the County. The upshot is, this cabling will be a benefit to each community in the County as well. It has been a long two and a half year quest with starts, stops, uncertainty, questions etc. However, many people gave us advice and support along the way. WE DID IT! Taking just a little time to celebrate before the construction starts.",2020-05-26 21:30:25,,
45,3.0,,13.0,,1488064874701559,"School lunch deliveries will resume again on Wednesday, May 27, 2020. Thank you!",https://facebook.com/story.php?story_fbid=1488064874701559&id=224361337738592,,0.0,"School lunch deliveries will resume again on Wednesday, May 27, 2020. Thank you!",2020-05-26 02:08:34,,
46,22.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/99248965_1485575984950448_3251179871002427392_n.jpg?_nc_cat=107&_nc_sid=110474&_nc_ohc=osoc21SC31IAX_9OHs9&_nc_ht=scontent-atl3-1.xx&tp=14&oh=cb20e6e5c21e72c85d8bdabef811725c&oe=5F80B15A,95.0,,1485577031617010,Congratulations to Hayden High Schools class of 2020!,https://facebook.com/story.php?story_fbid=1485577031617010&id=224361337738592,,0.0,Congratulations to Hayden High Schools class of 2020!,2020-05-23 02:28:27,,
47,189.0,,42.0,,261099738421170,,,,40.0,,2020-05-22 22:42:40,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_194327335437625_9010379522011575442_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=Vw3l0lB_gtoAX9QbiCH&_nc_ht=scontent-atl3-1.xx&oh=1b8120ccf14e0fd737e7644c00551242&oe=5F838DD2,
48,9.0,,19.0,,2904237982946485,,,,4.0,,2020-05-22 21:37:17,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_2744071269245514_3801963923281064127_n.mp4?_nc_cat=106&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=TXkwKGGxuO4AX-X-A6B&_nc_ht=scontent-atl3-1.xx&oh=8c30ba7e3260a1102028d2b1e2d14543&oe=5F82A082,
49,9.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/98335833_1484691398372240_2670119140005511168_n.jpg?_nc_cat=109&_nc_sid=110474&_nc_ohc=95MPI-7bKBgAX8v4TK8&_nc_ht=scontent-atl3-1.xx&tp=14&oh=3aac6ca840156fafbe1696af4f54ecdb&oe=5F82EA66,43.0,,1484692325038814,Congratulations Class of 2024! Hayden High School here they come!,https://facebook.com/story.php?story_fbid=1484692325038814&id=224361337738592,,0.0,Congratulations Class of 2024! Hayden High School here they come!,2020-05-22 00:39:54,,
50,54.0,,22.0,,551027035779434,,,,20.0,,2020-05-21 21:28:05,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_707219203192010_8902854607930781555_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=_8uU43WGP6sAX-_7M4W&_nc_ht=scontent-atl3-1.xx&oh=d5c6855be2eb58a2d84587a4b83b1ccd&oe=5F81DDA7,
51,2.0,,9.0,,577912766470750,,,,0.0,,2020-05-21 21:05:07,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/44397636_1102118196882911_9152597344632956888_n.mp4?_nc_cat=106&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=nG-qpfoQSywAX-lToXO&_nc_ht=scontent-atl3-1.xx&oh=c066b82bc7b6b4d649de6fecfc3881fa&oe=5F82966B,
52,2.0,,8.0,,559200364998572,,,,0.0,,2020-05-21 20:34:30,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/48640774_3246767305418230_2195944609708126889_n.mp4?_nc_cat=104&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=hlZCIo0YIYkAX9s8cQ-&_nc_ht=scontent-atl3-1.xx&oh=7f5038c5afcc1f5f991d4832d03ec1b2&oe=5F826A0B,
53,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/94419657_3338278912866543_2280213036687949824_n.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=XNecgVAEp-oAX9ISWgw&_nc_ht=scontent-atl3-1.xx&tp=14&oh=8e25a0fb77e17e21b72df64722544373&oe=5F83CEB1,1.0,http://www.cvit81.org/,1484335058407874,"Open to Sophomores, Juniors & Seniors for the 20-21 school year!",https://facebook.com/story.php?story_fbid=1484335058407874&id=224361337738592,"Cobre Valley Institute of Technology- CVIT, CTED
April 21 at 2:58 PM ·

CVIT Central Programs that are available at EAC Gila Pueblo Campus in 2020-2021 school Year: Nursing Assistant, Medical Assistant, Dental Assistant, Cosmetology, Welding Technology and Fire Science. If you are a Junior or Senior in 2020-2021 school year it’s time to apply. Students of Globe, Miami, San Carlos, Superior, Hayden, and Ray High Schools please contact your school counselor for applications. Home school students and charter school students please contact Mike O’Neal at mo’neal@cvit81.org or 928-242-1907. Everyone who has questions about CVIT please visit our website at www.cvit81.org Remember there is never cost to the student with CVIT. We will pay your tuition, fees, books and even uniforms. Your responsibility is to do your best job while in one of the programs.",0.0,"Open to Sophomores, Juniors & Seniors for the 20-21 school year!

Cobre Valley Institute of Technology- CVIT, CTED
April 21 at 2:58 PM ·

CVIT Central Programs that are available at EAC Gila Pueblo Campus in 2020-2021 school Year: Nursing Assistant, Medical Assistant, Dental Assistant, Cosmetology, Welding Technology and Fire Science. If you are a Junior or Senior in 2020-2021 school year it’s time to apply. Students of Globe, Miami, San Carlos, Superior, Hayden, and Ray High Schools please contact your school counselor for applications. Home school students and charter school students please contact Mike O’Neal at mo’neal@cvit81.org or 928-242-1907. Everyone who has questions about CVIT please visit our website at www.cvit81.org Remember there is never cost to the student with CVIT. We will pay your tuition, fees, books and even uniforms. Your responsibility is to do your best job while in one of the programs.",2020-05-21 14:02:41,,
54,3.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/96675388_1478401959001184_7530695725802323968_n.jpg?_nc_cat=109&_nc_sid=110474&_nc_ohc=ZKIO_PyFv3IAX8GO7Mv&_nc_ht=scontent-atl3-1.xx&tp=14&oh=10dc1e8d7869c3f402f20f42053e7944&oe=5F821204,11.0,,1478403055667741,Hayden High School is holding a Blood drive today from 9 to 1. Please take necessary precautions and help save lives!,https://facebook.com/story.php?story_fbid=1478403055667741&id=224361337738592,,0.0,Hayden High School is holding a Blood drive today from 9 to 1. Please take necessary precautions and help save lives!,2020-05-14 10:39:46,,
55,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/96081400_1478016715706375_1994429636548755456_n.jpg?_nc_cat=111&_nc_sid=110474&_nc_ohc=DcGpqEOFTZAAX-hnVpE&_nc_ht=scontent-atl3-1.xx&tp=14&oh=68a1083faa90fec0c13bf5cd2cab6e95&oe=5F83B306,11.0,,1478017015706345,Gaona family having some field day fun!,https://facebook.com/story.php?story_fbid=1478017015706345&id=224361337738592,,0.0,Gaona family having some field day fun!,2020-05-13 22:40:48,,
56,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/96824803_1477340979107282_9202698186005676032_n.jpg?_nc_cat=104&_nc_sid=110474&_nc_ohc=CPA4hJthXLMAX-aUWCj&_nc_ht=scontent-atl3-1.xx&tp=14&oh=0fcc00f8fa4b067fe515e136d944ac49&oe=5F82BE80,9.0,,1477341235773923,Opportunity for HS students,https://facebook.com/story.php?story_fbid=1477341235773923&id=224361337738592,,0.0,Opportunity for HS students,2020-05-13 02:27:25,,
57,0.0,,16.0,,1476962079145172,,https://facebook.com/story.php?story_fbid=1476962079145172&id=224361337738592,,0.0,,2020-05-12 14:46:06,,
58,0.0,,10.0,,1476932052481508,Virtual field day! Go Kari go!!!,,,0.0,Virtual field day! Go Kari go!!!,2020-05-12 13:57:32,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/97031611_255608968969935_8516542113536540672_n.mp4?_nc_cat=107&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=UnC_VSZhVEIAX-uPFpc&_nc_ht=video-atl3-1.xx&oh=195c3ace8d3409099a5ee90523ea2b47&oe=5F5C7235,
59,0.0,,12.0,,1476907002484013,Virtual Field Day! Go Javi!!,,,0.0,Virtual Field Day! Go Javi!!,2020-05-12 13:19:24,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/97380277_554538405208597_1384500179792560128_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=9XAWB0LmB2oAX-2oYuM&_nc_ht=video-atl3-1.xx&oh=427a523c8751be925afabf67f318e089&oe=5F5C703B,
60,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/95193418_857439001425489_2425324661471444992_o.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=MXbamtnFAYIAX__py-L&_nc_ht=scontent-atl3-1.xx&tp=14&oh=400146ac8ea7479975c94bbca7651d1d&oe=5F835D71,0.0,,1476090305899016,,https://facebook.com/story.php?story_fbid=1476090305899016&id=224361337738592,"Copper Corridor Community Substance Abuse Coalition
May 6 at 10:50 PM ·",0.0,"Copper Corridor Community Substance Abuse Coalition
May 6 at 10:50 PM ·",2020-05-11 13:31:07,,
61,11.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/95387956_1472995502875163_4980027855455911936_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=10StOp45rwwAX-LDSDP&_nc_ht=scontent-atl3-1.xx&tp=14&oh=f025f36607250b410cabc0b112c7f478&oe=5F83430E,58.0,,1472996829541697,"Introducing Mrs. T.W. She earned her Undergrad @ ASU and a Masters and AZ State Reading Endorsement from NAU. She also earned a k-8 Bilingual Endorsement. Mrs. T. W. has taught 2nd grade for 9 years, MS for 22 and HHS Spanish for 6. Thirty-one years and counting!😊 “What I love most about teaching is when students find that the key to my heart is a sense of humor. I love it when they crack me up. I miss them enormously!” “Teaching is work of the heart"" Happy Teacher Appreciation Week Mrs. T.W.❤️",https://facebook.com/story.php?story_fbid=1472996829541697&id=224361337738592,,0.0,"Introducing Mrs. T.W. She earned her Undergrad @ ASU and a Masters and AZ State Reading Endorsement from NAU. She also earned a k-8 Bilingual Endorsement. Mrs. T. W. has taught 2nd grade for 9 years, MS for 22 and HHS Spanish for 6. Thirty-one years and counting!😊 “What I love most about teaching is when students find that the key to my heart is a sense of humor. I love it when they crack me up. I miss them enormously!” “Teaching is work of the heart"" Happy Teacher Appreciation Week Mrs. T.W.❤️",2020-05-07 22:44:56,,
62,6.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/96521438_1472933632881350_3511811942656245760_n.jpg?_nc_cat=103&_nc_sid=110474&_nc_ohc=O7MxSBRxYIEAX8DQTMF&_nc_oc=AQm3mZg2BrStY9hulsgyMD4bJtc-WdEbOC5JQQw1A08kQtXVEDYtaHMvDb87Jp-nFUs&_nc_ht=scontent-atl3-1.xx&tp=14&oh=20230aa9e401285738f27c83a97db953&oe=5F803CAA,41.0,,1472934112881302,"Mrs. Laura E. Lopez has been in education 20 years+. She has taught K, 2, 4th, middle school, high school English and at the college level. Mrs. Lopez enjoys going to school every morning and looks forward to her many adventures with her students. Happy Teacher Appreciation Week Mrs. Lopez!",https://facebook.com/story.php?story_fbid=1472934112881302&id=224361337738592,,0.0,"Mrs. Laura E. Lopez has been in education 20 years+. She has taught K, 2, 4th, middle school, high school English and at the college level. Mrs. Lopez enjoys going to school every morning and looks forward to her many adventures with her students. Happy Teacher Appreciation Week Mrs. Lopez!",2020-05-07 21:16:14,,
63,6.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/96247436_1472887609552619_5179978116595974144_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=_7O5W-hjlq8AX-AKe2N&_nc_ht=scontent-atl3-1.xx&tp=14&oh=185cbdb0ad43bac1096b7740548fb034&oe=5F83BCA4,54.0,,1472889166219130,"Happy Teacher Appreciation Ms. Helene Martinez! She earned her Bachelors Degree in Psychology from the University of Arizona. Ms. Martinez also earned a Masters Degree in Teacher and Teacher Education from the University of Arizona, where she conducted research on Mathematical Mindset and Mathematical Anxieties.
“ I have been teaching 7th grade for four years!”",https://facebook.com/story.php?story_fbid=1472889166219130&id=224361337738592,,0.0,"Happy Teacher Appreciation Ms. Helene Martinez! She earned her Bachelors Degree in Psychology from the University of Arizona. Ms. Martinez also earned a Masters Degree in Teacher and Teacher Education from the University of Arizona, where she conducted research on Mathematical Mindset and Mathematical Anxieties.
“ I have been teaching 7th grade for four years!”",2020-05-07 19:49:40,,
64,5.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/95583731_1471895189651861_7915522931508117504_n.jpg?_nc_cat=106&_nc_sid=110474&_nc_ohc=N0PjVty1XY0AX_-Fp7w&_nc_ht=scontent-atl3-1.xx&tp=14&oh=725ff8e6152eb79044d19c2b886bde54&oe=5F8324E3,56.0,,1471896206318426,,https://facebook.com/story.php?story_fbid=1471896206318426&id=224361337738592,,0.0,,2020-05-06 18:24:37,,
65,7.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/95479955_1471780979663282_1107337268642709504_n.jpg?_nc_cat=106&_nc_sid=110474&_nc_ohc=gnPW4SCN17kAX8fiHv8&_nc_ht=scontent-atl3-1.xx&tp=14&oh=0901cd474121d75155727ad4c7484541&oe=5F80C398,59.0,,1471781966329850,"Ms. Angela Skillings Happy Teacher Appreciation Week! Ms. Skillings graduated from NAU in 2002 with a Bachelor's in Elementry Education and in 2003 with a Master's in Educational Leadership. She has been teaching for 16 years and has taught every grade except 4th! “During this troubling time, I am super proud of the students, parents, and school staff who have worked together to make sure our children have want they need!”",https://facebook.com/story.php?story_fbid=1471781966329850&id=224361337738592,,0.0,"Ms. Angela Skillings Happy Teacher Appreciation Week! Ms. Skillings graduated from NAU in 2002 with a Bachelor's in Elementry Education and in 2003 with a Master's in Educational Leadership. She has been teaching for 16 years and has taught every grade except 4th! “During this troubling time, I am super proud of the students, parents, and school staff who have worked together to make sure our children have want they need!”",2020-05-06 14:59:07,,
66,5.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/95763994_1471720049669375_5682550008180637696_n.jpg?_nc_cat=107&_nc_sid=110474&_nc_ohc=cRcsDbD1BowAX8iFZ9S&_nc_oc=AQnnncudTrNBgl0v3BeIdFU0hE3C0bp6zF12WLoDumxLq_pu-CcEzB0091wh-H258eE&_nc_ht=scontent-atl3-1.xx&tp=14&oh=2ff9b70770359f7aa0ac1c7d0cac4e95&oe=5F8246A9,58.0,,1471723453002368,"Teacher Appreciation post in honor of Ms. Jennifer Martinez! She graduated Summa Cum Luade from Northern Arizona University with a Bachelor of Science in Elementary Education. Ms. Martinez officially became a Lobo in 2003 and has been teaching at HWUSD for 17 years. She has taught HS Title I Reading, MS Title I Reading and Math, 3rd grade, and 5th grade. “I miss my Lobo family! I can't wait until I can stand at my classroom door each morning to greet our students! Stay safe, continue learning, and remember, as Lobos we howl, aaahwooooooo🐺”",https://facebook.com/story.php?story_fbid=1471723453002368&id=224361337738592,,0.0,"Teacher Appreciation post in honor of Ms. Jennifer Martinez! She graduated Summa Cum Luade from Northern Arizona University with a Bachelor of Science in Elementary Education. Ms. Martinez officially became a Lobo in 2003 and has been teaching at HWUSD for 17 years. She has taught HS Title I Reading, MS Title I Reading and Math, 3rd grade, and 5th grade. “I miss my Lobo family! I can't wait until I can stand at my classroom door each morning to greet our students! Stay safe, continue learning, and remember, as Lobos we howl, aaahwooooooo🐺”",2020-05-06 13:25:57,,
67,3.0,,40.0,,1471703313004382,"Happy Teacher Appreciation Week Ms. Cruz! 1990 Graduate of NAU, Reading Specialist completing her 29th year at HWUSD as a 4th Grade teacher. As a teacher I love teaching kids more than academics, but also about our culture, traditions and being productive citizens. Lobo 4 Life!",https://facebook.com/story.php?story_fbid=1471703313004382&id=224361337738592,,0.0,"Happy Teacher Appreciation Week Ms. Cruz! 1990 Graduate of NAU, Reading Specialist completing her 29th year at HWUSD as a 4th Grade teacher. As a teacher I love teaching kids more than academics, but also about our culture, traditions and being productive citizens. Lobo 4 Life!",2020-05-06 13:03:44,,
