,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,2.0,,8.0,http://www.carmelschools.org/,3154183661302302,"Come join is at the CCSD Job Fair today at Matthew Paterson Elementary School until 3pm. For a list of openings, visit www.carmelschools.org",https://facebook.com/story.php?story_fbid=3154183661302302&id=569985979722096,,0.0,"Come join is at the CCSD Job Fair today at Matthew Paterson Elementary School until 3pm. For a list of openings, visit www.carmelschools.org",2020-09-04 10:38:24,,
1,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118764626_3148216045232397_2905465511531671885_o.jpg?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=N8ci9gb6j7oAX9xH9In&_nc_ht=scontent-atl3-1.xx&tp=14&oh=0d9dc4f9bf2cf5179442d9da7b6cccb5&oe=5F82ECF2,7.0,,3148216515232350,"Reminder about our job fair on Friday, September 4 from 9am to 3pm Please share.",https://facebook.com/story.php?story_fbid=3148216515232350&id=569985979722096,,0.0,"Reminder about our job fair on Friday, September 4 from 9am to 3pm Please share.",2020-09-02 10:55:12,,
2,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118774637_3145032042217464_7915604222105919930_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=BnEWKyeXxDsAX9gEx1A&_nc_ht=scontent-atl3-1.xx&tp=14&oh=4958315108fb886358541542f73bca8c&oe=5F857127,9.0,http://www.carmelschools.org/,3145033115550690,See our open positions on our website at www.carmelschools.org Please share!,https://facebook.com/story.php?story_fbid=3145033115550690&id=569985979722096,,0.0,See our open positions on our website at www.carmelschools.org Please share!,2020-09-01 10:04:54,,
3,0.0,,2.0,http://www.carmelschools.org/,3142762169111118,Reminder! Parent Town Hall this evening at 7pm to answer questions about the all remote learning model. Live streamed on our website at www.carmelschools.org The session will also be recorded. #Carmel6Cs,https://facebook.com/story.php?story_fbid=3142762169111118&id=569985979722096,"A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

See more at
carmelschools.org",0.0,"Reminder! Parent Town Hall this evening at 7pm to answer questions about the all remote learning model. Live streamed on our website at www.carmelschools.org The session will also be recorded. #Carmel6Cs

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

See more at
carmelschools.org",2020-08-31 14:57:43,,
4,0.0,,3.0,http://www.carmelschools.org/,3131176940269641,"Today's Town Hall Recording is now available on our website, along with a link to submit your questions for Monday's Town Hall (8/31/20) at 7pm. www.carmelschools.org",https://facebook.com/story.php?story_fbid=3131176940269641&id=569985979722096,"A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

See more at
carmelschools.org",0.0,"Today's Town Hall Recording is now available on our website, along with a link to submit your questions for Monday's Town Hall (8/31/20) at 7pm. www.carmelschools.org

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

See more at
carmelschools.org",2020-08-27 16:11:10,,
5,1.0,,0.0,http://www.carmelschools.org/,3131042390283096,"Reminder: Parent Town Hall meeting today at 3:30 pm. Live streamed on our website at www.carmelschools.org If you miss it, we will post a link by 7pm.",https://facebook.com/story.php?story_fbid=3131042390283096&id=569985979722096,"A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

See more at
carmelschools.org",0.0,"Reminder: Parent Town Hall meeting today at 3:30 pm. Live streamed on our website at www.carmelschools.org If you miss it, we will post a link by 7pm.

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

See more at
carmelschools.org",2020-08-27 15:05:27,,
6,0.0,,7.0,https://www.carmelschools.org/,3107612819292720,"The recordings and PowerPoint presentations from all 3 of our Parent Town Hall meetings, as well as an update from Eric Stark, Interim Superintendent of Schools, are now posted on our website at https://www.carmelschools.org/ #Carmel6Cs",https://facebook.com/story.php?story_fbid=3107612819292720&id=569985979722096,"A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

See more at
carmelschools.org",0.0,"The recordings and PowerPoint presentations from all 3 of our Parent Town Hall meetings, as well as an update from Eric Stark, Interim Superintendent of Schools, are now posted on our website at https://www.carmelschools.org/ #Carmel6Cs

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

See more at
carmelschools.org",2020-08-19 13:15:33,,
7,0.0,,1.0,https://www.carmelschools.org/,3105099886210680,Just a reminder that our 3rd Parent Town Hall meeting regarding reopening our schools is this evening beginning at 7pm. You can watch the live stream by going to our website at https://www.carmelschools.org #Carmel6Cs,https://facebook.com/story.php?story_fbid=3105099886210680&id=569985979722096,"A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

See more at
carmelschools.org",0.0,"Just a reminder that our 3rd Parent Town Hall meeting regarding reopening our schools is this evening beginning at 7pm. You can watch the live stream by going to our website at https://www.carmelschools.org #Carmel6Cs

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

A Home Page - Carmel Central School District
Last evening we held the first of our three Parent Town Halls.  During this session our goal was to inform parents of the work that has been done to reopen our schools and to answer the many questions and concerns about what school will look like in Carmel in September.  The PowerPoint presentatio...

See more at
carmelschools.org",2020-08-18 16:42:13,,
8,27.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/117859174_3101781649875837_5837697921260676896_n.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=S1G5YBSYDd8AX8H5UGB&_nc_ht=scontent-atl3-1.xx&tp=14&oh=4cf07e5462d58f89f7f81ed638213789&oe=5F85D841,118.0,,3101782179875784,"Welcome to Christopher Salumn, our new Director of Physical Education, Health & Athletics as of 9/1/20! #Carmel6Cs

From Mr. Salumn: I have been the Director of Health, Physical Education, and Athletics for the Haldane Central School District for the last 5 years. Prior to that, I was a physical education teacher and Varsity Baseball Coach for the Peekskill City School District. I am a graduate of Carmel High School and am excited to give back to the community I grew up in. Carmel has a strong history of academic and athletic success and I am looking forward to continuing that tradition. Go Rams!",https://facebook.com/story.php?story_fbid=3101782179875784&id=569985979722096,,0.0,"Welcome to Christopher Salumn, our new Director of Physical Education, Health & Athletics as of 9/1/20! #Carmel6Cs

From Mr. Salumn: I have been the Director of Health, Physical Education, and Athletics for the Haldane Central School District for the last 5 years. Prior to that, I was a physical education teacher and Varsity Baseball Coach for the Peekskill City School District. I am a graduate of Carmel High School and am excited to give back to the community I grew up in. Carmel has a strong history of academic and athletic success and I am looking forward to continuing that tradition. Go Rams!",2020-08-17 12:39:48,,
9,2.0,,10.0,https://bit.ly/31XRNSV,3101643806556288,"2 Reminders! 1. The Parent Survey closes today (8/17) at 4:30pm. https://bit.ly/31XRNSV Please complete one survey per child.
2. Submit your questions for tomorrow's Parent Town Hall by 2pm today 8/17. https://bit.ly/3iPe38t Town Halls are at 11am & 7pm. Both will be live streamed and recorded.",https://facebook.com/story.php?story_fbid=3101643806556288&id=569985979722096,"FORMS.OFFICE.COM
Microsoft Forms",4.0,"2 Reminders! 1. The Parent Survey closes today (8/17) at 4:30pm. https://bit.ly/31XRNSV Please complete one survey per child.
2. Submit your questions for tomorrow's Parent Town Hall by 2pm today 8/17. https://bit.ly/3iPe38t Town Halls are at 11am & 7pm. Both will be live streamed and recorded.

FORMS.OFFICE.COM
Microsoft Forms",2020-08-17 11:41:33,,
