,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,15.0,,5.0,,2015824511884455,,,,0.0,,2020-09-11 20:13:38,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_1003848786753038_3199178129563899073_n.mp4?_nc_cat=111&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=kyTSiGftJi8AX8pALQR&_nc_ht=scontent-atl3-1.xx&oh=332b4a3d03550a2a845f81345112e398&oe=5F8114AF,
1,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119193227_349189363119030_5603699031573680044_n.jpg?_nc_cat=103&_nc_sid=110474&_nc_ohc=n9A1TXo7SK0AX__iwOw&_nc_ht=scontent-atl3-1.xx&tp=14&oh=a9762b367618e47fff5b0b8c24b7bafb&oe=5F83F7F1,40.0,,349190326452267,"Congratulations to the volleyball team on a great match last night against Warner last night! 25-21, 25-18, 25-12",https://facebook.com/story.php?story_fbid=349190326452267&id=104597280911574,,0.0,"Congratulations to the volleyball team on a great match last night against Warner last night! 25-21, 25-18, 25-12",2020-09-11 16:54:36,,
2,1.0,,8.0,,376868929977650,,,,0.0,,2020-09-11 13:36:51,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_788775555229338_323529063006445045_n.mp4?_nc_cat=107&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=iUxB0ZEaUHMAX-Z9TKD&_nc_ht=scontent-atl3-1.xx&oh=7242ad489ac7afd79ea4d359cf8e8db4&oe=5F83E4E5,
3,45.0,,30.0,,321090828958443,,,,6.0,,2020-09-10 18:42:11,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_315516616208812_4078528067692247604_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=zgs9Jo11kG8AX_29uxX&_nc_ht=scontent-atl3-1.xx&oh=3662be2ea9f323a28981a962d1805c5c&oe=5F82B6BC,
4,11.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119102740_347334986637801_3132175317795256820_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=W15t8iHsPggAX9ajPiz&_nc_ht=scontent-atl3-1.xx&tp=14&oh=fe431c5711cc4d6dd3110878a9dddc9d&oe=5F838663,88.0,,347336486637651,Congratulations to our new homecoming king and queen Jace Haven and Bailey Heim.,https://facebook.com/story.php?story_fbid=347336486637651&id=104597280911574,,0.0,Congratulations to our new homecoming king and queen Jace Haven and Bailey Heim.,2020-09-09 09:47:55,,
5,9.0,,13.0,,944417686056779,,,,0.0,,2020-09-08 19:44:43,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_126425819182224_6248481014399876742_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=7U73o9ySw2IAX8Jz5hN&_nc_ht=scontent-atl3-1.xx&oh=123b0e8474df4e4ac260da6ddd357a8b&oe=5F822734,
6,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119022261_344988846872415_2860694562422473247_n.jpg?_nc_cat=108&_nc_sid=110474&_nc_ohc=pPclHwQlKqwAX_ePZVf&_nc_ht=scontent-atl3-1.xx&tp=14&oh=ddfacdab9107e29868ca249e8428d1fa&oe=5F83A618,35.0,,344988996872400,Congratulations to the volleyball team on winning 3-0 against Arlington last night!￼,https://facebook.com/story.php?story_fbid=344988996872400&id=104597280911574,,0.0,Congratulations to the volleyball team on winning 3-0 against Arlington last night!￼,2020-09-06 10:21:18,,
7,7.0,,12.0,,377131339995443,,,,0.0,,2020-09-05 18:00:46,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_645094979736912_4192467291107103005_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=lVlehLR2sGAAX8YQ97C&_nc_ht=scontent-atl3-1.xx&oh=2780bae50cd47bd9faabd65ecc208510&oe=5F81BEEC,
8,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118882529_344303563607610_5948190394909557486_n.jpg?_nc_cat=109&_nc_sid=110474&_nc_ohc=mALsXHONmVMAX_sV2bT&_nc_ht=scontent-atl3-1.xx&tp=14&oh=10070843b9c29ba5083a4fd97a857bca&oe=5F81B0C7,20.0,,344303823607584,"Congratulations to the cross country runners on their places at the Redfield meeting Thursday: Justin Haven, 8th; Lincoln Woodring, 14th; Jace Haven, 15th; Ethan Boekelheide, 30th, Nathan Melius, 38th and Jessica Boekelheide, 17th.",https://facebook.com/story.php?story_fbid=344303823607584&id=104597280911574,,0.0,"Congratulations to the cross country runners on their places at the Redfield meeting Thursday: Justin Haven, 8th; Lincoln Woodring, 14th; Jace Haven, 15th; Ethan Boekelheide, 30th, Nathan Melius, 38th and Jessica Boekelheide, 17th.",2020-09-05 12:53:15,,
9,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118859318_344238016947498_5237383812321678175_n.jpg?_nc_cat=105&_nc_sid=110474&_nc_ohc=i7OGoeHzCYYAX8oTU4s&_nc_ht=scontent-atl3-1.xx&tp=14&oh=3875611a011d1d59609f22c37695c02f&oe=5F81D4C5,34.0,,344239096947390,Congratulations to the volleyball team on their 3-0 sweep against Langford on Thursday night!,https://facebook.com/story.php?story_fbid=344239096947390&id=104597280911574,,0.0,Congratulations to the volleyball team on their 3-0 sweep against Langford on Thursday night!,2020-09-05 11:14:31,,
