,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119155034_365213128182122_7100529613287172232_o.jpg?_nc_cat=109&_nc_sid=110474&_nc_ohc=7I96-esezREAX8XtDTg&_nc_ht=scontent-atl3-1.xx&tp=14&oh=9b24723b0ad39a9f78e93f905f5283ca&oe=5F84B206,6.0,,365213288182106,,https://facebook.com/story.php?story_fbid=365213288182106&id=105805344122903,,0.0,,2020-09-11 17:45:11,,
1,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119194666_364256974944404_2034642387234085439_o.jpg?_nc_cat=108&_nc_sid=110474&_nc_ohc=_1g00ce1DJIAX9MbIfo&_nc_ht=scontent-atl3-1.xx&tp=14&oh=f7e405da71bae09e898f4fb3d274cc30&oe=5F829DDF,2.0,,364266931610075,,https://facebook.com/story.php?story_fbid=364266931610075&id=105805344122903,,0.0,,2020-09-10 12:00:20,,
2,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/119133927_364184711618297_3620122608656061818_o.png?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=tiDhyH-fFVoAX-Mxv5Z&_nc_ht=scontent-atl3-1.xx&oh=30432cb37a2eda72b5a071e92bec4eb4&oe=5F82DD8E,4.0,,364184708284964,,,,0.0,,2020-09-10 09:55:20,,
3,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/119009582_363552568348178_4897302944644185974_o.png?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=Fc8F5uvwWtcAX9BZcIy&_nc_ht=scontent-atl3-1.xx&oh=7398507411403b58cf2aa6c83e4abdba&oe=5F83D816,0.0,,363552561681512,,,,0.0,,2020-09-09 13:04:26,,
4,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/119101805_363448865025215_767183272308616918_o.png?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=5q7xRqRHPSYAX_pbIbm&_nc_ht=scontent-atl3-1.xx&oh=ff555825ddadd17c07b7812892999545&oe=5F841795,0.0,,363448861691882,,,,0.0,,2020-09-09 10:43:44,,
5,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118961754_362815761755192_235488366252890975_o.png?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=yRqnZlcunpQAX9NZKbt&_nc_ht=scontent-atl3-1.xx&oh=bf8f1044e6f4484ecefdec537150c3b0&oe=5F84FFF7,4.0,,362815758421859,,,,0.0,,2020-09-08 16:08:46,,
6,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118716382_362813198422115_3584966770627056790_o.png?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=ARrcvAnb2mwAX8FpaJT&_nc_ht=scontent-atl3-1.xx&oh=5e076c3dc350bbf60b8abbe7f4b4c78e&oe=5F83A85D,1.0,,362813195088782,,,,0.0,,2020-09-08 16:01:11,,
7,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118865420_362806968422738_6827620521735649016_o.png?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=WQ61WUk-uV8AX_van-g&_nc_oc=AQn72KbDiZYL4FKW309NL4xZ1UjkbWAGvH1n1eDJzc_-6Pit6JlEwnittVsPVl9_n68&_nc_ht=scontent-atl3-1.xx&oh=0471dfb454561814f59ccfca79cad844&oe=5F84FA9E,1.0,,362806961756072,,,,0.0,,2020-09-08 15:49:14,,
8,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118961260_362786461758122_2033569627754711729_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=UR8xmFDlBi8AX-ufq31&_nc_ht=scontent-atl3-1.xx&tp=14&oh=2766baf8fa810808354c3d793f766ecb&oe=5F82E615,4.0,,362786531758115,,https://facebook.com/story.php?story_fbid=362786531758115&id=105805344122903,,0.0,,2020-09-08 15:15:47,,
9,0.0,,2.0,,362757831760985,,https://facebook.com/story.php?story_fbid=362757831760985&id=105805344122903,,0.0,,2020-09-08 14:31:49,,
