,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
38,0.0,,8.0,http://www.rsu19.org/,3062102260477762,"The RSU 19 Pandemic Plan has been updated, including information on Coronavirus Disease COVID-19. The plan may be accessed on our website www.rsu19.org by choosing Menu (top right of main page), scroll down to Board of Directors, District Policies, scroll to Plans & Programs and then to the Pandemic Plan. You will see that it was adopted in 2012 and updated in 2020.

http://5il.co/23tf",https://facebook.com/story.php?story_fbid=3062102260477762&id=539979812690032,,0.0,"The RSU 19 Pandemic Plan has been updated, including information on Coronavirus Disease COVID-19. The plan may be accessed on our website www.rsu19.org by choosing Menu (top right of main page), scroll down to Board of Directors, District Policies, scroll to Plans & Programs and then to the Pandemic Plan. You will see that it was adopted in 2012 and updated in 2020.

http://5il.co/23tf",2020-03-15 11:49:54,,
39,0.0,,3.0,,3062059383815383,"The Pre-K and Kindergarten registrations scheduled for Monday and Tuesday, March 16 and March 17, at the Etna-Dixmont School, have been postponed. We will notify you when registration dates are determined.",https://facebook.com/story.php?story_fbid=3062059383815383&id=539979812690032,,0.0,"The Pre-K and Kindergarten registrations scheduled for Monday and Tuesday, March 16 and March 17, at the Etna-Dixmont School, have been postponed. We will notify you when registration dates are determined.",2020-03-15 11:30:48,,
40,5.0,,6.0,,3056005327754122,"With guidance from the Maine Center for Disease control and out of an abundance of caution, we have decided to suspend all after school public events until after April vacation. After that time, we will reassess the situation. This does not include meetings of the School Board or Board Committees. If you have any questions about a specific activity, please contact the individual school that is holding the event. At this time, this does not include spring extracurricular activities at the middle and high school.",https://facebook.com/story.php?story_fbid=3056005327754122&id=539979812690032,,0.0,"With guidance from the Maine Center for Disease control and out of an abundance of caution, we have decided to suspend all after school public events until after April vacation. After that time, we will reassess the situation. This does not include meetings of the School Board or Board Committees. If you have any questions about a specific activity, please contact the individual school that is holding the event. At this time, this does not include spring extracurricular activities at the middle and high school.",2020-03-12 17:00:15,,
41,5.0,,6.0,,3035529626468359,"RSU 19 buses will not be travelling on untreated roads this morning, March 3rd. Please bring your students to the end of the road to be brought to school. We apologize for the inconvenience.",https://facebook.com/story.php?story_fbid=3035529626468359&id=539979812690032,,0.0,"RSU 19 buses will not be travelling on untreated roads this morning, March 3rd. Please bring your students to the end of the road to be brought to school. We apologize for the inconvenience.",2020-03-03 06:36:02,,
42,0.0,,9.0,,3024145514273437,"RSU 19 is closed Thursday, February 27th.",https://facebook.com/story.php?story_fbid=3024145514273437&id=539979812690032,,0.0,"RSU 19 is closed Thursday, February 27th.",2020-02-27 05:14:43,,
43,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/87780605_3011787728842549_4446874422334193664_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=jCx6TI1EYM0AX9pPx08&_nc_ht=scontent-atl3-1.xx&tp=14&oh=fd8c471dcb381de1502bd216250012ff&oe=5F819A02,1.0,,3011787858842536,Updated to include SOM Pre-K Date,https://facebook.com/story.php?story_fbid=3011787858842536&id=539979812690032,,0.0,Updated to include SOM Pre-K Date,2020-02-21 12:05:18,,
44,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/87050005_3009412522413403_8090338794923884544_o.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=thMvoNUxw4kAX_7Z-S4&_nc_ht=scontent-atl3-1.xx&tp=14&oh=de1cbefd1ff4b2da39339c467eed5982&oe=5F825FAD,7.0,,3009412855746703,PRE-K and K Registration Information,https://facebook.com/story.php?story_fbid=3009412855746703&id=539979812690032,,0.0,PRE-K and K Registration Information,2020-02-20 10:33:58,,
45,0.0,,0.0,,3005497159471606,"The school board meeting, scheduled for tonight, (Feb. 18th) has been canceled. The meeting will be rescheduled for March.",https://facebook.com/story.php?story_fbid=3005497159471606&id=539979812690032,,0.0,"The school board meeting, scheduled for tonight, (Feb. 18th) has been canceled. The meeting will be rescheduled for March.",2020-02-18 15:17:45,,
46,0.0,,6.0,,2987150557972933,"RSU 19 will have a 2 hour delay on Monday, February 10th. No morning Pre-K.",https://facebook.com/story.php?story_fbid=2987150557972933&id=539979812690032,,0.0,"RSU 19 will have a 2 hour delay on Monday, February 10th. No morning Pre-K.",2020-02-10 05:11:55,,
47,0.0,,10.0,,2980693571951965,RSU 19 is closed on Friday February 7th. The central office is also closed.,https://facebook.com/story.php?story_fbid=2980693571951965&id=539979812690032,,0.0,RSU 19 is closed on Friday February 7th. The central office is also closed.,2020-02-07 04:55:39,,
48,0.0,,16.0,,2979091868778802,,https://facebook.com/story.php?story_fbid=2979091868778802&id=539979812690032,,0.0,,2020-02-06 11:12:05,,
49,0.0,,13.0,,2966548006699855,"Below is a priority notice received from the Maine Department of Education:

We have been contacted by the Penobscot County Dispatch Center, on behalf of Orono Police Department, that a Maine business has received an email threat, with specific schools identified as targets. These schools have been contacted directly, and all local police departments have been notified. The situation is being investigated.

As a precaution, we have been asked to advise all Maine schools to increase situational awareness, and report any suspicious activity or persons to local law enforcement. Please advise bus drivers to also increase their awareness and report immediately any suspicious or aggressive behavior of other vehicles.

We will share information as it becomes available. Please utilize your School Safety Plans and coordinate your communications and efforts with local law enforcement.

RSU 19 has been in contact with local law enforcement agencies and they are monitoring this situation closely. Schools will remain open as normal.",https://facebook.com/story.php?story_fbid=2966548006699855&id=539979812690032,,0.0,"Below is a priority notice received from the Maine Department of Education:

We have been contacted by the Penobscot County Dispatch Center, on behalf of Orono Police Department, that a Maine business has received an email threat, with specific schools identified as targets. These schools have been contacted directly, and all local police departments have been notified. The situation is being investigated.

As a precaution, we have been asked to advise all Maine schools to increase situational awareness, and report any suspicious activity or persons to local law enforcement. Please advise bus drivers to also increase their awareness and report immediately any suspicious or aggressive behavior of other vehicles.

We will share information as it becomes available. Please utilize your School Safety Plans and coordinate your communications and efforts with local law enforcement.

RSU 19 has been in contact with local law enforcement agencies and they are monitoring this situation closely. Schools will remain open as normal.",2020-01-31 12:50:51,,
50,1.0,,23.0,,2934829566538366,,https://facebook.com/story.php?story_fbid=2934829566538366&id=539979812690032,,0.0,,2020-01-16 10:46:02,,
51,0.0,,4.0,,2868025386552118,,https://facebook.com/story.php?story_fbid=2868025386552118&id=539979812690032,,0.0,,2019-12-17 13:47:09,,
52,0.0,,4.0,,2856211594400164,"Dean Varney’s bus (P1) is at Somerset Elementary and there will be another bus going there to pick up the students. Students living in Palmyra on Warren Hill Road, South Ridge Road, Main Street, Badgerboro Road, and Gray Road will be arriving home late this afternoon 12/12/19.",https://facebook.com/story.php?story_fbid=2856211594400164&id=539979812690032,,0.0,"Dean Varney’s bus (P1) is at Somerset Elementary and there will be another bus going there to pick up the students. Students living in Palmyra on Warren Hill Road, South Ridge Road, Main Street, Badgerboro Road, and Gray Road will be arriving home late this afternoon 12/12/19.",2019-12-12 15:40:43,,
53,0.0,,9.0,,2842454259109231,"There is a RSU 19 Music Boosters tree festival at the Sebasticook Elementary gym, Sunday, December 8th from 3:00 to 6:00. 35 trees, supported by local businesses decorated by 30 clubs and activities. Concessions, raffle tickets, free admission. The trees will be raffled at 5:30.",https://facebook.com/story.php?story_fbid=2842454259109231&id=539979812690032,,0.0,"There is a RSU 19 Music Boosters tree festival at the Sebasticook Elementary gym, Sunday, December 8th from 3:00 to 6:00. 35 trees, supported by local businesses decorated by 30 clubs and activities. Concessions, raffle tickets, free admission. The trees will be raffled at 5:30.",2019-12-06 17:30:12,,
54,0.0,,4.0,,2842042959150361,"Due to a water main break on the Williams Road near the old Nokomis building, our buses may be running late this afternoon, Friday, December 6th. We apologize for the inconvenience.",https://facebook.com/story.php?story_fbid=2842042959150361&id=539979812690032,,0.0,"Due to a water main break on the Williams Road near the old Nokomis building, our buses may be running late this afternoon, Friday, December 6th. We apologize for the inconvenience.",2019-12-06 13:03:44,,
55,0.0,,12.0,,2833995709955086,"RSU 19 is closed Tuesday, December 3rd, including the central office.",https://facebook.com/story.php?story_fbid=2833995709955086&id=539979812690032,,0.0,"RSU 19 is closed Tuesday, December 3rd, including the central office.",2019-12-03 05:08:00,,
56,0.0,,8.0,,2832676753420315,Students riding on Alan Proctor's bus (C1) in Corinna will be delayed in arriving home today 12/02/19. The bus mirrors only were hit by a propane truck (NO injuries) on the Amsden Road in Corinna. Two other buses are on the way to get the students to bring them home.,https://facebook.com/story.php?story_fbid=2832676753420315&id=539979812690032,,0.0,Students riding on Alan Proctor's bus (C1) in Corinna will be delayed in arriving home today 12/02/19. The bus mirrors only were hit by a propane truck (NO injuries) on the Amsden Road in Corinna. Two other buses are on the way to get the students to bring them home.,2019-12-02 15:37:27,,
57,0.0,,14.0,,2830507213637269,"This is a reminder that Wednesday, December 4th is an early release day.",https://facebook.com/story.php?story_fbid=2830507213637269&id=539979812690032,,0.0,"This is a reminder that Wednesday, December 4th is an early release day.",2019-12-01 17:35:55,,
58,0.0,,13.0,,2799086706779320,"RSU 19 is dismissing early today, Monday, November 18th. We will dismiss using our regular early release schedule starting at the high school at 11:30. We apologize for the inconvenience.",https://facebook.com/story.php?story_fbid=2799086706779320&id=539979812690032,,0.0,"RSU 19 is dismissing early today, Monday, November 18th. We will dismiss using our regular early release schedule starting at the high school at 11:30. We apologize for the inconvenience.",2019-11-18 10:26:11,,
59,0.0,,11.0,,2784486648239326,"RSU 19 is closed today, Tuesday, November 12.",https://facebook.com/story.php?story_fbid=2784486648239326&id=539979812690032,,0.0,"RSU 19 is closed today, Tuesday, November 12.",2019-11-12 05:41:30,,
60,0.0,,10.0,,2760300680657923,RSU 19 will be closing early on November 1st due to a large power outage. Dismissal will begin around 11:40 starting from the high school.,https://facebook.com/story.php?story_fbid=2760300680657923&id=539979812690032,,0.0,RSU 19 will be closing early on November 1st due to a large power outage. Dismissal will begin around 11:40 starting from the high school.,2019-11-01 11:04:01,,
61,0.0,,34.0,,2758463077508350,"School will be in session tomorrow, November 1st, for all RSU 19 Schools including Nokomis Regional High. An arrest has been made regarding this incident. We appreciate the cooperation of staff, students and parents, along with the Newport Police Department, in dealing with this situation in keeping our students safe.",https://facebook.com/story.php?story_fbid=2758463077508350&id=539979812690032,,0.0,"School will be in session tomorrow, November 1st, for all RSU 19 Schools including Nokomis Regional High. An arrest has been made regarding this incident. We appreciate the cooperation of staff, students and parents, along with the Newport Police Department, in dealing with this situation in keeping our students safe.",2019-10-31 15:23:45,,
62,10.0,,5.0,,2758109154210409,Dismissal today will start at approximately 12:30.,https://facebook.com/story.php?story_fbid=2758109154210409&id=539979812690032,,0.0,Dismissal today will start at approximately 12:30.,2019-10-31 11:50:34,,
63,13.0,,9.0,,2758104294210895,"Nokomis Region high school will be dismissed this afternoon, October 31st. This is for precautionary reasons and we are working very closely with the Newport Police Department on an incident.",https://facebook.com/story.php?story_fbid=2758104294210895&id=539979812690032,,0.0,"Nokomis Region high school will be dismissed this afternoon, October 31st. This is for precautionary reasons and we are working very closely with the Newport Police Department on an incident.",2019-10-31 11:47:42,,
64,0.0,,8.0,,2726895990665059,The Etna Dixmont Plymouth school has no power. We have three buses returning students to their homes or drop off points. We are unsure of the exact drop off time. We will not drop students off without someone at home or unless we have parent/guardian permission.,https://facebook.com/story.php?story_fbid=2726895990665059&id=539979812690032,,0.0,The Etna Dixmont Plymouth school has no power. We have three buses returning students to their homes or drop off points. We are unsure of the exact drop off time. We will not drop students off without someone at home or unless we have parent/guardian permission.,2019-10-17 07:52:22,,
65,0.0,,14.0,,2712887408732584,"Williams Road Notice

Please be aware that there are two (2) speed tables located on the Williams Road between the old Nokomis Regional High and Sebasticook Valley Elementary School. The speed limit during school hours is 15 m.p.h. and 35 m.p.h. when school is not in session.",https://facebook.com/story.php?story_fbid=2712887408732584&id=539979812690032,,0.0,"Williams Road Notice

Please be aware that there are two (2) speed tables located on the Williams Road between the old Nokomis Regional High and Sebasticook Valley Elementary School. The speed limit during school hours is 15 m.p.h. and 35 m.p.h. when school is not in session.",2019-10-10 12:58:12,,
66,0.0,,4.0,,2711303495557642,"This is a reminder that RSU 19 has an early release day tomorrow and no school on Friday, October 11th. Also, the deadline for all school nutrition forms is Tuesday, October 15th. Please return them, these forms help with our state and federal grant funding. Thank you.",https://facebook.com/story.php?story_fbid=2711303495557642&id=539979812690032,,0.0,"This is a reminder that RSU 19 has an early release day tomorrow and no school on Friday, October 11th. Also, the deadline for all school nutrition forms is Tuesday, October 15th. Please return them, these forms help with our state and federal grant funding. Thank you.",2019-10-09 17:30:11,,
67,0.0,,11.0,,2672604652760860,Our buses will be running about 15 minutes late this Friday September 20th due to an incident in the community. There were no students involved and we were working closely with the Newport Police Department to ensure their safety.,https://facebook.com/story.php?story_fbid=2672604652760860&id=539979812690032,,0.0,Our buses will be running about 15 minutes late this Friday September 20th due to an incident in the community. There were no students involved and we were working closely with the Newport Police Department to ensure their safety.,2019-09-20 14:49:11,,
68,0.0,,1.0,,2645116288843030,"CAUTION – PESTICIDE APPLICATION NOTICE

Date & Time of Application: September 8, 2019, 6:00 A.M.

Product & EPA Registration No.: Cornerstone Plus by Winfield 1381-192

Re-Entry Precautions: As soon as spray had dried

Location of Application: Behind Nokomis Middle School +/- 117,000 Sq. Ft.

Reason for Application: To kill invasive pig weed

Contact Name and Phone No.: Derek Legasse (207) 949-4308",https://facebook.com/story.php?story_fbid=2645116288843030&id=539979812690032,,0.0,"CAUTION – PESTICIDE APPLICATION NOTICE

Date & Time of Application: September 8, 2019, 6:00 A.M.

Product & EPA Registration No.: Cornerstone Plus by Winfield 1381-192

Re-Entry Precautions: As soon as spray had dried

Location of Application: Behind Nokomis Middle School +/- 117,000 Sq. Ft.

Reason for Application: To kill invasive pig weed

Contact Name and Phone No.: Derek Legasse (207) 949-4308",2019-09-06 08:41:26,,
69,0.0,,15.0,,2628470923840900,"Please continue to be patient as we work to refine our bus runs. We are currently dismissing from the “old” Nokomis Regional High, the new Nokomis Regional Middle School, and Sebasticook Valley Elementary School before heading out to our surrounding towns. We are also making sure our youngest students get on the correct bus home. Not all runs are the same as last year as we don’t stop and reload students at the previous elementary schools that are now closed. Lastly, we appreciate your patience as we will be adding the rest of the high school students in grades 10 thru 12 tomorrow.",https://facebook.com/story.php?story_fbid=2628470923840900&id=539979812690032,,0.0,"Please continue to be patient as we work to refine our bus runs. We are currently dismissing from the “old” Nokomis Regional High, the new Nokomis Regional Middle School, and Sebasticook Valley Elementary School before heading out to our surrounding towns. We are also making sure our youngest students get on the correct bus home. Not all runs are the same as last year as we don’t stop and reload students at the previous elementary schools that are now closed. Lastly, we appreciate your patience as we will be adding the rest of the high school students in grades 10 thru 12 tomorrow.",2019-08-28 11:56:48,,
70,0.0,,19.0,,2626825730672086,"BUS SCHEDULE

Our RSU 19 buses will be running a bit off the listed times due to the changes made in dismissal times at the Schools. Please have patience as we all work to have a smooth schedule.",https://facebook.com/story.php?story_fbid=2626825730672086&id=539979812690032,,0.0,"BUS SCHEDULE

Our RSU 19 buses will be running a bit off the listed times due to the changes made in dismissal times at the Schools. Please have patience as we all work to have a smooth schedule.",2019-08-27 15:09:52,,
71,0.0,,1.0,,2576141652407161,"All Fixed Now!

The phone system at RSU 19’s Central Office is being worked on. At this time, we are not able to make phone calls out and there is only one line working for us to be receiving phone calls in. You will hear a fast busy signal if you are trying to reach us and that one line is already in use. We appreciate your patience as we work through these issues.",https://facebook.com/story.php?story_fbid=2576141652407161&id=539979812690032,,0.0,"All Fixed Now!

The phone system at RSU 19’s Central Office is being worked on. At this time, we are not able to make phone calls out and there is only one line working for us to be receiving phone calls in. You will hear a fast busy signal if you are trying to reach us and that one line is already in use. We appreciate your patience as we work through these issues.",2019-07-31 11:51:18,,
72,1.0,,10.0,http://www.rsu19.org/,2539064146114912,"New RSU 19 Bus Routes for individual towns may be found on our Website, www.rsu19.org In the upper right-hand corner, click Menu and scroll to Transportation, or click on the following:

https://www.rsu19.org/transportation--134

If you have any questions, please contact our Transportation Director Dean Cray, at 368-5139 or dcray@rsu19.net",https://facebook.com/story.php?story_fbid=2539064146114912&id=539979812690032,"Regional School Unit 19

Regional School Unit 19

Regional School Unit 19

Regional School Unit 19

Regional School Unit 19

See more at
rsu19.org",0.0,"New RSU 19 Bus Routes for individual towns may be found on our Website, www.rsu19.org In the upper right-hand corner, click Menu and scroll to Transportation, or click on the following:

https://www.rsu19.org/transportation--134

If you have any questions, please contact our Transportation Director Dean Cray, at 368-5139 or dcray@rsu19.net

Regional School Unit 19

Regional School Unit 19

Regional School Unit 19

Regional School Unit 19

Regional School Unit 19

See more at
rsu19.org",2019-07-11 10:05:57,,
73,0.0,,7.0,,2486912414663419,Thank you for getting out to vote . We are very thankful that the budget passed and that we are able to begin to prepare for next year.,https://facebook.com/story.php?story_fbid=2486912414663419&id=539979812690032,,0.0,Thank you for getting out to vote . We are very thankful that the budget passed and that we are able to begin to prepare for next year.,2019-06-13 10:26:28,,
74,0.0,,4.0,https://5il.co/80j5,2483207015033959,"2019 Nokomis Summer Sports Camp Information Packet

https://5il.co/80j5",https://facebook.com/story.php?story_fbid=2483207015033959&id=539979812690032,,0.0,"2019 Nokomis Summer Sports Camp Information Packet

https://5il.co/80j5",2019-06-11 09:52:48,,
75,0.0,,0.0,,2483193231702004,"Today is the district budget validation. Please take time to get out to vote.
Thank you.",https://facebook.com/story.php?story_fbid=2483193231702004&id=539979812690032,,0.0,"Today is the district budget validation. Please take time to get out to vote.
Thank you.",2019-06-11 09:44:01,,
76,0.0,,1.0,,2481999838488010,"Tomorrow is the school district budget vote. Please remember to get out and vote, thank you",https://facebook.com/story.php?story_fbid=2481999838488010&id=539979812690032,,0.0,"Tomorrow is the school district budget vote. Please remember to get out and vote, thank you",2019-06-10 17:00:12,,
77,0.0,,5.0,https://forms.gle/USNBRytma5LRYHNi8,2463756740312320,"We are nearing the final selection of the logo for Nokomis Warriors, we would like to have all interested parties weigh in on the imagery before we make the final decision. Please take a few moments and complete the following survey. If you are unable to do this electronically, we will have hard copies of the survey located at the RSU 19 Central Office. All entries must be made on or before June 17th.

Thanks for your assistance

https://forms.gle/USNBRytma5LRYHNi8",https://facebook.com/story.php?story_fbid=2463756740312320&id=539979812690032,,0.0,"We are nearing the final selection of the logo for Nokomis Warriors, we would like to have all interested parties weigh in on the imagery before we make the final decision. Please take a few moments and complete the following survey. If you are unable to do this electronically, we will have hard copies of the survey located at the RSU 19 Central Office. All entries must be made on or before June 17th.

Thanks for your assistance

https://forms.gle/USNBRytma5LRYHNi8",2019-05-31 15:00:11,,
78,0.0,,0.0,,2458173447537316,The district budget meeting is this evening at 7:00 @ Nokomis in the cafeteria.,https://facebook.com/story.php?story_fbid=2458173447537316&id=539979812690032,,0.0,The district budget meeting is this evening at 7:00 @ Nokomis in the cafeteria.,2019-05-28 09:50:12,,
79,0.0,,3.0,,2449226405098687,"May 23, 2019 The telephone company is having outages that periodically are putting our phones out-of service. You may email if you are unable to reach an office.",https://facebook.com/story.php?story_fbid=2449226405098687&id=539979812690032,,0.0,"May 23, 2019 The telephone company is having outages that periodically are putting our phones out-of service. You may email if you are unable to reach an office.",2019-05-23 10:07:48,,
80,0.0,,4.0,,2433585706662757,"The Etna-Dixmont School currently has no internet connection and the normal phone number is not working. If you need to contact the school, please call 269-2361.",https://facebook.com/story.php?story_fbid=2433585706662757&id=539979812690032,,0.0,"The Etna-Dixmont School currently has no internet connection and the normal phone number is not working. If you need to contact the school, please call 269-2361.",2019-05-14 11:18:23,,
81,0.0,,1.0,https://www.rsu19.org/article/109785?org=district,2423149277706400,RSU 19 April Newsletter,https://facebook.com/story.php?story_fbid=2423149277706400&id=539979812690032,"RSU19.ORG
RSU 19 April Newsletter",3.0,"RSU 19 April Newsletter

RSU19.ORG
RSU 19 April Newsletter",2019-05-08 15:00:03,,
82,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/59391221_2408772579144070_854454499106881536_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=CYVB48gjAtoAX94lzvY&_nc_ht=scontent-atl3-1.xx&tp=14&oh=5aa9e328b8315c5e5c49e47910f2f619&oe=5F844090,31.0,,2408773039144024,Here is the School Calendar for next year.,https://facebook.com/story.php?story_fbid=2408773039144024&id=539979812690032,,0.0,Here is the School Calendar for next year.,2019-04-29 15:15:31,,
83,0.0,,3.0,,2374044279283567,"RSU 19 will be closed Monday, April 8, Newport Elementary School Pre k screening will be rescheduled.",https://facebook.com/story.php?story_fbid=2374044279283567&id=539979812690032,,0.0,"RSU 19 will be closed Monday, April 8, Newport Elementary School Pre k screening will be rescheduled.",2019-04-08 05:23:46,,
