,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,3.0,,16.0,https://www.youtube.com/watch?v=kpS10ITfo6w&fbclid=IwAR0lD-BaPvQtf_pAcJCBYQqNw96IerSfoAqArSGTuvZStW_fFiW_DSVmRTI,2712433889023653,"* * Lancers Live Tonight * *

Subscribe to our YouTube Channel — Neshannock Video Productions — to watch our Lancers as they take on the Laurel Spartans at 7:00pm tonight!

Reminder: Only pre-approved marching band, cheer, and football parents are permitted at the game. No additional visitors are permitted -- this includes the outdoor areas around the fence.

Neshannock Pool Association, at Pearson Park, will be playing the live stream on a 130"" screen for guests with a $5 entry fee (no entrance fee for Neshannock Pool members). The pool is heated and guests may swim.

Let’s Go, Lancers! 🔴⚪️🏈⚪️🔴",https://facebook.com/story.php?story_fbid=2712433889023653&id=1660434724223580,"YOUTUBE.COM
Varsity Football: Neshannock vs Laurel",5.0,"* * Lancers Live Tonight * *

Subscribe to our YouTube Channel — Neshannock Video Productions — to watch our Lancers as they take on the Laurel Spartans at 7:00pm tonight!

Reminder: Only pre-approved marching band, cheer, and football parents are permitted at the game. No additional visitors are permitted -- this includes the outdoor areas around the fence.

Neshannock Pool Association, at Pearson Park, will be playing the live stream on a 130"" screen for guests with a $5 entry fee (no entrance fee for Neshannock Pool members). The pool is heated and guests may swim.

Let’s Go, Lancers! 🔴⚪️🏈⚪️🔴

YOUTUBE.COM
Varsity Football: Neshannock vs Laurel",2020-09-11 16:08:28,,
1,7.0,,24.0,https://www.youtube.com/watch?v=kpS10ITfo6w,2712108652389510,"* * Lancers Live Tonight * *

Subscribe to our YouTube Channel — Neshannock Video Productions — to watch our Lancers as they take on the Laurel Spartans at 7:00pm tonight!

Let’s Go, Lancers! 🔴⚪️🏈⚪️🔴",https://facebook.com/story.php?story_fbid=2712108652389510&id=1660434724223580,"YOUTUBE.COM
Varsity Football: Neshannock vs Laurel",13.0,"* * Lancers Live Tonight * *

Subscribe to our YouTube Channel — Neshannock Video Productions — to watch our Lancers as they take on the Laurel Spartans at 7:00pm tonight!

Let’s Go, Lancers! 🔴⚪️🏈⚪️🔴

YOUTUBE.COM
Varsity Football: Neshannock vs Laurel",2020-09-11 08:20:55,,
2,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119059040_1427488214110978_8711010487402590858_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=yUSHwyAR5TAAX85jvAr&_nc_oc=AQndcexrkAqpam4xEykKLXnd0G2_r3MP_c2TCECwuou0KDn9EYa9bbkOhRLwya8YRXU&_nc_ht=scontent-atl3-1.xx&tp=14&oh=c42855859d23b762756e2be09fd57d55&oe=5F816436,10.0,,2711683179098724,"* * Lancer Football at the Pool * *

🏈🔴⚪️🏈🔴⚪️🏈⚪️🔴🏈",https://facebook.com/story.php?story_fbid=2711683179098724&id=1660434724223580,"Neshannock Swimming Pool Assn.
Yesterday at 9:35 AM ·

Do you have plans to watch the game with family and friends? May we suggest coming out to Neshannock Pool!?

We will be showing the Neshannock Football game in the pool grounds tomorrow evening. Share and invite your friends $5 per guest gets you a prime spot to watch the game and swim for the evening!

Bring a chair/blanket and join us for a great evening",4.0,"* * Lancer Football at the Pool * *

🏈🔴⚪️🏈🔴⚪️🏈⚪️🔴🏈

Neshannock Swimming Pool Assn.
Yesterday at 9:35 AM ·

Do you have plans to watch the game with family and friends? May we suggest coming out to Neshannock Pool!?

We will be showing the Neshannock Football game in the pool grounds tomorrow evening. Share and invite your friends $5 per guest gets you a prime spot to watch the game and swim for the evening!

Bring a chair/blanket and join us for a great evening",2020-09-10 19:27:24,,
3,0.0,,3.0,https://www.ntsd.org/events/jr-sr-high-picture-day/,2710875582512817,"* * Jr./Sr. High Picture Day * *

Students in Grades 7-12 will have their pictures taken at school on September 10 and 11. Hybrid students will have their pictures taken on their in-person day.

Interested Online Campus and virtual students are encouraged to have their pictures taken for the yearbook -- if they are comfortable entering the building -- on September 10, between 12:30pm and 2:00pm.

Virtual students are to enter through the auditorium stairwell doors where they will be prompted to sign in and have their temperatures scanned. Once their pictures have been taken, they will exit the auditorium and proceed to the front doors by the band room. They will exit the building at the front doors by the band room. Students unable to use stairs may enter the building by the high school office.",https://facebook.com/story.php?story_fbid=2710875582512817&id=1660434724223580,"NTSD.ORG
Jr./Sr. High Picture Day - Neshannock Township School District",2.0,"* * Jr./Sr. High Picture Day * *

Students in Grades 7-12 will have their pictures taken at school on September 10 and 11. Hybrid students will have their pictures taken on their in-person day.

Interested Online Campus and virtual students are encouraged to have their pictures taken for the yearbook -- if they are comfortable entering the building -- on September 10, between 12:30pm and 2:00pm.

Virtual students are to enter through the auditorium stairwell doors where they will be prompted to sign in and have their temperatures scanned. Once their pictures have been taken, they will exit the auditorium and proceed to the front doors by the band room. They will exit the building at the front doors by the band room. Students unable to use stairs may enter the building by the high school office.

NTSD.ORG
Jr./Sr. High Picture Day - Neshannock Township School District",2020-09-09 19:22:30,,
4,2.0,,10.0,https://www.youtube.com/c/NeshannockVideoProductions,2710796235854085,"* * Subscribe on YouTube * *

Subscribe to our YouTube Channel — Neshannock Video Productions — to watch live streaming and pre-recorded events! 🎥

Subscribe Today: https://www.youtube.com/c/NeshannockVideoProductions",,,0.0,"* * Subscribe on YouTube * *

Subscribe to our YouTube Channel — Neshannock Video Productions — to watch live streaming and pre-recorded events! 🎥

Subscribe Today: https://www.youtube.com/c/NeshannockVideoProductions",2020-09-09 16:38:30,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/118715310_600795387257206_3696416168180004839_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=kAKR0_TYgdwAX-gDeHT&_nc_ht=video-atl3-1.xx&oh=d8b5b955af0aa070c8e0940d5aed6cc8&oe=5F5C52DB,
5,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119028305_2709644239302618_6603024465045652324_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=Pvw47ukdebYAX9Loktw&_nc_ht=scontent-atl3-1.xx&tp=14&oh=7ef5a832d225b9243c772e8266705f03&oe=5F81DA2E,16.0,,2709645462635829,"* * Group A In-Person * *

Junior-Senior High School
September 8, 2020

Group A reports to the building today.
Group B reports online today.

Group B reports to the building tomorrow.",https://facebook.com/story.php?story_fbid=2709645462635829&id=1660434724223580,,0.0,"* * Group A In-Person * *

Junior-Senior High School
September 8, 2020

Group A reports to the building today.
Group B reports online today.

Group B reports to the building tomorrow.",2020-09-08 08:52:31,,
6,14.0,,76.0,https://www.ncnewsonline.com/sports/local_sports/neshannock-golfers-top-laurel/article_5e5ba22c-1479-51b4-9384-9db53b680ed9.html,2707012086232500,"* * Lancer Golf Victory * *

Justin Lockley led our Lancer golf team to a victory on Monday, August 31.

Lockley shot a 39 leading our Lancers to a 208-222 WPIAL Section 5-2A win over the Laurel Spartans on the par-36 front nine at Green Meadows Golf Course.

Way to go, Lancers!

Click on the New Castle News link below to read more about their success on the course! ⛳️",https://facebook.com/story.php?story_fbid=2707012086232500&id=1660434724223580,"NCNEWSONLINE.COM
Neshannock golfers top Laurel",3.0,"* * Lancer Golf Victory * *

Justin Lockley led our Lancer golf team to a victory on Monday, August 31.

Lockley shot a 39 leading our Lancers to a 208-222 WPIAL Section 5-2A win over the Laurel Spartans on the par-36 front nine at Green Meadows Golf Course.

Way to go, Lancers!

Click on the New Castle News link below to read more about their success on the course! ⛳️

NCNEWSONLINE.COM
Neshannock golfers top Laurel",2020-09-05 06:14:50,,
7,0.0,,13.0,https://youtu.be/SX7UQ3GatqY,2706645546269154,"* * Lancers Live Tonight * *

Subscribe to our YouTube Channel — Neshannock Media Productions — to watch our Lancers as they take on South Side Beaver at 7:00pm tonight!

Let’s Go, Lancers! 🔴⚪️🏈⚪️🔴",https://facebook.com/story.php?story_fbid=2706645546269154&id=1660434724223580,"YOUTUBE.COM
Neshannock vs South Side Beaver Scrimmage Game",12.0,"* * Lancers Live Tonight * *

Subscribe to our YouTube Channel — Neshannock Media Productions — to watch our Lancers as they take on South Side Beaver at 7:00pm tonight!

Let’s Go, Lancers! 🔴⚪️🏈⚪️🔴

YOUTUBE.COM
Neshannock vs South Side Beaver Scrimmage Game",2020-09-04 18:26:01,,
8,8.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118611798_2705543749712667_2356979489454166000_o.png?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=xDudyovwtl8AX9cg95v&_nc_ht=scontent-atl3-1.xx&oh=59edabd617d8989ceb28135bc69b7f40&oe=5F802A76,22.0,,2705545333045842,"* * Lancer Football Scrimmage * *

Our Neshannock Lancers will take on South Side Beaver in the first scrimmage of the season tomorrow, September 4, at 7:00pm.

We have been allotted a limited amount of tickets for the scrimmage. These tickets will be distributed to athletes and appropriate personnel. No admittance will be granted without a ticket.

The scrimmage will be live-streamed. Information specific to live-streaming is forthcoming.

Questions may be directed to Mr. Bob Burkes, Co-Athletic Director, at 724-658-5513, ext. 2216. Thank you.

Let's Go, Lancers!",https://facebook.com/story.php?story_fbid=2705545333045842&id=1660434724223580,,0.0,"* * Lancer Football Scrimmage * *

Our Neshannock Lancers will take on South Side Beaver in the first scrimmage of the season tomorrow, September 4, at 7:00pm.

We have been allotted a limited amount of tickets for the scrimmage. These tickets will be distributed to athletes and appropriate personnel. No admittance will be granted without a ticket.

The scrimmage will be live-streamed. Information specific to live-streaming is forthcoming.

Questions may be directed to Mr. Bob Burkes, Co-Athletic Director, at 724-658-5513, ext. 2216. Thank you.

Let's Go, Lancers!",2020-09-03 11:24:52,,
9,3.0,,48.0,,2704697239797318,,,,0.0,,2020-09-02 12:46:12,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/118685270_612255199462717_5618428379533384322_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=MYadnRV4sVEAX9Ecxxt&_nc_ht=video-atl3-1.xx&oh=f4444e62d86060c97af7cb811384c713&oe=5F5C524D,
