,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,0.0,,6.0,,3419142431483924,"Cub Scouts Sign-Up Night - Sunday, September 13th. See the details below.",,"SUN, SEP 13
Cub Scouts Sign-Up Night for North Bend Area",0.0,"Cub Scouts Sign-Up Night - Sunday, September 13th. See the details below.

SUN, SEP 13
Cub Scouts Sign-Up Night for North Bend Area",2020-09-11 08:35:44,,
1,5.0,,6.0,,867884403948225,"September 8, 2020 Board of Education Meeting",,,0.0,"September 8, 2020 Board of Education Meeting",2020-09-08 18:04:42,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_825553618187430_1175370408375121258_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=PhCRnxjc6BsAX_lnlPF&_nc_ht=scontent-atl3-1.xx&oh=685e8eac79b1a20ad94d7320999d7f61&oe=5F858558,
2,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119061637_1379305502459688_5220976374546154991_o.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=Er8jxOUYa94AX97GBGZ&_nc_ht=scontent-atl3-1.xx&tp=14&oh=3c6468a1897cafeb98d3d1e7b31fd8a3&oe=5F8363FB,2.0,,3407928515938649,,https://facebook.com/story.php?story_fbid=3407928515938649&id=155609931170540,"Taylor Wrestling
September 8 at 10:34 AM ·

The golf outing is just 12 days away! If you have not registered do so ASAP. If you are already registered make sure we have everyone's name, who wants steak or chicken and if you will be playing in the top flight division or amateur division. If you are going to be a sponsor or donate a raffle basket please get these items to Coach Ryan, Coach Miller or Coach Holland by early next week. If you would like to volunteer to help also let us know. It is going to be a great time! Hope to see everyone there!!",0.0,"Taylor Wrestling
September 8 at 10:34 AM ·

The golf outing is just 12 days away! If you have not registered do so ASAP. If you are already registered make sure we have everyone's name, who wants steak or chicken and if you will be playing in the top flight division or amateur division. If you are going to be a sponsor or donate a raffle basket please get these items to Coach Ryan, Coach Miller or Coach Holland by early next week. If you would like to volunteer to help also let us know. It is going to be a great time! Hope to see everyone there!!",2020-09-08 06:47:40,,
3,0.0,,7.0,,3390590504339117,Girl Scout Robot Building Party!,https://facebook.com/story.php?story_fbid=3390590504339117&id=155609931170540,"MON, SEP 21 AT 6:30 PM EDT
Three Rivers Girl Scout Robot Building Party and Parent Information Night",0.0,"Girl Scout Robot Building Party!

MON, SEP 21 AT 6:30 PM EDT
Three Rivers Girl Scout Robot Building Party and Parent Information Night",2020-09-02 15:15:04,,
4,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118426362_1045828235834794_4429888855356496249_o.jpg?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=hM3_HYK9v8EAX9NQBuk&_nc_ht=scontent-atl3-1.xx&tp=14&oh=f0f2a951ebe5f6a91910d0a5b22b5908&oe=5F836A57,5.0,http://www.crossroads.net/sm-westside-partyinthelot/,3371910202873814,"TRLSD Student, looking for something to do this evening? 👇",https://facebook.com/story.php?story_fbid=3371910202873814&id=155609931170540,"Crossroads West Side
August 24 at 4:00 PM ·

Students—Join us for a socially-distanced party in our parking lot this Thursday, August 27 at 7pm complete with live music, games, prizes, Kona Ice, and a chance to pie your favorite volunteer! RSVP at www.crossroads.net/sm-westside-partyinthelot/.",4.0,"TRLSD Student, looking for something to do this evening? 👇

Crossroads West Side
August 24 at 4:00 PM ·

Students—Join us for a socially-distanced party in our parking lot this Thursday, August 27 at 7pm complete with live music, games, prizes, Kona Ice, and a chance to pie your favorite volunteer! RSVP at www.crossroads.net/sm-westside-partyinthelot/.",2020-08-27 15:46:03,,
5,12.0,,8.0,,340557686991646,,,,0.0,,2020-08-25 17:56:16,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/10000000_2821157158130524_6708600845541264301_n.mp4?_nc_cat=104&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=1yg6UkoVqmwAX_Qvrzt&_nc_ht=scontent-atl3-1.xx&oh=d87a506209c5b1ed9cb5e6a82204d8fe&oe=5F86376A,
6,7.0,,32.0,https://www.youtube.com/watch?v=mutHOVBPhwc&authuser=0,3361768757221292,"Taylor Middle School Students, your teachers and staff are super excited to see you! Check out the video 👇",https://facebook.com/story.php?story_fbid=3361768757221292&id=155609931170540,"YOUTUBE.COM
Taylor Middle School",4.0,"Taylor Middle School Students, your teachers and staff are super excited to see you! Check out the video 👇

YOUTUBE.COM
Taylor Middle School",2020-08-24 08:25:50,,
7,2.0,,10.0,https://youtu.be/Qf1QdPdKw9g,3353657241365777,"Dr. Ault and Larry Herges answer many questions regarding athletics for the 2020-2021 school year. Unfortunately, the interview doesn't end on good terms 😂! Check it out 👇
https://youtu.be/Qf1QdPdKw9g",https://facebook.com/story.php?story_fbid=3353657241365777&id=155609931170540,"YOUTUBE.COM
Video Series with Dr. Ault_Athletics",5.0,"Dr. Ault and Larry Herges answer many questions regarding athletics for the 2020-2021 school year. Unfortunately, the interview doesn't end on good terms 😂! Check it out 👇
https://youtu.be/Qf1QdPdKw9g

YOUTUBE.COM
Video Series with Dr. Ault_Athletics",2020-08-21 15:30:35,,
8,8.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118283800_3353062568091911_9115698591764115765_n.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=9WEnqwrCvFMAX-s4rg-&_nc_ht=scontent-atl3-1.xx&oh=03bb11cc77017b6d1d33cd19ca21e21a&oe=5F837C2F,15.0,https://www.yellowjacketpto.com/current-events/2020-mumkin-sale🎃,3353066294758205,"It's Mumkin Time!
https://www.yellowjacketpto.com/current-events/2020-mumkin-sale🎃",https://facebook.com/story.php?story_fbid=3353066294758205&id=155609931170540,,0.0,"It's Mumkin Time!
https://www.yellowjacketpto.com/current-events/2020-mumkin-sale🎃",2020-08-21 11:13:44,,
9,12.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118120709_3346339755430859_7700390340671258468_o.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=Di60DXUHBwYAX_bu7bR&_nc_ht=scontent-atl3-1.xx&tp=14&oh=2d6191836c87f986ed53d43f4faffed8&oe=5F8552A2,199.0,,3346340355430799,"Three Rivers Staff sends a HUGE ""thank you"" to the class of '98 THS grad, Jason Summers, for making 250 mask ear savers on his 3D printer and donating them to staff.",https://facebook.com/story.php?story_fbid=3346340355430799&id=155609931170540,,0.0,"Three Rivers Staff sends a HUGE ""thank you"" to the class of '98 THS grad, Jason Summers, for making 250 mask ear savers on his 3D printer and donating them to staff.",2020-08-19 08:16:27,,
