,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119506679_3453754461354909_9080800125801860601_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=7sWBynPPCSMAX8oRBPX&_nc_ht=scontent-atl3-1.xx&tp=14&oh=648e9d087e2bec02d7410f184736a886&oe=5F8826DC,92.0,,3453757134687975,"Thank you to everyone who joined us last night for Meet the Tigers! We enjoyed seeing so much support for our fall teams. Looking forward to a great season!

#CorsicanaISD #GoTigers #BlueandGold",https://facebook.com/story.php?story_fbid=3453757134687975&id=118329111564144,,0.0,"Thank you to everyone who joined us last night for Meet the Tigers! We enjoyed seeing so much support for our fall teams. Looking forward to a great season!

#CorsicanaISD #GoTigers #BlueandGold",2020-09-15 11:41:53,,
1,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119145063_3441325889264433_5635806838326826746_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=R-wzHjAuhkgAX_r73i3&_nc_ht=scontent-atl3-1.xx&tp=14&oh=355560102afd14ae73ac6a4e15798bb2&oe=5F8834AE,53.0,,3441325875931101,"9/11 - NEVER FORGET 19 years ago our world changed so dramatically in minutes. Take a moment today to remember this significant event in America, the valiant efforts of first responders and the families still impacted.

#StaySafeCorsicana #NavarroCounty #TCC #WeCanWeWillWeMust",,,0.0,"9/11 - NEVER FORGET 19 years ago our world changed so dramatically in minutes. Take a moment today to remember this significant event in America, the valiant efforts of first responders and the families still impacted.

#StaySafeCorsicana #NavarroCounty #TCC #WeCanWeWillWeMust",2020-09-11 10:30:56,,
2,10.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118940701_3439195902810765_4189725517612994388_o.jpg?_nc_cat=102&_nc_sid=110474&_nc_ohc=BOjaqqqwrL0AX-q_rsF&_nc_ht=scontent-atl3-1.xx&tp=14&oh=2ddc180d1a6fb50d9a1370c0a8d9e77c&oe=5F885034,80.0,,3439200549476967,Families with students.... we still have boxes of food to give away from the North TX Food Bank.... Come by Drane to get a box of food for free. We’ve given out more than 250! We’ll be here until 6pm today. #CorsicanaISD,https://facebook.com/story.php?story_fbid=3439200549476967&id=118329111564144,,0.0,Families with students.... we still have boxes of food to give away from the North TX Food Bank.... Come by Drane to get a box of food for free. We’ve given out more than 250! We’ll be here until 6pm today. #CorsicanaISD,2020-09-10 17:58:22,,
3,6.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119107460_3438923279504694_6463291022915960352_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=uMg7oXuaBG8AX-Z7BNK&_nc_ht=scontent-atl3-1.xx&tp=14&oh=d8bc61c8853a6832e98c229233df50f9&oe=5F889F0B,53.0,,3438923276171361,"Join us at the stadium on Monday evening at 7:30 pm for Meet the Tigers 2020! We are looking forward to a great year for CISD extracurricular programs.

*Social distancing will be practiced.

#TCCNextLevel #GoTigers #BlueandGold",,,0.0,"Join us at the stadium on Monday evening at 7:30 pm for Meet the Tigers 2020! We are looking forward to a great year for CISD extracurricular programs.

*Social distancing will be practiced.

#TCCNextLevel #GoTigers #BlueandGold",2020-09-10 15:44:16,,
4,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/119137863_3438412436222445_2410844891583095227_o.png?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=OC2qfa9TUbwAX-iz3y2&_nc_ht=scontent-atl3-1.xx&oh=176ab300f55099f9c0451356e1ba0847&oe=5F8AA63E,24.0,https://bit.ly/3hj4WvF,3438412432889112,"The Gifted and Talented Parent Information Zoom Meeting for 2020-2021 will be held next Thursday, Sept. 17 at 5:30 p.m. All parents of current GT students are invited to attend to learn more about the year. Click to join: https://bit.ly/3hj4WvF

#CorsicanaISD #GT",,,0.0,"The Gifted and Talented Parent Information Zoom Meeting for 2020-2021 will be held next Thursday, Sept. 17 at 5:30 p.m. All parents of current GT students are invited to attend to learn more about the year. Click to join: https://bit.ly/3hj4WvF

#CorsicanaISD #GT",2020-09-10 12:00:19,,
5,6.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119133951_3438032902927065_5312501447366902554_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=OQxmBY4t0fwAX9T_PNr&_nc_ht=scontent-atl3-1.xx&tp=14&oh=2c471849b566ccddaed79eaa0a1cb2f5&oe=5F884DEC,51.0,,3438032896260399,"Corsicana ISD and the North Texas Food Bank are partnering to bring food boxes to the families of CISD! Starting today and on every second Thursday, 25 lb. boxes will be available for students and staff to pick-up at the Drane Campus from 4PM - 6PM. Boxes of non-perishable food include: 6.5 lbs. of grains, 7 lbs. of vegetables, 5 lbs. of protein, 5.5 lbs. of fruit and 1 lb. of extras.

#CorsicanaISD #NorthTexasFoodBank #TCC",,,0.0,"Corsicana ISD and the North Texas Food Bank are partnering to bring food boxes to the families of CISD! Starting today and on every second Thursday, 25 lb. boxes will be available for students and staff to pick-up at the Drane Campus from 4PM - 6PM. Boxes of non-perishable food include: 6.5 lbs. of grains, 7 lbs. of vegetables, 5 lbs. of protein, 5.5 lbs. of fruit and 1 lb. of extras.

#CorsicanaISD #NorthTexasFoodBank #TCC",2020-09-10 09:27:52,,
6,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118942679_3432782286785460_4938172668803321993_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=C1wJ8oJpstMAX-8HKdO&_nc_ht=scontent-atl3-1.xx&tp=14&oh=fc83a81bbcb9990c6570ed81fbdb9044&oe=5F889F96,187.0,,3432787370118285,We've had a great first day! It's soo nice to see our students on campus and online! #CorsicanaISD #backtoschool2020,https://facebook.com/story.php?story_fbid=3432787370118285&id=118329111564144,,0.0,We've had a great first day! It's soo nice to see our students on campus and online! #CorsicanaISD #backtoschool2020,2020-09-08 16:03:27,,
7,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118963048_3432033426860346_7366034513655964220_o.png?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=Sn59LaXZhmoAX-LHBeo&_nc_ht=scontent-atl3-1.xx&oh=90c0305369b3e807602c574a92da7c2b&oe=5F8A56FE,37.0,,3432033423527013,"Students attending virtual learning can pick-up FREE breakfast and lunch from their campus each day on Monday-Friday. Meals will be distributed from 9AM-11AM every week day. The student need not be present for pick-up but their name and lunch number will be required.

#CorsicanaISD #VirtualLearning #TCC",,,0.0,"Students attending virtual learning can pick-up FREE breakfast and lunch from their campus each day on Monday-Friday. Meals will be distributed from 9AM-11AM every week day. The student need not be present for pick-up but their name and lunch number will be required.

#CorsicanaISD #VirtualLearning #TCC",2020-09-08 11:09:49,,
8,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119070695_3219686691400350_2115654292461058319_n.jpg?_nc_cat=104&_nc_sid=110474&_nc_ohc=y9yhwvD1s_IAX9r0Wdg&_nc_ht=scontent-atl3-1.xx&tp=14&oh=973c0dc948066924109aa95c43148c69&oe=5F89D269,8.0,,3431821620214860,"Virtual Tiger Football Parent Meeting this Thursday, 9/10 at 7PM!

#TCC #TigerFootball",https://facebook.com/story.php?story_fbid=3431821620214860&id=118329111564144,"Corsicana High School
September 7 at 11:04 PM ·",3.0,"Virtual Tiger Football Parent Meeting this Thursday, 9/10 at 7PM!

#TCC #TigerFootball

Corsicana High School
September 7 at 11:04 PM ·",2020-09-08 09:56:03,,
9,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118931123_3430106693719686_5899386459168231590_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=YRUoAb5x9ocAX-bWEJ9&_nc_ht=scontent-atl3-1.xx&tp=14&oh=ccc1f6fda2230e5bd25966ca62aa1fc5&oe=5F89BC62,60.0,,3430106690386353,"Hey, Tigers! Show Corsicana your first day smiles! Tag us @CISDTigers #BacktoSchool2020 #CorsicanaISD",,,0.0,"Hey, Tigers! Show Corsicana your first day smiles! Tag us @CISDTigers #BacktoSchool2020 #CorsicanaISD",2020-09-07 19:49:44,,
