,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119217051_1581555425338889_6780332601024009478_n.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=MHSZBzvdoHYAX9MfaDK&_nc_ht=scontent-atl3-1.xx&tp=14&oh=ea733539a82c9e11334f1b8279b8cc9b&oe=5F8074ED,8.0,https://bit.ly/3k9giUS,1581555618672203,"September is Healthy Aging Month! IDPH is pleased to be a member of the Lifelong Smiles Coalition, a public-private partnership made up of more than 27 member organizations, dedicated to improve the oral and overall health of older Iowans. The coalition is pleased to share in this newly released report our successes and learnings from this collective work over the past 6 years. #HealthyAging https://bit.ly/3k9giUS",https://facebook.com/story.php?story_fbid=1581555618672203&id=192195400941572,,0.0,"September is Healthy Aging Month! IDPH is pleased to be a member of the Lifelong Smiles Coalition, a public-private partnership made up of more than 27 member organizations, dedicated to improve the oral and overall health of older Iowans. The coalition is pleased to share in this newly released report our successes and learnings from this collective work over the past 6 years. #HealthyAging https://bit.ly/3k9giUS",2020-09-11 13:16:30,,
1,8.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/119219018_1581431458684619_2889844701751968553_o.png?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=WgcDZEiq_7YAX9SwwcV&_nc_ht=scontent-atl3-1.xx&oh=bd39e1b5322bf315665f6175612e7fda&oe=5F82ED7E,26.0,http://coronavirus.iowa.gov/,1581431505351281,You have the power in your own hands! Wash your hands often to slow the spread of COVID-19 in Iowa. coronavirus.iowa.gov,https://facebook.com/story.php?story_fbid=1581431505351281&id=192195400941572,,0.0,You have the power in your own hands! Wash your hands often to slow the spread of COVID-19 in Iowa. coronavirus.iowa.gov,2020-09-11 10:18:43,,
2,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119100246_1580828942078204_1149958187686880747_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=84lYx9jvFssAX-PgkQ8&_nc_ht=scontent-atl3-1.xx&tp=14&oh=acbe74dca6bd56e7faded14e5e106be7&oe=5F811200,0.0,https://bit.ly/3mcwZ3i,1580828978744867,"In the latest episode of the ASTHO Public Health Review podcast, IDPH Nurse Clinician Analisa Pearson discusses how Iowa is improving care to address maternal and child lead exposure. Following colleagues from Louisiana, Iowa’s report starts at the 23:24 mark. https://bit.ly/3mcwZ3i",https://facebook.com/story.php?story_fbid=1580828978744867&id=192195400941572,,0.0,"In the latest episode of the ASTHO Public Health Review podcast, IDPH Nurse Clinician Analisa Pearson discusses how Iowa is improving care to address maternal and child lead exposure. Following colleagues from Louisiana, Iowa’s report starts at the 23:24 mark. https://bit.ly/3mcwZ3i",2020-09-10 16:04:37,,
3,2.0,,13.0,https://cbs2iowa.com/news/local/how-to-combat-weather-anxiety-in-the-wake-of-the-derecho,1580741448753620,Many Iowans may have weather anxiety after experiencing last month's derecho. This article details weather anxiety and steps to deal with it.,https://facebook.com/story.php?story_fbid=1580741448753620&id=192195400941572,"CBS2IOWA.COM
How to combat weather anxiety in the wake of the derecho

Iowa Homeland Security and Emergency Management
September 10 at 9:37 AM ·

A lot of people were caught off guard by the derecho on August 10th and now may be experiencing anxiety surrounding the weather.",6.0,"Many Iowans may have weather anxiety after experiencing last month's derecho. This article details weather anxiety and steps to deal with it.

CBS2IOWA.COM
How to combat weather anxiety in the wake of the derecho

Iowa Homeland Security and Emergency Management
September 10 at 9:37 AM ·

A lot of people were caught off guard by the derecho on August 10th and now may be experiencing anxiety surrounding the weather.",2020-09-10 13:36:23,,
4,0.0,,0.0,https://cbs2iowa.com/news/local/how-to-combat-weather-anxiety-in-the-wake-of-the-derecho,,,https://facebook.com/story.php?story_fbid=10157654044833861&id=71177723860,"Iowa Homeland Security and Emergency Management
September 10 at 9:37 AM ·

A lot of people were caught off guard by the derecho on August 10th and now may be experiencing anxiety surrounding the weather.",0.0,"Iowa Homeland Security and Emergency Management
September 10 at 9:37 AM ·

A lot of people were caught off guard by the derecho on August 10th and now may be experiencing anxiety surrounding the weather.",,,
5,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119233642_1580686815425750_7871468498683168016_n.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=MMwbKvtKdeYAX8-VilU&_nc_ht=scontent-atl3-1.xx&tp=14&oh=19643c757d9b0f877af72fe5063d0170&oe=5F825AA3,17.0,https://bit.ly/35nposX,1580690765425355,"Stay safe while disinfecting your home and office. Avoid mixing cleaning products, wear protective gear, wash your hands afterwards, and keep all products out of reach of children. And remember, do not ingest any cleaning products. https://bit.ly/35nposX",https://facebook.com/story.php?story_fbid=1580690765425355&id=192195400941572,,0.0,"Stay safe while disinfecting your home and office. Avoid mixing cleaning products, wear protective gear, wash your hands afterwards, and keep all products out of reach of children. And remember, do not ingest any cleaning products. https://bit.ly/35nposX",2020-09-10 12:13:10,,
6,3.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119147683_1580608485433583_3247031409688063665_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=gvdY4Glq0pwAX80oBn-&_nc_ht=scontent-atl3-1.xx&tp=14&oh=ae86b77248e97c6f383f28e12c92121c&oe=5F83D7C2,28.0,https://emergency.cdc.gov/protect.asp,1580608568766908,"Planning ahead can make a big difference when emergencies happen. For National Preparedness Month, learn more how to protect yourself and your family during a disaster. Make a plan with your family, set aside supplies, and know what resources you will need. For more information, visit https://emergency.cdc.gov/protect.asp",https://facebook.com/story.php?story_fbid=1580608568766908&id=192195400941572,,0.0,"Planning ahead can make a big difference when emergencies happen. For National Preparedness Month, learn more how to protect yourself and your family during a disaster. Make a plan with your family, set aside supplies, and know what resources you will need. For more information, visit https://emergency.cdc.gov/protect.asp",2020-09-10 10:02:52,,
7,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119157862_1580078928819872_4813131263502999967_o.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=Ch70P3Bs-CEAX-mJQHc&_nc_ht=scontent-atl3-1.xx&tp=14&oh=bfff331a19d299dff7bfae65fb290250&oe=5F817F49,24.0,https://bit.ly/33ciHap,1580079055486526,"IDPH was awarded a three-year project to build capacity to promote Alzheimer’s Disease and dementia risk reduction and prevention, early diagnosis, management of comorbidities, and caregiver support. IDPH was one of 16 public health departments and Indian Health Boards awarded this grant. https://bit.ly/33ciHap",https://facebook.com/story.php?story_fbid=1580079055486526&id=192195400941572,,0.0,"IDPH was awarded a three-year project to build capacity to promote Alzheimer’s Disease and dementia risk reduction and prevention, early diagnosis, management of comorbidities, and caregiver support. IDPH was one of 16 public health departments and Indian Health Boards awarded this grant. https://bit.ly/33ciHap",2020-09-09 17:51:23,,
8,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119115184_354561905953858_6736425830335942739_n.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=gdxB06xIiLAAX-RsKOK&_nc_ht=scontent-atl3-1.xx&tp=14&oh=3ec67081e9894b156d73138c5cf33016&oe=5F83F1D4,17.0,http://yourlifeiowa.org/,1580020935492338,"National Recovery Month is a national observance held every September to educate Americans that substance use treatment and mental health services can enable those with mental and substance use disorders to live healthy and rewarding lives.

Now in its 31st year, Recovery Month celebrates the gains made by those living in recovery. #nationalrecoverymonth2020

If you or someone you know needs access to resources for addiction or for mental health services, Your Life Iowa is a great place to start, visit yourlifeiowa.org.",https://facebook.com/story.php?story_fbid=1580020935492338&id=192195400941572,"Iowa Department of Human Services
September 9 at 2:27 PM ·

National Recovery Month is a national observance held every September to educate Americans that substance use treatment and mental health services can enable those with mental and substance use disorders to live healthy and rewarding lives.

Now in its 31st year, Recovery Month celebrates the gains made by those living in recovery. #nationalrecoverymonth2020

If you or someone you know needs access to resources for addiction or for mental health services, Your Life Iowa is a great place to start, visit yourlifeiowa.org.",8.0,"National Recovery Month is a national observance held every September to educate Americans that substance use treatment and mental health services can enable those with mental and substance use disorders to live healthy and rewarding lives.

Now in its 31st year, Recovery Month celebrates the gains made by those living in recovery. #nationalrecoverymonth2020

If you or someone you know needs access to resources for addiction or for mental health services, Your Life Iowa is a great place to start, visit yourlifeiowa.org.

Iowa Department of Human Services
September 9 at 2:27 PM ·

National Recovery Month is a national observance held every September to educate Americans that substance use treatment and mental health services can enable those with mental and substance use disorders to live healthy and rewarding lives.

Now in its 31st year, Recovery Month celebrates the gains made by those living in recovery. #nationalrecoverymonth2020

If you or someone you know needs access to resources for addiction or for mental health services, Your Life Iowa is a great place to start, visit yourlifeiowa.org.",2020-09-09 15:50:49,,
9,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/119085748_1579828925511539_8551558895178156814_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=xsLLtH_VQXoAX-2BN0V&_nc_ht=scontent-atl3-1.xx&oh=ec3a0e34c1ecab5762a7e895d268f80c&oe=5F81DDB4,20.0,https://yourlifeiowa.org/drugs/vaping-e-cigarettes,1579828992178199,Attention Parents! Vaping isn’t innocent. It’s addictive. Learn more about vaping and e-cigarettes with Your Life Iowa. https://yourlifeiowa.org/drugs/vaping-e-cigarettes,https://facebook.com/story.php?story_fbid=1579828992178199&id=192195400941572,,0.0,Attention Parents! Vaping isn’t innocent. It’s addictive. Learn more about vaping and e-cigarettes with Your Life Iowa. https://yourlifeiowa.org/drugs/vaping-e-cigarettes,2020-09-09 10:48:34,,
