,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119380266_189291472564401_6773598495639697303_o.jpg?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=QLKAbv9KxRIAX8ftR2J&_nc_ht=scontent-atl3-1.xx&tp=14&oh=af308cc53572343a2f4700371d1abdfb&oe=5F842E27,47.0,,189292129231002,"That's a wrap on week 1. Today we highlight MAS. Mr. Hasegawa teaching students about perspective in art. Students enjoying the new outdoor classroom spaces for learning, snack and gym class. Our youngest learners sharing their enthusiasm about their new ""classrooms"" and being back with their teachers. #weareSDOC",https://facebook.com/story.php?story_fbid=189292129231002&id=101411338019082,,0.0,"That's a wrap on week 1. Today we highlight MAS. Mr. Hasegawa teaching students about perspective in art. Students enjoying the new outdoor classroom spaces for learning, snack and gym class. Our youngest learners sharing their enthusiasm about their new ""classrooms"" and being back with their teachers. #weareSDOC",2020-09-11 15:09:23,,
1,1.0,,11.0,,188927735934108,"CHS has moved to Plan C all virtual instruction through the end of this week. Dr. LaSusa will communicate the plans for next week after he has consulted further with local health officials.

Make sure students attending in person are prepared with rain gear today. They will still go outside if the rain is light and there is no thunder/lightening. K-5 should also pack easy/quick snacks.",https://facebook.com/story.php?story_fbid=188927735934108&id=101411338019082,,0.0,"CHS has moved to Plan C all virtual instruction through the end of this week. Dr. LaSusa will communicate the plans for next week after he has consulted further with local health officials.

Make sure students attending in person are prepared with rain gear today. They will still go outside if the rain is light and there is no thunder/lightening. K-5 should also pack easy/quick snacks.",2020-09-10 05:04:29,,
2,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118931598_188829435943938_5758071828257299182_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=7x8omULUqYoAX-UeABI&_nc_ht=scontent-atl3-1.xx&tp=14&oh=2734f7454d10a850657ed469b047e958&oe=5F854036,31.0,,188831912610357,Day 2 in the books. CMS students did a great job distancing and wearing face shields on their way to gym class. CMS band students learning in the newly renovated auditorium before they start practicing outside. CHS teachers maximizing all spaces to maintain distance and focused on integrating virtual learners into the live classroom. #wearesdoc #sdocrts2020,https://facebook.com/story.php?story_fbid=188831912610357&id=101411338019082,,0.0,Day 2 in the books. CMS students did a great job distancing and wearing face shields on their way to gym class. CMS band students learning in the newly renovated auditorium before they start practicing outside. CHS teachers maximizing all spaces to maintain distance and focused on integrating virtual learners into the live classroom. #wearesdoc #sdocrts2020,2020-09-09 17:35:09,,
3,14.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118795457_188575259302689_8833379583068083480_o.jpg?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=kmrWhrFVUZQAX_HuEh-&_nc_ht=scontent-atl3-1.xx&tp=14&oh=42ec9a1c325c9c5026cd2198fb9fc7ef&oe=5F85AD21,103.0,,188579632635585,Welcome Back SDOC!! Great to have teachers and students back in the buildings today! We can't wait for Day 2 tomorrow.,https://facebook.com/story.php?story_fbid=188579632635585&id=101411338019082,,0.0,Welcome Back SDOC!! Great to have teachers and students back in the buildings today! We can't wait for Day 2 tomorrow.,2020-09-08 14:31:06,,
4,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118801857_187639782729570_3900151403917057820_n.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=Lgx9msX5edYAX9nGJ-P&_nc_ht=scontent-atl3-1.xx&tp=14&oh=d70c156c284cb2ca54df18d9e0e9f362&oe=5F8285FE,22.0,,187639869396228,"SBS Girl Scout Troop 97785, comprised of upcoming second graders, took time this week to welcome teachers back and appreciate all their extra efforts to get those doors open on Tuesday! SDOC is ready!! #weareSDOC",https://facebook.com/story.php?story_fbid=187639869396228&id=101411338019082,,0.0,"SBS Girl Scout Troop 97785, comprised of upcoming second graders, took time this week to welcome teachers back and appreciate all their extra efforts to get those doors open on Tuesday! SDOC is ready!! #weareSDOC",2020-09-04 11:16:41,,
5,0.0,,9.0,https://sites.google.com/chatham-nj.org/schooldistrictofthechathams/return-to-school-plans,187405742752974,"We are getting excited to reopen! Make sure you are checking and reading your emails. Principals continue to send out important building specific information. Familiarizing yourself with schedules and building procedures in advance will make for a smoother transition back to the building. Many question can also be answered on the Return to School Page on the SDOC website.

https://sites.google.com/chatham-nj.org/schooldistrictofthechathams/return-to-school-plans",https://facebook.com/story.php?story_fbid=187405742752974&id=101411338019082,"SITES.GOOGLE.COM
Return to School Site",0.0,"We are getting excited to reopen! Make sure you are checking and reading your emails. Principals continue to send out important building specific information. Familiarizing yourself with schedules and building procedures in advance will make for a smoother transition back to the building. Many question can also be answered on the Return to School Page on the SDOC website.

https://sites.google.com/chatham-nj.org/schooldistrictofthechathams/return-to-school-plans

SITES.GOOGLE.COM
Return to School Site",2020-09-03 12:02:09,,
6,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118615390_185634712930077_8233931019423342112_o.jpg?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=w0013KhWoBcAX9_lHrp&_nc_ht=scontent-atl3-1.xx&tp=14&oh=173530f66253810eb37e53be1dbf92cc&oe=5F85ADA0,18.0,,185635086263373,Chatham Emergency Squad helping SDOC return to school safely by fit testing all nurses for their N95 masks this week. Medication drop off ran smoothly at LAF with the new outdoor walkup window. #weareSDOC #SDOCRTS2020,https://facebook.com/story.php?story_fbid=185635086263373&id=101411338019082,,0.0,Chatham Emergency Squad helping SDOC return to school safely by fit testing all nurses for their N95 masks this week. Medication drop off ran smoothly at LAF with the new outdoor walkup window. #weareSDOC #SDOCRTS2020,2020-08-27 10:27:22,,
7,0.0,,4.0,https://www.youtube.com/watch?v=PsPunsbcviw&list=PLAl7AIC4btk5S8fWW8ARzsfPJL4oNhiJD&index=21&t=0s,185391436287738,"Watch/listen to ELA Supervisor,Heather Rocco, talk about leadership, introversion, and how she is driving innovation through the SDOC writing curriculum. She was featured yesterday on a #WritingMatters podcast with @hickstro by @getwritable. #weareSDOC

https://www.youtube.com/watch?v=PsPunsbcviw&list=PLAl7AIC4btk5S8fWW8ARzsfPJL4oNhiJD&index=21&t=0s",https://facebook.com/story.php?story_fbid=185391436287738&id=101411338019082,"YOUTUBE.COM
Writing Matters with Dr. Troy Hicks ft. Heather Rocco",0.0,"Watch/listen to ELA Supervisor,Heather Rocco, talk about leadership, introversion, and how she is driving innovation through the SDOC writing curriculum. She was featured yesterday on a #WritingMatters podcast with @hickstro by @getwritable. #weareSDOC

https://www.youtube.com/watch?v=PsPunsbcviw&list=PLAl7AIC4btk5S8fWW8ARzsfPJL4oNhiJD&index=21&t=0s

YOUTUBE.COM
Writing Matters with Dr. Troy Hicks ft. Heather Rocco",2020-08-26 09:01:44,,
8,0.0,,6.0,https://www.youtube.com/watch?v=ejMWOqEDJXw,185049649655250,"BOE meeting is live now. Please join for school reopening update.
https://www.youtube.com/watch?v=ejMWOqEDJXw",https://facebook.com/story.php?story_fbid=185049649655250&id=101411338019082,"YOUTUBE.COM
Chatham BOE Meeting 8/24/2020",0.0,"BOE meeting is live now. Please join for school reopening update.
https://www.youtube.com/watch?v=ejMWOqEDJXw

YOUTUBE.COM
Chatham BOE Meeting 8/24/2020",2020-08-24 19:36:03,,
9,0.0,,2.0,https://chatham-nj.org/Page/234,184214513072097,SDOC is looking to fill numerous open positions. All openings are posted on the Human Resources Page of the website. Substitutes need 60 college credits and a clean criminal background check. https://chatham-nj.org/Page/234. #weareSDOC #SDOCRTS2020,https://facebook.com/story.php?story_fbid=184214513072097&id=101411338019082,"CHATHAM-NJ.ORG
Human Resources Office / Employment Opportunities",2.0,"SDOC is looking to fill numerous open positions. All openings are posted on the Human Resources Page of the website. Substitutes need 60 college credits and a clean criminal background check. https://chatham-nj.org/Page/234. #weareSDOC #SDOCRTS2020

CHATHAM-NJ.ORG
Human Resources Office / Employment Opportunities",2020-08-21 08:19:06,,
