,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,3.0,,28.0,https://www.youtube.com/watch?v=EGln0tE03bE&t=2771s,1134064916949195,"Manoogian School's outdoor Graduation Class of 2020

https://www.youtube.com/watch?v=EGln0tE03bE&t=2771s",https://facebook.com/story.php?story_fbid=1134064916949195&id=778527979169559,"YOUTUBE.COM
AGBU Manoogian School Graduation Class of 2020",0.0,"Manoogian School's outdoor Graduation Class of 2020

https://www.youtube.com/watch?v=EGln0tE03bE&t=2771s

YOUTUBE.COM
AGBU Manoogian School Graduation Class of 2020",2020-07-02 15:48:44,,
1,0.0,,0.0,,1168517193503967,"2020 Graduate Andrey Sturko playing Aram Khatcaturian's Masquerade with her teacher Mrs. Svytka

https://www.facebook.com/messenger_media/?thread_id=100001081273847&attachment_id=668258610436151&message_id=mid.%24cAABa829cmPx53eJIEFzrJuI1QM-y",https://facebook.com/story.php?story_fbid=1168517193503967&id=778527979169559,"FACEBOOK.COM
www.facebook.com",0.0,"2020 Graduate Andrey Sturko playing Aram Khatcaturian's Masquerade with her teacher Mrs. Svytka

https://www.facebook.com/messenger_media/?thread_id=100001081273847&attachment_id=668258610436151&message_id=mid.%24cAABa829cmPx53eJIEFzrJuI1QM-y

FACEBOOK.COM
www.facebook.com",2020-08-16 11:09:16,,
2,0.0,,4.0,https://www.youtube.com/watch?v=xezkA721IBU,1080816618940692,Commemoration of the Armenian Genocide of 1915,https://facebook.com/story.php?story_fbid=1080816618940692&id=778527979169559,"YOUTUBE.COM
Commemoration of the Armenian Genocide of 1915",0.0,"Commemoration of the Armenian Genocide of 1915

YOUTUBE.COM
Commemoration of the Armenian Genocide of 1915",2020-04-22 15:31:20,,
3,0.0,,0.0,,1055585144797173,,https://facebook.com/story.php?story_fbid=1055585144797173&id=778527979169559,"Anita Toutikian is with Berta Baghjajian and 2 others.
March 18 at 11:09 AM ·

My bother in Montreal self quarantine for #coronavirus #خليك_بالبيت#
TRANSLATION i am pissed by coronavirus, I have no fever, no cough, i am sitting at home, bored nothing to do, eat and drink all day , i go to toilet and no toilet tissue (shortage in Canada) and wife (Maria) is keeping a distance from me.",0.0,"Anita Toutikian is with Berta Baghjajian and 2 others.
March 18 at 11:09 AM ·

My bother in Montreal self quarantine for #coronavirus #خليك_بالبيت#
<<<<<<< HEAD
TRANSLATION i am pissed by coronavirus, I have no fever, no cough, i am sitting at home, bored nothing to do, eat and drink all day , i go to toilet and no toilet tissue (shortage in Canada) and wife (Maria) is keeping a distance from me.",2020-03-20 01:26:42,https://video.fbna1-2.fna.fbcdn.net/v/t42.9040-2/89894524_200221104605038_8070982923509039104_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=uTkTkqGy-KsAX8gbsvE&_nc_ht=video.fbna1-2.fna&oh=2eb8b58289bf75bd2b54698e345e7364&oe=5F5D5D3A,
=======
TRANSLATION i am pissed by coronavirus, I have no fever, no cough, i am sitting at home, bored nothing to do, eat and drink all day , i go to toilet and no toilet tissue (shortage in Canada) and wife (Maria) is keeping a distance from me.",2020-03-20 01:26:42,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/89894524_200221104605038_8070982923509039104_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=uTkTkqGy-KsAX-jkTIh&_nc_ht=video-atl3-1.xx&oh=eb77534482a72a9b4acf4c851c1ea297&oe=5F5DF7EA,
>>>>>>> master
4,1.0,,7.0,https://www.youtube.com/channel/UCFEecogWO9JgW5rztQ7sa6g,1052522715103416,https://www.youtube.com/channel/UCFEecogWO9JgW5rztQ7sa6g,https://facebook.com/story.php?story_fbid=1052522715103416&id=778527979169559,"YOUTUBE.COM
Agbu Manoogian School in Southfield Michigan",0.0,"https://www.youtube.com/channel/UCFEecogWO9JgW5rztQ7sa6g

YOUTUBE.COM
Agbu Manoogian School in Southfield Michigan",2020-03-15 19:23:49,,
<<<<<<< HEAD
5,0.0,https://scontent.fbna1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/75279334_940756156280073_528952508429631488_n.jpg?_nc_cat=105&_nc_sid=110474&_nc_ohc=TNL4HpRKx-AAX93P5hx&_nc_ht=scontent.fbna1-1.fna&tp=14&oh=f96ec6ebbd1f405a2be0da655caa08cd&oe=5F84C3E5,4.0,,940756352946720,,https://facebook.com/story.php?story_fbid=940756352946720&id=778527979169559,,0.0,,2019-10-30 21:39:52,,
