,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,5.0,,46.0,,1080296742046822,"We prepare our students for college and beyond with our individually oriented, STEM focused schools",,,45.0,"We prepare our students for college and beyond with our individually oriented, STEM focused schools",2016-06-29 14:23:50,https://video-atl3-1.xx.fbcdn.net/v/t42.1790-2/13582616_1369107763104728_2081212282_n.mp4?_nc_cat=103&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=igpR8dQsh-YAX-2bEgE&_nc_ht=video-atl3-1.xx&oh=4005427ee6b3f2f8b2e2a4556bc2734d&oe=5F5C711F,
1,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118867697_3382618751814598_2757330898692252051_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=HPS_7GifZmEAX_itddw&_nc_ht=scontent-atl3-1.xx&tp=14&oh=fe9258d9f3217823b1406712de36fc83&oe=5F8177BC,3.0,,3382619235147883,Happy Labor Day!,https://facebook.com/story.php?story_fbid=3382619235147883&id=122394457837060,,0.0,Happy Labor Day!,2020-09-07 10:59:03,,
2,0.0,,3.0,,3354787841264356,Very impressive work by SSA Tucson senior Prasiddhi Gyawali!,https://facebook.com/story.php?story_fbid=3354787841264356&id=122394457837060,"Sonoran Science Academy Tucson
August 26 at 1:08 PM ·

SSA Senior Prasiddhi Gyawali, winner of the prestigious The University of Arizona Keys summer İntership, used her time there to work on an advanced project. The ""Functional Trait Resource for Environmental Studies"" (FuTRES) project was an app that can read and standardize data so it can be used again in other studies.
The app will be presented to 40 scientists in upcoming workshops.
Please join us in congratulating Prasiddhi in the comments below!",0.0,"Very impressive work by SSA Tucson senior Prasiddhi Gyawali!

Sonoran Science Academy Tucson
August 26 at 1:08 PM ·

SSA Senior Prasiddhi Gyawali, winner of the prestigious The University of Arizona Keys summer İntership, used her time there to work on an advanced project. The ""Functional Trait Resource for Environmental Studies"" (FuTRES) project was an app that can read and standardize data so it can be used again in other studies.
The app will be presented to 40 scientists in upcoming workshops.
Please join us in congratulating Prasiddhi in the comments below!",2020-08-29 11:18:38,,
3,0.0,,0.0,,,"SSA Senior Prasiddhi Gyawali, winner of the prestigious The University of Arizona Keys summer İntership, used her time there to work on an advanced project. The ""Functional Trait Resource for Environmental Studies"" (FuTRES) project was an app that can read and standardize data so it can be used again in other studies.
The app will be presented to 40 scientists in upcoming workshops.
Please join us in congratulating Prasiddhi in the comments below!",https://facebook.com/story.php?story_fbid=3763024630378329&id=546451515369006,,0.0,"SSA Senior Prasiddhi Gyawali, winner of the prestigious The University of Arizona Keys summer İntership, used her time there to work on an advanced project. The ""Functional Trait Resource for Environmental Studies"" (FuTRES) project was an app that can read and standardize data so it can be used again in other studies.
The app will be presented to 40 scientists in upcoming workshops.
Please join us in congratulating Prasiddhi in the comments below!",2020-09-12 00:11:55.410052,,
4,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118237870_3152748258136388_1686894357556293257_o.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=lRLAvOuB5kQAX9ryl3b&_nc_ht=scontent-atl3-1.xx&tp=14&oh=21a2a5122630f0edf04f14905cd30b6d&oe=5F81BCCD,1.0,,3330310497045424,Fantastic work!,https://facebook.com/story.php?story_fbid=3330310497045424&id=122394457837060,"Paragon Science Academy
August 21 at 12:25 PM ·

Last December, Ms. Kara and Ms. King's students participate in the ""Kids Safe Online"" Cyber Security Awareness Calendar Contest.
We are pleased to announce that our student Jennifer Chen was selected as a winner!
Please join us in congratulating Jennifer for her awesome work in the comments below!",0.0,"Fantastic work!

Paragon Science Academy
August 21 at 12:25 PM ·

Last December, Ms. Kara and Ms. King's students participate in the ""Kids Safe Online"" Cyber Security Awareness Calendar Contest.
We are pleased to announce that our student Jennifer Chen was selected as a winner!
Please join us in congratulating Jennifer for her awesome work in the comments below!",2020-08-21 08:26:21,,
5,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/117907001_3324600170949790_976796976861074249_o.jpg?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=npCDmIcLllMAX9ZSiWW&_nc_ht=scontent-atl3-1.xx&tp=14&oh=ec819eba308b8923b1c78f2da807608a&oe=5F8265B2,4.0,,3324610244282116,"Thank you to Sunflower Bank and Guardian Mortgage! Their 2020 Back to School Technology Drive enabled SSA-Phoenix to purchase 32 licensed Chromebooks. At a time when all students are engaged in remote learning, due to COVD-19, we are very grateful to Sunflower Bank, Guardian Mortgage, and all their employees for this generous donation that directly benefits our students. Thank you for being outstanding community partners!",https://facebook.com/story.php?story_fbid=3324610244282116&id=122394457837060,,0.0,"Thank you to Sunflower Bank and Guardian Mortgage! Their 2020 Back to School Technology Drive enabled SSA-Phoenix to purchase 32 licensed Chromebooks. At a time when all students are engaged in remote learning, due to COVD-19, we are very grateful to Sunflower Bank, Guardian Mortgage, and all their employees for this generous donation that directly benefits our students. Thank you for being outstanding community partners!",2020-08-19 09:10:46,,
6,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/115997659_3264348693641605_6793469060902387825_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=iX-sqMUVmgoAX9G1b9g&_nc_ht=scontent-atl3-1.xx&tp=14&oh=59731022389c76dfee807ac0bf7062e0&oe=5F822BBC,2.0,,3264352460307895,"What have students at SSA Peoria been up to this summer? Having fun, by the looks of it! :)",https://facebook.com/story.php?story_fbid=3264352460307895&id=122394457837060,,0.0,"What have students at SSA Peoria been up to this summer? Having fun, by the looks of it! :)",2020-07-29 09:58:32,,
7,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/107693388_3232731506803324_7507025413814252157_n.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=MDE5CYT8EhIAX8RfbFz&_nc_ht=scontent-atl3-1.xx&tp=14&oh=f394207c6f75b7cdfbff8c39376402af&oe=5F8327F3,0.0,http://OpenLibrary.org/,3232732043469937,"What's the best way to pass the day when it's 110° outside? Read! Don't have a book? Don't worry - OpenLibrary.org has got you covered. You can search for books by grade level, reading level or interest.

Visit https://openlibrary.org/collections/k-12 to search and check out books after setting up a free account.",https://facebook.com/story.php?story_fbid=3232732043469937&id=122394457837060,,0.0,"What's the best way to pass the day when it's 110° outside? Read! Don't have a book? Don't worry - OpenLibrary.org has got you covered. You can search for books by grade level, reading level or interest.

Visit https://openlibrary.org/collections/k-12 to search and check out books after setting up a free account.",2020-07-20 10:29:06,,
8,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/107656861_3639041359443324_5203489715185272496_o.jpg?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=nmyWHalDLrIAX-hfxUh&_nc_ht=scontent-atl3-1.xx&tp=14&oh=9435b2d1be005d39c655b79688036653&oe=5F82BB02,6.0,,3232495726826902,"Way to go, Leif!",https://facebook.com/story.php?story_fbid=3232495726826902&id=122394457837060,"Sonoran Science Academy Tucson
July 18 at 12:24 PM ·

Congrats to Leif! One of our Class of 2020 graduates, Leif Nelson-Melby just received his Silver Medal from the Congressional Award Program.
To achieve this goal requires completion of 200 hours of volunteerism, 100 hours of physical fitness, 100 hours of personal development, and 3 days/2 nights of expedition/exploration. Award recipients will be recognized in a ceremony hosted by Congressional leaders, as social distancing permits, in the coming months.

Congratulations to Leif and his coach Ms. Toni!",0.0,"Way to go, Leif!

Sonoran Science Academy Tucson
July 18 at 12:24 PM ·

Congrats to Leif! One of our Class of 2020 graduates, Leif Nelson-Melby just received his Silver Medal from the Congressional Award Program.
To achieve this goal requires completion of 200 hours of volunteerism, 100 hours of physical fitness, 100 hours of personal development, and 3 days/2 nights of expedition/exploration. Award recipients will be recognized in a ceremony hosted by Congressional leaders, as social distancing permits, in the coming months.

Congratulations to Leif and his coach Ms. Toni!",2020-07-18 08:25:14,,
9,0.0,,1.0,https://invention.si.edu/home-inventors,3224014351008373,"Hey students - invent something new this summer! Courtesy of the National Museum of American History, you'll find a collection of free activities (all free!) that can get your creative juices flowing. Check it out at https://invention.si.edu/home-inventors",https://facebook.com/story.php?story_fbid=3224014351008373&id=122394457837060,"INVENTION.SI.EDU
At-Home Inventors",7.0,"Hey students - invent something new this summer! Courtesy of the National Museum of American History, you'll find a collection of free activities (all free!) that can get your creative juices flowing. Check it out at https://invention.si.edu/home-inventors

INVENTION.SI.EDU
At-Home Inventors",2020-07-15 08:07:18,,
10,0.0,,3.0,,3215801748496300,We have some great advice from some smart young students to share!,https://facebook.com/story.php?story_fbid=3215801748496300&id=122394457837060,"Sonoran Science Academy Peoria
July 11 at 12:32 PM ·

This may be the cutest reminder ever of why it's important to wear a mask. Thanks to the Biswas boys for this great public service announcement!",0.0,"We have some great advice from some smart young students to share!

Sonoran Science Academy Peoria
July 11 at 12:32 PM ·

This may be the cutest reminder ever of why it's important to wear a mask. Thanks to the Biswas boys for this great public service announcement!",2020-07-12 10:31:52,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/107639246_410754633220808_1382023216691686433_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=z5pNdjG03GAAX90Th4r&_nc_ht=video-atl3-1.xx&oh=beea04751e6914a2f4cb21bc0b8accdf&oe=5F5C72F5,
11,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106303607_3194187073991101_4503259514023614151_o.jpg?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=gJlyD3mVbyEAX8eh4Bo&_nc_ht=scontent-atl3-1.xx&tp=14&oh=54c731e048b8f08a80ecbb97b2321292&oe=5F811996,8.0,,3194189270657548,"Happy Independence Day, from our school family to yours! 🇺🇸",https://facebook.com/story.php?story_fbid=3194189270657548&id=122394457837060,,0.0,"Happy Independence Day, from our school family to yours! 🇺🇸",2020-07-04 10:41:16,,
12,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106311396_3185769418166200_5568744655844262122_o.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=-WaobZdgmBQAX_osJ5y&_nc_ht=scontent-atl3-1.xx&tp=14&oh=1c64b694fcae5fc07a5a65684a2f5156&oe=5F81257F,1.0,https://naturalhistory.si.edu/visit/virtual-tour/current-exhibits,3185770414832767,"Keep kids engaged and learning with a free virtual tour of the Smithsonian's National Museum of Natural History. You can tour Fossil Hall, the Butterfly Pavilion, Mammal Hall, and more current and past exhibits at no cost. Check out https://naturalhistory.si.edu/visit/virtual-tour/current-exhibits to see all the opportunities!",https://facebook.com/story.php?story_fbid=3185770414832767&id=122394457837060,,0.0,"Keep kids engaged and learning with a free virtual tour of the Smithsonian's National Museum of Natural History. You can tour Fossil Hall, the Butterfly Pavilion, Mammal Hall, and more current and past exhibits at no cost. Check out https://naturalhistory.si.edu/visit/virtual-tour/current-exhibits to see all the opportunities!",2020-07-01 08:51:13,,
13,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/104951617_3166994833388335_7829705934560226507_o.jpg?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=GbtntUR-A0EAX_4wTLj&_nc_ht=scontent-atl3-1.xx&tp=14&oh=f85eea2c855263b9ac90183f199cbfbe&oe=5F8066A6,9.0,,3175017235908085,,https://facebook.com/story.php?story_fbid=3175017235908085&id=122394457837060,,0.0,,2020-06-27 08:52:13,,
14,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/103763839_3554364137911047_5582390297225589845_o.jpg?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=9O2mJNLIXBsAX-Le2iI&_nc_ht=scontent-atl3-1.xx&tp=14&oh=801bfb565cdbe9ef21cf7a568e893d7b&oe=5F8317AB,2.0,,3154533894623086,Free online math competition!,https://facebook.com/story.php?story_fbid=3154533894623086&id=122394457837060,"Sonoran Science Academy Tucson
June 19 at 11:27 PM ·

Flex your math-muscles this summer with the MM Go (Mental Math Go) World Championship. It's free to download and compete, and you might even have some fun.",0.0,"Free online math competition!

Sonoran Science Academy Tucson
June 19 at 11:27 PM ·

Flex your math-muscles this summer with the MM Go (Mental Math Go) World Championship. It's free to download and compete, and you might even have some fun.",2020-06-19 19:28:34,,
15,0.0,,1.0,http://code.org/,3148206318589177,"Looking for some activities this summer? Teach your kids to code with code.org!
Students grade K through 12 can learn valuable skills that will give them a leg up in school, college, and further!
https://code.org/athome",https://facebook.com/story.php?story_fbid=3148206318589177&id=122394457837060,"STUDIO.CODE.ORG
Code.org - Learn Computer Science",10.0,"Looking for some activities this summer? Teach your kids to code with code.org!
Students grade K through 12 can learn valuable skills that will give them a leg up in school, college, and further!
https://code.org/athome

STUDIO.CODE.ORG
Code.org - Learn Computer Science",2020-06-17 11:29:27,,
16,0.0,,2.0,https://campkinda.org/#letsadventure,3137564296320046,"Staying home this summer? EdNavigator has the perfect solution to keep your student occupied and learning! Camp Kinda is a free, virtual summer camp for students that was built with busy parents in mind. Included are weekly adventures and mysteries to solve. https://campkinda.org/#letsadventure",https://facebook.com/story.php?story_fbid=3137564296320046&id=122394457837060,"CAMPKINDA.ORG
Welcome to Camp Kinda",11.0,"Staying home this summer? EdNavigator has the perfect solution to keep your student occupied and learning! Camp Kinda is a free, virtual summer camp for students that was built with busy parents in mind. Included are weekly adventures and mysteries to solve. https://campkinda.org/#letsadventure

CAMPKINDA.ORG
Welcome to Camp Kinda",2020-06-13 11:31:41,,
17,0.0,,0.0,https://www.npr.org/sections/health-shots/2020/05/23/861325631/from-camping-to-dining-out-heres-how-experts-rate-the-risks-of-14-summer-activit,3116593961750413,Stay safe this summer!,https://facebook.com/story.php?story_fbid=3116593961750413&id=122394457837060,"Sonoran Science Academy Tucson
June 4 at 4:00 PM ·

We hope you have a great, SAFE summer! If you're planning any outings, it's good to know the risks. Stay informed, stay safe, and we'll see you in the Fall! ❤️️

https://www.npr.org/sections/health-shots/2020/05/23/861325631/from-camping-to-dining-out-heres-how-experts-rate-the-risks-of-14-summer-activit

From Camping To Dining Out: Here's How Experts Rate The Risks Of 14 Summer Activities
The weather is warming up and public spaces are starting to reopen. How do you decide what's safe to do? We have guidance to help you compare and evaluate the risks.

From Camping To Dining Out: Here's How Experts Rate The Risks Of 14 Summer Activities
The weather is warming up and public spaces are starting to reopen. How do you decide what's safe to do? We have guidance to help you compare and evaluate the risks.

From Camping To Dining Out: Here's How Experts Rate The Risks Of 14 Summer Activities
The weather is warming up and public spaces are starting to reopen. How do you decide what's safe to do? We have guidance to help you compare and evaluate the risks.

From Camping To Dining Out: Here's How Experts Rate The Risks Of 14 Summer Activities
The weather is warming up and public spaces are starting to reopen. How do you decide what's safe to do? We have guidance to help you compare and evaluate the risks.

From Camping To Dining Out: Here's How Experts Rate The Risks Of 14 Summer Activities
The weather is warming up and public spaces are starting to reopen. How do you decide what's safe to do? We have guidance to help you compare and evaluate the risks.

See more at
npr.org",0.0,"Stay safe this summer!

Sonoran Science Academy Tucson
June 4 at 4:00 PM ·

We hope you have a great, SAFE summer! If you're planning any outings, it's good to know the risks. Stay informed, stay safe, and we'll see you in the Fall! ❤️️

https://www.npr.org/sections/health-shots/2020/05/23/861325631/from-camping-to-dining-out-heres-how-experts-rate-the-risks-of-14-summer-activit

From Camping To Dining Out: Here's How Experts Rate The Risks Of 14 Summer Activities
The weather is warming up and public spaces are starting to reopen. How do you decide what's safe to do? We have guidance to help you compare and evaluate the risks.

From Camping To Dining Out: Here's How Experts Rate The Risks Of 14 Summer Activities
The weather is warming up and public spaces are starting to reopen. How do you decide what's safe to do? We have guidance to help you compare and evaluate the risks.

From Camping To Dining Out: Here's How Experts Rate The Risks Of 14 Summer Activities
The weather is warming up and public spaces are starting to reopen. How do you decide what's safe to do? We have guidance to help you compare and evaluate the risks.

From Camping To Dining Out: Here's How Experts Rate The Risks Of 14 Summer Activities
The weather is warming up and public spaces are starting to reopen. How do you decide what's safe to do? We have guidance to help you compare and evaluate the risks.

From Camping To Dining Out: Here's How Experts Rate The Risks Of 14 Summer Activities
The weather is warming up and public spaces are starting to reopen. How do you decide what's safe to do? We have guidance to help you compare and evaluate the risks.

See more at
npr.org",2020-06-05 09:53:00,,
