,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,1.0,,31.0,http://www.mcpherson.com/,3577461805597681,"Hybrid Model Extended to September 30th
Due to increases in COVID19 numbers and concerns of additional spread due to the Labor Day weekend, USD 418: McPherson Public Schools will remain in the Hybrid Model through September 30, 2020. Read more online www.mcpherson.com",https://facebook.com/story.php?story_fbid=3577461805597681&id=905598036117418,"MCPHERSON.COM
McPherson USD 418",14.0,"Hybrid Model Extended to September 30th
Due to increases in COVID19 numbers and concerns of additional spread due to the Labor Day weekend, USD 418: McPherson Public Schools will remain in the Hybrid Model through September 30, 2020. Read more online www.mcpherson.com

MCPHERSON.COM
McPherson USD 418",2020-09-11 20:00:08,,
1,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/119111930_3567693149907880_2535275746911514203_n.png?_nc_cat=110&_nc_sid=da1649&_nc_ohc=Cu4-fOMLEscAX9Q4Yzw&_nc_ht=scontent-atl3-1.xx&oh=a8cdc552de2ebc6f69f7a123549f5edf&oe=5F818373,63.0,,3567693146574547,"USD 418 Mask Wearing Continues
On September 8, 2020, City Ordinance No. 3340 expired in the City of McPherson. However, USD 418 will continue to expect all staff, students, and visitors to wear masks and continue practicing social distancing. Thank you for the part you play in keeping students and staff safe and healthy.",,,0.0,"USD 418 Mask Wearing Continues
On September 8, 2020, City Ordinance No. 3340 expired in the City of McPherson. However, USD 418 will continue to expect all staff, students, and visitors to wear masks and continue practicing social distancing. Thank you for the part you play in keeping students and staff safe and healthy.",2020-09-08 17:43:49,,
2,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118656744_3549016475108881_6586061420153207164_n.png?_nc_cat=106&_nc_sid=da1649&_nc_ohc=Cyd-DC1f5H8AX-JS9_K&_nc_ht=scontent-atl3-1.xx&oh=3ef1baad1094fd57e75396acaccd2e62&oe=5F848946,22.0,http://www.mcpherson.com/apps/news/article/1288293,3549016471775548,Food Service Announcement: USDA has extended the summer feeding program! Read more online http://www.mcpherson.com/apps/news/article/1288293,,,0.0,Food Service Announcement: USDA has extended the summer feeding program! Read more online http://www.mcpherson.com/apps/news/article/1288293,2020-09-02 16:41:34,,
3,2.0,,57.0,,3245436755539233,Our first day back to school was amazing! Check out some of the highlights.,,,34.0,Our first day back to school was amazing! Check out some of the highlights.,2020-09-02 13:35:20,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/118464797_248842742949321_539270462848104376_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=M57yLT2QMbAAX9FF93K&_nc_ht=video-atl3-1.xx&oh=604dee03ef047118d66e29883198d969&oe=5F5D22A2,
4,5.0,,32.0,,637512130483917,First Day of School!,,,4.0,First Day of School!,2020-09-01 07:59:56,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/118712048_2743648345914111_6881365101058734023_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=VE6T7HcfjzAAX9QZfuI&_nc_ht=video-atl3-1.xx&oh=f115d939fe0b3a4d4311dd95d607ee06&oe=5F5D2B26,
5,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118485632_3542614069082455_5318270579089196095_o.jpg?_nc_cat=101&_nc_sid=da1649&_nc_ohc=4v95nC_IZmkAX8tj9Pc&_nc_ht=scontent-atl3-1.xx&tp=14&oh=4008dfebddf80d8c8f2adedce4fc1957&oe=5F83A38C,5.0,,3542614065749122,Attention families that have been contacted by transportation about bussing- please read the attached statement.,,,0.0,Attention families that have been contacted by transportation about bussing- please read the attached statement.,2020-08-31 17:10:33,,
6,4.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118092459_3530022517008277_2357241058753464358_o.png?_nc_cat=109&_nc_sid=da1649&_nc_ohc=9jTxGI6jdxIAX_mLWsk&_nc_ht=scontent-atl3-1.xx&oh=c827b46d5ef1e8a30dd54dc1c4c0d954&oe=5F831CC6,9.0,,3530022513674944,Update from Food Services,,,0.0,Update from Food Services,2020-08-27 16:12:47,,
7,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118403730_3529030893774106_8908237811441510305_o.png?_nc_cat=109&_nc_sid=da1649&_nc_ohc=adGKb7fyP0sAX_SZoRn&_nc_ht=scontent-atl3-1.xx&oh=8b392302ea5846ec66402bf0545cd997&oe=5F8429F8,4.0,,3529030890440773,UPDATED in town route information,,,0.0,UPDATED in town route information,2020-08-27 09:34:09,,
8,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/117964523_3498354063508456_1451132564541993619_o.jpg?_nc_cat=102&_nc_sid=da1649&_nc_ohc=LYux8PO2bk0AX8XXkcX&_nc_ht=scontent-atl3-1.xx&tp=14&oh=0be8773beeafb45987b9844132cbecc2&oe=5F80E11E,34.0,,3498354060175123,"Dr. Vincent kicking off the school year with these three messages:
*Find your greatness
*Play a positive part
*Leave a legacy",,,0.0,"Dr. Vincent kicking off the school year with these three messages:
*Find your greatness
*Play a positive part
*Leave a legacy",2020-08-17 10:01:43,,
9,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/117924002_3491304094213453_507121259452217368_o.jpg?_nc_cat=104&_nc_sid=da1649&_nc_ohc=FfMFREzTr0IAX9cFM_g&_nc_ht=scontent-atl3-1.xx&tp=14&oh=1888dab4d542f904d4baa5be3acd5526&oe=5F81B645,26.0,,3491304084213454,K-5 ELA Wonders 2020 training on Friday! We are thankful for the dedication and learning taking place.,,,0.0,K-5 ELA Wonders 2020 training on Friday! We are thankful for the dedication and learning taking place.,2020-08-15 09:52:31,,
