,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,2.0,,16.0,,2986013011508377,School will resume as normal.,https://facebook.com/story.php?story_fbid=2986013011508377&id=156930331083340,,0.0,School will resume as normal.,2020-09-09 08:20:28,,
1,3.0,,29.0,,2983027825140229,Due to high winds DaVinci Academy is closed today. Stay safe everyone!,https://facebook.com/story.php?story_fbid=2983027825140229&id=156930331083340,,0.0,Due to high winds DaVinci Academy is closed today. Stay safe everyone!,2020-09-08 09:38:18,,
2,3.0,,5.0,,2927688950674117,"Davinci Volleyball Tryouts

Wednesday August 26th
Girls 3:30-5:00
Boys 5:00-6:30

Thursday August 27th
Girls 3:30-5:00
Boys 5:00-6:30",https://facebook.com/story.php?story_fbid=2927688950674117&id=156930331083340,,0.0,"Davinci Volleyball Tryouts

Wednesday August 26th
Girls 3:30-5:00
Boys 5:00-6:30

Thursday August 27th
Girls 3:30-5:00
Boys 5:00-6:30",2020-08-21 10:36:03,,
3,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/117663654_2922591274517218_8306802353301642632_n.jpg?_nc_cat=104&_nc_sid=110474&_nc_ohc=XQGq4lbTHxkAX8JYiZz&_nc_ht=scontent-atl3-1.xx&tp=14&oh=60d7482158fd29925266401aac13c2ba&oe=5F888267,47.0,,2922591971183815,Our social distanced staff preparing for the school year!,https://facebook.com/story.php?story_fbid=2922591971183815&id=156930331083340,,0.0,Our social distanced staff preparing for the school year!,2020-08-19 17:29:36,,
4,9.0,,29.0,,2882727411836938,"We apologize if our new school schedule communication didn't reach everyone. Here is our new school schedule for Elementary and Secondary onsite programs. All of this information is also posted on our website under calendars.

Elementary schedule -- Monday - Thursday 8:15 am until 3:15 pm and Friday is virtual or kids work from home. Kindergarten is still half-day Monday - Thursday. Kinder Academy is still an option if you choose it.

Secondary schedule -- Monday - Thursday 8:00 am until 3:00 pm and Friday is virtual or kids work from home.

The first day of school is August 25. Please check our website for registration and back-to-school nights",https://facebook.com/story.php?story_fbid=2882727411836938&id=156930331083340,,0.0,"We apologize if our new school schedule communication didn't reach everyone. Here is our new school schedule for Elementary and Secondary onsite programs. All of this information is also posted on our website under calendars.

Elementary schedule -- Monday - Thursday 8:15 am until 3:15 pm and Friday is virtual or kids work from home. Kindergarten is still half-day Monday - Thursday. Kinder Academy is still an option if you choose it.

Secondary schedule -- Monday - Thursday 8:00 am until 3:00 pm and Friday is virtual or kids work from home.

The first day of school is August 25. Please check our website for registration and back-to-school nights",2020-08-05 19:13:50,,
5,13.0,,21.0,http://www.davinciacademy.org/Content2/508,2789591321150548,,https://facebook.com/story.php?story_fbid=2789591321150548&id=156930331083340,,2.0,,2020-07-03 11:51:58,,
6,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/100581754_2699007126875635_6185736385031307264_n.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=aJ-tyGJck4EAX_ClIju&_nc_ht=scontent-atl3-1.xx&tp=14&oh=21fb728f9ca105715118de7b357a193f&oe=5F89A588,72.0,http://www.knithero.net/photography/,2698869946889353,"Avery Parrish. Valedictorian for the Class of 2020.

To put it not so eloquently, in her time at DaVinci, Avery has done ‘all the things.’ From robotics, Academic Decathlon and Envirothon to volleyball, basketball and soccer, Avery has always pushed herself to succeed -- all while maintaining the utmost excellence in the classroom. Perhaps more importantly, Avery has stood out among her peers with her genuine kindness and thoughtfulness. She has proven to be a good friend, a dedicated citizen and a talented student. Avery truly exemplifies the DaVinci ideal.

Photo courtesy of Karyn Johnston.
http://www.knithero.net/photography/",https://facebook.com/story.php?story_fbid=2698869946889353&id=156930331083340,,0.0,"Avery Parrish. Valedictorian for the Class of 2020.

To put it not so eloquently, in her time at DaVinci, Avery has done ‘all the things.’ From robotics, Academic Decathlon and Envirothon to volleyball, basketball and soccer, Avery has always pushed herself to succeed -- all while maintaining the utmost excellence in the classroom. Perhaps more importantly, Avery has stood out among her peers with her genuine kindness and thoughtfulness. She has proven to be a good friend, a dedicated citizen and a talented student. Avery truly exemplifies the DaVinci ideal.

Photo courtesy of Karyn Johnston.
http://www.knithero.net/photography/",2020-05-29 14:10:01,,
7,3.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/100827135_2699008133542201_8000856643120136192_n.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=zZRT4pbBpuUAX8lYZ8I&_nc_ht=scontent-atl3-1.xx&tp=14&oh=517da5947bc4c3cf3561c68d69ae1b4e&oe=5F8B6414,38.0,http://www.knithero.net/photography/,2698864933556521,"Grace Johnston. Salutatorian for the Class of 2020.

Grace has always had a unique and powerful presence in the halls of DaVinci. Grace’s quiet demeanor, however, should never be mistaken for meekness, as she has proven to be a dynamic and influential part of the DaVinci community. Grace is a talented, bright and diligent student, and an active advocate for the environment. She has always been that person to remind us all to appreciate the simple and important things in life. To paraphrase one of Grace’s favorite authors, Mary Oliver, Grace won’t be one “to end up simply visiting this world.”

Photo courtesy of Karyn Johnston.
http://www.knithero.net/photography/",https://facebook.com/story.php?story_fbid=2698864933556521&id=156930331083340,,0.0,"Grace Johnston. Salutatorian for the Class of 2020.

Grace has always had a unique and powerful presence in the halls of DaVinci. Grace’s quiet demeanor, however, should never be mistaken for meekness, as she has proven to be a dynamic and influential part of the DaVinci community. Grace is a talented, bright and diligent student, and an active advocate for the environment. She has always been that person to remind us all to appreciate the simple and important things in life. To paraphrase one of Grace’s favorite authors, Mary Oliver, Grace won’t be one “to end up simply visiting this world.”

Photo courtesy of Karyn Johnston.
http://www.knithero.net/photography/",2020-05-29 14:07:12,,
8,3.0,,8.0,https://youtu.be/aIM1N1rMB44,2696795150430166,"Parents,
The live link for the 2020 graduation is now posted on Facebook and on the DaVinci website as an alert. We are live streaming via the DaVinci Facebook page and via a Youtube link. The Youtube link is posted on our DaVinci Website as an Alert at the top of the page. I will also post this Youtube link on the DaVinci Facebook page. If these links break for whatever reason, we will create a new link on the DaVinci website. The Facebook link or post will just appear as a new post allowing you to reconnect to the live stream graduation.

Thank you for your patience and Congrats to all our DaVinci graduates!!!!!

https://youtu.be/aIM1N1rMB44",https://facebook.com/story.php?story_fbid=2696795150430166&id=156930331083340,"YOUTUBE.COM
DaVinci Graduation 2020",14.0,"Parents,
The live link for the 2020 graduation is now posted on Facebook and on the DaVinci website as an alert. We are live streaming via the DaVinci Facebook page and via a Youtube link. The Youtube link is posted on our DaVinci Website as an Alert at the top of the page. I will also post this Youtube link on the DaVinci Facebook page. If these links break for whatever reason, we will create a new link on the DaVinci website. The Facebook link or post will just appear as a new post allowing you to reconnect to the live stream graduation.

Thank you for your patience and Congrats to all our DaVinci graduates!!!!!

https://youtu.be/aIM1N1rMB44

YOUTUBE.COM
DaVinci Graduation 2020",2020-05-28 17:00:02,,
9,53.0,,23.0,,3222047451353024,,,,9.0,,2020-05-28 16:46:32,https://video-atl3-1.xx.fbcdn.net/v/t42.1790-29/10000000_2321959418098511_6467325689545599425_n.mp4?_nc_cat=104&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InNkIn0%3D&_nc_ohc=KT7zX9aXps0AX9w2UwI&_nc_oc=AQkMLEhV_ymCM3fjKRqLqdNEDmru7zsJFOJhj_94qcAdqf9cYBuo4oCvH1-o4Axkrl8&_nc_ht=video-atl3-1.xx&oh=ec02a03ed4be8ab8afc0d5d6cc6afcd6&oe=5F64EAB0,
