,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,10.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/107009584_10157931734543702_748129117393306412_n.png?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=yAwZ8TMNMOoAX_sNRk2&_nc_ht=scontent-atl3-1.xx&oh=599669b0133d05703e8bb049ff67dc22&oe=5F81BAA4,29.0,,10157931736588702,,https://facebook.com/story.php?story_fbid=10157931736588702&id=248580628701,,0.0,,2020-07-07 11:58:47,,
1,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119138988_10158094165653702_5897155262324390429_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=v-QxFIY7xloAX_dX5_L&_nc_ht=scontent-atl3-1.xx&tp=14&oh=35244c85148f27b6a2b7feaae73a5d8b&oe=5F8104A2,77.0,,10158094183993702,"After nearly 6 months, we were excited to turn on the school zone lights today! Don’t they look good? 🚸💚
Thank you for your patience and support as our staff has worked over 170 days to get our students back to school! It’s a great day to be a Mulvane Wildcat!
Reminder:
✅ Slow down especially in school zones
✅ Be sure pedestrians are entirely out of a crosswalk before driving
✅ Please do not pass a school bus when signals are flashing

Welcome back!!!!
#MulvaneFamily
#MaskUpMulvane",https://facebook.com/story.php?story_fbid=10158094183993702&id=248580628701,,0.0,"After nearly 6 months, we were excited to turn on the school zone lights today! Don’t they look good? 🚸💚
Thank you for your patience and support as our staff has worked over 170 days to get our students back to school! It’s a great day to be a Mulvane Wildcat!
Reminder:
✅ Slow down especially in school zones
✅ Be sure pedestrians are entirely out of a crosswalk before driving
✅ Please do not pass a school bus when signals are flashing

Welcome back!!!!
#MulvaneFamily
#MaskUpMulvane",2020-09-10 10:14:15,,
2,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118616271_10158081152473702_3691657276799548414_o.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=1gKOljCiWvkAX-AXZIy&_nc_ht=scontent-atl3-1.xx&tp=14&oh=302e7678bb3f5e3422f730e742c9adb6&oe=5F82075A,4.0,https://youtu.be/V7Km592DRq0,10158081162493702,"Please see the latest update from our Superintendent, Dr. Jay Ensley.
https://youtu.be/V7Km592DRq0
As a reminder, USD 263 will be closed Monday, September 7th in observance of Labor Day. Have fun, staff safe, and cheer on the WILDCATS tonight! 💚🏈🇺🇸#MaskUpMulvane #MulvaneFamily",https://facebook.com/story.php?story_fbid=10158081162493702&id=248580628701,,0.0,"Please see the latest update from our Superintendent, Dr. Jay Ensley.
https://youtu.be/V7Km592DRq0
As a reminder, USD 263 will be closed Monday, September 7th in observance of Labor Day. Have fun, staff safe, and cheer on the WILDCATS tonight! 💚🏈🇺🇸#MaskUpMulvane #MulvaneFamily",2020-09-04 15:55:06,,
3,4.0,,33.0,,10158080440518702,"NEW INFORMATION: The USDA announced on August 31st a continuation of the Summer Food Service Program through 12/31/2020 allowing all meals to be offered free to all students.

Meal Qualifications:

All children between the ages of 1-18 are eligible for free meals. Children between the ages of 1-18 that are not enrolled in the USD 263 school district will be able to pick up meals from the Mulvane Middle School remote pick up site daily.

For more information visit the school food service pages",https://facebook.com/story.php?story_fbid=10158080440518702&id=248580628701,,0.0,"NEW INFORMATION: The USDA announced on August 31st a continuation of the Summer Food Service Program through 12/31/2020 allowing all meals to be offered free to all students.

Meal Qualifications:

All children between the ages of 1-18 are eligible for free meals. Children between the ages of 1-18 that are not enrolled in the USD 263 school district will be able to pick up meals from the Mulvane Middle School remote pick up site daily.

For more information visit the school food service pages",2020-09-04 08:41:08,,
4,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118765316_10158076300048702_9122951079647992979_n.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=dE96Dq6iJKEAX8qDVk6&_nc_ht=scontent-atl3-1.xx&tp=14&oh=23e220c3e7305a373cb59c1f5354702f&oe=5F8385E1,40.0,http://www.mulvanesports.com/content/viewArticle.cfm?articleID=492,10158076308158702,"Wildcat athletics are going LIVE! USD 263 will bring home sporting activities, live to your living room for free, to keep that Wildcat Spirit going strong!
✔Stream home Wildcat sports live and on demand through any device with the NFHS Network.⚽🏈🏐 The fall sports that will be streamed are MHS football, soccer, volleyball, MMS football, and MMS volleyball (MMS volleyball will be streamed starting Sept. 10th).
✔Want more info? Click here: http://www.mulvanesports.com/content/viewArticle.cfm?articleID=492
#MaskUpMulvane #FridayNightLights #MulvaneFamily",https://facebook.com/story.php?story_fbid=10158076308158702&id=248580628701,,0.0,"Wildcat athletics are going LIVE! USD 263 will bring home sporting activities, live to your living room for free, to keep that Wildcat Spirit going strong!
✔Stream home Wildcat sports live and on demand through any device with the NFHS Network.⚽🏈🏐 The fall sports that will be streamed are MHS football, soccer, volleyball, MMS football, and MMS volleyball (MMS volleyball will be streamed starting Sept. 10th).
✔Want more info? Click here: http://www.mulvanesports.com/content/viewArticle.cfm?articleID=492
#MaskUpMulvane #FridayNightLights #MulvaneFamily",2020-09-02 12:58:12,,
5,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118625732_10158074167393702_6712236318387395180_n.jpg?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=aGjzRnC3UE4AX8I0YUR&_nc_ht=scontent-atl3-1.xx&tp=14&oh=b5297b483dfef17889248a81c40f5b11&oe=5F83922A,33.0,,10158074170203702,"It’s a great day to be a member of MHS STUCO! Members of the MHS Student Council, with the help of paras and office staff, practiced daily entrance procedures so they are informed and ready to lead others at MHS. You can’t “mask” our excitement to have these students back and in-person! We can’t wait to see ALL our students soon! #MaskUpMulvane #STUCO #TempCheck",https://facebook.com/story.php?story_fbid=10158074170203702&id=248580628701,,0.0,"It’s a great day to be a member of MHS STUCO! Members of the MHS Student Council, with the help of paras and office staff, practiced daily entrance procedures so they are informed and ready to lead others at MHS. You can’t “mask” our excitement to have these students back and in-person! We can’t wait to see ALL our students soon! #MaskUpMulvane #STUCO #TempCheck",2020-09-01 13:57:02,,
6,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118595258_10158072423438702_2587018415480386004_n.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=ySLn9gila8QAX_yyc7Z&_nc_ht=scontent-atl3-1.xx&tp=14&oh=6cde20021d78fe76623c50cedf5c0bde&oe=5F827929,23.0,https://bit.ly/Nurse263,10158072435393702,"The first day of school is almost here and Victor E. Wildcat is practicing the 3Ws. The 3Ws are the simple things everyone can do to help prevent the spread of COVID-19 whenever they leave the house, including:
• WEAR a mask covering over your nose and mouth.
• WATCH your distance. Stay 6 feet apart. Avoid close contact.
• WASH your hands often with soap and water for at least 20 seconds or use hand sanitizer.

Families, please talk with your children about the importance of the 3Ws this school year and review the letter from our school nurses here: http://bit.ly/Nurse263

**We urge you to stay connected by checking school websites, your emails regularly and by watching district and building social media pages. USD 263 is committed to open, ongoing communication with students, staff, families and our community. We are communicating as much as possible to keep you informed and ready for the first few days and weeks of school!
We can't wait to see you!
#BeLikeVic #MaskUpMulvane #3Ws #StrongerTogether",https://facebook.com/story.php?story_fbid=10158072435393702&id=248580628701,,0.0,"The first day of school is almost here and Victor E. Wildcat is practicing the 3Ws. The 3Ws are the simple things everyone can do to help prevent the spread of COVID-19 whenever they leave the house, including:
• WEAR a mask covering over your nose and mouth.
• WATCH your distance. Stay 6 feet apart. Avoid close contact.
• WASH your hands often with soap and water for at least 20 seconds or use hand sanitizer.

Families, please talk with your children about the importance of the 3Ws this school year and review the letter from our school nurses here: http://bit.ly/Nurse263

**We urge you to stay connected by checking school websites, your emails regularly and by watching district and building social media pages. USD 263 is committed to open, ongoing communication with students, staff, families and our community. We are communicating as much as possible to keep you informed and ready for the first few days and weeks of school!
We can't wait to see you!
#BeLikeVic #MaskUpMulvane #3Ws #StrongerTogether",2020-08-31 17:42:02,,
7,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118404202_742061746369723_6763302380644318395_n.jpg?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=wjPo9jJjGEIAX8BRrn_&_nc_ht=scontent-atl3-1.xx&tp=14&oh=8f9f611554bd0e5645fb71cab30d13b8&oe=5F846740,3.0,https://www.signupgenius.com/go/10c0d4ca4a922a1fdc61-mulvane,10158064085348702,"Updated Fall Picture dates listed below!
Mulvane High School ONLY use the link below to sign up for your fall pictures next week.
https://www.signupgenius.com/go/10c0d4ca4a922a1fdc61-mulvane",https://facebook.com/story.php?story_fbid=10158064085348702&id=248580628701,"CLIX School & Sports
August 28 at 2:58 PM ·

⁉️Clearing up any confusion, the picture days for next week are for High School students ONLY!! 🛑 Please do not bring students Pre K - 8th grade to MHS next week. If your high school student still needs to sign up, here is the link:

https://www.signupgenius.com/go/10C0D4CA4A922A1FDC61-mulvane

📸 All other PK-8 Mulvane students will have a picture day coming soon while they are in class. 💻 Online only students will have all day 9/30 (sign ups will be available soon.)",2.0,"Updated Fall Picture dates listed below!
Mulvane High School ONLY use the link below to sign up for your fall pictures next week.
https://www.signupgenius.com/go/10c0d4ca4a922a1fdc61-mulvane

CLIX School & Sports
August 28 at 2:58 PM ·

⁉️Clearing up any confusion, the picture days for next week are for High School students ONLY!! 🛑 Please do not bring students Pre K - 8th grade to MHS next week. If your high school student still needs to sign up, here is the link:

https://www.signupgenius.com/go/10C0D4CA4A922A1FDC61-mulvane

📸 All other PK-8 Mulvane students will have a picture day coming soon while they are in class. 💻 Online only students will have all day 9/30 (sign ups will be available soon.)",2020-08-28 13:01:28,,
8,27.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118615175_10158063736023702_2096612173915060327_n.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=_UkBar8ldaUAX-D48KD&_nc_ht=scontent-atl3-1.xx&tp=14&oh=bd74aaec519738f93f777469479ea7fc&oe=5F814514,106.0,https://bit.ly/Meals263,10158063752898702,"Today is the last day of summer food service! Huge THANK YOU to all of our food service staff and transportation department for working so hard to prepare and deliver meals to the kids in our community since March!

If you want to know more about meal service for the 2020-21 school year, please check out the link below. http://bit.ly/Meals263
#MulvaneFamily #MaskUpMulvane",https://facebook.com/story.php?story_fbid=10158063752898702&id=248580628701,,0.0,"Today is the last day of summer food service! Huge THANK YOU to all of our food service staff and transportation department for working so hard to prepare and deliver meals to the kids in our community since March!

If you want to know more about meal service for the 2020-21 school year, please check out the link below. http://bit.ly/Meals263
#MulvaneFamily #MaskUpMulvane",2020-08-28 09:48:21,,
9,2.0,,6.0,https://youtu.be/qHd2epaXKQQ,10158061785608702,"Wildcat Family, We have an important video update to share with you from Dr. Jay Ensley. This includes important information on spectators at sporting events and the first few days of school.
https://youtu.be/qHd2epaXKQQ",https://facebook.com/story.php?story_fbid=10158061785608702&id=248580628701,"YOUTUBE.COM
USD 263 Update 8-27",4.0,"Wildcat Family, We have an important video update to share with you from Dr. Jay Ensley. This includes important information on spectators at sporting events and the first few days of school.
https://youtu.be/qHd2epaXKQQ

YOUTUBE.COM
USD 263 Update 8-27",2020-08-27 15:27:04,,
