,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,0.0,,16.0,,3441976055846205,,https://facebook.com/story.php?story_fbid=3441976055846205&id=964119820298520,,0.0,,2020-09-12 09:27:44,,
1,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119141425_3439194339457710_9093716694157131701_o.jpg?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=8I7DpYhEOnYAX9oPWBd&_nc_ht=scontent-atl3-1.xx&tp=14&oh=7c0c40ba9616d582229e82825cd07b4d&oe=5F82E0C6,73.0,,3439208399456304,Welcome to a new year of learning in LB! We are so happy to have students back in our schools. More photos and back to school highlights will be shared next week.,https://facebook.com/story.php?story_fbid=3439208399456304&id=964119820298520,,0.0,Welcome to a new year of learning in LB! We are so happy to have students back in our schools. More photos and back to school highlights will be shared next week.,2020-09-11 12:03:26,,
2,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118983282_3436349376408873_6914546122969741364_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=vufaU9HGhgQAX9FC6JU&_nc_ht=scontent-atl3-1.xx&tp=14&oh=3164b597dcf851e715f5b7a80986af0c&oe=5F83DB76,4.0,,3436349696408841,Vacancy announcement:,https://facebook.com/story.php?story_fbid=3436349696408841&id=964119820298520,,0.0,Vacancy announcement:,2020-09-10 14:14:24,,
3,8.0,,38.0,,3435597639817380,,https://facebook.com/story.php?story_fbid=3435597639817380&id=964119820298520,,0.0,,2020-09-10 09:10:10,,
4,0.0,,19.0,,3435373836506427,"As you probably have already heard, we have had to call at least a 2 hour delay because of impassable roads due to flooding. We will be reassessing the situation at 8:30 to see if the roads have cleared a bit, and will let you know if we can at least have a short first day today for students.",https://facebook.com/story.php?story_fbid=3435373836506427&id=964119820298520,,0.0,"As you probably have already heard, we have had to call at least a 2 hour delay because of impassable roads due to flooding. We will be reassessing the situation at 8:30 to see if the roads have cleared a bit, and will let you know if we can at least have a short first day today for students.",2020-09-10 07:44:24,,
5,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119122003_3434033963307081_6235035829486511689_o.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=aAFejB-qyKcAX8nixnA&_nc_ht=scontent-atl3-1.xx&tp=14&oh=4a24ffb29759088879d4aba76e02cf42&oe=5F853B6A,6.0,,3434034356640375,"Dear Parents and Student Athletes,
I received the attached announcement tonight from the New York State Public High School Athletic Association regarding the sports of football, volleyball and competitive cheer. We expect an update on when low and moderate fall sports may begin in Nassau County shortly.

Sincerely,
Arnold Epstein
Long Beach Public Schools
Director of Health, Physical Education and Athletics",https://facebook.com/story.php?story_fbid=3434034356640375&id=964119820298520,,0.0,"Dear Parents and Student Athletes,
I received the attached announcement tonight from the New York State Public High School Athletic Association regarding the sports of football, volleyball and competitive cheer. We expect an update on when low and moderate fall sports may begin in Nassau County shortly.

Sincerely,
Arnold Epstein
Long Beach Public Schools
Director of Health, Physical Education and Athletics",2020-09-09 20:36:10,,
6,0.0,,6.0,http://www.lbeach.org/news/article.aspx?id=121787,3427806243929853,,https://facebook.com/story.php?story_fbid=3427806243929853&id=964119820298520,"LBEACH.ORG
First Week of School Schedule",6.0,"LBEACH.ORG
First Week of School Schedule",2020-09-07 20:38:00,,
7,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118953236_3427159463994531_2876056815616055194_o.jpg?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=0qahe_9rQPsAX8m1ULT&_nc_ht=scontent-atl3-1.xx&tp=14&oh=55394a4441da4e583344ea84a8ba8d6d&oe=5F82F9A8,76.0,,3427168857326925,Our staff members have been busy preparing for the reopening! Hand sanitizing stations and hallway markers are in place and seating adjustments have been made throughout the school buildings to provide plenty of space between desks. We look forward to welcoming students this week!,https://facebook.com/story.php?story_fbid=3427168857326925&id=964119820298520,,0.0,Our staff members have been busy preparing for the reopening! Hand sanitizing stations and hallway markers are in place and seating adjustments have been made throughout the school buildings to provide plenty of space between desks. We look forward to welcoming students this week!,2020-09-07 15:19:12,,
8,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118943490_3420493831327761_8753897407703413408_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=hC4xEZqigJkAX9o5tsM&_nc_ht=scontent-atl3-1.xx&tp=14&oh=4d289bc8945eab367bd1c0bd9a74fce9&oe=5F84DCC0,11.0,,3420494157994395,Reopening FAQ and Health Screening Forms:,https://facebook.com/story.php?story_fbid=3420494157994395&id=964119820298520,,0.0,Reopening FAQ and Health Screening Forms:,2020-09-05 11:50:57,,
9,6.0,,36.0,https://youtu.be/8MiQNjeEF3k,3420492757994535,,https://facebook.com/story.php?story_fbid=3420492757994535&id=964119820298520,,8.0,,2020-09-05 11:50:19,,
