,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,1.0,,29.0,,3303139096432998,,https://facebook.com/story.php?story_fbid=3303139096432998&id=231011380312467,,0.0,,2020-09-03 22:44:42,,
1,1.0,,10.0,https://youtu.be/BPxU1npq9lQ,3301308819949359,"Happy Thursday!!

Need to bookmark the daily Health Screener link on your iPhone or Android device?

We've got you covered: https://youtu.be/BPxU1npq9lQ",https://facebook.com/story.php?story_fbid=3301308819949359&id=231011380312467,"YOUTUBE.COM
How to Bookmark a Link on your iPhone or Android Device",0.0,"Happy Thursday!!

Need to bookmark the daily Health Screener link on your iPhone or Android device?

We've got you covered: https://youtu.be/BPxU1npq9lQ

YOUTUBE.COM
How to Bookmark a Link on your iPhone or Android Device",2020-09-03 08:37:58,,
2,0.0,,11.0,https://youtu.be/KZRwYANl4qU,3299119410168300,"Can you hear me now?

If we can't hear your child on Zoom when they are learning from home, there is a setting you can check on your ChromeBooks: https://youtu.be/KZRwYANl4qU",https://facebook.com/story.php?story_fbid=3299119410168300&id=231011380312467,"YOUTUBE.COM
Zoom Microphone Adjustment Setting",4.0,"Can you hear me now?

If we can't hear your child on Zoom when they are learning from home, there is a setting you can check on your ChromeBooks: https://youtu.be/KZRwYANl4qU

YOUTUBE.COM
Zoom Microphone Adjustment Setting",2020-09-02 14:42:59,,
3,0.0,,7.0,https://youtu.be/3AhN485ZsKE?list=PLLMbsK2g33sX8y3gTYCpBmcMwIb0hilX7,3296997823713792,"To help your child with Google Classroom, you'll need to sign in with their account. We've made a video to help: https://youtu.be/3AhN485ZsKE?list=PLLMbsK2g33sX8y3gTYCpBmcMwIb0hilX7",https://facebook.com/story.php?story_fbid=3296997823713792&id=231011380312467,"YOUTUBE.COM
Google Classroom Guide for Parents",0.0,"To help your child with Google Classroom, you'll need to sign in with their account. We've made a video to help: https://youtu.be/3AhN485ZsKE?list=PLLMbsK2g33sX8y3gTYCpBmcMwIb0hilX7

YOUTUBE.COM
Google Classroom Guide for Parents",2020-09-01 23:08:50,,
4,1.0,,6.0,,3294040094009565,,https://facebook.com/story.php?story_fbid=3294040094009565&id=231011380312467,,0.0,,2020-09-01 00:28:36,,
5,3.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118376814_3290394971040744_6038657381079212605_n.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=TJjpdrG6IAkAX-TeuqU&_nc_ht=scontent-atl3-1.xx&tp=14&oh=3abc6505c50f70cdb8e70f6b723d9735&oe=5F8509A0,29.0,,3290395944373980,Looking forward to seeing everyone!!,https://facebook.com/story.php?story_fbid=3290395944373980&id=231011380312467,,0.0,Looking forward to seeing everyone!!,2020-08-30 18:56:57,,
6,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/118587373_3287772011303040_7950687824911741060_o.png?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=qdJOfVDSzPsAX9jpCE-&_nc_ht=scontent-atl3-1.xx&oh=1456786ea106fffa86cb5f3bb0abc919&oe=5F851657,11.0,,3287772414636333,"Holland School uses Google Classroom to share class information with students and their parents.

You may receive an email inviting you to receive email updates from Google Classroom. Please opt in so that you can stay in the loop!",https://facebook.com/story.php?story_fbid=3287772414636333&id=231011380312467,,0.0,"Holland School uses Google Classroom to share class information with students and their parents.

You may receive an email inviting you to receive email updates from Google Classroom. Please opt in so that you can stay in the loop!",2020-08-29 21:58:24,,
7,1.0,,16.0,https://youtu.be/C4dUlwB2gnY,3284263701653871,"Did you boot your ChromeBook up for the first time since June only to get stuck on a weird Settings page instead of Gmail or Google Classroom?

Don't panic!

There's a quick fix for that and you can do it right now: https://youtu.be/C4dUlwB2gnY

Send me an email at tech@hollandschool.org if you are having any other troubles!",https://facebook.com/story.php?story_fbid=3284263701653871&id=231011380312467,"YOUTUBE.COM
ChromeBook Settings Issue - August 2020",0.0,"Did you boot your ChromeBook up for the first time since June only to get stuck on a weird Settings page instead of Gmail or Google Classroom?

Don't panic!

There's a quick fix for that and you can do it right now: https://youtu.be/C4dUlwB2gnY

Send me an email at tech@hollandschool.org if you are having any other troubles!

YOUTUBE.COM
ChromeBook Settings Issue - August 2020",2020-08-28 18:33:58,,
8,1.0,,20.0,,3283139561766285,"Everyone here at school missed you!

Here are a few words from our guidance counselors on the best ways to greet friends and teachers this year as we return to school:",,,0.0,"Everyone here at school missed you!

Here are a few words from our guidance counselors on the best ways to greet friends and teachers this year as we return to school:",2020-08-28 09:59:45,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/118366583_312409779990496_92634207695225936_n.mp4?_nc_cat=111&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=4_75hTzBXQ4AX_E5swx&_nc_ht=video-atl3-1.xx&oh=107ba1bb5d05253d2494a9e9d084eeb1&oe=5F5E40CE,
9,0.0,,17.0,,3281844585229116,"Emails just went out with school usernames and passwords for new students and students in grades K-5.

If your child has any trouble logging in, send an email to tech@hollandschool.org and we’ll help troubleshoot.",https://facebook.com/story.php?story_fbid=3281844585229116&id=231011380312467,,0.0,"Emails just went out with school usernames and passwords for new students and students in grades K-5.

If your child has any trouble logging in, send an email to tech@hollandschool.org and we’ll help troubleshoot.",2020-08-27 23:24:59,,
