,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
0,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/119217692_627814324417886_3461663704194364590_n.jpg?_nc_cat=106&_nc_sid=110474&_nc_ohc=1XkzSa0SMxsAX-DOoP8&_nc_ht=scontent-atl3-1.xx&tp=14&oh=c6d3a075d196b0f8fea4c7261f5255fc&oe=5F80EFE4,21.0,,627814817751170,"6th graders learning about bus safety
this week.",https://facebook.com/story.php?story_fbid=627814817751170&id=126817991184191,,0.0,"6th graders learning about bus safety
this week.",2020-09-11 20:00:58,,
1,0.0,,1.0,https://drive.google.com/file/d/1xsQDfeZ7elgtoxPup4pPZv-yoCNO--43/view?usp=sharing,627604224438896,"Way to help the TAS.
https://drive.google.com/file/d/1xsQDfeZ7elgtoxPup4pPZv-yoCNO--43/view?usp=sharing",https://facebook.com/story.php?story_fbid=627604224438896&id=126817991184191,"DRIVE.GOOGLE.COM
Box Tops.pdf",0.0,"Way to help the TAS.
https://drive.google.com/file/d/1xsQDfeZ7elgtoxPup4pPZv-yoCNO--43/view?usp=sharing

DRIVE.GOOGLE.COM
Box Tops.pdf",2020-09-11 12:08:25,,
2,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/119009322_626385107894141_2477627396208714628_n.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=sbwpSkfQ0XUAX97US_K&_nc_ht=scontent-atl3-1.xx&oh=591172b5b73891bd847a10b9ea050df2&oe=5F807F96,16.0,,626385267894125,Mark your calendars.,https://facebook.com/story.php?story_fbid=626385267894125&id=126817991184191,,0.0,Mark your calendars.,2020-09-09 13:45:10,,
3,3.0,,11.0,,625793804619938,"Thank you to all who were patient and flexible with arrival and dismissal today, 9/8/2020.
Some adjustments for Wednesday Sept. 9.
Arrival - Drop off can start at 7:50 but students will not enter building until 7:55. Please wait until staff are out back to assist with safety.
Dismissal - Please have a piece of paper with last name of student/students and youngest grade level to show staff at traffic cones.
We hope that these adjustments will assist in making the processes smoother and faster.",https://facebook.com/story.php?story_fbid=625793804619938&id=126817991184191,,0.0,"Thank you to all who were patient and flexible with arrival and dismissal today, 9/8/2020.
Some adjustments for Wednesday Sept. 9.
Arrival - Drop off can start at 7:50 but students will not enter building until 7:55. Please wait until staff are out back to assist with safety.
Dismissal - Please have a piece of paper with last name of student/students and youngest grade level to show staff at traffic cones.
We hope that these adjustments will assist in making the processes smoother and faster.",2020-09-08 19:19:52,,
4,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118912332_625189961346989_6100623689787518938_n.jpg?_nc_cat=104&_nc_sid=110474&_nc_ohc=I4ZFGso5k0kAX_ygYJ5&_nc_ht=scontent-atl3-1.xx&tp=14&oh=ac285c0d17e80d7b774e19a928d7f59c&oe=5F80C5AE,26.0,,625189998013652,"Riding a bus to school this year and home. Things that are new this year.
1. A mask must be worn.
2. Hand sanitizer your hands when entering
See you all tomorrow.",https://facebook.com/story.php?story_fbid=625189998013652&id=126817991184191,,0.0,"Riding a bus to school this year and home. Things that are new this year.
1. A mask must be worn.
2. Hand sanitizer your hands when entering
See you all tomorrow.",2020-09-07 20:05:06,,
5,0.0,,2.0,,625152144684104,"The time has come to start a very interesting year in High School Sports. These weekly emails will be more accurate than any season schedule that you may see.

Tuesday Sept 8th
Volleyball Varsity Home Tri with Rudyard and St. Ignace 4pm start
8th grade AT St. Ignace Tri with Rudyard 5pm start

Wednesday Sept 9th
Cross Country AT Manistique 4pm
7th grade Home tri vs. St. Ignace and Rudyard 5pm Start

Thursday Sept 10th
Volleyball AT Pickford 5:45 start

Saturday Sept 12
Cross Country Home at Canada Lakes 10am",https://facebook.com/story.php?story_fbid=625152144684104&id=126817991184191,,0.0,"The time has come to start a very interesting year in High School Sports. These weekly emails will be more accurate than any season schedule that you may see.

Tuesday Sept 8th
Volleyball Varsity Home Tri with Rudyard and St. Ignace 4pm start
8th grade AT St. Ignace Tri with Rudyard 5pm start

Wednesday Sept 9th
Cross Country AT Manistique 4pm
7th grade Home tri vs. St. Ignace and Rudyard 5pm Start

Thursday Sept 10th
Volleyball AT Pickford 5:45 start

Saturday Sept 12
Cross Country Home at Canada Lakes 10am",2020-09-07 18:29:55,,
6,1.0,,2.0,https://drive.google.com/file/d/14qr1m8ptnRKAlhc87wsc5fo3qweqBXFo/view?usp=drivesdk,624438154755503,"September lunch menu:

https://drive.google.com/file/d/14qr1m8ptnRKAlhc87wsc5fo3qweqBXFo/view?usp=drivesdk",https://facebook.com/story.php?story_fbid=624438154755503&id=126817991184191,"DRIVE.GOOGLE.COM
September 2020.pdf",2.0,"September lunch menu:

https://drive.google.com/file/d/14qr1m8ptnRKAlhc87wsc5fo3qweqBXFo/view?usp=drivesdk

DRIVE.GOOGLE.COM
September 2020.pdf",2020-09-06 15:38:06,,
7,0.0,,3.0,https://www.smore.com/m41f8,622934324905886,Here is the Sunday Send Off! Looking for forward to a FABULOUS YEAR!!!!! https://www.smore.com/m41f8,https://facebook.com/story.php?story_fbid=622934324905886&id=126817991184191,"SMORE.COM
Sunday Send Off",2.0,"Here is the Sunday Send Off! Looking for forward to a FABULOUS YEAR!!!!! https://www.smore.com/m41f8

SMORE.COM
Sunday Send Off",2020-09-06 11:00:11,,
8,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118839507_623730268159625_1160319210431437002_n.jpg?_nc_cat=107&_nc_sid=110474&_nc_ohc=Oob9l_h58wwAX-f-8Qd&_nc_ht=scontent-atl3-1.xx&tp=14&oh=465398b2d899b171f8f3c87a2c1cc537&oe=5F827F0C,14.0,,623730738159578,"Beginning preparations for the arrival and dismissal procedures for this school year.
There will be no entry from the middle. When there are activities at the school you will need to enter from the north moving forward and exist from the south.
Signs are coming.",https://facebook.com/story.php?story_fbid=623730738159578&id=126817991184191,,0.0,"Beginning preparations for the arrival and dismissal procedures for this school year.
There will be no entry from the middle. When there are activities at the school you will need to enter from the north moving forward and exist from the south.
Signs are coming.",2020-09-05 15:54:57,,
9,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118836194_622317791634206_7578161666791581788_n.jpg?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=QZu4xtrG4RsAX9U5r8W&_nc_ht=scontent-atl3-1.xx&tp=14&oh=1e9cad92f86c36df054f5f1c41efec12&oe=5F81F603,2.0,,622317834967535,,https://facebook.com/story.php?story_fbid=622317834967535&id=126817991184191,,0.0,,2020-09-03 13:14:49,,
10,0.0,,2.0,https://www.lmasdhd.org/the-c-a-m-p,622304818302170,"Soon the kids will be back in school, have you completed a consent form for The CAMP? Medical & Behavioral Health services are onsite at TAS for all of our students.
Consent forms can be printed or completed online at: https://www.lmasdhd.org/the-c-a-m-p or call 293-3226 ext 1427 for more information.",https://facebook.com/story.php?story_fbid=622304818302170&id=126817991184191,,0.0,"Soon the kids will be back in school, have you completed a consent form for The CAMP? Medical & Behavioral Health services are onsite at TAS for all of our students.
Consent forms can be printed or completed online at: https://www.lmasdhd.org/the-c-a-m-p or call 293-3226 ext 1427 for more information.",2020-09-03 12:51:24,,
11,0.0,,2.0,,622203644978954,"Newberry This week in Sports
Friday September 4th
Cross Country AT Marquette 10:30 Varsity only NO SPECTATORS ALLOWED!!

Tuesday Sept 8th
Volleyball Varsity Home Tri with Rudyard and St. Ignace 4pm start
8th grade AT St. Ignace Tri with Rudyard 5pm start

Wednesday Sept 9th
Cross Country AT Manistique 4pm
7th grade Home tri vs. St. Ignace and Rudyard 5pm Start

Thursday Sept 10th
Volleyball AT Pickford 5:45 start

Saturday Sept 12
Cross Country Home at Canada Lakes 10am",https://facebook.com/story.php?story_fbid=622203644978954&id=126817991184191,,0.0,"Newberry This week in Sports
Friday September 4th
Cross Country AT Marquette 10:30 Varsity only NO SPECTATORS ALLOWED!!

Tuesday Sept 8th
Volleyball Varsity Home Tri with Rudyard and St. Ignace 4pm start
8th grade AT St. Ignace Tri with Rudyard 5pm start

Wednesday Sept 9th
Cross Country AT Manistique 4pm
7th grade Home tri vs. St. Ignace and Rudyard 5pm Start

Thursday Sept 10th
Volleyball AT Pickford 5:45 start

Saturday Sept 12
Cross Country Home at Canada Lakes 10am",2020-09-03 10:52:31,,
12,5.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118749559_621058015093517_1713472413525604353_n.jpg?_nc_cat=109&_nc_sid=110474&_nc_ohc=heOQI5YxYMoAX8msalE&_nc_ht=scontent-atl3-1.xx&tp=14&oh=ba3fffa1970c00bef3f872cc054667ae&oe=5F82ED1E,41.0,,621058841760101,TAS Open House was done with a twist this year. Thanks to everyone that was able to make it out. It was SO great to see students and parents. Being on the 2020-2021 school year.,https://facebook.com/story.php?story_fbid=621058841760101&id=126817991184191,,0.0,TAS Open House was done with a twist this year. Thanks to everyone that was able to make it out. It was SO great to see students and parents. Being on the 2020-2021 school year.,2020-09-01 19:51:00,,
13,0.0,,2.0,,620779781788007,Open House tonight from 6-7:00 pm at the football field. K-6 teachers will be by grade. 7-12 grade teachers will be in alphabetical order.,https://facebook.com/story.php?story_fbid=620779781788007&id=126817991184191,,0.0,Open House tonight from 6-7:00 pm at the football field. K-6 teachers will be by grade. 7-12 grade teachers will be in alphabetical order.,2020-09-01 10:27:25,,
14,0.0,,1.0,https://www.smore.com/32w01-sunday-send-off,619641611901824,,https://facebook.com/story.php?story_fbid=619641611901824&id=126817991184191,"SMORE.COM
Sunday Send Off",2.0,"SMORE.COM
Sunday Send Off",2020-08-30 16:31:31,,
15,1.0,,2.0,https://drive.google.com/file/d/1BksusrcPODuYRSER43WuB5bLtWVfa2IZ/view?usp=sharing,618122422053743,"Specific 12th grade orientation material
https://drive.google.com/file/d/1BksusrcPODuYRSER43WuB5bLtWVfa2IZ/view?usp=sharing",https://facebook.com/story.php?story_fbid=618122422053743&id=126817991184191,"DRIVE.GOOGLE.COM
12th Grade - Google Docs.pdf",0.0,"Specific 12th grade orientation material
https://drive.google.com/file/d/1BksusrcPODuYRSER43WuB5bLtWVfa2IZ/view?usp=sharing

DRIVE.GOOGLE.COM
12th Grade - Google Docs.pdf",2020-08-28 09:52:40,,
