id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
707605845429915648,707605845429915648,1457541354000,2016-03-09,11:35:54,EDT,54358669,homefacts,Homefacts.com,,Top 30 Hipster Zips for Profitable Home Flips  http://ow.ly/ZgfdD ,[],['http://ow.ly/ZgfdD'],[],0,2,5,[],[],https://twitter.com/Homefacts/status/707605845429915648,False,,0,,,,,,,"[{'user_id': '54358669', 'username': 'Homefacts'}]",,,,
705261636819542016,705261636819542016,1456982452000,2016-03-03,00:20:52,EDT,54358669,homefacts,Homefacts.com,,Home flipping bounces back in 2015.  http://ow.ly/Z0B3k ,[],['http://ow.ly/Z0B3k'],[],0,0,0,[],[],https://twitter.com/Homefacts/status/705261636819542016,False,,0,,,,,,,"[{'user_id': '54358669', 'username': 'Homefacts'}]",,,,
705151349395218433,705151349395218433,1456956157000,2016-03-02,17:02:37,EDT,54358669,homefacts,Homefacts.com,,"Buying non-performing loans for a profit. Yeah, its a thing. @chaseth @NoteSchool  http://ow.ly/Z00g3 ","['chaseth', 'noteschool']",['http://ow.ly/Z00g3'],[],0,0,2,[],[],https://twitter.com/Homefacts/status/705151349395218433,False,,0,,,,,,,"[{'user_id': '54358669', 'username': 'Homefacts'}, {'user_id': '40378214', 'username': 'chaseth'}, {'user_id': '1093861127618850816', 'username': 'NoteSchool'}]",,,,
704707833544183808,704707833544183808,1456850415000,2016-03-01,11:40:15,EDT,54358669,homefacts,Homefacts.com,,"Nice review of @HomeDisclosure, the ""Carfax for real estate"" in the Philadelphia Inquirer http://ow.ly/YWeLj ",['homedisclosure'],['http://ow.ly/YWeLj'],[],0,1,2,[],[],https://twitter.com/Homefacts/status/704707833544183808,False,,0,,,,,,,"[{'user_id': '54358669', 'username': 'Homefacts'}, {'user_id': '4271889794', 'username': 'HomeDisclosure'}]",,,,
647473778331545600,647473778331545600,1443204752000,2015-09-25,14:12:32,EDT,54358669,homefacts,Homefacts.com,,One of the most luxurious homes in LA is also within a mile of top rated schools:  http://bit.ly/1FmfsyF  pic.twitter.com/kDpKKzURmU,[],['http://bit.ly/1FmfsyF'],['https://pbs.twimg.com/media/CPxJ-EUUYAEWY4q.jpg'],2,4,3,[],[],https://twitter.com/Homefacts/status/647473778331545600,False,,0,,,,,,,"[{'user_id': '54358669', 'username': 'Homefacts'}]",,,,
647168634461138944,647168634461138944,1443132000000,2015-09-24,18:00:00,EDT,54358669,homefacts,Homefacts.com,,"This Carmel, #Indiana home tops the charts w/ A+ crime, A+ schools & 0 offenders w/i a mile  http://bit.ly/1KEYqZ3  pic.twitter.com/r878ixryQq",[],['http://bit.ly/1KEYqZ3'],['https://pbs.twimg.com/media/CPs0cYzUsAEKtAJ.jpg'],1,4,1,['#indiana'],[],https://twitter.com/Homefacts/status/647168634461138944,False,,0,,,,,,,"[{'user_id': '54358669', 'username': 'Homefacts'}]",,,,
646367489983516672,646367489983516672,1442940993000,2015-09-22,12:56:33,EDT,54358669,homefacts,Homefacts.com,,Nothing is more important than the safety of you & your loved ones. Get the facts @Homefacts  http://yhoo.it/1Fdh5yq  pic.twitter.com/8xJ2llfEW3,['homefacts'],['http://yhoo.it/1Fdh5yq'],['https://pbs.twimg.com/media/CPhbzp5VEAAExWp.png'],0,4,0,[],[],https://twitter.com/Homefacts/status/646367489983516672,False,,0,,,,,,,"[{'user_id': '54358669', 'username': 'Homefacts'}]",,,,
646027590440873988,646027590440873988,1442859954000,2015-09-21,14:25:54,EDT,54358669,homefacts,Homefacts.com,,This #Chicago home is in an award winning school district w/ some of the top US schools  http://bit.ly/1YvWmfA  pic.twitter.com/mVSaSUZvyk,[],['http://bit.ly/1YvWmfA'],['https://pbs.twimg.com/media/CPcmq16UAAA_2vT.jpg'],0,2,2,['#chicago'],[],https://twitter.com/Homefacts/status/646027590440873988,False,,0,,,,,,,"[{'user_id': '54358669', 'username': 'Homefacts'}]",,,,
644948843021266944,644948843021266944,1442602761000,2015-09-18,14:59:21,EDT,54358669,homefacts,Homefacts.com,,The extraordinary #SanDiego home is matched with having all local schools score an A rating:  http://bit.ly/1NBlcFK  pic.twitter.com/51x5x6Rget,[],['http://bit.ly/1NBlcFK'],['https://pbs.twimg.com/media/CPNRjhsUkAALxhi.jpg'],0,2,0,['#sandiego'],[],https://twitter.com/Homefacts/status/644948843021266944,False,,0,,,,,,,"[{'user_id': '54358669', 'username': 'Homefacts'}]",,,,
644641989577695233,644641989577695233,1442529601000,2015-09-17,18:40:01,EDT,54358669,homefacts,Homefacts.com,,Would You Buy This House Sight Unseen? Buyers snap up #realestate w/o setting foot inside  http://bloom.bg/1UYkZNc  pic.twitter.com/zc0oRzZEyB,[],['http://bloom.bg/1UYkZNc'],['https://pbs.twimg.com/media/CPI6eUAUAAA86ht.jpg'],2,12,1,['#realestate'],[],https://twitter.com/Homefacts/status/644641989577695233,False,,0,,,,,,,"[{'user_id': '54358669', 'username': 'Homefacts'}]",,,,
