id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304135678427566101,1304135678427566101,1599765150000,2020-09-10,15:12:30,EDT,19048537,greatschools,GreatSchools.org,,Get help setting up your kid’s distance learning plan and explore great educational activities from @CommonSense and trusted partners on @WideOpenSchool now!  http://ow.ly/OhX850Bntkd  #BackToSchool pic.twitter.com/bxmHKUdI6M,"['commonsense', 'wideopenschool']",['http://ow.ly/OhX850Bntkd'],['https://pbs.twimg.com/media/Ehk4fRCWsAMCTfQ.png'],0,0,3,['#backtoschool'],[],https://twitter.com/GreatSchools/status/1304135678427566101,False,,0,,,,,,,"[{'user_id': '19048537', 'username': 'GreatSchools'}, {'user_id': '29549839', 'username': 'CommonSense'}, {'user_id': '1241126912904192001', 'username': 'WideOpenSchool'}]",,,,
1304133399884574721,1304133399884574721,1599764606000,2020-09-10,15:03:26,EDT,19048537,greatschools,GreatSchools.org,,"Our free school closure learning guide offers parents, caregivers, and teachers practical advice, tips, and easy-to-use grade-based toolkits to support kids’ learning from home, as well as trusted resources for ELL students, students with disabilities, & more. #BackToSchool pic.twitter.com/mxVuGyNYLE",[],[],['https://pbs.twimg.com/media/Ehk2aomXkAAWq8Z.png'],0,0,1,['#backtoschool'],[],https://twitter.com/GreatSchools/status/1304133399884574721,False,,0,,,,,,,"[{'user_id': '19048537', 'username': 'GreatSchools'}]",,,,
1304132345864359937,1304132345864359937,1599764355000,2020-09-10,14:59:15,EDT,19048537,greatschools,GreatSchools.org,,"In our annual national survey of our newsletter subscribers, the results have been inspiring. 95% of subscribers report they better understand how to support their child’s learning and 84% reported the newsletters supported them during recent school closures. #BackToSchool pic.twitter.com/eywkzrqMgm",[],[],['https://pbs.twimg.com/media/Ehk1dTcWoAI2Df2.png'],0,0,2,['#backtoschool'],[],https://twitter.com/GreatSchools/status/1304132345864359937,False,,0,,,,,,,"[{'user_id': '19048537', 'username': 'GreatSchools'}]",,,,
1304131243748003841,1304131243748003841,1599764092000,2020-09-10,14:54:52,EDT,19048537,greatschools,GreatSchools.org,,"Our grade-based newsletters help parents guide their children — in English and in Spanish — through the key learning and developmental moments of each school year, from kindergarten through 12th grade. Sign up now:  http://ow.ly/kFu150Bnr8N  #BackToSchool pic.twitter.com/7SJyC1C4cY",[],['http://ow.ly/kFu150Bnr8N'],['https://pbs.twimg.com/media/Ehk0dDfWAAAH2oZ.png'],0,1,2,['#backtoschool'],[],https://twitter.com/GreatSchools/status/1304131243748003841,False,,0,,,,,,,"[{'user_id': '19048537', 'username': 'GreatSchools'}]",,,,
1304130616905129989,1304130616905129989,1599763943000,2020-09-10,14:52:23,EDT,19048537,greatschools,GreatSchools.org,,Here are some great ideas from @tennesseepta to thrive during virtual learning. Remember to connect with your local PTA and @NationalPTA. #BackToSchool pic.twitter.com/majILihDFJ,"['tennesseepta', 'nationalpta']",[],['https://pbs.twimg.com/media/Ehkz4oZWoAI8y_7.png'],0,1,3,['#backtoschool'],[],https://twitter.com/GreatSchools/status/1304130616905129989,False,,0,,,,,,,"[{'user_id': '19048537', 'username': 'GreatSchools'}, {'user_id': '23467029', 'username': 'tennesseepta'}, {'user_id': '14407823', 'username': 'NationalPTA'}]",,,,
1304129262794862592,1304129262794862592,1599763620000,2020-09-10,14:47:00,EDT,19048537,greatschools,GreatSchools.org,,"Questions about distance learning? You’re not alone. Join @PBS, @khanacademy and @BeALearningHero for #ParentStrong– A National Town Hall on Distance Learning supported by @CarnegieCorp, Thursday, September 17th at 5:30pm EDT/2:30pm PDT. Register here:  http://bit.ly/parentstrong  pic.twitter.com/fywwIePYYw","['pbs', 'khanacademy', 'bealearninghero', 'carnegiecorp']",['http://bit.ly/parentstrong'],[],0,0,3,['#parentstrong'],[],https://twitter.com/GreatSchools/status/1304129262794862592,False,,1,,,,,,,"[{'user_id': '19048537', 'username': 'GreatSchools'}, {'user_id': '12133382', 'username': 'PBS'}, {'user_id': '16689804', 'username': 'khanacademy'}, {'user_id': '3290164482', 'username': 'BeALearningHero'}, {'user_id': '49686679', 'username': 'CarnegieCorp'}]",,,,
1304123511179481096,1304123511179481096,1599762249000,2020-09-10,14:24:09,EDT,19048537,greatschools,GreatSchools.org,,.@BeALearningHero also found that parents want a better understanding of what's expected academically of their child this school year and they plan to be more involved than ever. #BackToSchool pic.twitter.com/PnOESdyoOs,['bealearninghero'],[],['https://pbs.twimg.com/media/Ehkta_mXcAIcnNv.png'],0,2,9,['#backtoschool'],[],https://twitter.com/GreatSchools/status/1304123511179481096,False,,0,,,,,,,"[{'user_id': '19048537', 'username': 'GreatSchools'}, {'user_id': '3290164482', 'username': 'BeALearningHero'}]",,,,
1304122124752257025,1304122124752257025,1599761918000,2020-09-10,14:18:38,EDT,19048537,greatschools,GreatSchools.org,,"Even during these uncertain times, @BeALearningHero survey found that parents continue to have high aspirations for their child to be prepared for college and career. #BackToSchool pic.twitter.com/CiNPLsLsf4",['bealearninghero'],[],['https://pbs.twimg.com/media/EhksKUEXYAEi3Tk.png'],0,2,2,['#backtoschool'],[],https://twitter.com/GreatSchools/status/1304122124752257025,False,,0,,,,,,,"[{'user_id': '19048537', 'username': 'GreatSchools'}, {'user_id': '3290164482', 'username': 'BeALearningHero'}]",,,,
1304117939998609408,1304117939998609408,1599760920000,2020-09-10,14:02:00,EDT,19048537,greatschools,GreatSchools.org,,"Join us right now, along with @NationalPTA, @BeALearningHero, and @CommonSense for a webinar to help support your family engagement strategies in the new school year. https://bit.ly/2FpkNvp ","['nationalpta', 'bealearninghero', 'commonsense']",['https://bit.ly/2FpkNvp'],[],0,0,2,[],[],https://twitter.com/GreatSchools/status/1304117939998609408,False,,0,,,,,,,"[{'user_id': '19048537', 'username': 'GreatSchools'}, {'user_id': '14407823', 'username': 'NationalPTA'}, {'user_id': '3290164482', 'username': 'BeALearningHero'}, {'user_id': '29549839', 'username': 'CommonSense'}]",,,,
1301868094760120320,1301868094760120320,1599224515000,2020-09-04,09:01:55,EDT,19048537,greatschools,GreatSchools.org,,"This one little word, says world-renowned Stanford psychologist and author Carol Dweck, has the power to inspire your child to do incredible things. This year we are channeling the power of ""yet"". #GrowthMindset http://ow.ly/hSeh50BhEUK ",[],['http://ow.ly/hSeh50BhEUK'],[],0,2,1,['#growthmindset'],[],https://twitter.com/GreatSchools/status/1301868094760120320,False,,0,,,,,,,"[{'user_id': '19048537', 'username': 'GreatSchools'}]",,,,
