id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1301960944000602112,1301960944000602112,1599246652000,2020-09-04,15:10:52,EDT,242361936,opelikaschools,Opelika City Schools,,Bulldog Stadium Guidelines for tonight's game. GO DAWGS! pic.twitter.com/6gCDUrcmPQ,[],[],['https://pbs.twimg.com/media/EhF-kvzXgAANkCl.jpg'],0,5,2,[],[],https://twitter.com/opelikaschools/status/1301960944000602112,False,,0,,,,,,,"[{'user_id': '242361936', 'username': 'opelikaschools'}]",,,,
1299363161032863744,1299363161032863744,1598627293000,2020-08-28,11:08:13,EDT,242361936,opelikaschools,Opelika City Schools,,Go Dawgs! https://twitter.com/JPattersonTV/status/1299357548479479815 …,[],['https://twitter.com/JPattersonTV/status/1299357548479479815'],[],0,0,0,[],[],https://twitter.com/opelikaschools/status/1299363161032863744,False,https://twitter.com/JPattersonTV/status/1299357548479479815,0,,,,,,,"[{'user_id': '242361936', 'username': 'opelikaschools'}]",,,,
1298734889215430656,1298734889215430656,1598477501000,2020-08-26,17:31:41,EDT,242361936,opelikaschools,Opelika City Schools,,Bulldog Fans: Please observe stadium rules on Friday night at Duck Samford.  GO DAWGS! https://twitter.com/ACSAthleticDept/status/1298707135312822275 …,[],['https://twitter.com/ACSAthleticDept/status/1298707135312822275'],[],0,0,1,[],[],https://twitter.com/opelikaschools/status/1298734889215430656,False,https://twitter.com/ACSAthleticDept/status/1298707135312822275,0,,,,,,,"[{'user_id': '242361936', 'username': 'opelikaschools'}]",,,,
1293503962478522369,1293503962478522369,1597230351000,2020-08-12,07:05:51,EDT,242361936,opelikaschools,Opelika City Schools,,The first day of OCS Traditional School and Full Time Virtual School is today!  We're so excited to welcome our students back to school! #opelikacityschools pic.twitter.com/eoIhF0kNwj,[],[],['https://pbs.twimg.com/media/EfNy_tEWkAQGYLB.jpg'],0,4,14,['#opelikacityschools'],[],https://twitter.com/opelikaschools/status/1293503962478522369,False,,0,,,,,,,"[{'user_id': '242361936', 'username': 'opelikaschools'}]",,,,
1292911475770691586,1292911475770691586,1597089091000,2020-08-10,15:51:31,EDT,242361936,opelikaschools,Opelika City Schools,,"To help OCS parents assist their students with the use of their Chromebooks, we have developed the OCS Parent Academy for Technology.  This website will assist you in finding answers to your technology related questions.

 https://sites.google.com/opelikaschools.org/tech-parent-academy … https://sites.google.com/opelikaschools.org/tech-parent-academy …",[],"['https://sites.google.com/opelikaschools.org/tech-parent-academy', 'https://sites.google.com/opelikaschools.org/tech-parent-academy']",[],0,3,4,[],[],https://twitter.com/opelikaschools/status/1292911475770691586,False,,0,,,,,,,"[{'user_id': '242361936', 'username': 'opelikaschools'}]",,,,
1287545059123105792,1287545059123105792,1595809638000,2020-07-26,20:27:18,EDT,242361936,opelikaschools,Opelika City Schools,,"OHS VOLLEYBALL TRYOUTS August 3-4 from 11:30 a.m.-1:00 p.m. in the Mainstreet gym.  All girls in grades 9-12 interested in trying out for OHS Volleyball must have athletic clothing, athletic shoes and a current physical.  For more information, contact Coach Robin Roberts at OHS.",[],[],[],0,2,1,[],[],https://twitter.com/opelikaschools/status/1287545059123105792,False,,0,,,,,,,"[{'user_id': '242361936', 'username': 'opelikaschools'}]",,,,
1282495678552449024,1282495678552449024,1594605772000,2020-07-12,22:02:52,EDT,242361936,opelikaschools,Opelika City Schools,,"Reminder: The deadline to complete and submit the OCS Enrollment Intent Form to choose Traditional School or Full Time Virtual School is tomorrow, July 13.  Please take the time to complete the intent form.  Thank you! https://docs.google.com/forms/d/e/1FAIpQLSeV5EPi8-g4_X7FoPtyiTmpMyNpt8B-LmnLfCTE2KPYSzfACw/viewform …",[],['https://docs.google.com/forms/d/e/1FAIpQLSeV5EPi8-g4_X7FoPtyiTmpMyNpt8B-LmnLfCTE2KPYSzfACw/viewform'],[],0,6,6,[],[],https://twitter.com/opelikaschools/status/1282495678552449024,False,,0,,,,,,,"[{'user_id': '242361936', 'username': 'opelikaschools'}]",,,,
1280603267928674304,1280603267928674304,1594154586000,2020-07-07,16:43:06,EDT,242361936,opelikaschools,Opelika City Schools,,"Attention OCS Parents: Information regarding Traditional School and Full Time Virtual School has been posted to the OCS website.  It is very important that you submit your intent form by Monday, July 13   https://opelikaschools.org/m/news/show_news.jsp?REC_ID=647632&id=0 …",[],['https://opelikaschools.org/m/news/show_news.jsp?REC_ID=647632&id=0'],[],0,7,6,[],[],https://twitter.com/opelikaschools/status/1280603267928674304,False,,0,,,,,,,"[{'user_id': '242361936', 'username': 'opelikaschools'}]",,,,
1278758988365074436,1278758988365074436,1593714875000,2020-07-02,14:34:35,EDT,242361936,opelikaschools,Opelika City Schools,, pic.twitter.com/avxiZAZSxC,[],[],['https://pbs.twimg.com/media/Eb8Qg_VWoAEsY0y.jpg'],2,7,15,[],[],https://twitter.com/opelikaschools/status/1278758988365074436,False,,0,,,,,,,"[{'user_id': '242361936', 'username': 'opelikaschools'}]",,,,
1277592131352363008,1277592131352363008,1593436675000,2020-06-29,09:17:55,EDT,242361936,opelikaschools,Opelika City Schools,,"Reminder: The Summer Free Meal Program at Carver Primary and OHS will be CLOSED this week.  We will reopen on Monday, July 6 at 11:00 a.m.  See you then!",[],[],[],0,3,2,[],[],https://twitter.com/opelikaschools/status/1277592131352363008,False,,0,,,,,,,"[{'user_id': '242361936', 'username': 'opelikaschools'}]",,,,
