id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
903640819319545856,903640819319545856,1504279734000,2017-09-01,11:28:54,EDT,2696317670,scboe60,SumterCounty Boe,,WHOIS@SiriouslySusan,[],[],[],0,0,0,[],[],https://twitter.com/SCBOE60/status/903640819319545856,False,,0,,,,,,,"[{'user_id': '2696317670', 'username': 'SCBOE60'}]",,,,
873573584555229188,873573584555229188,1497111147000,2017-06-10,12:12:27,EDT,2696317670,scboe60,SumterCounty Boe,,WHOIS@shwood,[],[],[],0,0,0,[],[],https://twitter.com/SCBOE60/status/873573584555229188,False,,0,,,,,,,"[{'user_id': '2696317670', 'username': 'SCBOE60'}]",,,,
832271342355378176,832271342355378176,1487263925000,2017-02-16,11:52:05,EDT,2696317670,scboe60,SumterCounty Boe,,We are interested in what you have to say! Please complete our parent survey. Use this link... http://fb.me/1fyg6fgCQ ,[],['http://fb.me/1fyg6fgCQ'],[],0,0,0,[],[],https://twitter.com/SCBOE60/status/832271342355378176,False,,0,,,,,,,"[{'user_id': '2696317670', 'username': 'SCBOE60'}]",,,,
831148717180907520,831148717180907520,1486996270000,2017-02-13,09:31:10,EDT,2696317670,scboe60,SumterCounty Boe,,We are interested in what you have to say!  Please complete our parent survey.  Use this link...  http://fb.me/SLgqo6uS ,[],['http://fb.me/SLgqo6uS'],[],0,0,0,[],[],https://twitter.com/SCBOE60/status/831148717180907520,False,,0,,,,,,,"[{'user_id': '2696317670', 'username': 'SCBOE60'}]",,,,
774418147503779840,774418147503779840,1473470649000,2016-09-09,21:24:09,EDT,2696317670,scboe60,SumterCounty Boe,, http://fb.me/83kohRUwJ ,[],['http://fb.me/83kohRUwJ'],[],0,0,1,[],[],https://twitter.com/SCBOE60/status/774418147503779840,False,,0,,,,,,,"[{'user_id': '2696317670', 'username': 'SCBOE60'}]",,,,
774415404978417664,774415404978417664,1473469995000,2016-09-09,21:13:15,EDT,2696317670,scboe60,SumterCounty Boe,, http://fb.me/1o2UMvbjr ,[],['http://fb.me/1o2UMvbjr'],[],0,0,0,[],[],https://twitter.com/SCBOE60/status/774415404978417664,False,,0,,,,,,,"[{'user_id': '2696317670', 'username': 'SCBOE60'}]",,,,
772838504724246528,772838504724246528,1473094032000,2016-09-05,12:47:12,EDT,2696317670,scboe60,SumterCounty Boe,, http://fb.me/85MO5gUqp ,[],['http://fb.me/85MO5gUqp'],[],0,0,0,[],[],https://twitter.com/SCBOE60/status/772838504724246528,False,,0,,,,,,,"[{'user_id': '2696317670', 'username': 'SCBOE60'}]",,,,
772835462461259776,772835462461259776,1473093307000,2016-09-05,12:35:07,EDT,2696317670,scboe60,SumterCounty Boe,, http://fb.me/2Kljpcgzr ,[],['http://fb.me/2Kljpcgzr'],[],0,0,0,[],[],https://twitter.com/SCBOE60/status/772835462461259776,False,,0,,,,,,,"[{'user_id': '2696317670', 'username': 'SCBOE60'}]",,,,
772835196588568577,772835196588568577,1473093244000,2016-09-05,12:34:04,EDT,2696317670,scboe60,SumterCounty Boe,, http://fb.me/7E5Zo0tDB ,[],['http://fb.me/7E5Zo0tDB'],[],0,0,0,[],[],https://twitter.com/SCBOE60/status/772835196588568577,False,,0,,,,,,,"[{'user_id': '2696317670', 'username': 'SCBOE60'}]",,,,
772834273149628416,772834273149628416,1473093023000,2016-09-05,12:30:23,EDT,2696317670,scboe60,SumterCounty Boe,, http://fb.me/897xnnMTl ,[],['http://fb.me/897xnnMTl'],[],0,0,0,[],[],https://twitter.com/SCBOE60/status/772834273149628416,False,,0,,,,,,,"[{'user_id': '2696317670', 'username': 'SCBOE60'}]",,,,
