id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1301160680679247877,1301160680679247877,1599055855000,2020-09-02,10:10:55,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"👋 Hi Parents! Please contact me if you need assistance picking up food for your virtual learner! I am happy to deliver. Please let me know by Sunday night if you need delivery services for the week! Thank you! 🥓 🍳
-Chelsea Yarber
Family Liaison pic.twitter.com/jlerZKGbPn",[],[],['https://pbs.twimg.com/media/Eg6mvoJWkAAJId0.jpg'],0,0,0,[],[],https://twitter.com/CCSBOE/status/1301160680679247877,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1275882656824205313,1275882656824205313,1593029104000,2020-06-24,16:05:04,EDT,751036442952994817,ccsboe,ColbertCountySchools,,☀️☀️SUMMER READING PROGRAM☀️☀️ pic.twitter.com/mJmgy8MJhN,[],[],['https://pbs.twimg.com/media/EbTYg9lX0AkTcyr.jpg'],0,1,1,[],[],https://twitter.com/CCSBOE/status/1275882656824205313,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1255982062697426947,1255982062697426947,1588284433000,2020-04-30,18:07:13,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"🚗 🍎 Grab-N-Go May Schedule🚗🍎
⏰ 9AM-11AM each Monday 
📚 Please return Chromebooks, packets, 
Locker contents and library books! pic.twitter.com/jQzJeyZIRV",[],[],['https://pbs.twimg.com/media/EW4lB4qWkAAm-H9.jpg'],0,2,3,[],[],https://twitter.com/CCSBOE/status/1255982062697426947,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1237525307260686336,1237525307260686336,1583884000000,2020-03-10,19:46:40,EDT,751036442952994817,ccsboe,ColbertCountySchools,, https://www.morrisonfuneralhomes.com/m/obituaries/Megan-Gooch-2/Memories?utm_source=facebook&utm_medium=social&utm_campaign=autopost …,[],['https://www.morrisonfuneralhomes.com/m/obituaries/Megan-Gooch-2/Memories?utm_source=facebook&utm_medium=social&utm_campaign=autopost'],[],0,0,0,[],[],https://twitter.com/CCSBOE/status/1237525307260686336,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1192437849485959170,1192437849485959170,1573134312000,2019-11-07,08:45:12,EDT,751036442952994817,ccsboe,ColbertCountySchools,,☕Happy Thursday☕ pic.twitter.com/8p88pp2fOO,[],[],['https://pbs.twimg.com/media/EIxj552W4AAlxH5.jpg'],0,0,3,[],[],https://twitter.com/CCSBOE/status/1192437849485959170,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1191475067521290240,1191475067521290240,1572904767000,2019-11-04,16:59:27,EDT,751036442952994817,ccsboe,ColbertCountySchools,,🐘🐯Colbert County Schools will begin collecting Mac and Cheese boxes starting tomorrow until Nov 22! Students will cast their vote for Alabama or Auburn by placing a box of donated mac and cheese into a decorated collection box dedicated to their favorite team. 🐘🐯 pic.twitter.com/mCEkFmJhvN,[],[],['https://pbs.twimg.com/media/EIj4QnkXYAQ5hO4.jpg'],0,0,0,[],[],https://twitter.com/CCSBOE/status/1191475067521290240,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1191363191672049664,1191363191672049664,1572878094000,2019-11-04,09:34:54,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"🍎Happy Monday!🍎
#ColbertCountyStrong pic.twitter.com/PFgVs09jso",[],[],['https://pbs.twimg.com/media/EIiSgkfXsAAKSGr.jpg'],0,1,1,['#colbertcountystrong'],[],https://twitter.com/CCSBOE/status/1191363191672049664,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1190276017572712448,1190276017572712448,1572618891000,2019-11-01,10:34:51,EDT,751036442952994817,ccsboe,ColbertCountySchools,,👻Happy Friday!👻 pic.twitter.com/mqMn3m9g5g,[],[],['https://pbs.twimg.com/media/EIS1uvgW4AAsWg_.jpg'],0,1,2,[],[],https://twitter.com/CCSBOE/status/1190276017572712448,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1189172633646063622,1189172633646063622,1572355824000,2019-10-29,09:30:24,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"👣👣From head to toe, I am DRUG FREE!👣👣
#REDRIBBONWEEK pic.twitter.com/Io5R2TUuza",[],[],['https://pbs.twimg.com/media/EIDKNUuXYAYJ-WA.jpg'],0,0,0,['#redribbonweek'],[],https://twitter.com/CCSBOE/status/1189172633646063622,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1188810224288878592,1188810224288878592,1572269419000,2019-10-28,09:30:19,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"👢👢Give drugs the boot!👢👢
#redribbonweek pic.twitter.com/SKyPFE2NA2",[],[],['https://pbs.twimg.com/media/EH-AmVUXYAAaoz-.jpg'],0,1,1,['#redribbonweek'],[],https://twitter.com/CCSBOE/status/1188810224288878592,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1187794978203983874,1187794978203983874,1572027365000,2019-10-25,14:16:05,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"🍎R E D    R I B B O N     W E E K🍎
Don't forget that next week we will celebrate Red Ribbon Week! We can't wait to see your outfits! #drugfree #toosmarttostart #redribbonweeek pic.twitter.com/ddEERi7MCG",[],[],['https://pbs.twimg.com/media/EHvlPPaX0AAYv0X.png'],0,1,2,"['#drugfree', '#toosmarttostart', '#redribbonweeek']",[],https://twitter.com/CCSBOE/status/1187794978203983874,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1186635898047389696,1186635898047389696,1571751019000,2019-10-22,09:30:19,EDT,751036442952994817,ccsboe,ColbertCountySchools,,Don't forget to bring a written note or a doctor's excuse for all absences! The excuse notes should be turned into the Attendance Secretary or your child's teacher. #attendanceawareness #colbertcountystrong pic.twitter.com/kQ1rtYT1f9,[],[],['https://pbs.twimg.com/media/EHfHD5dWoAAbGPP.png'],0,1,1,"['#attendanceawareness', '#colbertcountystrong']",[],https://twitter.com/CCSBOE/status/1186635898047389696,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1183020271730593796,1183020271730593796,1570888986000,2019-10-12,10:03:06,EDT,751036442952994817,ccsboe,ColbertCountySchools,,Colbert County Schools HOSA on Instagram: “We absolutely cannot wait to go to clinicals so we can put all the skills we have learned to work!”  https://www.instagram.com/p/B3dFezIjkAL/?igshid=2xpp8x6i8v1r … #futurehealthprofessionals #teamcolbertcounty,[],['https://www.instagram.com/p/B3dFezIjkAL/?igshid=2xpp8x6i8v1r'],[],0,0,0,"['#futurehealthprofessionals', '#teamcolbertcounty']",[],https://twitter.com/CCSBOE/status/1183020271730593796,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1181996367037763589,1181996367037763589,1570644868000,2019-10-09,14:14:28,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"🔆SEE THE ABLE NOT THE LABEL🔆
Please print out the form and return it to your child's school with cash or check made out to the school. Orders are due Friday, October 11th. Thank you for supporting Colbert County Schools Special Athletes! 🏈⚽🏀⛳ pic.twitter.com/auDZVKoWC2",[],[],"['https://pbs.twimg.com/media/EGdLbirWkAIzzOW.png', 'https://pbs.twimg.com/media/EGdLbjlXkAIaBdD.jpg']",0,1,2,[],[],https://twitter.com/CCSBOE/status/1181996367037763589,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1178716365844299776,1178716365844299776,1569862855000,2019-09-30,13:00:55,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"🌮🌮🌮IT IS SALSA TIME! Please join us at the Central Office TOMORROW from 5:00-6:30 for a night filled with salsa dancing, food sampling and more! Don't forget to swing by and cast your vote for the Best Salsa in Town! 💃💃💃 pic.twitter.com/I9Gy1bt6IR",[],[],['https://pbs.twimg.com/media/EFukSZ6WkAAd_sm.jpg'],0,0,1,[],[],https://twitter.com/CCSBOE/status/1178716365844299776,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1178708665035087874,1178708665035087874,1569861019000,2019-09-30,12:30:19,EDT,751036442952994817,ccsboe,ColbertCountySchools,,The 6th grade PACE Students had an amazing time at EPCOT learning about global citizenship. pic.twitter.com/VSwLVtEekT,[],[],['https://pbs.twimg.com/media/EFudSHiW4AI9liu.jpg'],0,0,1,[],[],https://twitter.com/CCSBOE/status/1178708665035087874,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1178685240472158209,1178685240472158209,1569855434000,2019-09-30,10:57:14,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"It’s Belk Charity ticket sale time!
-You purchase a $5 ticket
-Go shop at Belk on Nov 9th and get $5 off your purchase with the ticket.
- The $5 for your ticket will go to the Education Foundation.
-To purchase a ticket email cyarber@colbert.k12.al.us #colbertcountystrong pic.twitter.com/NKPoRBaVxO",[],[],['https://pbs.twimg.com/media/EFuH-tbWwAAq7ZT.jpg'],0,0,0,['#colbertcountystrong'],[],https://twitter.com/CCSBOE/status/1178685240472158209,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1176517446234230784,1176517446234230784,1569338592000,2019-09-24,11:23:12,EDT,751036442952994817,ccsboe,ColbertCountySchools,,TONIGHT AT 5! Please come out and support the Colbert County Education Foundation. pic.twitter.com/hlGVQTvXca,[],[],['https://pbs.twimg.com/media/EFPUYduWwAMcCF1.png'],0,0,0,[],[],https://twitter.com/CCSBOE/status/1176517446234230784,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1176509369179136000,1176509369179136000,1569336666000,2019-09-24,10:51:06,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"#parentalinvolvement
📷:Cody Bond pic.twitter.com/za2LHobSee",[],[],['https://pbs.twimg.com/media/EFPNCSSXYAAQ45i.jpg'],0,0,1,['#parentalinvolvement'],[],https://twitter.com/CCSBOE/status/1176509369179136000,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1174693701228142598,1174693701228142598,1568903777000,2019-09-19,10:36:17,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"⏰ ATTENDANCE AWARENESS MONTH ⏰
Did you know that September is Attendance Awareness Month?  If your child needs transportation, then please email cyarber@colbert.k12.al.us .
#teamcolbertcounty #bethere #dontbelate ⏰ #parentalinvolvement pic.twitter.com/EVbHdtqDpp",[],[],['https://pbs.twimg.com/media/EE1ZshrWsAIdJwq.jpg'],0,1,1,"['#teamcolbertcounty', '#bethere', '#dontbelate', '#parentalinvolvement']",[],https://twitter.com/CCSBOE/status/1174693701228142598,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
1174367489398050819,1174367489398050819,1568826002000,2019-09-18,13:00:02,EDT,751036442952994817,ccsboe,ColbertCountySchools,,"⏰ ATTENDANCE AWARENESS MONTH ⏰
Did you know that September is Attendance Awareness Month?  If your child needs transportation, then please email cyarber@colbert.k12.al.us .
#teamcolbertcounty #bethere #dontbelate ⏰ #parentalinvolvement pic.twitter.com/lg78ym1hEC",[],[],['https://pbs.twimg.com/media/EEwxAgfXoAERVEA.jpg'],0,0,0,"['#teamcolbertcounty', '#bethere', '#dontbelate', '#parentalinvolvement']",[],https://twitter.com/CCSBOE/status/1174367489398050819,False,,0,,,,,,,"[{'user_id': '751036442952994817', 'username': 'CCSBOE'}]",,,,
