id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304764371592245249,1304764371592245249,1599915042000,2020-09-12,08:50:42,EDT,155531092,pcboe,Phenix City Schools,,"RT CHSREDDEVILS ""AAAWWW, PHENIX CITY!! Don’t you DARE be sour. CLAP for your world famous TWO-TIME CHAMPS and FEEL the POWER!! It’s GAME DAY, YES it is!!

Central travels to Montgomery to take on JD... TODAY!🤘
🔈  http://Mixlr.com/chsreddevils 
💻 @NFHSNetwo…  pic.twitter.com/foIHKfURBx""",[],['http://Mixlr.com/chsreddevils'],[],0,0,0,[],[],https://twitter.com/PCBOE/status/1304764371592245249,False,,1,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}]",,,,
1304601187220627468,1304601187220627468,1599876136000,2020-09-11,22:02:16,EDT,155531092,pcboe,Phenix City Schools,,"RT itsinpc ""RT @bwiginton: Please join Alabama Technology in Motion specialist, Elizabeth Sessions, for Assessment for Littles. This webinar is part of the ALSDE Bite-Sized PD designed for support classroom teachers use of Schoology. @atimpd ⁦@amstiu…  pic.twitter.com/GcVP8wWw70""","['bwiginton', 'atimpd']",[],['https://pbs.twimg.com/media/Ehq39khXsAAyknV.jpg'],0,0,0,[],[],https://twitter.com/PCBOE/status/1304601187220627468,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}, {'user_id': '382744790', 'username': 'bwiginton'}, {'user_id': '91922914', 'username': 'atimpd'}]",,,,
1304469030196174849,1304469030196174849,1599844627000,2020-09-11,13:17:07,EDT,155531092,pcboe,Phenix City Schools,,"RT SESLions ""SES Textbook and Library Book Drop Off for VIRTUAL students is Thursday, September 17,2020. See flyer for times and location! Trailblazers and Innovators will bring their books to school with them.#thesherwoodway #sharePCS  pic.twitter.com/ngIh4IG8zz""",[],[],"['https://pbs.twimg.com/media/EhpaHSIWoAEod8_.jpg', 'https://pbs.twimg.com/media/EhpaHSPXYAExDHe.jpg']",0,0,0,"['#thesherwoodway', '#sharepcs']",[],https://twitter.com/PCBOE/status/1304469030196174849,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}]",,,,
1304375542356078592,1304375542356078592,1599822338000,2020-09-11,07:05:38,EDT,155531092,pcboe,Phenix City Schools,,"RT CentralRedDevil ""Today is a Red Day: Periods 1-4
Trailblazers are remote. 💻
Innovators are in-person. 🚌""",[],[],[],0,0,0,[],[],https://twitter.com/PCBOE/status/1304375542356078592,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}]",,,,
1304220742310133761,1304220742310133761,1599785430000,2020-09-10,20:50:30,EDT,155531092,pcboe,Phenix City Schools,,"RT CHSREDDEVILS ""This is how our Red Devils will look Saturday against Jefferson Davis High School. 🤘  pic.twitter.com/3Sqx2QCBEz""",[],[],['https://pbs.twimg.com/media/Ehl5_x-XYAEPcBs.jpg'],0,0,1,[],[],https://twitter.com/PCBOE/status/1304220742310133761,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}]",,,,
1304209131440615424,1304209131440615424,1599782662000,2020-09-10,20:04:22,EDT,155531092,pcboe,Phenix City Schools,,"RT CentralRedDevil ""Senior health science students complete their fitness assessments in preparation for a fun year ahead. #CTEWorks  pic.twitter.com/mAXSkrvrrv""",[],[],['https://pbs.twimg.com/media/Ehl1rE2XYAEEuj_.jpg'],0,0,0,['#cteworks'],[],https://twitter.com/PCBOE/status/1304209131440615424,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}]",,,,
1304208693257527296,1304208693257527296,1599782558000,2020-09-10,20:02:38,EDT,155531092,pcboe,Phenix City Schools,,"RT itsinpc ""@kathyschrock I remember this!""",['kathyschrock'],[],[],0,0,1,[],[],https://twitter.com/PCBOE/status/1304208693257527296,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}, {'user_id': '5753742', 'username': 'kathyschrock'}]",,,,
1304148719919661060,1304148719919661060,1599768259000,2020-09-10,16:04:19,EDT,155531092,pcboe,Phenix City Schools,,"RT CentralRedDevil ""Mr. Flippo has his carpentry students hard at work already. 🤘 #CTEWorks  pic.twitter.com/DzVnOmRnZf""",[],[],['https://pbs.twimg.com/media/Ehk6uvKXYAEVOmf.jpg'],0,0,0,['#cteworks'],[],https://twitter.com/PCBOE/status/1304148719919661060,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}]",,,,
1304115001041580033,1304115001041580033,1599760220000,2020-09-10,13:50:20,EDT,155531092,pcboe,Phenix City Schools,,"RT CHSREDDEVILS ""Our stat card of the week is Jamorey Jones!🤘  pic.twitter.com/bSSd4sZIFJ""",[],[],['https://pbs.twimg.com/media/EhkkgfwXcAEh6NV.jpg'],0,1,2,[],[],https://twitter.com/PCBOE/status/1304115001041580033,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}]",,,,
1304088428527726595,1304088428527726595,1599753884000,2020-09-10,12:04:44,EDT,155531092,pcboe,Phenix City Schools,,"RT CentralRedDevil ""Haley McDonald is now @Photoshop certified! #CTEWorks  pic.twitter.com/kw7UfCZjr3""",['photoshop'],[],['https://pbs.twimg.com/media/EhkE1YhWAAYW-cc.jpg'],0,0,2,['#cteworks'],[],https://twitter.com/PCBOE/status/1304088428527726595,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}, {'user_id': '65525881', 'username': 'Photoshop'}]",,,,
1304088420877205505,1304088420877205505,1599753882000,2020-09-10,12:04:42,EDT,155531092,pcboe,Phenix City Schools,,"RT CentralRedDevil ""Drive thru book return for CHS will be Thursday, September 17, from 2:30-3:30 on the CHS bus ramp. 🤘  pic.twitter.com/nlh5BaO6x1""",[],[],['https://pbs.twimg.com/media/EhkCOfNWoAItRn-.jpg'],0,0,0,[],[],https://twitter.com/PCBOE/status/1304088420877205505,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}]",,,,
1304084786932322309,1304084786932322309,1599753016000,2020-09-10,11:50:16,EDT,155531092,pcboe,Phenix City Schools,,"RT CHSREDDEVILS ""HBD, Mike! #RedDevil4Life  https://twitter.com/bufootball/status/1304042943557246978 …""",[],['https://twitter.com/bufootball/status/1304042943557246978'],[],0,0,0,['#reddevil4life'],[],https://twitter.com/PCBOE/status/1304084786932322309,False,https://twitter.com/BUFootball/status/1304042943557246978,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}]",,,,
1304039582732877835,1304039582732877835,1599742239000,2020-09-10,08:50:39,EDT,155531092,pcboe,Phenix City Schools,,"RT CHSREDDEVILS ""Please help South Girard football raise a few funds for the program. The Fan Cloth store has SGS clothing and a few other items. The store will be open through Friday 9/18. Thanks for your support!

 https://fancloth.shop/J5YBS """,[],['https://fancloth.shop/J5YBS'],[],0,0,0,[],[],https://twitter.com/PCBOE/status/1304039582732877835,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}]",,,,
1304013211470114821,1304013211470114821,1599735951000,2020-09-10,07:05:51,EDT,155531092,pcboe,Phenix City Schools,,"RT CentralRedDevil ""Today is a Black Day: Periods 5-8
Trailblazers are in-person. 🚌
Innovators are remote. 💻""",[],[],[],0,0,0,[],[],https://twitter.com/PCBOE/status/1304013211470114821,False,,0,,,,,,,"[{'user_id': '155531092', 'username': 'PCBOE'}]",,,,
