id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1294031076835434497,1294031076835434497,1597356025000,2020-08-13,18:00:25,EDT,747844615898730498,bisbee_usd,Bisbee USD,,"Start of Year Information
Parents,

 Bisbee USD will start classes online on August 18th. We do have onsite services available starting next week for students that need services including a computer and internet services at each campus. These serv[more]
 http://busd.k12.az.us/36096?articleID=58569 … pic.twitter.com/2HURgzKiZD",[],['http://busd.k12.az.us/36096?articleID=58569'],['https://pbs.twimg.com/media/EfVSaB5WkAITsR9.jpg'],0,0,0,[],[],https://twitter.com/Bisbee_USD/status/1294031076835434497,False,,0,,,,,,,"[{'user_id': '747844615898730498', 'username': 'Bisbee_USD'}]",,,,
1294018489682812928,1294018489682812928,1597353024000,2020-08-13,17:10:24,EDT,747844615898730498,bisbee_usd,Bisbee USD,,Parents and Students updated information located on our school year resource page.   https://www.busd.k12.az.us/43892_1 ,[],['https://www.busd.k12.az.us/43892_1'],[],0,0,0,[],[],https://twitter.com/Bisbee_USD/status/1294018489682812928,False,,0,,,,,,,"[{'user_id': '747844615898730498', 'username': 'Bisbee_USD'}]",,,,
1289301564889264130,1289301564889264130,1596228421000,2020-07-31,16:47:01,EDT,747844615898730498,bisbee_usd,Bisbee USD,,Parents please check the district news page on the Bisbee School District website for our parent survey and updated back to school information.  Link is also available from the New District Facebook page   https://www.facebook.com/BisbeeSchoolDistrict/?view_public_for=102656724872418 …,[],['https://www.facebook.com/BisbeeSchoolDistrict/?view_public_for=102656724872418'],[],0,0,0,[],[],https://twitter.com/Bisbee_USD/status/1289301564889264130,False,,0,,,,,,,"[{'user_id': '747844615898730498', 'username': 'Bisbee_USD'}]",,,,
1241163327830515712,1241163327830515712,1584751371000,2020-03-20,20:42:51,EDT,747844615898730498,bisbee_usd,Bisbee USD,,Updated closure information   https://www.busd.k12.az.us/36096?articleID=50946 …,[],['https://www.busd.k12.az.us/36096?articleID=50946'],[],0,0,1,[],[],https://twitter.com/Bisbee_USD/status/1241163327830515712,False,,0,,,,,,,"[{'user_id': '747844615898730498', 'username': 'Bisbee_USD'}]",,,,
1240794339883618306,1240794339883618306,1584663398000,2020-03-19,20:16:38,EDT,747844615898730498,bisbee_usd,Bisbee USD,,"Updated Meal serving locations and times effective Monday March 22, 2020   https://www.busd.k12.az.us/36096?articleID=50547 …",[],['https://www.busd.k12.az.us/36096?articleID=50547'],[],0,0,0,[],[],https://twitter.com/Bisbee_USD/status/1240794339883618306,False,,0,,,,,,,"[{'user_id': '747844615898730498', 'username': 'Bisbee_USD'}]",,,,
1239687812372246529,1239687812372246529,1584399581000,2020-03-16,18:59:41,EDT,747844615898730498,bisbee_usd,Bisbee USD,,"In response to the school closure Bisbee USD will be implementing a meal service for all students free of charge starting  Tuesday March 17, 2020. Link for more information  https://www.busd.k12.az.us/36096?articleID=50547 …",[],['https://www.busd.k12.az.us/36096?articleID=50547'],[],0,0,1,[],[],https://twitter.com/Bisbee_USD/status/1239687812372246529,False,,0,,,,,,,"[{'user_id': '747844615898730498', 'username': 'Bisbee_USD'}]",,,,
1239335658327429120,1239335658327429120,1584315621000,2020-03-15,19:40:21,EDT,747844615898730498,bisbee_usd,Bisbee USD,,"All Arizona schools will be closed beginning Monday, March 16, 2020 through Friday, March 27, 2020.

Bisbee USD District Campus Offices will be open during this time. Meal options for students will be posted later on the BUSD website under news.",[],[],[],0,1,3,[],[],https://twitter.com/Bisbee_USD/status/1239335658327429120,False,,0,,,,,,,"[{'user_id': '747844615898730498', 'username': 'Bisbee_USD'}]",,,,
1238958215192248320,1238958215192248320,1584225631000,2020-03-14,18:40:31,EDT,747844615898730498,bisbee_usd,Bisbee USD,,Swinging for success  https://www.myheraldreview.com/a/socoactive/sports/bestofpreps/swinging-for-success/article_1374a6da-63d9-11ea-9697-eb45f5e3f542.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @myheraldreview,['myheraldreview'],['https://www.myheraldreview.com/a/socoactive/sports/bestofpreps/swinging-for-success/article_1374a6da-63d9-11ea-9697-eb45f5e3f542.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share'],[],0,0,2,[],[],https://twitter.com/Bisbee_USD/status/1238958215192248320,False,,0,,,,,,,"[{'user_id': '747844615898730498', 'username': 'Bisbee_USD'}, {'user_id': '18282010', 'username': 'myheraldreview'}]",,,,
1238530984368148480,1238530984368148480,1584123772000,2020-03-13,14:22:52,EDT,747844615898730498,bisbee_usd,Bisbee USD,,BIsbee USD News Update in COVID-19  https://www.busd.k12.az.us/36096?articleID=50283 …,[],['https://www.busd.k12.az.us/36096?articleID=50283'],[],0,1,2,[],[],https://twitter.com/Bisbee_USD/status/1238530984368148480,False,,0,,,,,,,"[{'user_id': '747844615898730498', 'username': 'Bisbee_USD'}]",,,,
1236088565668274176,1236088565668274176,1583541454000,2020-03-06,19:37:34,EDT,747844615898730498,bisbee_usd,Bisbee USD,,Tonight’s baseball game vs San Miguel has been cancelled.,[],[],[],0,0,0,[],[],https://twitter.com/Bisbee_USD/status/1236088565668274176,False,,0,,,,,,,"[{'user_id': '747844615898730498', 'username': 'Bisbee_USD'}]",,,,
1233215288805478401,1233215288805478401,1582856411000,2020-02-27,21:20:11,EDT,747844615898730498,bisbee_usd,Bisbee USD,,"Lowell Benefit Concert, Great entertaining evening pic.twitter.com/X7XhlcSceo",[],[],"['https://pbs.twimg.com/media/ER1CwgRUUAEXZfv.jpg', 'https://pbs.twimg.com/media/ER1CwgSU0AA7IZ4.jpg', 'https://pbs.twimg.com/media/ER1CwgTU8AAOCqR.jpg']",0,0,3,[],[],https://twitter.com/Bisbee_USD/status/1233215288805478401,False,,0,,,,,,,"[{'user_id': '747844615898730498', 'username': 'Bisbee_USD'}]",,,,
