id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1143182475759407105,1143182475759407105,1561390916000,2019-06-24,11:41:56,EDT,21254004,flagarts,FlagArtsLeadership,,Week 2 of CampFALA starts today! Did your kiddo attend any camps last week? What did you think? How did it go? Please email agarns@flagarts.com with any positive feedback and/or suggestions to improve. This is...  https://www.facebook.com/214023221222/posts/10157025683321223/ …,[],['https://www.facebook.com/214023221222/posts/10157025683321223/'],[],0,0,1,[],[],https://twitter.com/Flagarts/status/1143182475759407105,False,,0,,,,,,,"[{'user_id': '21254004', 'username': 'Flagarts'}]",,,,
1115353306623303686,1115353306623303686,1554755925000,2019-04-08,16:38:45,EDT,21254004,flagarts,FlagArtsLeadership,, https://www.facebook.com/story.php?story_fbid=10156842879256223&id=214023221222 …,[],['https://www.facebook.com/story.php?story_fbid=10156842879256223&id=214023221222'],[],0,0,1,[],[],https://twitter.com/Flagarts/status/1115353306623303686,False,,0,,,,,,,"[{'user_id': '21254004', 'username': 'Flagarts'}]",,,,
1115097976454766592,1115097976454766592,1554695049000,2019-04-07,23:44:09,EDT,21254004,flagarts,FlagArtsLeadership,,"Check out the 2019-04-07 Edition of the FALA BUZZ! 
 https://flagarts.com/2019-04-07-edition-of-fala-buzz/ … https://flagarts.com/2019-04-07-edition-of-fala-buzz/ …",[],"['https://flagarts.com/2019-04-07-edition-of-fala-buzz/', 'https://flagarts.com/2019-04-07-edition-of-fala-buzz/']",[],0,0,1,[],[],https://twitter.com/Flagarts/status/1115097976454766592,False,,0,,,,,,,"[{'user_id': '21254004', 'username': 'Flagarts'}]",,,,
1114221403069407232,1114221403069407232,1554486058000,2019-04-05,13:40:58,EDT,21254004,flagarts,FlagArtsLeadership,,Hey everybody!! Check out Samantha Fish performing at Telluride Blues & Brews. She’s performing at the Flagstaff Blues & Brews Festival on Saturday June 8. And FALA needs your help! See her (and more performances) for free if you volunteer for a...  https://youtu.be/AQo0LXVZAP4 ,[],['https://youtu.be/AQo0LXVZAP4'],[],0,0,1,[],[],https://twitter.com/Flagarts/status/1114221403069407232,False,,0,,,,,,,"[{'user_id': '21254004', 'username': 'Flagarts'}]",,,,
1114011039597834241,1114011039597834241,1554435903000,2019-04-04,23:45:03,EDT,21254004,flagarts,FlagArtsLeadership,,"FALA Choreography Show Tomorrow! 
 https://flagarts.com/2019-choreography-show/ … https://flagarts.com/2019-choreography-show/ …",[],"['https://flagarts.com/2019-choreography-show/', 'https://flagarts.com/2019-choreography-show/']",[],0,0,0,[],[],https://twitter.com/Flagarts/status/1114011039597834241,False,,0,,,,,,,"[{'user_id': '21254004', 'username': 'Flagarts'}]",,,,
1114001405516439552,1114001405516439552,1554433606000,2019-04-04,23:06:46,EDT,21254004,flagarts,FlagArtsLeadership,,CampFALA is live on the Flagstaff Moms Blog summer camp post! Check it out!  https://flagstaff.citymomsblog.com/2019-guide-to-summer-camps-in-around-flagstaff/ …  https://flagstaff.citymomsblog.com/2019-guide-to-summer-camps-in-around-flagstaff/ …,[],"['https://flagstaff.citymomsblog.com/2019-guide-to-summer-camps-in-around-flagstaff/', 'https://flagstaff.citymomsblog.com/2019-guide-to-summer-camps-in-around-flagstaff/']",[],0,0,0,[],[],https://twitter.com/Flagarts/status/1114001405516439552,False,,0,,,,,,,"[{'user_id': '21254004', 'username': 'Flagarts'}]",,,,
1113604032751374336,1113604032751374336,1554338865000,2019-04-03,20:47:45,EDT,21254004,flagarts,FlagArtsLeadership,,Hey check this out!!!!  https://www.facebook.com/story.php?story_fbid=10156832006406223&id=214023221222 …,[],['https://www.facebook.com/story.php?story_fbid=10156832006406223&id=214023221222'],[],0,0,0,[],[],https://twitter.com/Flagarts/status/1113604032751374336,False,,0,,,,,,,"[{'user_id': '21254004', 'username': 'Flagarts'}]",,,,
1112471739982848001,1112471739982848001,1554068906000,2019-03-31,17:48:26,EDT,21254004,flagarts,FlagArtsLeadership,,"Check out the 2019-03-31 Edition of the FALA BUZZ!
 https://flagarts.com/2019-03-31-edition-of-the-fala-buzz/ …  https://flagarts.com/2019-03-31-edition-of-the-fala-buzz/ …",[],"['https://flagarts.com/2019-03-31-edition-of-the-fala-buzz/', 'https://flagarts.com/2019-03-31-edition-of-the-fala-buzz/']",[],0,0,0,[],[],https://twitter.com/Flagarts/status/1112471739982848001,False,,0,,,,,,,"[{'user_id': '21254004', 'username': 'Flagarts'}]",,,,
1110056162018422784,1110056162018422784,1553492987000,2019-03-25,01:49:47,EDT,21254004,flagarts,FlagArtsLeadership,,"Check out the 2019-03-24 Latest Edition of the FALA BUZZ! 
 https://flagarts.com/2019-03-25-latest-edition-of-the-fala-buzz/ …  https://flagarts.com/2019-03-25-latest-edition-of-the-fala-buzz/ …",[],"['https://flagarts.com/2019-03-25-latest-edition-of-the-fala-buzz/', 'https://flagarts.com/2019-03-25-latest-edition-of-the-fala-buzz/']",[],0,0,0,[],[],https://twitter.com/Flagarts/status/1110056162018422784,False,,0,,,,,,,"[{'user_id': '21254004', 'username': 'Flagarts'}]",,,,
1106775476054441984,1106775476054441984,1552710811000,2019-03-16,00:33:31,EDT,21254004,flagarts,FlagArtsLeadership,,"Check out 2019-03-15 Spring Break Edition of the FALA BUZZ! 
 https://flagarts.com/2019-03-15-spring-break-special-edition-of-the-fala-buzz/ …  https://flagarts.com/2019-03-15-spring-break-special-edition-of-the-fala-buzz/ …",[],"['https://flagarts.com/2019-03-15-spring-break-special-edition-of-the-fala-buzz/', 'https://flagarts.com/2019-03-15-spring-break-special-edition-of-the-fala-buzz/']",[],0,0,0,[],[],https://twitter.com/Flagarts/status/1106775476054441984,False,,0,,,,,,,"[{'user_id': '21254004', 'username': 'Flagarts'}]",,,,
