id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304221111278882822,1304221111278882822,1599785518000,2020-09-10,20:51:58,EDT,2886939010,mscstrojans,Muscle Shoals,,Homecoming Pep Rally “Covid Style” outdoors in the beautiful James F. Moore Stadium #TheNextChapter #TheNextLevel pic.twitter.com/1MJhw4x1i7,[],[],['https://pbs.twimg.com/media/EhmGLvlX0AAjxks.jpg'],0,1,11,"['#thenextchapter', '#thenextlevel']",[],https://twitter.com/MSCSTrojans/status/1304221111278882822,False,,0,,,,,,,"[{'user_id': '2886939010', 'username': 'MSCSTrojans'}]",,,,
1302693237044453377,1302693237044453377,1599421245000,2020-09-06,15:40:45,EDT,2886939010,mscstrojans,Muscle Shoals,,"The Muscle Shoals City Schools will be closed Monday, Sept 7th in observance of Labor Day. #MaskUp #KeepYourDistance #KeepOurSchoolsOpen pic.twitter.com/YT3zLhsR4t",[],[],['https://pbs.twimg.com/media/EhQYmDVXkAAOU3x.jpg'],0,2,5,"['#maskup', '#keepyourdistance', '#keepourschoolsopen']",[],https://twitter.com/MSCSTrojans/status/1302693237044453377,False,,0,,,,,,,"[{'user_id': '2886939010', 'username': 'MSCSTrojans'}]",,,,
1301685831959302145,1301685831959302145,1599181061000,2020-09-03,20:57:41,EDT,2886939010,mscstrojans,Muscle Shoals,, https://www.smore.com/hgax13 ,[],['https://www.smore.com/hgax13'],[],0,1,2,[],[],https://twitter.com/MSCSTrojans/status/1301685831959302145,False,,0,,,,,,,"[{'user_id': '2886939010', 'username': 'MSCSTrojans'}]",,,,
1301498607049338880,1301498607049338880,1599136423000,2020-09-03,08:33:43,EDT,2886939010,mscstrojans,Muscle Shoals,,"The MSHS newsletter contains a lot of information about events, games, and homecoming.  Check it out! https://www.smore.com/74mtr ",[],['https://www.smore.com/74mtr'],[],0,1,1,[],[],https://twitter.com/MSCSTrojans/status/1301498607049338880,False,,0,,,,,,,"[{'user_id': '2886939010', 'username': 'MSCSTrojans'}]",,,,
1299100485031518208,1299100485031518208,1598564666000,2020-08-27,17:44:26,EDT,2886939010,mscstrojans,Muscle Shoals,,Tomorrow is a remote learning day for students.  Please be aware of the weather on Friday as there is a chance for severe thunderstorms between the hours of 12:00 and 5:00 p.m. #TheNextChapter #TheNextLevel,[],[],[],0,1,3,"['#thenextchapter', '#thenextlevel']",[],https://twitter.com/MSCSTrojans/status/1299100485031518208,False,,0,,,,,,,"[{'user_id': '2886939010', 'username': 'MSCSTrojans'}]",,,,
1294480123383746564,1294480123383746564,1597463086000,2020-08-14,23:44:46,EDT,2886939010,mscstrojans,Muscle Shoals,,Muscle Shoals to add mental health services coordinator after receiving grant https://www.waff.com/2020/08/13/shoals-area-schools-receives-grant-add-mental-health-professional/?outputType=amp …,[],['https://www.waff.com/2020/08/13/shoals-area-schools-receives-grant-add-mental-health-professional/?outputType=amp'],[],0,5,15,[],[],https://twitter.com/MSCSTrojans/status/1294480123383746564,False,,0,,,,,,,"[{'user_id': '2886939010', 'username': 'MSCSTrojans'}]",,,,
1294462413681635329,1294462413681635329,1597458864000,2020-08-14,22:34:24,EDT,2886939010,mscstrojans,Muscle Shoals,, https://drive.google.com/file/d/1eBCj0PflQ56RyUt-yY_kIceRElxBDVA6/view?usp=drivesdk …,[],['https://drive.google.com/file/d/1eBCj0PflQ56RyUt-yY_kIceRElxBDVA6/view?usp=drivesdk'],[],0,1,0,[],[],https://twitter.com/MSCSTrojans/status/1294462413681635329,False,,0,,,,,,,"[{'user_id': '2886939010', 'username': 'MSCSTrojans'}]",,,,
1293891006203678720,1293891006203678720,1597322629000,2020-08-13,08:43:49,EDT,2886939010,mscstrojans,Muscle Shoals,, https://whnt.com/news/coronavirus/back-to-school-2020/muscle-shoals-city-schools-encourages-families-to-download-app-to-stay-informed/ …,[],['https://whnt.com/news/coronavirus/back-to-school-2020/muscle-shoals-city-schools-encourages-families-to-download-app-to-stay-informed/'],[],0,1,1,[],[],https://twitter.com/MSCSTrojans/status/1293891006203678720,False,,0,,,,,,,"[{'user_id': '2886939010', 'username': 'MSCSTrojans'}]",,,,
1293748048103866368,1293748048103866368,1597288546000,2020-08-12,23:15:46,EDT,2886939010,mscstrojans,Muscle Shoals,, https://www.timesdaily.com/multimedia/videos/shoals_woman_of_the_year/2020-shoals-woman-of-the-year-videos---courtney-tate-akins/video_e48bb262-dccf-11ea-80cd-234c64f3a6b0.html …,[],['https://www.timesdaily.com/multimedia/videos/shoals_woman_of_the_year/2020-shoals-woman-of-the-year-videos---courtney-tate-akins/video_e48bb262-dccf-11ea-80cd-234c64f3a6b0.html'],[],0,0,3,[],[],https://twitter.com/MSCSTrojans/status/1293748048103866368,False,,0,,,,,,,"[{'user_id': '2886939010', 'username': 'MSCSTrojans'}]",,,,
1292483155677655041,1292483155677655041,1596986972000,2020-08-09,11:29:32,EDT,2886939010,mscstrojans,Muscle Shoals,,"Join us on our next journey, writing #TheNextChapter and taking it to #TheNextLevel! pic.twitter.com/e7yGe0OtIC",[],[],['https://pbs.twimg.com/media/Ee_SlHwWoAI4Czq.jpg'],0,2,7,"['#thenextchapter', '#thenextlevel']",[],https://twitter.com/MSCSTrojans/status/1292483155677655041,False,,0,,,,,,,"[{'user_id': '2886939010', 'username': 'MSCSTrojans'}]",,,,
