id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304751481661390849,1304751481661390849,1599911968000,2020-09-12,07:59:28,EDT,218202508,jgrayatua,Jeff Gray,,"Sorry, but I don't get excited on dip from 846 down to ""ONLY"" 294. https://www.al.com/news/2020/09/alabama-reports-large-dip-in-covid-19-positives-relaxes-some-restrictions.html …",[],['https://www.al.com/news/2020/09/alabama-reports-large-dip-in-covid-19-positives-relaxes-some-restrictions.html'],[],1,0,1,[],[],https://twitter.com/jgrayatua/status/1304751481661390849,False,,0,,,,,,,"[{'user_id': '218202508', 'username': 'jgrayatua'}]",,,,
1304749159237521410,1304654989999177730,1599911415000,2020-09-12,07:50:15,EDT,218202508,jgrayatua,Jeff Gray,,Craziest play of the year contender right here.,['enorrell'],[],[],0,0,0,[],[],https://twitter.com/jgrayatua/status/1304749159237521410,False,,0,,,,,,,"[{'user_id': '218202508', 'username': 'jgrayatua'}, {'user_id': '31605257', 'username': 'enorrell'}]",,,,
1304504316355584010,1304113761503129600,1599853040000,2020-09-11,15:37:20,EDT,218202508,jgrayatua,Jeff Gray,,Looking forward to a visit soon!,['thecrimsonwhite'],[],[],0,0,0,[],[],https://twitter.com/jgrayatua/status/1304504316355584010,False,,0,,,,,,,"[{'user_id': '218202508', 'username': 'jgrayatua'}, {'user_id': '43852492', 'username': 'TheCrimsonWhite'}]",,,,
1303837880008290304,1303837880008290304,1599694149000,2020-09-09,19:29:09,EDT,218202508,jgrayatua,Jeff Gray,,"I don't have a hot tub....but if I did, I would want one with cool lights.

And I would make it my new
Zoom office. pic.twitter.com/aotOb3ENHM",[],[],['https://pbs.twimg.com/media/EhgppHpX0AAAUcD.jpg'],0,1,11,[],[],https://twitter.com/jgrayatua/status/1303837880008290304,False,,0,,,,,,,"[{'user_id': '218202508', 'username': 'jgrayatua'}]",,,,
1303770096662388746,1303689157487865857,1599677988000,2020-09-09,14:59:48,EDT,218202508,jgrayatua,Jeff Gray,,Woo hoo! Congratulations! Great topic!,['davidcshepherd'],[],[],0,0,1,[],[],https://twitter.com/jgrayatua/status/1303770096662388746,False,,0,,,,,,,"[{'user_id': '218202508', 'username': 'jgrayatua'}, {'user_id': '18726488', 'username': 'davidcshepherd'}]",,,,
1303095957756706818,1303095957756706818,1599517261000,2020-09-07,18:21:01,EDT,218202508,jgrayatua,Jeff Gray,,"I just saw a really cool Randy Rhoads guitar lesson video.

At 7:10, you can hear an early version of ""Steal Away"" and at 8:00 is the guitar that I think @TraciiGuns got to play a few years ago (with Harold Friedman).

 https://www.youtube.com/watch?v=qq5nas6jITE …
@matthewbwake @TheePhilShouse","['traciiguns', 'matthewbwake', 'theephilshouse']",['https://www.youtube.com/watch?v=qq5nas6jITE'],[],0,0,2,[],[],https://twitter.com/jgrayatua/status/1303095957756706818,False,,0,,,,,,,"[{'user_id': '218202508', 'username': 'jgrayatua'}, {'user_id': '17892970', 'username': 'TraciiGuns'}, {'user_id': '239507355', 'username': 'matthewbwake'}, {'user_id': '285739778', 'username': 'TheePhilShouse'}]",,,,
1302656399223259137,1302656399223259137,1599412462000,2020-09-06,13:14:22,EDT,218202508,jgrayatua,Jeff Gray,,Alabama woman donates kidney to officer who locked her up  https://fxn.ws/2R28Iim  #FoxNews,[],['https://fxn.ws/2R28Iim'],[],0,0,5,['#foxnews'],[],https://twitter.com/jgrayatua/status/1302656399223259137,False,,0,,,,,,,"[{'user_id': '218202508', 'username': 'jgrayatua'}]",,,,
1302226238912770050,1302226238912770050,1599309904000,2020-09-05,08:45:04,EDT,218202508,jgrayatua,Jeff Gray,,"And some who were there said she ended the welcome with a ""Go Mountaineers!""

Jennifer Garner surprises drive-in movie-goers in Hurricane @TheJenGarner https://www.wsaz.com/2020/09/02/jennifer-garner-surprises-drive-in-movie-goers-in-hurricane/ …",['thejengarner'],['https://www.wsaz.com/2020/09/02/jennifer-garner-surprises-drive-in-movie-goers-in-hurricane/'],[],0,0,1,[],[],https://twitter.com/jgrayatua/status/1302226238912770050,False,,0,,,,,,,"[{'user_id': '218202508', 'username': 'jgrayatua'}, {'user_id': '135946005', 'username': 'TheJenGarner'}]",,,,
1302214141793492995,1302115670365057025,1599307020000,2020-09-05,07:57:00,EDT,218202508,jgrayatua,Jeff Gray,,"Salary from Day Job <> Overall Income <> Long-term Wealth 

It took me a while to realize the above and how other behaviors (thriftyness and personal entrepreneurship) trump salary alone.

Many parents may be much wealthier than children despite  lower salaries over their career.",['brianroemmele'],[],[],0,0,0,[],[],https://twitter.com/jgrayatua/status/1302214141793492995,False,,0,,,,,,,"[{'user_id': '218202508', 'username': 'jgrayatua'}, {'user_id': '101584084', 'username': 'BrianRoemmele'}]",,,,
1301342267781918720,1301342267781918720,1599099149000,2020-09-02,22:12:29,EDT,218202508,jgrayatua,Jeff Gray,,Commodore 64 bass hack http://www.youtube.com/w/zmO06_MpnMk ,[],['http://www.youtube.com/w/zmO06_MpnMk'],[],0,1,0,[],[],https://twitter.com/jgrayatua/status/1301342267781918720,False,,0,,,,,,,"[{'user_id': '218202508', 'username': 'jgrayatua'}]",,,,
