id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304082609228529670,1304082609228529670,1599752497000,2020-09-10,11:41:37,EDT,2273280559,amphischools,Amphi Public Schools,,Help us celebrate the Legendary Teachers in our Amphi community! Who is your Legendary Teacher? Nominate them and share how they made a difference in your life! Legendary Teacher Day is Sept. 24! #LegendaryTeacherDay  https://www.legendaryteacher.com/Tribute ,[],['https://www.legendaryteacher.com/Tribute'],[],0,1,3,['#legendaryteacherday'],[],https://twitter.com/AmphiSchools/status/1304082609228529670,False,,0,,,,,,,"[{'user_id': '2273280559', 'username': 'AmphiSchools'}]",,,,
1303776320254484480,1303776320254484480,1599679472000,2020-09-09,15:24:32,EDT,2273280559,amphischools,Amphi Public Schools,,"Bus Driver Blitz: Do you know someone looking for a stable, rewarding job? We need bus drivers! Paid training and retirement benefits are just two reasons to apply. Call 520-696-3783 or email nfryegeorge@amphi.com to learn more or to set up an interview. pic.twitter.com/Rzdd4JyG03",[],[],['https://pbs.twimg.com/media/EhfxouuVkAAWOih.jpg'],0,1,1,[],[],https://twitter.com/AmphiSchools/status/1303776320254484480,False,,0,,,,,,,"[{'user_id': '2273280559', 'username': 'AmphiSchools'}]",,,,
1303733208782008321,1303733208782008321,1599669193000,2020-09-09,12:33:13,EDT,2273280559,amphischools,Amphi Public Schools,,"🎨 We are so proud to have Mrs. Samsel, art teacher at @InnovationAmphi, show off all the AMAZING work students are doing! This video was played for the Governing Board at last night's meeting. #PrideofAmphi https://www.youtube.com/watch?v=073bgUT5MLw …",['innovationamphi'],['https://www.youtube.com/watch?v=073bgUT5MLw'],[],0,0,0,['#prideofamphi'],[],https://twitter.com/AmphiSchools/status/1303733208782008321,False,,0,,,,,,,"[{'user_id': '2273280559', 'username': 'AmphiSchools'}, {'user_id': '2326070179', 'username': 'InnovationAmphi'}]",,,,
1302986230645141506,1302986230645141506,1599491100000,2020-09-07,11:05:00,EDT,2273280559,amphischools,Amphi Public Schools,,Happy Labor Day! pic.twitter.com/s2y1JyO1gY,[],[],['https://pbs.twimg.com/media/EhGRRs1U0AEtU43.jpg'],0,0,1,[],[],https://twitter.com/AmphiSchools/status/1302986230645141506,False,,0,,,,,,,"[{'user_id': '2273280559', 'username': 'AmphiSchools'}]",,,,
1301597831795372033,1301597831795372033,1599160080000,2020-09-03,15:08:00,EDT,2273280559,amphischools,Amphi Public Schools,,Help us celebrate the Legendary Teachers in our Amphi community! Who is your Legendary Teacher? Nominate them and share how they made a difference in your life! Legendary Teacher Day is Sept. 24! #LegendaryTeacherDay  https://www.legendaryteacher.com/Tribute ,[],['https://www.legendaryteacher.com/Tribute'],[],0,2,1,['#legendaryteacherday'],[],https://twitter.com/AmphiSchools/status/1301597831795372033,False,,0,,,,,,,"[{'user_id': '2273280559', 'username': 'AmphiSchools'}]",,,,
1301249149501751297,1301249149501751297,1599076947000,2020-09-02,16:02:27,EDT,2273280559,amphischools,Amphi Public Schools,,SOURDOUGH FOR SCIENCE! @CdOHighSchool students are making sourdough to practice the principles of scientific methodology. #PrideofAmphi pic.twitter.com/beGg0fBwhO,['cdohighschool'],[],"['https://pbs.twimg.com/media/Eg73K84UYAAc1gE.jpg', 'https://pbs.twimg.com/media/Eg73K84UcAAF9IZ.jpg', 'https://pbs.twimg.com/media/Eg73K84UwAAzYdd.jpg', 'https://pbs.twimg.com/media/Eg73K84VoAE0xNN.jpg']",0,3,5,['#prideofamphi'],[],https://twitter.com/AmphiSchools/status/1301249149501751297,False,,0,,,,,,,"[{'user_id': '2273280559', 'username': 'AmphiSchools'}, {'user_id': '1308805273', 'username': 'CdOHighSchool'}]",,,,
1300915956294717440,1300902967663497216,1598997508000,2020-09-01,17:58:28,EDT,2273280559,amphischools,Amphi Public Schools,,"Hi Valerie, We are following the direction of AIA under the Recommended Guidelines for Returning to Athletic Activity which says for us to follow the guidance and direction of the local health department.  http://aiaonline.org/files/17051/aia-recommended-guidelines-for-return-to-activity.pdf …","['valegirlaz', 'justchilly', 'gridironarizona', 'thomaszsmith13', 'pelletierpeyton', 'ethanmorrison32', 'hudsonthompso10', 'fanelli_luke', 'jesse_philips3', '17scottf']",['http://aiaonline.org/files/17051/aia-recommended-guidelines-for-return-to-activity.pdf'],[],8,0,1,[],[],https://twitter.com/AmphiSchools/status/1300915956294717440,False,,0,,,,,,,"[{'user_id': '2273280559', 'username': 'AmphiSchools'}, {'user_id': '2444567876', 'username': 'ValegirlAz'}, {'user_id': '22952591', 'username': 'JUSTCHILLY'}, {'user_id': '820772857', 'username': 'gridironarizona'}, {'user_id': '3053942776', 'username': 'thomaszsmith13'}, {'user_id': '771346586538418177', 'username': 'PelletierPeyton'}, {'user_id': '1200175917227659264', 'username': 'ethanmorrison32'}, {'user_id': '1223668271548747776', 'username': 'hudsonthompso10'}, {'user_id': '1198805859834290176', 'username': 'fanelli_luke'}, {'user_id': '1009849507633192960', 'username': 'jesse_philips3'}, {'user_id': '1002268358509641728', 'username': '17scottf'}]",,,,
1300853720834428933,1300853720834428933,1598982670000,2020-09-01,13:51:10,EDT,2273280559,amphischools,Amphi Public Schools,,"Did you know more than $3000 per person every year is at stake for every Arizonan not counted in the #2020Census? That’s funding for programs like healthcare, school nutrition
services, childcare, even roads. Respond now at  http://my2020census.gov  or call 844.330.2020.
#AZCounts pic.twitter.com/gbn3NW9JIN",[],['http://my2020census.gov'],['https://pbs.twimg.com/media/Eg2PZx_UMAAlxBh.jpg'],0,0,0,"['#2020census', '#azcounts']",[],https://twitter.com/AmphiSchools/status/1300853720834428933,False,,0,,,,,,,"[{'user_id': '2273280559', 'username': 'AmphiSchools'}]",,,,
1296150381626626048,1296150381626626048,1597861306000,2020-08-19,14:21:46,EDT,2273280559,amphischools,Amphi Public Schools,,"Thank you, Tucson Quilters Guild! They donated more than 750 masks. These masks will be available to students when in-person learning resumes. pic.twitter.com/vawoVcltdX",[],[],['https://pbs.twimg.com/media/EfzZ5cgVAAAq83f.jpg'],1,0,13,[],[],https://twitter.com/AmphiSchools/status/1296150381626626048,False,,0,,,,,,,"[{'user_id': '2273280559', 'username': 'AmphiSchools'}]",,,,
1295765542398115842,1295765542398115842,1597769554000,2020-08-18,12:52:34,EDT,2273280559,amphischools,Amphi Public Schools,,"We are offering Curbside Grab and Go meals today. The meals are offered for free, normal or reduced rates. These meals are only available to Amphi students. For more information visit:  https://www.amphi.com/site/default.aspx?PageType=3&DomainID=4&ModuleInstanceID=11&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=25500&PageID=1 … pic.twitter.com/BtiqiDXIkw",[],['https://www.amphi.com/site/default.aspx?PageType=3&DomainID=4&ModuleInstanceID=11&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=25500&PageID=1'],['https://pbs.twimg.com/media/Eft71Z_VAAAN8La.jpg'],0,6,4,[],[],https://twitter.com/AmphiSchools/status/1295765542398115842,False,,0,,,,,,,"[{'user_id': '2273280559', 'username': 'AmphiSchools'}]",,,,
