id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1302959660161363969,1302959660161363969,1599484765000,2020-09-07,09:19:25,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: All Teams Schedule: Week of Sep 07 - Sep 13 https://lincolnprepathletics.com/2020/09/07/all-teams-schedule-week-of-sep-07-sep-13/ …,[],['https://lincolnprepathletics.com/2020/09/07/all-teams-schedule-week-of-sep-07-sep-13/'],[],0,0,0,[],[],https://twitter.com/lplightning/status/1302959660161363969,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1300418650206216192,1300418650206216192,1598878941000,2020-08-31,09:02:21,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: All Teams Schedule: Week of Aug 31 - Sep 06 https://lincolnprepathletics.com/2020/08/31/all-teams-schedule-week-of-aug-31-sep-06/ …,[],['https://lincolnprepathletics.com/2020/08/31/all-teams-schedule-week-of-aug-31-sep-06/'],[],0,0,0,[],[],https://twitter.com/lplightning/status/1300418650206216192,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1297884828239450112,1297884828239450112,1598274831000,2020-08-24,09:13:51,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: All Teams Schedule: Week of Aug 24 - Aug 30 https://lincolnprepathletics.com/2020/08/24/all-teams-schedule-week-of-aug-24-aug-30/ …,[],['https://lincolnprepathletics.com/2020/08/24/all-teams-schedule-week-of-aug-24-aug-30/'],[],0,0,0,[],[],https://twitter.com/lplightning/status/1297884828239450112,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1295336578336747527,1295336578336747527,1597667281000,2020-08-17,08:28:01,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: All Teams Schedule: Week of Aug 17 - Aug 23  https://lincolnprepathletics.com/2020/08/17/all-teams-schedule-week-of-aug-17-aug-23/ …,[],['https://lincolnprepathletics.com/2020/08/17/all-teams-schedule-week-of-aug-17-aug-23/'],[],0,0,0,[],[],https://twitter.com/lplightning/status/1295336578336747527,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1278533097554767873,1278533097554767873,1593661019000,2020-07-01,23:36:59,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: Lincoln Prep Fall Athletics Postponed https://lincolnprepathletics.com/2020/07/02/lincoln-prep-fall-athletics-postponed/ …,[],['https://lincolnprepathletics.com/2020/07/02/lincoln-prep-fall-athletics-postponed/'],[],1,0,1,[],[],https://twitter.com/lplightning/status/1278533097554767873,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1262553607519580162,1262553607519580162,1589851211000,2020-05-18,21:20:11,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: Congratulations Lincoln Prep Senior Student-Athletes https://lincolnprepathletics.com/2020/05/19/congratulations-lincoln-prep-senior-student-athletes/ …,[],['https://lincolnprepathletics.com/2020/05/19/congratulations-lincoln-prep-senior-student-athletes/'],[],0,0,4,[],[],https://twitter.com/lplightning/status/1262553607519580162,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1251213545078812672,1251213545078812672,1587147530000,2020-04-17,14:18:50,EDT,3946801037,lplightning,Lincoln Prep Academy,,TODAY 4/17-Last day to turn in Spring/Winter uniforms. Pls stop by the LP south gym entrance between 4-6p today. https://lincolnprepathletics.com ,[],['https://lincolnprepathletics.com'],[],0,0,0,[],[],https://twitter.com/lplightning/status/1251213545078812672,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1237030883086880770,1237030883086880770,1583766120000,2020-03-09,11:02:00,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: All Teams Schedule: Week of Mar 09 - Mar 15 https://lincolnprepathletics.com/2020/03/09/all-teams-schedule-week-of-mar-09-mar-15/ …,[],['https://lincolnprepathletics.com/2020/03/09/all-teams-schedule-week-of-mar-09-mar-15/'],[],0,0,0,[],[],https://twitter.com/lplightning/status/1237030883086880770,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1236025058801233920,1236025058801233920,1583526312000,2020-03-06,15:25:12,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: Boys Middle School Basketball A beats Tempe Prep https://lincolnprepathletics.com/recap/boys-middle-school-basketball-a-beats-tempe-prep/ …,[],['https://lincolnprepathletics.com/recap/boys-middle-school-basketball-a-beats-tempe-prep/'],[],0,0,1,[],[],https://twitter.com/lplightning/status/1236025058801233920,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1236024904488607744,1236024904488607744,1583526276000,2020-03-06,15:24:36,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: Boys Middle School Basketball B beats Tempe Prep  https://lincolnprepathletics.com/recap/boys-middle-school-basketball-b-beats-tempe-prep/ …,[],['https://lincolnprepathletics.com/recap/boys-middle-school-basketball-b-beats-tempe-prep/'],[],0,0,1,[],[],https://twitter.com/lplightning/status/1236024904488607744,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1236024676796657665,1236024676796657665,1583526221000,2020-03-06,15:23:41,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: Girls Middle School Basketball A beats Tempe Prep  https://lincolnprepathletics.com/recap/girls-middle-school-basketball-a-beats-tempe-prep/ …,[],['https://lincolnprepathletics.com/recap/girls-middle-school-basketball-a-beats-tempe-prep/'],[],0,0,1,[],[],https://twitter.com/lplightning/status/1236024676796657665,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1236024494835109888,1236024494835109888,1583526178000,2020-03-06,15:22:58,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: Girls Middle School Basketball B falls to Tempe Prep https://lincolnprepathletics.com/recap/girls-middle-school-basketball-b-falls-to-tempe-prep/ …,[],['https://lincolnprepathletics.com/recap/girls-middle-school-basketball-b-falls-to-tempe-prep/'],[],0,0,0,[],[],https://twitter.com/lplightning/status/1236024494835109888,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1236024286269198336,1236024286269198336,1583526128000,2020-03-06,15:22:08,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: Boys C1 Basketball falls to Arete https://lincolnprepathletics.com/recap/boys-c1-basketball-falls-to-arete/ …,[],['https://lincolnprepathletics.com/recap/boys-c1-basketball-falls-to-arete/'],[],0,0,0,[],[],https://twitter.com/lplightning/status/1236024286269198336,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1233517847101550594,1233517847101550594,1582928547000,2020-02-28,17:22:27,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: Varsity Girls Beach Volleyball Falls to Canyon del Oro in Inaugural Match https://lincolnprepathletics.com/recap/varsity-girls-beach-volleyball-falls-to-canyon-del-oro-in-inaugural-match/ …,[],['https://lincolnprepathletics.com/recap/varsity-girls-beach-volleyball-falls-to-canyon-del-oro-in-inaugural-match/'],[],0,0,0,[],[],https://twitter.com/lplightning/status/1233517847101550594,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
1229421405395009536,1229421405395009536,1581951879000,2020-02-17,10:04:39,EDT,3946801037,lplightning,Lincoln Prep Academy,,New Story: All Teams Schedule: Week of Feb 17 - Feb 23 https://lincolnprepathletics.com/2020/02/17/all-teams-schedule-week-of-feb-17-feb-23/ …,[],['https://lincolnprepathletics.com/2020/02/17/all-teams-schedule-week-of-feb-17-feb-23/'],[],0,0,0,[],[],https://twitter.com/lplightning/status/1229421405395009536,False,,0,,,,,,,"[{'user_id': '3946801037', 'username': 'lplightning'}]",,,,
