id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1124357693236498433,1124357693236498433,1556902738000,2019-05-03,12:58:58,EDT,4744842506,annetteislandsd,Annette Island SD,,"The Junior class is hosting the annual 12th Grade Appreciation Dinner on Saturday, May 4th.  All 12th graders and four of their guests are invited to attend.  The dinner starts at 5:00pm at the high...  https://www.facebook.com/AnnetteIslandSchoolDistrict/posts/2388306634546899 …",[],['https://www.facebook.com/AnnetteIslandSchoolDistrict/posts/2388306634546899'],[],0,0,0,[],[],https://twitter.com/AnnetteIslandSD/status/1124357693236498433,False,,0,,,,,,,"[{'user_id': '4744842506', 'username': 'AnnetteIslandSD'}]",,,,
1121502337657339904,1121502337657339904,1556221968000,2019-04-25,15:52:48,EDT,4744842506,annetteislandsd,Annette Island SD,,"Volleyball open gym is canceled for tonight out of respect for the Winifred Young family. 

Thank you & our sincerest condolences to the families.",[],[],[],0,0,0,[],[],https://twitter.com/AnnetteIslandSD/status/1121502337657339904,False,,0,,,,,,,"[{'user_id': '4744842506', 'username': 'AnnetteIslandSD'}]",,,,
1120432882894417923,1120432882894417923,1555966990000,2019-04-22,17:03:10,EDT,4744842506,annetteislandsd,Annette Island SD,,"Here are updated Save the Dates:
Elementary School 
Monday, April 29, 2019, at 9:00 am departure at the state dock - Aleutian Ballad Tour for grades K-3

Wednesday, May 1, 2019, 6:00 pm at the MHS...  https://www.facebook.com/AnnetteIslandSchoolDistrict/posts/2370994006278162 …",[],['https://www.facebook.com/AnnetteIslandSchoolDistrict/posts/2370994006278162'],[],0,0,1,[],[],https://twitter.com/AnnetteIslandSD/status/1120432882894417923,False,,0,,,,,,,"[{'user_id': '4744842506', 'username': 'AnnetteIslandSD'}]",,,,
1116091069475590145,1116091069475590145,1554931821000,2019-04-10,17:30:21,EDT,4744842506,annetteislandsd,Annette Island SD,,AISD students at the health fair today!,[],[],[],0,0,0,[],[],https://twitter.com/AnnetteIslandSD/status/1116091069475590145,False,,0,,,,,,,"[{'user_id': '4744842506', 'username': 'AnnetteIslandSD'}]",,,,
1115324639914471425,1115324639914471425,1554749090000,2019-04-08,14:44:50,EDT,4744842506,annetteislandsd,Annette Island SD,,"REMINDER:
Mon.4/8 & Tues.4/9 
AISD EARLY RELEASE @ 1:30
Please don't hesitate to call for your appointed conference time. 886-4121",[],[],[],0,0,0,[],[],https://twitter.com/AnnetteIslandSD/status/1115324639914471425,False,,0,,,,,,,"[{'user_id': '4744842506', 'username': 'AnnetteIslandSD'}]",,,,
1114280057403518977,1114280057403518977,1554500042000,2019-04-05,17:34:02,EDT,4744842506,annetteislandsd,Annette Island SD,,"Here is the updated schedule for the B bracket for the MS volleyball tournament. 

TB vs Met Kayhi Court 2 7:45 Friday
TB vs Met Kayhi Court 2 9:15am Saturday

Please share thank you! https://drive.google.com/open?id=1X7bYbuUy_RFVkuVRXt3syB_HmwcppeOb9O2eirA46JI …",[],['https://drive.google.com/open?id=1X7bYbuUy_RFVkuVRXt3syB_HmwcppeOb9O2eirA46JI'],[],0,0,0,[],[],https://twitter.com/AnnetteIslandSD/status/1114280057403518977,False,,0,,,,,,,"[{'user_id': '4744842506', 'username': 'AnnetteIslandSD'}]",,,,
1114276775067037696,1114276775067037696,1554499260000,2019-04-05,17:21:00,EDT,4744842506,annetteislandsd,Annette Island SD,,There have been some changes made to the MS volleyball schedule this weekend in KTN. Here are the changes that have been made. https://drive.google.com/open?id=183sod5I49vJ3l4bVPh7V_8nRl8XU9qyUFZfl94ybJXk …,[],['https://drive.google.com/open?id=183sod5I49vJ3l4bVPh7V_8nRl8XU9qyUFZfl94ybJXk'],[],0,0,0,[],[],https://twitter.com/AnnetteIslandSD/status/1114276775067037696,False,,0,,,,,,,"[{'user_id': '4744842506', 'username': 'AnnetteIslandSD'}]",,,,
1113554421177303052,1113554421177303052,1554327037000,2019-04-03,17:30:37,EDT,4744842506,annetteislandsd,Annette Island SD,,There is a set of keys that were found on top of the ATM in the High School commons after yesterday's concert. If you are missing a set please come in and describe for pickup. Thank you!,[],[],[],0,0,0,[],[],https://twitter.com/AnnetteIslandSD/status/1113554421177303052,False,,0,,,,,,,"[{'user_id': '4744842506', 'username': 'AnnetteIslandSD'}]",,,,
1113202217958432769,1113202217958432769,1554243065000,2019-04-02,18:11:05,EDT,4744842506,annetteislandsd,Annette Island SD,,Here is the schedule for the middle school volleyball tournament in Ketchikan this weekend! https://drive.google.com/open?id=1JdvQ53xuRYiYhfPc5qv3t53MCv3zNgT4 …,[],['https://drive.google.com/open?id=1JdvQ53xuRYiYhfPc5qv3t53MCv3zNgT4'],[],0,0,0,[],[],https://twitter.com/AnnetteIslandSD/status/1113202217958432769,False,,0,,,,,,,"[{'user_id': '4744842506', 'username': 'AnnetteIslandSD'}]",,,,
1111300670827696129,1111300670827696129,1553789701000,2019-03-28,12:15:01,EDT,4744842506,annetteislandsd,Annette Island SD,,There was a cellphone found at the court on 3/27/19. Please call the Middle School at 886-6095 to describe & claim. Thank you.,[],[],[],0,0,0,[],[],https://twitter.com/AnnetteIslandSD/status/1111300670827696129,False,,0,,,,,,,"[{'user_id': '4744842506', 'username': 'AnnetteIslandSD'}]",,,,
