id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1234939159506247684,1234939159506247684,1583267414000,2020-03-03,15:30:14,EDT,322692764,tcshuskies,Trussville Schools,,"Special ""Health"" Edition of In the Loop https://www.smore.com/eh60d ",[],['https://www.smore.com/eh60d'],[],0,0,0,[],[],https://twitter.com/tcshuskies/status/1234939159506247684,False,,0,,,,,,,"[{'user_id': '322692764', 'username': 'tcshuskies'}]",,,,
1212808952255266816,1212808952255266816,1577991161000,2020-01-02,13:52:41,EDT,322692764,tcshuskies,Trussville Schools,,In the Loop https://www.smore.com/j9bft ,[],['https://www.smore.com/j9bft'],[],0,0,1,[],[],https://twitter.com/tcshuskies/status/1212808952255266816,False,,0,,,,,,,"[{'user_id': '322692764', 'username': 'tcshuskies'}]",,,,
1199446544212119552,1199446544212119552,1574805315000,2019-11-26,16:55:15,EDT,322692764,tcshuskies,Trussville Schools,,"Check out the latest in…In the Loop!
 https://www.smore.com/1dk4a 
Wishing you a very Happy Thanksgiving Holiday!
TCS",[],['https://www.smore.com/1dk4a'],[],0,0,0,[],[],https://twitter.com/tcshuskies/status/1199446544212119552,False,,0,,,,,,,"[{'user_id': '322692764', 'username': 'tcshuskies'}]",,,,
1199413827818799104,1199413827818799104,1574797515000,2019-11-26,14:45:15,EDT,322692764,tcshuskies,Trussville Schools,,Check out the latest athletic news in …. Tracking the Huskies! https://www.smore.com/pqm3w ,[],['https://www.smore.com/pqm3w'],[],0,1,1,[],[],https://twitter.com/tcshuskies/status/1199413827818799104,False,,0,,,,,,,"[{'user_id': '322692764', 'username': 'tcshuskies'}]",,,,
1196888881007714304,1196888881007714304,1574195521000,2019-11-19,15:32:01,EDT,322692764,tcshuskies,Trussville Schools,,"Read the latest news from …. In the Loop!
 https://www.smore.com/sazwt 
Have a great week!",[],['https://www.smore.com/sazwt'],[],0,0,0,[],[],https://twitter.com/tcshuskies/status/1196888881007714304,False,,0,,,,,,,"[{'user_id': '322692764', 'username': 'tcshuskies'}]",,,,
1196874265926107136,1196874265926107136,1574192036000,2019-11-19,14:33:56,EDT,322692764,tcshuskies,Trussville Schools,,"Check out the latest athletic news in ….. Tracking the Huskies!
 https://www.smore.com/gkfbs 

GO HUSKIES!",[],['https://www.smore.com/gkfbs'],[],0,0,2,[],[],https://twitter.com/tcshuskies/status/1196874265926107136,False,,0,,,,,,,"[{'user_id': '322692764', 'username': 'tcshuskies'}]",,,,
1194345503393120256,1194345503393120256,1573589132000,2019-11-12,15:05:32,EDT,322692764,tcshuskies,Trussville Schools,,"Read the latest athletic news in Tracking the Huskies!
 https://www.smore.com/1kfzu 
GO HUSKIES!",[],['https://www.smore.com/1kfzu'],[],0,0,0,[],[],https://twitter.com/tcshuskies/status/1194345503393120256,False,,0,,,,,,,"[{'user_id': '322692764', 'username': 'tcshuskies'}]",,,,
1193898716911980545,1193898716911980545,1573482610000,2019-11-11,09:30:10,EDT,322692764,tcshuskies,Trussville Schools,,"Trussville City Schools Celebrates Veteran's Day
 https://www.smore.com/0zksw 
Thank You for Your Service!",[],['https://www.smore.com/0zksw'],[],0,0,2,[],[],https://twitter.com/tcshuskies/status/1193898716911980545,False,,0,,,,,,,"[{'user_id': '322692764', 'username': 'tcshuskies'}]",,,,
1192093304235552768,1192093304235552768,1573052166000,2019-11-06,09:56:06,EDT,322692764,tcshuskies,Trussville Schools,,"Check out the latest TCS News in….In the Loop!
 https://www.smore.com/j6rfz ",[],['https://www.smore.com/j6rfz'],[],0,0,0,[],[],https://twitter.com/tcshuskies/status/1192093304235552768,False,,0,,,,,,,"[{'user_id': '322692764', 'username': 'tcshuskies'}]",,,,
1191803441204490240,1191803441204490240,1572983057000,2019-11-05,14:44:17,EDT,322692764,tcshuskies,Trussville Schools,,"Check out the Huskies in Tracking the Huskies
 https://www.smore.com/ab0eh ",[],['https://www.smore.com/ab0eh'],[],0,0,0,[],[],https://twitter.com/tcshuskies/status/1191803441204490240,False,,0,,,,,,,"[{'user_id': '322692764', 'username': 'tcshuskies'}]",,,,
