id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304500949109547009,1304500949109547009,1599852237000,2020-09-11,15:23:57,EDT,139849287,acyraz,ACYR - Arizona Center For Youth Resources,,"Happening NEXT WEEK❗ Resume Building and Cover Letter VIRTUAL Workshop! 💻 Join us to learn how to transform your resume and cover letter into powerful tools that will help you get interviews. INTERESTED? 🤔 Get your FREE tickets on Eventbrite at: 
 https://www.eventbrite.com/e/resume-building-and-cover-letter-workshop-tickets-118563738333 … pic.twitter.com/YxfvMucUYm",[],['https://www.eventbrite.com/e/resume-building-and-cover-letter-workshop-tickets-118563738333'],['https://pbs.twimg.com/media/EhqEssuVoAAojG8.jpg'],0,0,2,[],[],https://twitter.com/ACYRAZ/status/1304500949109547009,False,,0,,,,,,,"[{'user_id': '139849287', 'username': 'ACYRAZ'}]",,,,
1304182163324067840,1304182163324067840,1599776232000,2020-09-10,18:17:12,EDT,139849287,acyraz,ACYR - Arizona Center For Youth Resources,,Check out ACYR/City View High School Team driving around town with our new magnets! 🚙🚘 #ACYRAZ #CVHS pic.twitter.com/Q42zDALkeO,[],[],['https://pbs.twimg.com/media/Ehliv_WWsAAcri6.jpg'],0,0,1,"['#acyraz', '#cvhs']",[],https://twitter.com/ACYRAZ/status/1304182163324067840,False,,0,,,,,,,"[{'user_id': '139849287', 'username': 'ACYRAZ'}]",,,,
1303728539154280451,1303728539154280451,1599668080000,2020-09-09,12:14:40,EDT,139849287,acyraz,ACYR - Arizona Center For Youth Resources,,"Happening TOMORROW❗ Customer Service 101 Part 2 VIRTUAL Workshop! 💻 Join us to learn about handling conflict resolution and stress management when working in the customer service field. INTERESTED? 🤔 Get your FREE ticket on Eventbrite at:
 https://www.eventbrite.com/e/customer-service-101-part-2-workshop-tickets-118563505637 … pic.twitter.com/fNEkoRQqof",[],['https://www.eventbrite.com/e/customer-service-101-part-2-workshop-tickets-118563505637'],['https://pbs.twimg.com/media/EhfGMg1VoAAkUIM.jpg'],0,0,0,[],[],https://twitter.com/ACYRAZ/status/1303728539154280451,False,,0,,,,,,,"[{'user_id': '139849287', 'username': 'ACYRAZ'}]",,,,
1303439168752832513,1303439168752832513,1599599089000,2020-09-08,17:04:49,EDT,139849287,acyraz,ACYR - Arizona Center For Youth Resources,,Looking to make a change and finish high school? 🎓 ACYR is currently enrolling for our City View High School❗ We accept students up to 21 years of age. *We also offer an online high school.* Interested? 🤔 Fill out our interest form online at:  http://acyraz.org/fill-out-our-interest-form/ … pic.twitter.com/R3n8FIDjSM,[],['http://acyraz.org/fill-out-our-interest-form/'],['https://pbs.twimg.com/media/Eha_A_pUwAE49jE.jpg'],0,0,0,[],[],https://twitter.com/ACYRAZ/status/1303439168752832513,False,,0,,,,,,,"[{'user_id': '139849287', 'username': 'ACYRAZ'}]",,,,
1301986568194850816,1301986568194850816,1599252762000,2020-09-04,16:52:42,EDT,139849287,acyraz,ACYR - Arizona Center For Youth Resources,,"Ocotillo Library & Workforce Literacy Center Updates❗ The library is now providing curbside pickup of library materials and other services 📚 Mon-Sat: 8am to 12pm and Tues, Wed, Thurs: 5pm to 7pm ⏰ For more info or to put items on hold visit:  http://www.phxlib.org  💻 pic.twitter.com/mSxHnN0aN4",[],['http://www.phxlib.org'],"['https://pbs.twimg.com/media/EhGV2BrVoAA4Joa.jpg', 'https://pbs.twimg.com/media/EhGV3dIU0AAiVrO.jpg']",0,0,1,[],[],https://twitter.com/ACYRAZ/status/1301986568194850816,False,,0,,,,,,,"[{'user_id': '139849287', 'username': 'ACYRAZ'}]",,,,
1301913064644567040,1301913064644567040,1599235237000,2020-09-04,12:00:37,EDT,139849287,acyraz,ACYR - Arizona Center For Youth Resources,,"Happening NEXT WEEK❗ Customer Service 101 Part 2 VIRTUAL Workshop! 💻 Join us to learn about handling conflict resolution and stress management when working in the customer service field. INTERESTED? 🤔 Get your FREE ticket on Eventbrite at:
 https://www.eventbrite.com/e/customer-service-101-part-2-workshop-tickets-118563505637 … pic.twitter.com/2q448xBmEq",[],['https://www.eventbrite.com/e/customer-service-101-part-2-workshop-tickets-118563505637'],['https://pbs.twimg.com/media/EhFTB8uVoAMd4KO.jpg'],0,0,1,[],[],https://twitter.com/ACYRAZ/status/1301913064644567040,False,,0,,,,,,,"[{'user_id': '139849287', 'username': 'ACYRAZ'}]",,,,
1301560161153114115,1301560161153114115,1599151098000,2020-09-03,12:38:18,EDT,139849287,acyraz,ACYR - Arizona Center For Youth Resources,,"ACYR is currently enrolling for our English Language Acquisition for Adults (ELAA)❗ The program integrates the four components of English language, for those age 16 and older. 🗣 INTERESTED? Fill out our interest form online at:  http://acyraz.org/fill-out-our-interest-form/ … and we will contact you! pic.twitter.com/Eg2HkGvcyO",[],['http://acyraz.org/fill-out-our-interest-form/'],['https://pbs.twimg.com/media/EhASEQ1UcAAWaA5.jpg'],0,0,1,[],[],https://twitter.com/ACYRAZ/status/1301560161153114115,False,,0,,,,,,,"[{'user_id': '139849287', 'username': 'ACYRAZ'}]",,,,
1301182795964850178,1301182795964850178,1599061128000,2020-09-02,11:38:48,EDT,139849287,acyraz,ACYR - Arizona Center For Youth Resources,,"Happening TOMORROW❗ Our Workshop Team is hosting a Customer Service VIRTUAL Workshop! 💻 Join us to learn proven tools and techniques used by companies to gain and maintain a solid customer base. INTERESTED? 🤔 Get your FREE ticket on Eventbrite at:
 https://www.eventbrite.com/e/customer-service-101-part-1-workshop-tickets-118562833627 … pic.twitter.com/xWVfUtVb3P",[],['https://www.eventbrite.com/e/customer-service-101-part-1-workshop-tickets-118562833627'],['https://pbs.twimg.com/media/Eg662ylU4AAl6Cg.jpg'],0,0,2,[],[],https://twitter.com/ACYRAZ/status/1301182795964850178,False,,0,,,,,,,"[{'user_id': '139849287', 'username': 'ACYRAZ'}]",,,,
1300866517681106945,1300866517681106945,1598985721000,2020-09-01,14:42:01,EDT,139849287,acyraz,ACYR - Arizona Center For Youth Resources,,"ACYR is currently enrolling for our City View High School❗ We accept students up to 21 years of age. And if you need to catch up on credits, we also offer an online high school. Interested? Fill out our interest form online at:  http://acyraz.org/fill-out-our-interest-form/ … and we will contact you! 🎓 pic.twitter.com/zSUGIbgQNW",[],['http://acyraz.org/fill-out-our-interest-form/'],['https://pbs.twimg.com/media/Eg2bNDNUcAY9RLa.jpg'],0,0,1,[],[],https://twitter.com/ACYRAZ/status/1300866517681106945,False,,0,,,,,,,"[{'user_id': '139849287', 'username': 'ACYRAZ'}]",,,,
1300508953860739072,1300508953860739072,1598900471000,2020-08-31,15:01:11,EDT,139849287,acyraz,ACYR - Arizona Center For Youth Resources,,"Some of our IET students, in partnership with AZ Blockchain’s Network+ Training Program, have been working hard on upgrading our network connection across campus over the weekend and today! Thank you IET students, Chris and Kathy! 💻🌐📶 #IET #Network #TechEd #Wifi #ACYRAZ #AZBI pic.twitter.com/L6KijGxucj",[],[],['https://pbs.twimg.com/media/EgxV_9cU4AAW59R.jpg'],0,0,1,"['#iet', '#network', '#teched', '#wifi', '#acyraz', '#azbi']",[],https://twitter.com/ACYRAZ/status/1300508953860739072,False,,0,,,,,,,"[{'user_id': '139849287', 'username': 'ACYRAZ'}]",,,,
