id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1118955573792231424,1118955573792231424,1555614772000,2019-04-18,15:12:52,EDT,869582884029566976,walkeralschools,Walkeral Schools,,All Walker County Schools will be closed on 4/19/2019 for a weather day.,[],[],[],0,0,0,[],[],https://twitter.com/WalkerALSchools/status/1118955573792231424,False,,0,,,,,,,"[{'user_id': '869582884029566976', 'username': 'WalkerALSchools'}]",,,,
1118944217517006848,1118944217517006848,1555612065000,2019-04-18,14:27:45,EDT,869582884029566976,walkeralschools,Walkeral Schools,,Due to predicted inclement weather all Walker County Schools will release at 2pm today 4/18/2019.,[],[],[],0,0,0,[],[],https://twitter.com/WalkerALSchools/status/1118944217517006848,False,,0,,,,,,,"[{'user_id': '869582884029566976', 'username': 'WalkerALSchools'}]",,,,
1106200542802411525,1106200542802411525,1552573736000,2019-03-14,10:28:56,EDT,869582884029566976,walkeralschools,Walkeral Schools,,The Board meeting scheduled for today at Dora High School has been postponed due to threat of severe weather. The meeting has been rescheduled for 4:30 pm on 3/21/2019 at Dora High School.,[],[],[],0,0,0,[],[],https://twitter.com/WalkerALSchools/status/1106200542802411525,False,,0,,,,,,,"[{'user_id': '869582884029566976', 'username': 'WalkerALSchools'}]",,,,
1106197266535071744,1106197266535071744,1552572955000,2019-03-14,10:15:55,EDT,869582884029566976,walkeralschools,Walkeral Schools,,Walker County Schools will dismiss at 1:00pm today 03/14/2019 due to threat of severe weather predicted during regular dismissal times.,[],[],[],0,0,0,[],[],https://twitter.com/WalkerALSchools/status/1106197266535071744,False,,0,,,,,,,"[{'user_id': '869582884029566976', 'username': 'WalkerALSchools'}]",,,,
1094724620517703680,1094724620517703680,1549837663000,2019-02-10,17:27:43,EDT,869582884029566976,walkeralschools,Walkeral Schools,,Contrary to some reports the Walker County Schools will be open Monday Feb. 11th.  We will continue to evaluate the flu outbreak and the impact on each school community.  If your child has been diagnosed with the flu please keep them home until they are fever free for 24 hrs,[],[],[],0,0,0,[],[],https://twitter.com/WalkerALSchools/status/1094724620517703680,False,,0,,,,,,,"[{'user_id': '869582884029566976', 'username': 'WalkerALSchools'}]",,,,
1090388888495878144,1090388888495878144,1548803944000,2019-01-29,18:19:04,EDT,869582884029566976,walkeralschools,Walkeral Schools,,"Walker County Schools will have school on Wednesday, January 30th at normal start time.",[],[],[],0,1,1,[],[],https://twitter.com/WalkerALSchools/status/1090388888495878144,False,,0,,,,,,,"[{'user_id': '869582884029566976', 'username': 'WalkerALSchools'}]",,,,
1059613180706488321,1059613180706488321,1541466443000,2018-11-05,20:07:23,EDT,869582884029566976,walkeralschools,Walkeral Schools,,"Walker County Schools will delay for 2 hours tomorrow, November 6th, due to severe thunderstorms.  Please be safe!",[],[],[],0,0,1,[],[],https://twitter.com/WalkerALSchools/status/1059613180706488321,False,,0,,,,,,,"[{'user_id': '869582884029566976', 'username': 'WalkerALSchools'}]",,,,
1022184848113332224,1022184848113332224,1532542833000,2018-07-25,14:20:33,EDT,869582884029566976,walkeralschools,Walkeral Schools,,Welcome back!  The schedule for both professional and support personnel is listed below. pic.twitter.com/ziVfPS5b63,[],[],['https://pbs.twimg.com/media/Di-Hs64UUAAaS9w.jpg'],0,0,0,[],[],https://twitter.com/WalkerALSchools/status/1022184848113332224,False,,0,,,,,,,"[{'user_id': '869582884029566976', 'username': 'WalkerALSchools'}]",,,,
994738803456671744,994738803456671744,1525999186000,2018-05-10,20:39:46,EDT,869582884029566976,walkeralschools,Walkeral Schools,,The first graduating class of The Superintendents Student Leadership Academy.  Congratulations to each of you! pic.twitter.com/ur5MUxjTUk,[],[],['https://pbs.twimg.com/media/Dc4Fq1QU0AEfJCp.jpg'],0,1,1,[],[],https://twitter.com/WalkerALSchools/status/994738803456671744,False,,0,,,,,,,"[{'user_id': '869582884029566976', 'username': 'WalkerALSchools'}]",,,,
989235902542110720,989235902542110720,1524687192000,2018-04-25,16:13:12,EDT,869582884029566976,walkeralschools,Walkeral Schools,,Adminstrators finished a PLU today on Flipping PD for Formative Assessment.  The PD was led by Dr. Barry Wiginton with UNA Inservice Center. pic.twitter.com/uUEG59rLya,[],[],['https://pbs.twimg.com/media/Dbp4z19UwAEnX9e.jpg'],0,0,0,[],[],https://twitter.com/WalkerALSchools/status/989235902542110720,False,,0,,,,,,,"[{'user_id': '869582884029566976', 'username': 'WalkerALSchools'}]",,,,
