id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1301585146668343299,1301585146668343299,1599157055000,2020-09-03,14:17:35,EDT,386194496,avillecityboe,AlbertvilleSchools,,ACS COVID-19/Health Bulletin: pic.twitter.com/5yuwi4dYe0,[],[],['https://pbs.twimg.com/media/EhAoyjKXcAIFQKR.png'],0,3,3,[],[],https://twitter.com/AvilleCityBOE/status/1301585146668343299,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1301335957740883970,1301335957740883970,1599097644000,2020-09-02,21:47:24,EDT,386194496,avillecityboe,AlbertvilleSchools,,Message for Aggie Family: pic.twitter.com/5Gs4K8SCmZ,[],[],['https://pbs.twimg.com/media/Eg9GJvyXsAAgz-s.png'],0,6,15,[],[],https://twitter.com/AvilleCityBOE/status/1301335957740883970,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1300874072155459584,1300874072155459584,1598987522000,2020-09-01,15:12:02,EDT,386194496,avillecityboe,AlbertvilleSchools,,"Schoology Student/Parent Guide
English -  https://www.albertk12.org/ourpages/auto/2020/8/26/47244307/Schoology%20Student_Parent%20Guide%20_1_.pdf?fbclid=IwAR0IQUIT3epr9m1mANhXHocooEOO3vekAw57BFe8lH-v1ZXg2N2hQ89JSv8 …
Spanish -  https://www.albertk12.org/ourpages/auto/2020/8/26/47244307/Spanish%20-%20Schoology%20Student_Parent%20Guide%20_1_.pdf?fbclid=IwAR2ElJKB7lvRDA1sI4FVajWsLXuiTz1kHTH9Ax7ByG6-s5U33eLQU9I9gl0 …",[],"['https://www.albertk12.org/ourpages/auto/2020/8/26/47244307/Schoology%20Student_Parent%20Guide%20_1_.pdf?fbclid=IwAR0IQUIT3epr9m1mANhXHocooEOO3vekAw57BFe8lH-v1ZXg2N2hQ89JSv8', 'https://www.albertk12.org/ourpages/auto/2020/8/26/47244307/Spanish%20-%20Schoology%20Student_Parent%20Guide%20_1_.pdf?fbclid=IwAR2ElJKB7lvRDA1sI4FVajWsLXuiTz1kHTH9Ax7ByG6-s5U33eLQU9I9gl0']",[],0,1,0,[],[],https://twitter.com/AvilleCityBOE/status/1300874072155459584,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1299416920316416000,1299416920316416000,1598640110000,2020-08-28,14:41:50,EDT,386194496,avillecityboe,AlbertvilleSchools,,All ACS after school activities have been cancelled due to the threat of potential severe weather.,[],[],[],0,1,1,[],[],https://twitter.com/AvilleCityBOE/status/1299416920316416000,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1296995387107090432,1296995387107090432,1598062771000,2020-08-21,22:19:31,EDT,386194496,avillecityboe,AlbertvilleSchools,,Parent/Student letter http://edne.tw/n657470 ,[],['http://edne.tw/n657470'],[],0,7,2,[],[],https://twitter.com/AvilleCityBOE/status/1296995387107090432,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1296527749448949761,1296527749448949761,1597951278000,2020-08-20,15:21:18,EDT,386194496,avillecityboe,AlbertvilleSchools,,Go Aggies pic.twitter.com/CVHLoG9M3E,[],[],['https://pbs.twimg.com/media/Ef4xHV9WsAI78L7.jpg'],0,4,3,[],[],https://twitter.com/AvilleCityBOE/status/1296527749448949761,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1296470865870192642,1296470865870192642,1597937716000,2020-08-20,11:35:16,EDT,386194496,avillecityboe,AlbertvilleSchools,,AHS Event Procedures & Safety Guidelines   http://edne.tw/n656812  pic.twitter.com/TzSWcFdbDi,[],['http://edne.tw/n656812'],['https://pbs.twimg.com/media/Ef39Yb1XsAI6nM2.jpg'],0,1,0,[],[],https://twitter.com/AvilleCityBOE/status/1296470865870192642,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1296445523378032646,1296445523378032646,1597931674000,2020-08-20,09:54:34,EDT,386194496,avillecityboe,AlbertvilleSchools,,Amended back to school framework. pic.twitter.com/JCe6m0hh1U,[],[],['https://pbs.twimg.com/media/Ef3mVGeWsAAWtpP.png'],0,1,2,[],[],https://twitter.com/AvilleCityBOE/status/1296445523378032646,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1293203960631877632,1293203960631877632,1597158825000,2020-08-11,11:13:45,EDT,386194496,avillecityboe,AlbertvilleSchools,,"Albertville Primary virtual students - letters from your teachers have been mailed. Drive thru Orientation will be Sunday, Aug 16th from 2-4 at APS.",[],[],[],0,1,4,[],[],https://twitter.com/AvilleCityBOE/status/1293203960631877632,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1292916091820408833,1292916091820408833,1597090192000,2020-08-10,16:09:52,EDT,386194496,avillecityboe,AlbertvilleSchools,,Virtual students grades 7-12 see attached pics. pic.twitter.com/pT7ec4pood,[],[],"['https://pbs.twimg.com/media/EfFcTWAWoAUdqv2.png', 'https://pbs.twimg.com/media/EfFcUMEXoAEySEI.jpg']",0,8,10,[],[],https://twitter.com/AvilleCityBOE/status/1292916091820408833,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1292886873417883648,1292886873417883648,1597083225000,2020-08-10,14:13:45,EDT,386194496,avillecityboe,AlbertvilleSchools,,"ACS is looking for LPN's 
Click here to apply - https://boards.greenhouse.io/featuredjobs/jobs/4744540002 …",[],['https://boards.greenhouse.io/featuredjobs/jobs/4744540002'],[],0,4,1,[],[],https://twitter.com/AvilleCityBOE/status/1292886873417883648,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1291014519695847427,1291014519695847427,1596636822000,2020-08-05,10:13:42,EDT,386194496,avillecityboe,AlbertvilleSchools,,"All ACS teachers and staff will return to work on Thursday, August 6, 2020. WELCOME BACK!",[],[],[],0,1,10,[],[],https://twitter.com/AvilleCityBOE/status/1291014519695847427,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1291014424833269762,1291014424833269762,1596636799000,2020-08-05,10:13:19,EDT,386194496,avillecityboe,AlbertvilleSchools,,The ACS Board of Ed approved a revision to the 2020-21 calendar this morning. pic.twitter.com/hI8DdSajQT,[],[],['https://pbs.twimg.com/media/EeqawzSWAAA6iFJ.png'],2,11,9,[],[],https://twitter.com/AvilleCityBOE/status/1291014424833269762,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1290407802654121984,1290407802654121984,1596492169000,2020-08-03,18:02:49,EDT,386194496,avillecityboe,AlbertvilleSchools,,"Virtual students in Grades K-6 will have orientation at their schools. Virtual students Grades 7-12 will have schedule pickup and orientation on Friday, August 14 from 9 am - 12 pm at the AHS Lunchroom.",[],[],[],2,6,5,[],[],https://twitter.com/AvilleCityBOE/status/1290407802654121984,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1289337046482464773,1289337046482464773,1596236881000,2020-07-31,19:08:01,EDT,386194496,avillecityboe,AlbertvilleSchools,,"Graduation will be held outside at the stadium, 7:30PM pic.twitter.com/e5UqJkDH8l",[],[],['https://pbs.twimg.com/media/EeSlFbeXoAA-jV3.jpg'],0,1,9,[],[],https://twitter.com/AvilleCityBOE/status/1289337046482464773,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1289198445266210817,1289198445266210817,1596203836000,2020-07-31,09:57:16,EDT,386194496,avillecityboe,AlbertvilleSchools,,Ali Moses - AHS Math Teacher pic.twitter.com/vVqAbx3uJV,[],[],"['https://pbs.twimg.com/media/EeQnIMJWoAAWSQP.jpg', 'https://pbs.twimg.com/media/EeQnJbnXsAIgmfV.png']",0,2,4,[],[],https://twitter.com/AvilleCityBOE/status/1289198445266210817,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1289198337204183040,1289198337204183040,1596203810000,2020-07-31,09:56:50,EDT,386194496,avillecityboe,AlbertvilleSchools,,Reed Jones - AHS History Teacher pic.twitter.com/STTNFq87m1,[],[],"['https://pbs.twimg.com/media/EeQm-IDXoAUUxBp.jpg', 'https://pbs.twimg.com/media/EeQnBIvXkAE1XA5.png']",0,1,2,[],[],https://twitter.com/AvilleCityBOE/status/1289198337204183040,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1288945180947742723,1288945180947742723,1596143453000,2020-07-30,17:10:53,EDT,386194496,avillecityboe,AlbertvilleSchools,,Corey Hyman - AHS  Assistant Band Director pic.twitter.com/yIEaEseTnG,[],[],"['https://pbs.twimg.com/media/EeNAu6QXkAEd4do.jpg', 'https://pbs.twimg.com/media/EeNAwM-WsAEMtt_.png']",0,1,4,[],[],https://twitter.com/AvilleCityBOE/status/1288945180947742723,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1288944254111436802,1288944254111436802,1596143232000,2020-07-30,17:07:12,EDT,386194496,avillecityboe,AlbertvilleSchools,,Austin Harrell - AHS Science Teacher pic.twitter.com/N0uctO1k2B,[],[],"['https://pbs.twimg.com/media/EeM_63OXkAAIcu8.jpg', 'https://pbs.twimg.com/media/EeM_8ZzWsAU7-Lt.png']",0,1,3,[],[],https://twitter.com/AvilleCityBOE/status/1288944254111436802,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
1288544102511005698,1288544102511005698,1596047828000,2020-07-29,14:37:08,EDT,386194496,avillecityboe,AlbertvilleSchools,,Graduation Plans Announcement 2020 pic.twitter.com/1YC3wYiheY,[],[],['https://pbs.twimg.com/media/EeHT_41X0AEACKq.png'],0,5,7,[],[],https://twitter.com/AvilleCityBOE/status/1288544102511005698,False,,0,,,,,,,"[{'user_id': '386194496', 'username': 'AvilleCityBOE'}]",,,,
