id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304585728207335424,1304585728207335424,1599872450000,2020-09-11,21:00:50,EDT,500139171,higleydistrict,Higley Schools,,"Higley & Williams Field students can learn more about college & career opportunities this year virtually. The annual College Fair will be held online Sept. 17 & is open to all students at the high schools in Higley Unified School District. 
Learn more.   http://ow.ly/cO5R50Be9Xk  pic.twitter.com/hvQwMF1bxW",[],['http://ow.ly/cO5R50Be9Xk'],['https://pbs.twimg.com/media/EhrRzmCWkAIF4wR.jpg'],0,0,2,[],[],https://twitter.com/higleydistrict/status/1304585728207335424,False,,0,,,,,,,"[{'user_id': '500139171', 'username': 'higleydistrict'}]",,,,
1304449969701695489,1304449969701695489,1599840082000,2020-09-11,12:01:22,EDT,500139171,higleydistrict,Higley Schools,,"Today is the 19th anniversary of the 9/11 terrorist attacks. 

Higley High School's NHS officers & AFJROTC  teamed up with the Gilbert Police & Fire Department to share a special tribute honoring the victims and heroes from 9/11.

 https://youtu.be/OWaYyAk3_H4 
#NeverForget #HUSDStrong",[],['https://youtu.be/OWaYyAk3_H4'],[],0,0,2,"['#neverforget', '#husdstrong']",[],https://twitter.com/higleydistrict/status/1304449969701695489,False,,0,,,,,,,"[{'user_id': '500139171', 'username': 'higleydistrict'}]",,,,
1304177884488183809,1304177884488183809,1599775212000,2020-09-10,18:00:12,EDT,500139171,higleydistrict,Higley Schools,,The HUSD governing board recently changed parent/teacher conference dates to allow teachers the time necessary to build relationships & collect important data for their students. You can view the District's calendar online at  http://www.husd.org/calendar . #HUSDMovingForwardTogether pic.twitter.com/Rw5PGWqd3p,[],['http://www.husd.org/calendar'],['https://pbs.twimg.com/media/Ehle3-GX0AQgH4A.jpg'],0,0,2,['#husdmovingforwardtogether'],[],https://twitter.com/higleydistrict/status/1304177884488183809,False,,0,,,,,,,"[{'user_id': '500139171', 'username': 'higleydistrict'}]",,,,
1303860799413399552,1303860799413399552,1599699613000,2020-09-09,21:00:13,EDT,500139171,higleydistrict,Higley Schools,,Good luck today Cross Country teams! pic.twitter.com/y2EQzCnTz2,[],[],['https://pbs.twimg.com/media/Ehg-fFJWkAQUphZ.jpg'],0,0,2,[],[],https://twitter.com/higleydistrict/status/1303860799413399552,False,,0,,,,,,,"[{'user_id': '500139171', 'username': 'higleydistrict'}]",,,,
1303800398436761601,1303800398436761601,1599685213000,2020-09-09,17:00:13,EDT,500139171,higleydistrict,Higley Schools,,"Today is Wellness Wednesday!

“Deep breathing is one of the best ways to lower stress in the body. This is because when you breathe deeply, it sends a message to your brain to calm down & relax.""

More information & breathing exercises can be found at:  https://www.uofmhealth.org/health-library/uz2255 …. pic.twitter.com/OGmeJz7sZX",[],['https://www.uofmhealth.org/health-library/uz2255'],['https://pbs.twimg.com/media/EhgHjZQWsAEpWDt.jpg'],0,0,1,[],[],https://twitter.com/higleydistrict/status/1303800398436761601,False,,0,,,,,,,"[{'user_id': '500139171', 'username': 'higleydistrict'}]",,,,
1303519896173649921,1303519896173649921,1599618336000,2020-09-08,22:25:36,EDT,500139171,higleydistrict,Higley Schools,,Hey Higley gamers! Check out this @GilbertYourTown activity! https://twitter.com/gilbertparksrec/status/1303475024930705416 …,['gilbertyourtown'],['https://twitter.com/gilbertparksrec/status/1303475024930705416'],[],0,0,4,[],[],https://twitter.com/higleydistrict/status/1303519896173649921,False,https://twitter.com/GilbertParksRec/status/1303475024930705416,0,,,,,,,"[{'user_id': '500139171', 'username': 'higleydistrict'}, {'user_id': '86356349', 'username': 'GilbertYourTown'}]",,,,
1303332757687472128,1303332757687472128,1599573718000,2020-09-08,10:01:58,EDT,500139171,higleydistrict,Higley Schools,,"Welcome Back to Campus!

Please remember to be safe on your way to and from school!
#HUSDMovingForwardTogether pic.twitter.com/MefeLWopiz",[],[],['https://pbs.twimg.com/media/EhZePHqWAAAEJlQ.png'],0,1,9,['#husdmovingforwardtogether'],[],https://twitter.com/higleydistrict/status/1303332757687472128,False,,0,,,,,,,"[{'user_id': '500139171', 'username': 'higleydistrict'}]",,,,
1303090868157587458,1303090868157587458,1599516047000,2020-09-07,18:00:47,EDT,500139171,higleydistrict,Higley Schools,,"Happy Labor Day!
We are so excited to see you tomorrow!
#HUSDMovingForwardTogether pic.twitter.com/FnxzDhBjLJ",[],[],['https://pbs.twimg.com/media/EhWCPPZXkAUwBH6.png'],0,0,6,['#husdmovingforwardtogether'],[],https://twitter.com/higleydistrict/status/1303090868157587458,False,,0,,,,,,,"[{'user_id': '500139171', 'username': 'higleydistrict'}]",,,,
1302049133864333313,1302049133864333313,1599267679000,2020-09-04,21:01:19,EDT,500139171,higleydistrict,Higley Schools,,"We're excited to open campuses on September 8th!
Teachers and staff are getting everything ready. 

See you Tuesday!

#HUSDMovingForwardTogether pic.twitter.com/76UgcRZgX9",[],[],[],1,0,4,['#husdmovingforwardtogether'],[],https://twitter.com/higleydistrict/status/1302049133864333313,False,,1,,,,,,,"[{'user_id': '500139171', 'username': 'higleydistrict'}]",,,,
1302049004302340096,1302049004302340096,1599267648000,2020-09-04,21:00:48,EDT,500139171,higleydistrict,Higley Schools,,"Happy Friday! Today we're getting to know Brian Griggs from Coronado Elementary School.

Check it out here:  https://youtu.be/-dgZ6HIdjRM 
#HUSDStrongerTogether",[],['https://youtu.be/-dgZ6HIdjRM'],[],0,0,2,['#husdstrongertogether'],[],https://twitter.com/higleydistrict/status/1302049004302340096,False,,0,,,,,,,"[{'user_id': '500139171', 'username': 'higleydistrict'}]",,,,
