id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1296577781476753408,1296577781476753408,1597963207000,2020-08-20,18:40:07,EDT,3152711026,ccboeal,Cullman County Schools,,Great first day of school for Cullman County Schools. @TheCullmanTimes @CullmanTribune pic.twitter.com/mns1pa4bTU,"['thecullmantimes', 'cullmantribune']",[],"['https://pbs.twimg.com/media/Ef5eng8WkAc51DU.jpg', 'https://pbs.twimg.com/media/Ef5enkQX0AEUC1m.jpg']",1,4,33,[],[],https://twitter.com/CCBOEAL/status/1296577781476753408,False,,0,,,,,,,"[{'user_id': '3152711026', 'username': 'CCBOEAL'}, {'user_id': '25020568', 'username': 'TheCullmanTimes'}, {'user_id': '233474545', 'username': 'CullmanTribune'}]",,,,
1270478876016246785,1270478876016246785,1591740743000,2020-06-09,18:12:23,EDT,3152711026,ccboeal,Cullman County Schools,, pic.twitter.com/ucMonLtZD4,[],[],['https://pbs.twimg.com/media/EaGlzdyXYAIQFdA.jpg'],0,5,5,[],[],https://twitter.com/CCBOEAL/status/1270478876016246785,False,,0,,,,,,,"[{'user_id': '3152711026', 'username': 'CCBOEAL'}]",,,,
1260974040182919168,1260974040182919168,1589474613000,2020-05-14,12:43:33,EDT,3152711026,ccboeal,Cullman County Schools,,Check out what's happening in Cullman County Schools. https://www.smore.com/zr1s6-learning-at-home …,[],['https://www.smore.com/zr1s6-learning-at-home'],[],0,3,3,[],[],https://twitter.com/CCBOEAL/status/1260974040182919168,False,,0,,,,,,,"[{'user_id': '3152711026', 'username': 'CCBOEAL'}]",,,,
1258872377464836097,1258872377464836097,1588973538000,2020-05-08,17:32:18,EDT,3152711026,ccboeal,Cullman County Schools,,We are excited to announce that face-to-face graduation will be held for the class of 2020! pic.twitter.com/x1lfwK7OPZ,[],[],['https://pbs.twimg.com/media/EXhpwZxXsAIZgzD.jpg'],1,18,39,[],[],https://twitter.com/CCBOEAL/status/1258872377464836097,False,,0,,,,,,,"[{'user_id': '3152711026', 'username': 'CCBOEAL'}]",,,,
1258851361913004033,1258851361913004033,1588968527000,2020-05-08,16:08:47,EDT,3152711026,ccboeal,Cullman County Schools,,"Preregistration for Kindergarten is still going on! To preregister, please visit one of these links:

English Language Form:  https://forms.gle/qsGxwGsQmdMCdTHw8 … 

Spanish Language Form:  https://forms.gle/w2d8tbmzqjdPSLe66 … pic.twitter.com/lbjUrBRDQX",[],"['https://forms.gle/qsGxwGsQmdMCdTHw8', 'https://forms.gle/w2d8tbmzqjdPSLe66']","['https://pbs.twimg.com/media/EXhWpG4XkAUikSz.png', 'https://pbs.twimg.com/media/EXhWpGGXQAUMYnS.png']",0,2,1,[],[],https://twitter.com/CCBOEAL/status/1258851361913004033,False,,0,,,,,,,"[{'user_id': '3152711026', 'username': 'CCBOEAL'}]",,,,
1255582661168582658,1255582661168582658,1588189208000,2020-04-29,15:40:08,EDT,3152711026,ccboeal,Cullman County Schools,,Meals can be picked up tomorrow! pic.twitter.com/bS3d3pfpNK,[],[],['https://pbs.twimg.com/media/EWy5xsYXgAMJFMN.jpg'],0,4,1,[],[],https://twitter.com/CCBOEAL/status/1255582661168582658,False,,0,,,,,,,"[{'user_id': '3152711026', 'username': 'CCBOEAL'}]",,,,
1252666720105496576,1252666720105496576,1587493994000,2020-04-21,14:33:14,EDT,3152711026,ccboeal,Cullman County Schools,, pic.twitter.com/OndtKM0vhx,[],[],['https://pbs.twimg.com/media/EWJdviQWoAIjBKL.jpg'],0,12,10,[],[],https://twitter.com/CCBOEAL/status/1252666720105496576,False,,0,,,,,,,"[{'user_id': '3152711026', 'username': 'CCBOEAL'}]",,,,
1250818622295072769,1250818622295072769,1587053373000,2020-04-16,12:09:33,EDT,3152711026,ccboeal,Cullman County Schools,,Regularly scheduled CCBOE Board Meeting will be held tonight but not open to the public due to COVID-19 restrictions. It will be streamed live at 5:30 pm on Cullman County Schools’ Facebook page. pic.twitter.com/TYXTgFfzPG,[],[],['https://pbs.twimg.com/media/EVvM6EHWsAEdJPW.jpg'],0,3,1,[],[],https://twitter.com/CCBOEAL/status/1250818622295072769,False,,0,,,,,,,"[{'user_id': '3152711026', 'username': 'CCBOEAL'}]",,,,
1246501134161924096,1246501134161924096,1586024003000,2020-04-04,14:13:23,EDT,3152711026,ccboeal,Cullman County Schools,, pic.twitter.com/1u4RpnZ7p7,[],[],['https://pbs.twimg.com/media/EUx2K-EWkAAgaKL.jpg'],0,12,7,[],[],https://twitter.com/CCBOEAL/status/1246501134161924096,False,,0,,,,,,,"[{'user_id': '3152711026', 'username': 'CCBOEAL'}]",,,,
1245788450663600133,1245788450663600133,1585854086000,2020-04-02,15:01:26,EDT,3152711026,ccboeal,Cullman County Schools,,"Parents - Procedures for Re-opening with Distance Learning:   https://drive.google.com/a/ccboe.org/file/d/10gLw6WC_HrhBOit_FeE9cvFv506PN0PJ/view?usp=drivesdk … 

Padres - Procedimientos para reabrir con educación a distancia:
 https://drive.google.com/a/ccboe.org/file/d/1n4Du-S2M4wvMWIDzlC0aeExa944mXrxn/view?usp=drivesdk … pic.twitter.com/kAq1edf5q1",[],"['https://drive.google.com/a/ccboe.org/file/d/10gLw6WC_HrhBOit_FeE9cvFv506PN0PJ/view?usp=drivesdk', 'https://drive.google.com/a/ccboe.org/file/d/1n4Du-S2M4wvMWIDzlC0aeExa944mXrxn/view?usp=drivesdk']",['https://pbs.twimg.com/media/EUnt_n8WsAkfWBU.jpg'],0,16,14,[],[],https://twitter.com/CCBOEAL/status/1245788450663600133,False,,0,,,,,,,"[{'user_id': '3152711026', 'username': 'CCBOEAL'}]",,,,
