id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1293996669898375169,1293996669898375169,1597347822000,2020-08-13,15:43:42,EDT,779071409167360000,yksdsuper,Kerry Boyd,,Honored to have Commissioner Michael Johnson from @AlaskaDEED & Dr. @annezinkmd join us for our @yksdk12 Board Meeting 366. #AlaskaStrong #NorthToTheFuture pic.twitter.com/BfPMnrse49,"['alaskadeed', 'annezinkmd', 'yksdk12']",[],['https://pbs.twimg.com/media/EfUzHB8VAAERHOA.jpg'],0,1,4,"['#alaskastrong', '#northtothefuture']",[],https://twitter.com/YKSDSuper/status/1293996669898375169,False,,0,,,,,,,"[{'user_id': '779071409167360000', 'username': 'YKSDSuper'}, {'user_id': '760673007819821057', 'username': 'AlaskaDEED'}, {'user_id': '166853132', 'username': 'annezinkmd'}, {'user_id': '1248032074373541890', 'username': 'yksdk12'}]",,,,
1292972764089917441,1292972764089917441,1597103703000,2020-08-10,19:55:03,EDT,779071409167360000,yksdsuper,Kerry Boyd,,Join the @yksdk12 Regional School Board for a Town Hall meeting with @annezinkmd and @AlaskaDEED Commissioner Dr. Michael Johnson to discuss reopening plans and our response to the COVID-19 pandemic. pic.twitter.com/BVdkD7m0PD,"['yksdk12', 'annezinkmd', 'alaskadeed']",[],['https://pbs.twimg.com/media/EfGP3wSU8AAd6Tu.jpg'],0,2,4,[],[],https://twitter.com/YKSDSuper/status/1292972764089917441,False,,0,,,,,,,"[{'user_id': '779071409167360000', 'username': 'YKSDSuper'}, {'user_id': '1248032074373541890', 'username': 'yksdk12'}, {'user_id': '166853132', 'username': 'annezinkmd'}, {'user_id': '760673007819821057', 'username': 'AlaskaDEED'}]",,,,
1290335296693755906,1290335296693755906,1596474882000,2020-08-03,13:14:42,EDT,779071409167360000,yksdsuper,Kerry Boyd,,@TananaChiefs has been incredibly supportive of school districts and their reopening plans. #AlaskaStrong #NorthToTheFuture pic.twitter.com/VxZKabrLWd,['tananachiefs'],[],['https://pbs.twimg.com/media/EegxHDhVAAMBq6y.jpg'],0,1,0,"['#alaskastrong', '#northtothefuture']",[],https://twitter.com/YKSDSuper/status/1290335296693755906,False,,0,,,,,,,"[{'user_id': '779071409167360000', 'username': 'YKSDSuper'}, {'user_id': '2382829178', 'username': 'TananaChiefs'}]",,,,
1273762665958002688,1273762665958002688,1592523659000,2020-06-18,19:40:59,EDT,779071409167360000,yksdsuper,Kerry Boyd,,A quick note to all members of @ACSAASDN. pic.twitter.com/3tvrubN8ni,['acsaasdn'],[],"['https://pbs.twimg.com/media/Ea1PlxMWoAcpFyq.png', 'https://pbs.twimg.com/media/Ea1PlxOXgAUtUAu.jpg']",0,2,3,[],[],https://twitter.com/YKSDSuper/status/1273762665958002688,False,,0,,,,,,,"[{'user_id': '779071409167360000', 'username': 'YKSDSuper'}, {'user_id': '823694358490714112', 'username': 'ACSAASDN'}]",,,,
1268651400034021377,1268651400034021377,1591305038000,2020-06-04,17:10:38,EDT,779071409167360000,yksdsuper,Kerry Boyd,Yukon Koyukuk School district,Director’s Retreat. We have to be prepared for numerous contingencies moving forward. It’s imperative that we have these discussions to ensure that we are doing what’s best for our kids.  #NorthToTheFuture @yksdk12 pic.twitter.com/uCKWW8Jv3I – at Yukon Koyukuk School district,['yksdk12'],[],['https://pbs.twimg.com/media/EZsnpx4VcAAynjP.jpg'],0,0,9,['#northtothefuture'],[],https://twitter.com/YKSDSuper/status/1268651400034021377,False,,0,,,,,,,"[{'user_id': '779071409167360000', 'username': 'YKSDSuper'}, {'user_id': '1248032074373541890', 'username': 'yksdk12'}]",,,,
1261149611319681024,1261149611319681024,1589516473000,2020-05-15,00:21:13,EDT,779071409167360000,yksdsuper,Kerry Boyd,,"It’s such an honor to serve our communities. The work we do to improve the quality of education in our communities is important work that wouldn’t be possible without a supportive School Board, an outstanding team of directors, principals, teachers, & paraprofessionals. https://twitter.com/school_ceo/status/1261047589048377351 …",[],['https://twitter.com/school_ceo/status/1261047589048377351'],[],1,2,12,[],[],https://twitter.com/YKSDSuper/status/1261149611319681024,False,https://twitter.com/school_ceo/status/1261047589048377351,0,,,,,,,"[{'user_id': '779071409167360000', 'username': 'YKSDSuper'}]",,,,
1255555303707250688,1255555296824455169,1588182686000,2020-04-29,13:51:26,EDT,779071409167360000,yksdsuper,Kerry Boyd,, pic.twitter.com/HIKb0ZglKX,[],[],['https://pbs.twimg.com/media/EWyg5JQUMAAfisy.jpg'],0,0,1,[],[],https://twitter.com/YKSDSuper/status/1255555303707250688,False,,0,,,,,,,"[{'user_id': '779071409167360000', 'username': 'YKSDSuper'}]",,,,
1255555296824455169,1255555296824455169,1588182684000,2020-04-29,13:51:24,EDT,779071409167360000,yksdsuper,Kerry Boyd,,"“Our superheroes wear masks. On National Superhero Day, we recognize Alaska’s Superintendent Superheroes; educational leaders who have worked tirelessly to transform the public education landscape and serve all students through this pandemic.” #NorthToTheFuture #AKSuptChat pic.twitter.com/80GGPeOG6F",[],[],['https://pbs.twimg.com/media/EWyg4g8U8AASPwZ.jpg'],1,0,4,"['#northtothefuture', '#aksuptchat']",[],https://twitter.com/YKSDSuper/status/1255555296824455169,False,,0,,,,,,,"[{'user_id': '779071409167360000', 'username': 'YKSDSuper'}]",,,,
1249782200125370370,1249782200125370370,1586806270000,2020-04-13,15:31:10,EDT,779071409167360000,yksdsuper,Kerry Boyd,,"Dear @yksdk12 Families,

You should be receiving this letter in hard copy. Please review both the letter and @GovDunleavy’s most recent health mandate. 

#AlaskaStrong #NorthToTheFuture #COVID19 pic.twitter.com/5nyNS7L9ol","['yksdk12', 'govdunleavy']",[],"['https://pbs.twimg.com/media/EVgeSPkUYAEMREd.jpg', 'https://pbs.twimg.com/media/EVgeSPkU4AAvd2s.jpg']",0,0,2,"['#alaskastrong', '#northtothefuture', '#covid19']",[],https://twitter.com/YKSDSuper/status/1249782200125370370,False,,0,,,,,,,"[{'user_id': '779071409167360000', 'username': 'YKSDSuper'}, {'user_id': '1248032074373541890', 'username': 'yksdk12'}, {'user_id': '1060655470178787328', 'username': 'GovDunleavy'}]",,,,
1248024595589808128,1248024595589808128,1586387225000,2020-04-08,19:07:05,EDT,779071409167360000,yksdsuper,Kerry Boyd,,Teachers in Minto drove through town letting students know that they were missed! #AlaskaStrong #NorthToTheFuture pic.twitter.com/hedQ07CsG9,[],[],"['https://pbs.twimg.com/media/EVHfwG-UMAAs3Cq.jpg', 'https://pbs.twimg.com/media/EVHfwG_UUAAIhAb.jpg', 'https://pbs.twimg.com/media/EVHfwG9UUAMIi0h.jpg']",0,3,4,"['#alaskastrong', '#northtothefuture']",[],https://twitter.com/YKSDSuper/status/1248024595589808128,False,,0,,,,,,,"[{'user_id': '779071409167360000', 'username': 'YKSDSuper'}]",,,,
