id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304579169561448449,1304579169561448449,1599870886000,2020-09-11,20:34:46,EDT,29762029,kpbsd,KPBSD,,"KPBSD Seeks Substitutes! 
Do you have time and interest to be a substitute in a @KPBSD school?
Receive on-the-job training. Details: https://communications.blogs.kpbsd.k12.ak.us/2020/09/11/kpbsd-seeks-substitutes/ …",['kpbsd'],['https://communications.blogs.kpbsd.k12.ak.us/2020/09/11/kpbsd-seeks-substitutes/'],[],0,0,0,[],[],https://twitter.com/kpbsd/status/1304579169561448449,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
1301978730303119360,1301978730303119360,1599250893000,2020-09-04,16:21:33,EDT,29762029,kpbsd,KPBSD,, pic.twitter.com/Lbb79q3Olt,[],[],['https://pbs.twimg.com/media/EhGOvv4VoAEZzwZ.jpg'],0,0,0,[],[],https://twitter.com/kpbsd/status/1301978730303119360,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
1301304156620087296,1301304156620087296,1599090062000,2020-09-02,19:41:02,EDT,29762029,kpbsd,KPBSD,,"Tuesday, September 8, 2020, @KPBSD schools throughout the central peninsula* will plan to open and welcome students to onsite, at school learning, after starting the school year in high risk, with 100% Remote Learning as the only option. *Details:  https://communications.blogs.kpbsd.k12.ak.us/2020/09/02/kpbsd-update-schools-open-in-central-peninsula-labor-day-holiday/ … pic.twitter.com/t7XgStMCNO",['kpbsd'],['https://communications.blogs.kpbsd.k12.ak.us/2020/09/02/kpbsd-update-schools-open-in-central-peninsula-labor-day-holiday/'],['https://pbs.twimg.com/media/Eg8pEV_VkAALa4l.png'],0,0,0,[],[],https://twitter.com/kpbsd/status/1301304156620087296,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
1298798406496747521,1298798406496747521,1598492645000,2020-08-26,21:44:05,EDT,29762029,kpbsd,KPBSD,,"KPBSD Weekly Update
-Symptom Free Schools Protocol explained - do you know when to go to school, or stay home?
-COVID19 positive cases trending downward on Kenai Peninsula... https://communications.blogs.kpbsd.k12.ak.us/2020/08/26/weekly-update-symptom-free-school-protocols-risk-levels-meals-photos/ …",[],['https://communications.blogs.kpbsd.k12.ak.us/2020/08/26/weekly-update-symptom-free-school-protocols-risk-levels-meals-photos/'],[],0,0,0,[],[],https://twitter.com/kpbsd/status/1298798406496747521,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
1296994042329223170,1296994042329223170,1598062451000,2020-08-21,22:14:11,EDT,29762029,kpbsd,KPBSD,, pic.twitter.com/8er71jRTld,[],[],['https://pbs.twimg.com/media/Ef_ZMVvUcAAnXQ9.png'],0,0,0,[],[],https://twitter.com/kpbsd/status/1296994042329223170,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
1296654719079739392,1296654719079739392,1597981550000,2020-08-20,23:45:50,EDT,29762029,kpbsd,KPBSD,,"Place your order by 12:00 on Friday
Get It & Go Meals for students who are learning via 100% Remote Learning (either by choice, or because of high COVID19 risk status in their region) https://communications.blogs.kpbsd.k12.ak.us/2020/08/20/get-it-and-go-meals-for-100-remote-learners/ …",[],['https://communications.blogs.kpbsd.k12.ak.us/2020/08/20/get-it-and-go-meals-for-100-remote-learners/'],[],0,0,1,[],[],https://twitter.com/kpbsd/status/1296654719079739392,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
1295936005560610817,1295936005560610817,1597810195000,2020-08-19,00:09:55,EDT,29762029,kpbsd,KPBSD,,"Central Peninsula moves to HIGH Covid19 risk, so 17 @KPBSD schools will shift and now open with 100% Remote Learning on August 24, 2020, until at least September 8, 2020. Details: https://communications.blogs.kpbsd.k12.ak.us/2020/08/18/central-peninsula-schools-rise-to-high-risk/ …",['kpbsd'],['https://communications.blogs.kpbsd.k12.ak.us/2020/08/18/central-peninsula-schools-rise-to-high-risk/'],[],1,0,0,[],[],https://twitter.com/kpbsd/status/1295936005560610817,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
1294471790169710593,1294471790169710593,1597461099000,2020-08-14,23:11:39,EDT,29762029,kpbsd,KPBSD,,"KPBSD Weekly Update:
-Some school start or end times change due to COVID19
-Returning student online update forms extended to 8/19/20
-Face coverings & answers about PreK-2nd graders
-Current COVID19 risk levels in @KPBSD https://communications.blogs.kpbsd.k12.ak.us/2020/08/14/weekly-update-school-start-and-end-times-student-forms-face-coverings-and-covid19-risk/ …",['kpbsd'],['https://communications.blogs.kpbsd.k12.ak.us/2020/08/14/weekly-update-school-start-and-end-times-student-forms-face-coverings-and-covid19-risk/'],[],1,0,2,[],[],https://twitter.com/kpbsd/status/1294471790169710593,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
1294427439016194048,1294427439016194048,1597450525000,2020-08-14,20:15:25,EDT,29762029,kpbsd,KPBSD,,"Several @KPBSD schools have changed their start or end times for the school day. Parents & guardians & students, make sure to check what the school start and end time for your school is when the new school year begins!
Details and list: https://communications.blogs.kpbsd.k12.ak.us/2020/08/14/change-to-kpbsd-school-start-or-end-times/ …",['kpbsd'],['https://communications.blogs.kpbsd.k12.ak.us/2020/08/14/change-to-kpbsd-school-start-or-end-times/'],[],0,0,1,[],[],https://twitter.com/kpbsd/status/1294427439016194048,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
1291823165958533121,1291823165958533121,1596829618000,2020-08-07,15:46:58,EDT,29762029,kpbsd,KPBSD,,"Weekly Update @KPBSD Parents & Guardians
The new “Returning Student Update Forms” online portal is open! This streamlines required annual paperwork for your child & where you will indicate your choice about how your child will begin school in August. https://communications.blogs.kpbsd.k12.ak.us/2020/08/07/new-returning-student-update-forms-online-portal-is-now-open/ …",['kpbsd'],['https://communications.blogs.kpbsd.k12.ak.us/2020/08/07/new-returning-student-update-forms-online-portal-is-now-open/'],[],0,0,0,[],[],https://twitter.com/kpbsd/status/1291823165958533121,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
1291108466321264640,1291108466321264640,1596659220000,2020-08-05,16:27:00,EDT,29762029,kpbsd,KPBSD,,"info: School Meals in @KPBSD
Online application is now open for Free & Reduced Meals; families who choose 100% Remote learning with their KPBSD school can order weekly Get It & Go Meals 
+more: https://communications.blogs.kpbsd.k12.ak.us/2020/08/04/news-release-kpbsd-student-nutrition-services-sns-updates/ …",['kpbsd'],['https://communications.blogs.kpbsd.k12.ak.us/2020/08/04/news-release-kpbsd-student-nutrition-services-sns-updates/'],[],0,0,0,[],[],https://twitter.com/kpbsd/status/1291108466321264640,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
1289081192168316929,1289081192168316929,1596175880000,2020-07-31,02:11:20,EDT,29762029,kpbsd,KPBSD,,"7-30-20 @KPBSD Update:
*A video msg from Superintendent O'Brien
*Masks for staff & students 3rd grade & up required...
*Quick parent & guardian poll about what school choice you'd make today
*FAQs about KPBSD schools opening in a global pandemic
#AKlearns https://communications.blogs.kpbsd.k12.ak.us/2020/07/30/weekly-update-a-video-cloth-face-masks-a-poll-a-faq/ …",['kpbsd'],['https://communications.blogs.kpbsd.k12.ak.us/2020/07/30/weekly-update-a-video-cloth-face-masks-a-poll-a-faq/'],[],1,3,2,['#aklearns'],[],https://twitter.com/kpbsd/status/1289081192168316929,False,,0,,,,,,,"[{'user_id': '29762029', 'username': 'kpbsd'}]",,,,
