id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1303380006299529216,1303380006299529216,1599584983000,2020-09-08,13:09:43,EDT,71289783,hesglendale,Heritage Elementary,,Sign up for our eblasts to get the latest information and important updates from the principal and administration! Simply head to  http://hesarizona.org  and enter your email to get started today! pic.twitter.com/QzlgeHndO2,[],['http://hesarizona.org'],['https://pbs.twimg.com/media/EhaJMUDUYAE8rJn.jpg'],0,0,0,[],[],https://twitter.com/hesglendale/status/1303380006299529216,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1299037454243045377,1299037454243045377,1598549638000,2020-08-27,13:33:58,EDT,71289783,hesglendale,Heritage Elementary,,"Finding fun and engaging games related to school can be hard. However, the world famous National Geographic has over 100 games related to science, action, adventure, geography and more! https://kids.nationalgeographic.com/games/ ",[],['https://kids.nationalgeographic.com/games/'],[],0,0,0,[],[],https://twitter.com/hesglendale/status/1299037454243045377,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1290389278497714177,1290389278497714177,1596487752000,2020-08-03,16:49:12,EDT,71289783,hesglendale,Heritage Elementary,,Getting your children back into the school routine can be challenging. It's important to take the time and help them with the transition back to school. This article outlines 5 easy steps that should make the transition back a lot easier.  https://www.parenttoolkit.com/academics/news/back-to-school/5-ways-to-get-your-kids-back-into-the-school-routine …,[],['https://www.parenttoolkit.com/academics/news/back-to-school/5-ways-to-get-your-kids-back-into-the-school-routine'],[],0,0,0,[],[],https://twitter.com/hesglendale/status/1290389278497714177,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1286744717011513349,1286744717011513349,1595618821000,2020-07-24,15:27:01,EDT,71289783,hesglendale,Heritage Elementary,,Learn how to code like a pro from your couch! Code Academy is the perfect place for beginner programmers to learn and explore: https://www.codecademy.com/ ,[],['https://www.codecademy.com/'],[],0,0,0,[],[],https://twitter.com/hesglendale/status/1286744717011513349,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1282699313005555717,1282699313005555717,1594654322000,2020-07-13,11:32:02,EDT,71289783,hesglendale,Heritage Elementary,,Do you want to learn another language? Learn one of 11 foreign languages for free with this top-rated app. https://apps.apple.com/us/app/duolingo-learn-spanish-french/id570060128?ign-mpt=uo%3D2 …,[],['https://apps.apple.com/us/app/duolingo-learn-spanish-french/id570060128?ign-mpt=uo%3D2'],[],0,0,0,[],[],https://twitter.com/hesglendale/status/1282699313005555717,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1278811087660408832,1278811087660408832,1593727297000,2020-07-02,18:01:37,EDT,71289783,hesglendale,Heritage Elementary,,"Ever wonder what it's like to travel into outer space? Interact with the Space Shuttle Discovery for your own out-of-this-world adventure!

 http://360vr.com/2012/02/16/discovery-flight-deck_2193/ …",[],['http://360vr.com/2012/02/16/discovery-flight-deck_2193/'],[],0,0,0,[],[],https://twitter.com/hesglendale/status/1278811087660408832,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1268569992674463745,1268569992674463745,1591285629000,2020-06-04,11:47:09,EDT,71289783,hesglendale,Heritage Elementary,,Vacation plans put on hold? Travel to any country in the world and learn about the culture and animals without ever leaving your couch!  http://teacher.scholastic.com/activities/globaltrek/ …,[],['http://teacher.scholastic.com/activities/globaltrek/'],[],0,0,1,[],[],https://twitter.com/hesglendale/status/1268569992674463745,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1262799096420503553,1262799096420503553,1589909740000,2020-05-19,13:35:40,EDT,71289783,hesglendale,Heritage Elementary,,Happy last week of school! Keep working hard and we can't wait to have our students back in person pic.twitter.com/YnNI83ckbZ,[],[],['https://pbs.twimg.com/media/EYZdE-aU0AERWHf.jpg'],0,0,1,[],[],https://twitter.com/hesglendale/status/1262799096420503553,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1258866720556478465,1258866720556478465,1588972189000,2020-05-08,17:09:49,EDT,71289783,hesglendale,Heritage Elementary,,"Who says math can't be fun? Challenge your student on this free math website for kids!

 https://www.coolmath4kids.com/ ",[],['https://www.coolmath4kids.com/'],[],0,0,2,[],[],https://twitter.com/hesglendale/status/1258866720556478465,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1255216635604094977,1255216635604094977,1588101941000,2020-04-28,15:25:41,EDT,71289783,hesglendale,Heritage Elementary,,Being at home doesn’t mean you can’t take a trip! Virtually visit more than 1200 museums around the world via Google Arts & Culture:  https://artsandculture.google.com/partner?hl=en ,[],['https://artsandculture.google.com/partner?hl=en'],[],0,0,1,[],[],https://twitter.com/hesglendale/status/1255216635604094977,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1253445640698261504,1253445640698261504,1587679703000,2020-04-23,18:08:23,EDT,71289783,hesglendale,Heritage Elementary,,"While you’re home, why not take some time to build your culinary skills? Check out these simple, no-fuss recipes. https://food.manoramaonline.com/food/foodie/2020/03/28/few-ingredient-recipes-lockdown-easy-cooking.html …",[],['https://food.manoramaonline.com/food/foodie/2020/03/28/few-ingredient-recipes-lockdown-easy-cooking.html'],[],0,0,1,[],[],https://twitter.com/hesglendale/status/1253445640698261504,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1250900803579076608,1250900803579076608,1587072966000,2020-04-16,17:36:06,EDT,71289783,hesglendale,Heritage Elementary,,Need more movement in your day? No worries. Keep your kids in motion and exercising while they’re home. Good for the mind and the body. https://www.simplemost.com/fitness-coach-offers-free-daily-kids-workouts-online/ …,[],['https://www.simplemost.com/fitness-coach-offers-free-daily-kids-workouts-online/'],[],0,0,0,[],[],https://twitter.com/hesglendale/status/1250900803579076608,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1237415538143395841,1237415538143395841,1583857829000,2020-03-10,12:30:29,EDT,71289783,hesglendale,Heritage Elementary,,"Tuesday Trivia: In honor of Heritage Hockey Month, we’ll be bringing to you hockey themed trivia throughout March. Let’s see how you do. 

The Arizona Coyotes moved to Phoenix in what year? Comment your answers below. pic.twitter.com/tbXLcvoabM",[],[],['https://pbs.twimg.com/media/ESwu396XsAIyXH6.png'],0,0,1,[],[],https://twitter.com/hesglendale/status/1237415538143395841,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1236690678383607808,1236690678383607808,1583685008000,2020-03-08,12:30:08,EDT,71289783,hesglendale,Heritage Elementary,,We hope you’re enjoying your Spring Break! pic.twitter.com/HHLjzAKSnD,[],[],['https://pbs.twimg.com/media/ESmbnevWkAUvcrC.jpg'],0,0,1,[],[],https://twitter.com/hesglendale/status/1236690678383607808,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
1233777715368648704,1233777715368648704,1582990504000,2020-02-29,10:35:04,EDT,71289783,hesglendale,Heritage Elementary,,"Just a reminder that Parent-Teacher Conferences will be held next week, March 4-5, from 2-6 p.m. Students will be released at 1 p.m. on those days, and after-school care will be available. pic.twitter.com/2ttaAjA3mE",[],[],['https://pbs.twimg.com/media/ER9CSzEWAAI0KDG.jpg'],0,0,1,[],[],https://twitter.com/hesglendale/status/1233777715368648704,False,,0,,,,,,,"[{'user_id': '71289783', 'username': 'hesglendale'}]",,,,
