id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1180233427192123392,1180233427192123392,1570224551000,2019-10-04,17:29:11,EDT,43155614,flocritaz,Florence Crittenton,,"We are so grateful for the generous hearts at @optimainc for supporting the 11th Annual Heels for Healing event! Because of you, we are able to continue to remove barriers for our girls as they pursue bright futures ❤️ #H4H2019 pic.twitter.com/XXHbFZEsfe",['optimainc'],[],['https://pbs.twimg.com/media/EGEIC_FVAAAaQI_.png'],0,0,1,['#h4h2019'],[],https://twitter.com/flocritaz/status/1180233427192123392,False,,0,,,,,,,"[{'user_id': '43155614', 'username': 'flocritaz'}, {'user_id': '444820282', 'username': 'optimainc'}]",,,,
1180168529359671302,1180168529359671302,1570209078000,2019-10-04,13:11:18,EDT,43155614,flocritaz,Florence Crittenton,,It's Friday!! Which means you only have today & tomorrow to shop the Heels for Healing sale! Head on over to Flo's on 7th today to shop this fabulous selection of designer bags and shoes before it's too late! 😍👠 #H4H2019 pic.twitter.com/n5mAgAsM2f,[],[],"['https://pbs.twimg.com/media/EGDNBIBU0AA7qw4.jpg', 'https://pbs.twimg.com/media/EGDNBIBUwAAe_Vo.jpg', 'https://pbs.twimg.com/media/EGDNBH-UUAAAWSv.jpg']",0,1,1,['#h4h2019'],[],https://twitter.com/flocritaz/status/1180168529359671302,False,,0,,,,,,,"[{'user_id': '43155614', 'username': 'flocritaz'}]",,,,
1179517236215574528,1179517236215574528,1570053798000,2019-10-02,18:03:18,EDT,43155614,flocritaz,Florence Crittenton,,"The Heels for Healing photos are officially in and they have us feeling so grateful for all the support we received! Thank you @Safeway for your commitment to providing safety, hope and opportunity to girls and young women in our community ❤️ #H4H2019 pic.twitter.com/xx9c0X1mlh",['safeway'],[],['https://pbs.twimg.com/media/EF58rKsUEAA4rzM.jpg'],0,0,3,['#h4h2019'],[],https://twitter.com/flocritaz/status/1179517236215574528,False,,0,,,,,,,"[{'user_id': '43155614', 'username': 'flocritaz'}, {'user_id': '29286254', 'username': 'Safeway'}]",,,,
1179097869602541571,1179097869602541571,1569953813000,2019-10-01,14:16:53,EDT,43155614,flocritaz,Florence Crittenton,,Such a great morning! We hope you’ll still come shop merchandise this week before it’s gone! https://twitter.com/GCJPR/status/1179097628987904000 …,[],['https://twitter.com/GCJPR/status/1179097628987904000'],[],0,0,0,[],[],https://twitter.com/flocritaz/status/1179097869602541571,False,https://twitter.com/GCJPR/status/1179097628987904000,0,,,,,,,"[{'user_id': '43155614', 'username': 'flocritaz'}]",,,,
1178677630008119296,1178677630008119296,1569853620000,2019-09-30,10:27:00,EDT,43155614,flocritaz,Florence Crittenton,,We still have some merchandise left! You can shop heels and handbags at Flo’s all week and help support our life changing programs! See you there! pic.twitter.com/AwN7Lx5lPE,[],[],['https://pbs.twimg.com/media/EFuBDoAUEAAB6B-.jpg'],0,1,1,[],[],https://twitter.com/flocritaz/status/1178677630008119296,False,,0,,,,,,,"[{'user_id': '43155614', 'username': 'flocritaz'}]",,,,
1174740867908694016,1174740867908694016,1568915023000,2019-09-19,13:43:43,EDT,43155614,flocritaz,Florence Crittenton,,Sole sisters! 👠👠👠 We talked all things Heels for Healing with @susancasperTV on @sonoranliving yesterday! pic.twitter.com/SmSd8E8fZU,"['susancaspertv', 'sonoranliving']",[],['https://pbs.twimg.com/media/EE2El6-U4AA4WOk.jpg'],0,1,2,[],[],https://twitter.com/flocritaz/status/1174740867908694016,False,,0,,,,,,,"[{'user_id': '43155614', 'username': 'flocritaz'}, {'user_id': '172422639', 'username': 'susancasperTV'}, {'user_id': '21769081', 'username': 'sonoranliving'}]",,,,
1174353927380160512,1174353927380160512,1568822769000,2019-09-18,12:06:09,EDT,43155614,flocritaz,Florence Crittenton,,We’re so excited to be at @sonoranliving this morning! Catch us around 9:50 am talking all about Heels for Healing on September 28th! pic.twitter.com/2LSIRQZIkE,['sonoranliving'],[],['https://pbs.twimg.com/media/EEwkq6_UcAINLXU.jpg'],0,0,0,[],[],https://twitter.com/flocritaz/status/1174353927380160512,False,,0,,,,,,,"[{'user_id': '43155614', 'username': 'flocritaz'}, {'user_id': '21769081', 'username': 'sonoranliving'}]",,,,
1174063432691118081,1174063432691118081,1568753510000,2019-09-17,16:51:50,EDT,43155614,flocritaz,Florence Crittenton,,We can’t wait! https://twitter.com/GCJPR/status/1173706068834144256 …,[],['https://twitter.com/GCJPR/status/1173706068834144256'],[],0,0,0,[],[],https://twitter.com/flocritaz/status/1174063432691118081,False,https://twitter.com/GCJPR/status/1173706068834144256,0,,,,,,,"[{'user_id': '43155614', 'username': 'flocritaz'}]",,,,
1172651781106462720,1172651781106462720,1568416946000,2019-09-13,19:22:26,EDT,43155614,flocritaz,Florence Crittenton,,What a great morning sharing with the entrepreneurs and girl bosses of @damescollective at the fabulous @AzurePV! We loved seeing old friends and making new ones pic.twitter.com/WcDSTrPhaO,"['damescollective', 'azurepv']",[],['https://pbs.twimg.com/media/EEYYk3mXkAM9w_N.jpg'],0,0,1,[],[],https://twitter.com/flocritaz/status/1172651781106462720,False,,0,,,,,,,"[{'user_id': '43155614', 'username': 'flocritaz'}, {'user_id': '839911630657855488', 'username': 'damescollective'}, {'user_id': '851542490574278657', 'username': 'AzurePV'}]",,,,
1172174248527286272,1172174248527286272,1568303093000,2019-09-12,11:44:53,EDT,43155614,flocritaz,Florence Crittenton,,This gently used luxury handbag could be yours for only $25! Get your raffle ticket before Heels for Healing today!  http://donate.flocrit.org/raffle  pic.twitter.com/BL0ppuFXcp,[],['http://donate.flocrit.org/raffle'],['https://pbs.twimg.com/media/EERmQ9bU0AECpZm.jpg'],0,0,0,[],[],https://twitter.com/flocritaz/status/1172174248527286272,False,,0,,,,,,,"[{'user_id': '43155614', 'username': 'flocritaz'}]",,,,
