id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1260713939463286786,1260713939463286786,1589412600000,2020-05-13,19:30:00,EDT,3311900996,dcstigers1,DCSTigers,,@kkallhoff can really shred on the bass guitar 🎸😂😜 https://twitter.com/WES_Tigers/status/1260661345923543041 …,['kkallhoff'],['https://twitter.com/WES_Tigers/status/1260661345923543041'],[],0,1,0,[],[],https://twitter.com/DCSTigers1/status/1260713939463286786,False,https://twitter.com/WES_Tigers/status/1260661345923543041,0,,,,,,,"[{'user_id': '3311900996', 'username': 'DCSTigers1'}, {'user_id': '296571223', 'username': 'kkallhoff'}]",,,,
1257281536619094017,1257281536619094017,1588594252000,2020-05-04,08:10:52,EDT,3311900996,dcstigers1,DCSTigers,,Thank you @DemopolisHigh @DMS_Tigers @USJtigers & @WES_Tigers Teachers. You are the Demopolis Difference!! @demopoliscsf pic.twitter.com/x04o5kw6jO,"['demopolishigh', 'dms_tigers', 'usjtigers', 'wes_tigers', 'demopoliscsf']",[],['https://pbs.twimg.com/media/EXLC5J3XgAQ8a79.jpg'],0,3,4,[],[],https://twitter.com/DCSTigers1/status/1257281536619094017,False,,0,,,,,,,"[{'user_id': '3311900996', 'username': 'DCSTigers1'}, {'user_id': '3408981603', 'username': 'DemopolisHigh'}, {'user_id': '2596788679', 'username': 'DMS_Tigers'}, {'user_id': '3621068416', 'username': 'USJtigers'}, {'user_id': '3510537013', 'username': 'WES_Tigers'}, {'user_id': '239945353', 'username': 'demopoliscsf'}]",,,,
1254386709879455744,1254386709879455744,1587904071000,2020-04-26,08:27:51,EDT,3311900996,dcstigers1,DCSTigers,,Kallhoff: DCSS does ‘things that matter’ ⁦@AlabamaAchieves⁩ ⁦@clasleaders⁩ ⁦@AlaSchoolBoards⁩ ⁦@Trish_Crain⁩ ⁦@alabamagifted⁩ ⁦@LeaderInMeShs⁩ https://www.westalabamawatchman.com/kallhoff-dcss-does-things-that-matter/ …,"['alabamaachieves', 'clasleaders', 'alaschoolboards', 'trish_crain', 'alabamagifted', 'leaderinmeshs']",['https://www.westalabamawatchman.com/kallhoff-dcss-does-things-that-matter/'],[],0,2,1,[],[],https://twitter.com/DCSTigers1/status/1254386709879455744,False,,0,,,,,,,"[{'user_id': '3311900996', 'username': 'DCSTigers1'}, {'user_id': '224253810', 'username': 'AlabamaAchieves'}, {'user_id': '30445529', 'username': 'clasleaders'}, {'user_id': '64703428', 'username': 'AlaSchoolBoards'}, {'user_id': '334872991', 'username': 'Trish_Crain'}, {'user_id': '595116237', 'username': 'alabamagifted'}, {'user_id': '1214198318265298950', 'username': 'LeaderInMeShs'}]",,,,
1250414156534218762,1250414156534218762,1586956941000,2020-04-15,09:22:21,EDT,3311900996,dcstigers1,DCSTigers,, https://twitter.com/demopoliscsf/status/1250393462152855553 … pic.twitter.com/5GfDLc9Cna,[],['https://twitter.com/demopoliscsf/status/1250393462152855553'],['https://pbs.twimg.com/media/EVpdB5hWkAAV-OV.jpg'],0,2,1,[],[],https://twitter.com/DCSTigers1/status/1250414156534218762,False,,0,,,,,,,"[{'user_id': '3311900996', 'username': 'DCSTigers1'}]",,,,
1247279228762062853,1247279228762062853,1586209516000,2020-04-06,17:45:16,EDT,3311900996,dcstigers1,DCSTigers,, https://www.westalabamawatchman.com/dcs-students-start-remote-learning-this-week/ …,[],['https://www.westalabamawatchman.com/dcs-students-start-remote-learning-this-week/'],[],0,2,1,[],[],https://twitter.com/DCSTigers1/status/1247279228762062853,False,,0,,,,,,,"[{'user_id': '3311900996', 'username': 'DCSTigers1'}]",,,,
1245780482891096065,1245780482891096065,1585852187000,2020-04-02,14:29:47,EDT,3311900996,dcstigers1,DCSTigers,,We will no longer be providing the School Closure Feeding Program. With COVID-19 cases increasing in Alabama and our surrounding area it is in the best interest of the health & safety of our employees & community that we discontinue this service. @WestALWatchman @DemopolisTimes,"['westalwatchman', 'demopolistimes']",[],[],0,3,0,[],[],https://twitter.com/DCSTigers1/status/1245780482891096065,False,,0,,,,,,,"[{'user_id': '3311900996', 'username': 'DCSTigers1'}, {'user_id': '719201389', 'username': 'WestALWatchman'}, {'user_id': '19347884', 'username': 'DemopolisTimes'}]",,,,
1240380094482395144,1240380094482395144,1584564634000,2020-03-18,16:50:34,EDT,3311900996,dcstigers1,DCSTigers,, https://www.westalabamawatchman.com/love-faith-will-prevail-over-crisis/ …,[],['https://www.westalabamawatchman.com/love-faith-will-prevail-over-crisis/'],[],0,0,1,[],[],https://twitter.com/DCSTigers1/status/1240380094482395144,False,,0,,,,,,,"[{'user_id': '3311900996', 'username': 'DCSTigers1'}]",,,,
1239963913690611713,1239963913690611713,1584465409000,2020-03-17,13:16:49,EDT,3311900996,dcstigers1,DCSTigers,,@Trish_Crain https://twitter.com/USJtigers/status/1239960541965230082 …,['trish_crain'],['https://twitter.com/USJtigers/status/1239960541965230082'],[],0,0,0,[],[],https://twitter.com/DCSTigers1/status/1239963913690611713,False,https://twitter.com/USJtigers/status/1239960541965230082,0,,,,,,,"[{'user_id': '3311900996', 'username': 'DCSTigers1'}, {'user_id': '334872991', 'username': 'Trish_Crain'}]",,,,
1231755276371533825,1231755276371533825,1582508317000,2020-02-23,20:38:37,EDT,3311900996,dcstigers1,DCSTigers,,DHS named School of Distinction https://www.westalabamawatchman.com/dhs-named-school-of-distinction/ …,[],['https://www.westalabamawatchman.com/dhs-named-school-of-distinction/'],[],0,1,0,[],[],https://twitter.com/DCSTigers1/status/1231755276371533825,False,,0,,,,,,,"[{'user_id': '3311900996', 'username': 'DCSTigers1'}]",,,,
1231570836911423489,1231570836911423489,1582464343000,2020-02-23,08:25:43,EDT,3311900996,dcstigers1,DCSTigers,,Never too soon to start planning your future. Don’t miss out on this opportunity. @AlabamaAchieves @WestALWatchman @DemopolisTimes @westalworks pic.twitter.com/7KbIMJBUNN,"['alabamaachieves', 'westalwatchman', 'demopolistimes', 'westalworks']",[],['https://pbs.twimg.com/media/ERdrJLCXUAcrtlm.jpg'],0,0,1,[],[],https://twitter.com/DCSTigers1/status/1231570836911423489,False,,0,,,,,,,"[{'user_id': '3311900996', 'username': 'DCSTigers1'}, {'user_id': '224253810', 'username': 'AlabamaAchieves'}, {'user_id': '719201389', 'username': 'WestALWatchman'}, {'user_id': '19347884', 'username': 'DemopolisTimes'}, {'user_id': '1037748953943556096', 'username': 'westalworks'}]",,,,
