id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1262440631223402497,1262440631223402497,1589824276000,2020-05-18,13:51:16,EDT,481495326,atachoice,Adams Traditional,,Register for Summer Camp 2020!  https://www.atachoice.org/2020/05/18/register-for-summer-camp-2020/ …,[],['https://www.atachoice.org/2020/05/18/register-for-summer-camp-2020/'],[],0,0,0,[],[],https://twitter.com/ATAChoice/status/1262440631223402497,False,,0,,,,,,,"[{'user_id': '481495326', 'username': 'ATAChoice'}]",,,,
1260325828036112385,1260325828036112385,1589320067000,2020-05-12,17:47:47,EDT,481495326,atachoice,Adams Traditional,,Teacher Request Day for 2020-2021  https://www.atachoice.org/2020/05/12/teacher-request-day-for-2020-2021/ …,[],['https://www.atachoice.org/2020/05/12/teacher-request-day-for-2020-2021/'],[],0,1,1,[],[],https://twitter.com/ATAChoice/status/1260325828036112385,False,,0,,,,,,,"[{'user_id': '481495326', 'username': 'ATAChoice'}]",,,,
1252999775252811780,1252999775252811780,1587573400000,2020-04-22,12:36:40,EDT,481495326,atachoice,Adams Traditional,,Eagles’ Nest 2020-2021 Registration is Now Open!  https://www.atachoice.org/2020/04/22/eagles-nest-2020-2021-registration-is-now-open/ … pic.twitter.com/rd6uJDN11w,[],['https://www.atachoice.org/2020/04/22/eagles-nest-2020-2021-registration-is-now-open/'],['https://pbs.twimg.com/media/EWOMp92X0AE5jdX.png'],0,0,0,[],[],https://twitter.com/ATAChoice/status/1252999775252811780,False,,0,,,,,,,"[{'user_id': '481495326', 'username': 'ATAChoice'}]",,,,
1240407171344543744,1240407171344543744,1584571089000,2020-03-18,18:38:09,EDT,481495326,atachoice,Adams Traditional,,Food Information during school shutdown  https://www.atachoice.org/2020/03/18/food-information-during-school-shutdown/ … pic.twitter.com/sXB3pKOTaH,[],['https://www.atachoice.org/2020/03/18/food-information-during-school-shutdown/'],['https://pbs.twimg.com/media/ETbPv4WXgAAEZWh.jpg'],0,0,0,[],[],https://twitter.com/ATAChoice/status/1240407171344543744,False,,0,,,,,,,"[{'user_id': '481495326', 'username': 'ATAChoice'}]",,,,
1239418001474101258,1239418001474101258,1584335253000,2020-03-16,01:07:33,EDT,481495326,atachoice,Adams Traditional,,Closure of Choice Academies Schools  https://www.atachoice.org/2020/03/15/closure-of-choice-academies-schools/ … pic.twitter.com/3ngcMwnkgr,[],['https://www.atachoice.org/2020/03/15/closure-of-choice-academies-schools/'],['https://pbs.twimg.com/media/ETNMGqLXkAIFAcF.jpg'],0,0,0,[],[],https://twitter.com/ATAChoice/status/1239418001474101258,False,,0,,,,,,,"[{'user_id': '481495326', 'username': 'ATAChoice'}]",,,,
1237084169928355842,1237084169928355842,1583778824000,2020-03-09,14:33:44,EDT,481495326,atachoice,Adams Traditional,,Sign up for 4th Quarter Clubs!  https://www.atachoice.org/2020/03/09/sign-up-for-4th-quarter-clubs/ …,[],['https://www.atachoice.org/2020/03/09/sign-up-for-4th-quarter-clubs/'],[],0,0,0,[],[],https://twitter.com/ATAChoice/status/1237084169928355842,False,,0,,,,,,,"[{'user_id': '481495326', 'username': 'ATAChoice'}]",,,,
1235267329216393216,1235267329216393216,1583345656000,2020-03-04,13:14:16,EDT,481495326,atachoice,Adams Traditional,,Spring Festival and Silent Auction!  https://www.atachoice.org/2020/03/04/spring-festival-and-silent-auction/ …,[],['https://www.atachoice.org/2020/03/04/spring-festival-and-silent-auction/'],[],0,0,0,[],[],https://twitter.com/ATAChoice/status/1235267329216393216,False,,0,,,,,,,"[{'user_id': '481495326', 'username': 'ATAChoice'}]",,,,
1228420400868184067,1228420400868184067,1581713221000,2020-02-14,15:47:01,EDT,481495326,atachoice,Adams Traditional,,Third Quarter Staff Appreciation Luncheon  https://www.atachoice.org/2020/02/14/third-quarter-staff-appreciation-luncheon/ … pic.twitter.com/rsaDVAqLgr,[],['https://www.atachoice.org/2020/02/14/third-quarter-staff-appreciation-luncheon/'],['https://pbs.twimg.com/media/EQw51_ZXkAE3IGD.jpg'],0,0,0,[],[],https://twitter.com/ATAChoice/status/1228420400868184067,False,,0,,,,,,,"[{'user_id': '481495326', 'username': 'ATAChoice'}]",,,,
1228069650682064896,1228069650682064896,1581629595000,2020-02-13,16:33:15,EDT,481495326,atachoice,Adams Traditional,,February 2020 Newsletter  https://www.atachoice.org/2020/02/13/february-2020-newsletter/ …,[],['https://www.atachoice.org/2020/02/13/february-2020-newsletter/'],[],0,0,0,[],[],https://twitter.com/ATAChoice/status/1228069650682064896,False,,0,,,,,,,"[{'user_id': '481495326', 'username': 'ATAChoice'}]",,,,
1226987616312135681,1226987616312135681,1581371618000,2020-02-10,16:53:38,EDT,481495326,atachoice,Adams Traditional,,Kids Heart Challenge Mid Event Reminder  https://www.atachoice.org/2020/02/10/kids-heart-challenge-mid-event-reminder/ … pic.twitter.com/6kPPfGB9EW,[],['https://www.atachoice.org/2020/02/10/kids-heart-challenge-mid-event-reminder/'],['https://pbs.twimg.com/media/EQcivA-XYAks8Gn.png'],0,0,0,[],[],https://twitter.com/ATAChoice/status/1226987616312135681,False,,0,,,,,,,"[{'user_id': '481495326', 'username': 'ATAChoice'}]",,,,
