id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304520773885804546,1304520773885804546,1599856963000,2020-09-11,16:42:43,EDT,68509435,craneschools,Crane School Dist.,,"📌📌WEEKLY UPDATE: 
- Updated Crane Mitigation Plan. The updated section is noted in the Table of Contents.  http://www.craneschools.org/Fall20201.aspx .
- Transportation Application:  http://www.craneschools.org/Transportation.aspx …
- Governing Board Work Session: Monday, Sept. 14th at 5 p.m.
Visit  http://www.craneschools.org  pic.twitter.com/KmTUE4Zksj",[],"['http://www.craneschools.org/Fall20201.aspx', 'http://www.craneschools.org/Transportation.aspx', 'http://www.craneschools.org']",['https://pbs.twimg.com/media/EhqV1g-VoAAmvhP.jpg'],0,0,1,[],[],https://twitter.com/CraneSchools/status/1304520773885804546,False,,0,,,,,,,"[{'user_id': '68509435', 'username': 'CraneSchools'}]",,,,
1304466187884036104,1304466187884036104,1599843949000,2020-09-11,13:05:49,EDT,68509435,craneschools,Crane School Dist.,,"🍎The Crane School District Chronicle
September 2020
Available Now:  http://ow.ly/xbSG50Bop1u  pic.twitter.com/BF8Ytilt1r",[],['http://ow.ly/xbSG50Bop1u'],['https://pbs.twimg.com/media/EhplFcXXgAAFi2r.jpg'],0,0,0,[],[],https://twitter.com/CraneSchools/status/1304466187884036104,False,,0,,,,,,,"[{'user_id': '68509435', 'username': 'CraneSchools'}]",,,,
1304419613883674624,1304419613883674624,1599832845000,2020-09-11,10:00:45,EDT,68509435,craneschools,Crane School Dist.,,"9/11 was a tragic day in the history of our country but we were able to rally as a people. We united with purpose, mourned together, and lifted each other up. We will never forget, and we honor those who continue to keep our country safe. #WeAreCrane #NeverForget #WeStickTogether pic.twitter.com/m7eW7nJq5o",[],[],['https://pbs.twimg.com/media/Eho6uWdWAAAyPqr.jpg'],0,0,1,"['#wearecrane', '#neverforget', '#westicktogether']",[],https://twitter.com/CraneSchools/status/1304419613883674624,False,,0,,,,,,,"[{'user_id': '68509435', 'username': 'CraneSchools'}]",,,,
1304073538823884801,1304073538823884801,1599750334000,2020-09-10,11:05:34,EDT,68509435,craneschools,Crane School Dist.,,"📌If your child will require TRANSPORTATION SERVICES once we resume In-Person Learning, please submit an application. All forms must be in by September 16th. An application must be submitted for each child. 
ENGLISH:  https://forms.gle/F5X3xehjrGhkuVTo6 …
SPANISH:  https://forms.gle/s2Nxg1aoimmFcsk78 … pic.twitter.com/pntKonz5Yf",[],"['https://forms.gle/F5X3xehjrGhkuVTo6', 'https://forms.gle/s2Nxg1aoimmFcsk78']",['https://pbs.twimg.com/media/Ehj_ikVVgAENW4z.jpg'],0,1,1,[],[],https://twitter.com/CraneSchools/status/1304073538823884801,False,,0,,,,,,,"[{'user_id': '68509435', 'username': 'CraneSchools'}]",,,,
1303810095466209280,1303810095466209280,1599687525000,2020-09-09,17:38:45,EDT,68509435,craneschools,Crane School Dist.,,"⁦@SalidaSchool⁩ is feeling the love today! They’re sending love to their staff for being kind, amazing, and just plain awesome. They’re serving up root beer floats and some killer dance moves! 💃 #wearecrane #salidaroadrunners  https://www.instagram.com/p/CE7ki4_Fg58/?igshid=18yprkfjzgyma …",['salidaschool'],['https://www.instagram.com/p/CE7ki4_Fg58/?igshid=18yprkfjzgyma'],[],0,2,7,"['#wearecrane', '#salidaroadrunners']",[],https://twitter.com/CraneSchools/status/1303810095466209280,False,,0,,,,,,,"[{'user_id': '68509435', 'username': 'CraneSchools'}, {'user_id': '978694883593433088', 'username': 'SalidaSchool'}]",,,,
1303679733314486275,1303679733314486275,1599656444000,2020-09-09,09:00:44,EDT,68509435,craneschools,Crane School Dist.,,"Crane School District Governing Board Meeting
Virtual Meeting Recording
September 8, 2020
 https://vimeo.com/456037768  pic.twitter.com/wklopFzuxB",[],['https://vimeo.com/456037768'],['https://pbs.twimg.com/media/EheZzwkWsAArdUQ.jpg'],0,0,2,[],[],https://twitter.com/CraneSchools/status/1303679733314486275,False,,0,,,,,,,"[{'user_id': '68509435', 'username': 'CraneSchools'}]",,,,
1303487489114546177,1303487489114546177,1599610609000,2020-09-08,20:16:49,EDT,68509435,craneschools,Crane School Dist.,,"📌📌 We are currently experiencing technical difficulties. If you would like to join the Virtual Board Meeting telephonically through Zoom, please use the following. 
Dial:1-877-853-5247 
Meeting ID number 834-967-9051
Pass code: 020612
We will post video by Friday. Thank you.",[],[],[],0,0,0,[],[],https://twitter.com/CraneSchools/status/1303487489114546177,False,,0,,,,,,,"[{'user_id': '68509435', 'username': 'CraneSchools'}]",,,,
1303052977486340096,1303052977486340096,1599507014000,2020-09-07,15:30:14,EDT,68509435,craneschools,Crane School Dist.,,"Crane Elementary School District Governing Board meeting: Tuesday, September 8th @ 5 p.m. Broadcast:  https://vimeo.com/event/222903 . 
Join through Zoom, audio conference number 877-853-5247. Meeting ID number 834-967-9051 pass code 020612.  The agenda is posted  https://go.boarddocs.com/az/crane/Board.nsf/Public …. pic.twitter.com/pahwfO4cDu",[],"['https://vimeo.com/event/222903', 'https://go.boarddocs.com/az/crane/Board.nsf/Public']",['https://pbs.twimg.com/media/EhVfxx7WAAI_B3Z.jpg'],0,1,2,[],[],https://twitter.com/CraneSchools/status/1303052977486340096,False,,0,,,,,,,"[{'user_id': '68509435', 'username': 'CraneSchools'}]",,,,
1302970083019575297,1302970083019575297,1599487250000,2020-09-07,10:00:50,EDT,68509435,craneschools,Crane School Dist.,,"From all of us at Crane Schools...Happy Labor Day. Let us celebrate the achievements, dedication, resilience  and hard work of our nation's workforce. Enjoy time with loved ones, and more than anything, stay safe and stay healthy. #WeAreCraneStrong💙 #HappyLaborDay🇺🇸 pic.twitter.com/FXTEOT62eb",[],[],['https://pbs.twimg.com/media/EhUUYkFWAAINPgK.jpg'],0,3,7,"['#wearecranestrong', '#happylaborday']",[],https://twitter.com/CraneSchools/status/1302970083019575297,False,,0,,,,,,,"[{'user_id': '68509435', 'username': 'CraneSchools'}]",,,,
1302026057793454080,1302026057793454080,1599262177000,2020-09-04,19:29:37,EDT,68509435,craneschools,Crane School Dist.,,"📌📌WEEKLY UPDATE:
- The Crane Mitigation Plan (ENG & SPAN) has been updated.  http://www.craneschools.org/Fall20201.aspx .
- The Crane Curbside Meal Program is FREE to all children 18 and younger at ALL Crane school sites. 
- No School on Monday, 9/7/20: Labor Day
Have a wonderful weekend! pic.twitter.com/u2yULM7zRO",[],['http://www.craneschools.org/Fall20201.aspx'],['https://pbs.twimg.com/media/EhG5nLMVkAEsGZJ.jpg'],0,1,3,[],[],https://twitter.com/CraneSchools/status/1302026057793454080,False,,0,,,,,,,"[{'user_id': '68509435', 'username': 'CraneSchools'}]",,,,
