id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304535513706135552,1304535513706135552,1599860478000,2020-09-11,17:41:18,EDT,134551561,surpriseprep,Imagine Prep Surprise,,Just posted a video  https://www.instagram.com/p/CFAv6vOJRot/?igshid=ukbu8ql4r35w …,[],['https://www.instagram.com/p/CFAv6vOJRot/?igshid=ukbu8ql4r35w'],[],0,0,1,[],[],https://twitter.com/SurprisePrep/status/1304535513706135552,False,,0,,,,,,,"[{'user_id': '134551561', 'username': 'SurprisePrep'}]",,,,
1304142316358246403,1304142316358246403,1599766732000,2020-09-10,15:38:52,EDT,134551561,surpriseprep,Imagine Prep Surprise,,"Our Student Leader of the Month for August 2020, McKayla Koch & Tanaeah Singh.  http://edne.tw/s41406  pic.twitter.com/JwrDI78h7f",[],['http://edne.tw/s41406'],['https://pbs.twimg.com/media/Ehk-hm3WsAEVtEx.jpg'],0,1,1,[],[],https://twitter.com/SurprisePrep/status/1304142316358246403,False,,0,,,,,,,"[{'user_id': '134551561', 'username': 'SurprisePrep'}]",,,,
1304085323396382726,1304085323396382726,1599753144000,2020-09-10,11:52:24,EDT,134551561,surpriseprep,Imagine Prep Surprise,,Mr. McComb Community Email from 9/9/20 - Return to School Details  - The Arizona Department of Health Services recommendations for reopening schools have met the benchmarks for in-person instruction in a hybrid fashion. We are...  http://edne.tw/n663458  pic.twitter.com/B7fY2o1yra,[],['http://edne.tw/n663458'],['https://pbs.twimg.com/media/EhkKsLhXsAAPSwh.jpg'],0,0,0,[],[],https://twitter.com/SurprisePrep/status/1304085323396382726,False,,0,,,,,,,"[{'user_id': '134551561', 'username': 'SurprisePrep'}]",,,,
1304083028629696514,1304083028629696514,1599752597000,2020-09-10,11:43:17,EDT,134551561,surpriseprep,Imagine Prep Surprise,,"Our Senior Spotlight for September 10, 2020, Julia Flood.  http://edne.tw/s41402 
#SeniorSpotlight #Classof2021 #RepthePrep #SurprisePrep #Stormtastic pic.twitter.com/3hROMdQndZ",[],['http://edne.tw/s41402'],['https://pbs.twimg.com/media/EhkImhGXcA0uLSH.jpg'],0,0,1,"['#seniorspotlight', '#classof2021', '#reptheprep', '#surpriseprep', '#stormtastic']",[],https://twitter.com/SurprisePrep/status/1304083028629696514,False,,0,,,,,,,"[{'user_id': '134551561', 'username': 'SurprisePrep'}]",,,,
1303841755456876544,1303841755456876544,1599695073000,2020-09-09,19:44:33,EDT,134551561,surpriseprep,Imagine Prep Surprise,,"Cheer and Dance conditioning and practice before tryouts.  
#surpriseprep #reptheprep #Stormtastic #stormcheeranddance #stormnation  https://www.instagram.com/p/CE70cSapA8d/?igshid=1t7qx0sfeyqqp …",[],['https://www.instagram.com/p/CE70cSapA8d/?igshid=1t7qx0sfeyqqp'],[],0,0,0,"['#surpriseprep', '#reptheprep', '#stormtastic', '#stormcheeranddance', '#stormnation']",[],https://twitter.com/SurprisePrep/status/1303841755456876544,False,,0,,,,,,,"[{'user_id': '134551561', 'username': 'SurprisePrep'}]",,,,
1303361513202343936,1303361513202343936,1599580574000,2020-09-08,11:56:14,EDT,134551561,surpriseprep,Imagine Prep Surprise,,"Our Senior Spotlight for September 7, 2020, Gabriel Navarro.  http://edne.tw/s41360 
#SeniorSpotlight #Classof2021 #RepthePrep #SurprisePrep #Stormtastic pic.twitter.com/HzCVt1vHlP",[],['http://edne.tw/s41360'],['https://pbs.twimg.com/media/EhZ4Y5DXYAEzjhG.jpg'],0,0,1,"['#seniorspotlight', '#classof2021', '#reptheprep', '#surpriseprep', '#stormtastic']",[],https://twitter.com/SurprisePrep/status/1303361513202343936,False,,0,,,,,,,"[{'user_id': '134551561', 'username': 'SurprisePrep'}]",,,,
1301922220286054406,1301922220286054406,1599237420000,2020-09-04,12:37:00,EDT,134551561,surpriseprep,Imagine Prep Surprise,,"Imagine Schools Will Be Offering FREE Breakfast and Lunch - Beginning September 8th, Imagine Schools will be offering FREE breakfast and lunch at both Imagine Prep and Imagine Rosefield in Surprise.  http://edne.tw/n662027  pic.twitter.com/mG9XvzTGb3",[],['http://edne.tw/n662027'],['https://pbs.twimg.com/media/EhFbXBGWkAIk2nv.jpg'],0,0,1,[],[],https://twitter.com/SurprisePrep/status/1301922220286054406,False,,0,,,,,,,"[{'user_id': '134551561', 'username': 'SurprisePrep'}]",,,,
1301532441119784960,1301532441119784960,1599144489000,2020-09-03,10:48:09,EDT,134551561,surpriseprep,Imagine Prep Surprise,,"Our Senior Spotlight for September 3, 2020, Alexander Milizia.  http://edne.tw/s41299  pic.twitter.com/UJTRDFVdEW",[],['http://edne.tw/s41299'],['https://pbs.twimg.com/media/Eg_426WWkAIe_nx.jpg'],0,0,0,[],[],https://twitter.com/SurprisePrep/status/1301532441119784960,False,,0,,,,,,,"[{'user_id': '134551561', 'username': 'SurprisePrep'}]",,,,
1301284885206794240,1301284885206794240,1599085467000,2020-09-02,18:24:27,EDT,134551561,surpriseprep,Imagine Prep Surprise,,"No Breakfast and Lunch Service on Labor Day - In observance of Labor Day, there will be no Meal Service on 9/7.  http://edne.tw/n661360  pic.twitter.com/Rjk5YQHetp",[],['http://edne.tw/n661360'],['https://pbs.twimg.com/media/Eg8XtP1WAAIZIzu.jpg'],0,0,0,[],[],https://twitter.com/SurprisePrep/status/1301284885206794240,False,,0,,,,,,,"[{'user_id': '134551561', 'username': 'SurprisePrep'}]",,,,
1301176599199522816,1301176599199522816,1599059650000,2020-09-02,11:14:10,EDT,134551561,surpriseprep,Imagine Prep Surprise,,"Congratulations to Melody Jackson, the surprise_arizona_smallcakes student of the month 
Head over to Smallcakes today (and every Wednesday in September) to try her Red Five cupcake. 
#reptheprep #surpriseprep…  https://www.instagram.com/p/CEo4eBSJK-J/?igshid=mb72e49dj9ep …",[],['https://www.instagram.com/p/CEo4eBSJK-J/?igshid=mb72e49dj9ep'],[],0,0,1,"['#reptheprep', '#surpriseprep']",[],https://twitter.com/SurprisePrep/status/1301176599199522816,False,,0,,,,,,,"[{'user_id': '134551561', 'username': 'SurprisePrep'}]",,,,
