id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304798245365915651,1303453072249819139,1599923118000,2020-09-12,11:05:18,EDT,17627741,connectionsacad,Connections Academy,,"Hello! To learn more about our Kindergarten curriculum and classes, please follow this link:  https://cacademy.online/3bTB47Z  ~Kylie",['sarahritchie981'],['https://cacademy.online/3bTB47Z'],[],1,0,0,[],[],https://twitter.com/ConnectionsAcad/status/1304798245365915651,False,,0,,,,,,,"[{'user_id': '17627741', 'username': 'ConnectionsAcad'}, {'user_id': '1298834911202172928', 'username': 'Sarahritchie981'}]",,,,
1304480403412180993,1304480403412180993,1599847338000,2020-09-11,14:02:18,EDT,17627741,connectionsacad,Connections Academy,,"Second grader Zora takes us through a tour of her learning workspace, and it MIGHT be the cutest thing you see all week! 🖥️ ⌨️ ✏️ 

This young lady is equipped and ready to learn! 📘 📆 🗺️
#ConnectionsAcademy #OnlineSchool #CABackToSchool pic.twitter.com/zgUGxrbJqU",[],[],[],1,3,3,"['#connectionsacademy', '#onlineschool', '#cabacktoschool']",[],https://twitter.com/ConnectionsAcad/status/1304480403412180993,False,,1,,,,,,,"[{'user_id': '17627741', 'username': 'ConnectionsAcad'}]",,,,
1304464725439320065,1304464725439320065,1599843600000,2020-09-11,13:00:00,EDT,17627741,connectionsacad,Connections Academy,,"Kalimah Moss, a 10-year-old Connections Academy student, started her own lip gloss company: Lizzie’s Lip Pop LLC. She's learning a lot in the process! 👏 👋 

via @blufftontoday https://cacademy.online/2GSzcB1 ",['blufftontoday'],['https://cacademy.online/2GSzcB1'],[],0,3,9,[],[],https://twitter.com/ConnectionsAcad/status/1304464725439320065,False,,0,,,,,,,"[{'user_id': '17627741', 'username': 'ConnectionsAcad'}, {'user_id': '16890008', 'username': 'BlufftonToday'}]",,,,
1304434524621864962,1304434524621864962,1599836400000,2020-09-11,11:00:00,EDT,17627741,connectionsacad,Connections Academy,,"Thank you notes are a great way to help children start expressing gratitude. The past few months have been challenging, your kids likely have a lot of gratitude to express. Here's a way to teach them how:  https://cacademy.online/2Gz0DzL 
#LettersOfGratitude #ThankYou #ConnectionsAcademy",[],['https://cacademy.online/2Gz0DzL'],[],1,1,4,"['#lettersofgratitude', '#thankyou', '#connectionsacademy']",[],https://twitter.com/ConnectionsAcad/status/1304434524621864962,False,,0,,,,,,,"[{'user_id': '17627741', 'username': 'ConnectionsAcad'}]",,,,
1304087236825186305,1304087236825186305,1599753600000,2020-09-10,12:00:00,EDT,17627741,connectionsacad,Connections Academy,,"""Thank you for helping me with my homework, even when you don't know the answers."" 

Matilda shared a letter with her parents expressing her thanks for all they do.  https://cacademy.online/3bn910t 

Tag us with your own #LettersOfGratitude
#ThankYou #ConnectionsAcademy",[],['https://cacademy.online/3bn910t'],[],0,1,2,"['#lettersofgratitude', '#thankyou', '#connectionsacademy']",[],https://twitter.com/ConnectionsAcad/status/1304087236825186305,False,,0,,,,,,,"[{'user_id': '17627741', 'username': 'ConnectionsAcad'}]",,,,
1303736794559766528,1303453072249819139,1599670048000,2020-09-09,12:47:28,EDT,17627741,connectionsacad,Connections Academy,,"Hi! I am sorry to hear that you had a frustrating experience enrolling. If you send us a dm with your student's first and last name along with the state you live in, we can take a look at your account. ~Regina",['rbmoog'],[],[],0,0,0,[],[],https://twitter.com/ConnectionsAcad/status/1303736794559766528,False,,0,,,,,,,"[{'user_id': '17627741', 'username': 'ConnectionsAcad'}, {'user_id': '1676029957', 'username': 'RBMoog'}]",,,,
1303453072249819139,1303453072249819139,1599602404000,2020-09-08,18:00:04,EDT,17627741,connectionsacad,Connections Academy,,"We are so excited for back to school and another year of learning!📚

Where does learning happen for you? We’d love to see pictures of your workspace pictures. Tweet & tag us! 

#ConnectionsAcademy #BackToSchool #CAFirstDay pic.twitter.com/jeqjJ9aPTi",[],[],"['https://pbs.twimg.com/media/EhbLp5WXgAIP0_8.jpg', 'https://pbs.twimg.com/media/EhbLqBqWAAIUGAu.jpg', 'https://pbs.twimg.com/media/EhbLqKyXsAYq5Bo.jpg', 'https://pbs.twimg.com/media/EhbLqWhXcAA8CM6.jpg']",4,4,10,"['#connectionsacademy', '#backtoschool', '#cafirstday']",[],https://twitter.com/ConnectionsAcad/status/1303453072249819139,False,,0,,,,,,,"[{'user_id': '17627741', 'username': 'ConnectionsAcad'}]",,,,
1303413042890321924,1303413042890321924,1599592860000,2020-09-08,15:21:00,EDT,17627741,connectionsacad,Connections Academy,,"This year back to school feels more stressful than before, both for parents and students. Our experts have a few tips to help your children handle stress. #ConnectionsAcademy #BackToSchool #OnlineSchool https://cacademy.online/3gVCSy4 ",[],['https://cacademy.online/3gVCSy4'],[],2,2,3,"['#connectionsacademy', '#backtoschool', '#onlineschool']",[],https://twitter.com/ConnectionsAcad/status/1303413042890321924,False,,0,,,,,,,"[{'user_id': '17627741', 'username': 'ConnectionsAcad'}]",,,,
1303392658379943938,1303392658379943938,1599588000000,2020-09-08,14:00:00,EDT,17627741,connectionsacad,Connections Academy,,"These past few months haven't been easy. Parents have had to do it all. Your kids noticed. Here's how to teach kids to express their gratitude with a thank you note:  https://cacademy.online/2Z7rJV4 
#LettersOfGratitude #ThankYou #ConnectionsAcademy",[],['https://cacademy.online/2Z7rJV4'],[],2,3,4,"['#lettersofgratitude', '#thankyou', '#connectionsacademy']",[],https://twitter.com/ConnectionsAcad/status/1303392658379943938,False,,0,,,,,,,"[{'user_id': '17627741', 'username': 'ConnectionsAcad'}]",,,,
1303390786797678597,1303380406377549827,1599587554000,2020-09-08,13:52:34,EDT,17627741,connectionsacad,Connections Academy,,Welcome aboard! We'd love to share this with our audience on social media. Would that be ok by you?,['bribri_rico'],[],[],1,0,1,[],[],https://twitter.com/ConnectionsAcad/status/1303390786797678597,False,,0,,,,,,,"[{'user_id': '17627741', 'username': 'ConnectionsAcad'}, {'user_id': '521127204', 'username': 'bribri_rico'}]",,,,
