id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304503513016184832,1304503513016184832,1599852848000,2020-09-11,15:34:08,EDT,3174971431,gps_district,The Official Gilbert Public Schools District,,"Thank you to @AZHistSociety for featuring a photo of our @GilbertHSTigers from 1918, pictured in front of our District Office which was previously Gilbert High School, as today is #NationalSchoolPictureDay #GPSFamily https://twitter.com/AZHistSociety/status/1304218097365274630 …","['azhistsociety', 'gilberthstigers']",['https://twitter.com/AZHistSociety/status/1304218097365274630'],[],0,0,8,"['#nationalschoolpictureday', '#gpsfamily']",[],https://twitter.com/GPS_District/status/1304503513016184832,False,https://twitter.com/AZHistSociety/status/1304218097365274630,0,,,,,,,"[{'user_id': '3174971431', 'username': 'GPS_District'}, {'user_id': '4062783253', 'username': 'AZHistSociety'}, {'user_id': '1856073330', 'username': 'GilbertHSTigers'}]",,,,
1303470412261588993,1303470412261588993,1599606538000,2020-09-08,19:08:58,EDT,3174971431,gps_district,The Official Gilbert Public Schools District,,We are currently recruiting for Nutrition Workers - Apply online  https://www.applitrack.com/gilbertschools/onlineapp/ … pic.twitter.com/QCnhuhQS7M,[],['https://www.applitrack.com/gilbertschools/onlineapp/'],['https://pbs.twimg.com/media/EhbbaupVoAA1RbF.jpg'],1,3,5,[],[],https://twitter.com/GPS_District/status/1303470412261588993,False,,0,,,,,,,"[{'user_id': '3174971431', 'username': 'GPS_District'}]",,,,
1303336916054544384,1303336916054544384,1599574710000,2020-09-08,10:18:30,EDT,3174971431,gps_district,The Official Gilbert Public Schools District,,"Welcome back to our campuses this week!  Please remember to be safe on the way to and from school!  We are ready for you, and can't wait to see you!  Parents and families, don't forget to review all the information you need at  http://www.gilbertschools.net/families  #GPSFamily #connectcreatecare pic.twitter.com/rfl4gXCHGj",[],['http://www.gilbertschools.net/families'],"['https://pbs.twimg.com/media/EhZh5kIU0AI3AhF.jpg', 'https://pbs.twimg.com/media/EhZh9a-U0AANZKn.jpg', 'https://pbs.twimg.com/media/EhZh9bNVgAAiHH7.jpg']",7,10,61,"['#gpsfamily', '#connectcreatecare']",[],https://twitter.com/GPS_District/status/1303336916054544384,False,,0,,,,,,,"[{'user_id': '3174971431', 'username': 'GPS_District'}]",,,,
1301920784516968448,1301920784516968448,1599237078000,2020-09-04,12:31:18,EDT,3174971431,gps_district,The Official Gilbert Public Schools District,,"Our current nutrition services program, including free meals, has been extended until the end of December 2020 for all students.  Please visit  http://www.gilbertschools.net/menu  for information, including menus.  #GPSFamily #connectcreatecare pic.twitter.com/quC1W5TRak",[],['http://www.gilbertschools.net/menu'],['https://pbs.twimg.com/media/EhFaB7ZU8AArFiN.png'],0,5,12,"['#gpsfamily', '#connectcreatecare']",[],https://twitter.com/GPS_District/status/1301920784516968448,False,,0,,,,,,,"[{'user_id': '3174971431', 'username': 'GPS_District'}]",,,,
1301585067811024897,1301585067811024897,1599157037000,2020-09-03,14:17:17,EDT,3174971431,gps_district,The Official Gilbert Public Schools District,,Thank you to all our staff and families who are doing an incredible job preparing for the return of students to our campuses next week for our first week of Hybrid learning!  Please keep checking your email for frequent updates from your campuses!  Thank you #GPSFamily pic.twitter.com/hgia1qv4kV,[],[],"['https://pbs.twimg.com/media/EhAoq5tU0AEjIxJ.jpg', 'https://pbs.twimg.com/media/EhAoq6BVkAA-Rjm.jpg']",3,2,20,['#gpsfamily'],[],https://twitter.com/GPS_District/status/1301585067811024897,False,,0,,,,,,,"[{'user_id': '3174971431', 'username': 'GPS_District'}]",,,,
1301255024455028736,1301255024455028736,1599078348000,2020-09-02,16:25:48,EDT,3174971431,gps_district,The Official Gilbert Public Schools District,,"Let's keep connected GPS! We are excited to officially launch our new Gilbert Public Schools App, so you can keep up to date with everything happening at your child's school(s) and the district!  Download our free app today!  http://www.gilbertschools.net/app  pic.twitter.com/8SIZLRUWLG",[],['http://www.gilbertschools.net/app'],['https://pbs.twimg.com/media/Eg78g9yUwAAxRf-.jpg'],1,11,15,[],[],https://twitter.com/GPS_District/status/1301255024455028736,False,,0,,,,,,,"[{'user_id': '3174971431', 'username': 'GPS_District'}]",,,,
1293674716666814464,1293674716666814464,1597271062000,2020-08-12,18:24:22,EDT,3174971431,gps_district,The Official Gilbert Public Schools District,,GPS Families - For the latest information please check your email or visit  http://www.gilbertschools.net/families .  Thank you for being a part of Gilbert Public Schools. #GPSFamily #connectcreatecare pic.twitter.com/yk78glWupC,[],['http://www.gilbertschools.net/families'],['https://pbs.twimg.com/media/EfQOLV4UMAA1rZo.jpg'],4,3,12,"['#gpsfamily', '#connectcreatecare']",[],https://twitter.com/GPS_District/status/1293674716666814464,False,,0,,,,,,,"[{'user_id': '3174971431', 'username': 'GPS_District'}]",,,,
1291872269145317378,1291872269145317378,1596841325000,2020-08-07,19:02:05,EDT,3174971431,gps_district,The Official Gilbert Public Schools District,,Great job GPS students! Week one of the 2020/21 school year is complete and we are so proud of all of our students! See you next week! #GPSFamily #connectcreatecare pic.twitter.com/AVilrKN5hW,[],[],"['https://pbs.twimg.com/media/Ee2m7_zUwAAOMfY.jpg', 'https://pbs.twimg.com/media/Ee2m7_zU0AAq6E0.jpg', 'https://pbs.twimg.com/media/Ee2m7_0VoAEWC6C.jpg']",2,3,18,"['#gpsfamily', '#connectcreatecare']",[],https://twitter.com/GPS_District/status/1291872269145317378,False,,0,,,,,,,"[{'user_id': '3174971431', 'username': 'GPS_District'}]",,,,
1291790193385644032,1291790193385644032,1596821757000,2020-08-07,13:35:57,EDT,3174971431,gps_district,The Official Gilbert Public Schools District,,"GPS Community: Please check your email and visit our website to learn more about 'On-site Learning Support' services. Registration for these free services will open Monday, August 10, 2020, at 8am.
 http://www.gilbertschools.net/families  pic.twitter.com/LjOK4SreTF",[],['http://www.gilbertschools.net/families'],['https://pbs.twimg.com/media/Ee1cUTgUMAEZ45I.jpg'],3,2,10,[],[],https://twitter.com/GPS_District/status/1291790193385644032,False,,0,,,,,,,"[{'user_id': '3174971431', 'username': 'GPS_District'}]",,,,
1291121254204715008,1291121254204715008,1596662269000,2020-08-05,17:17:49,EDT,3174971431,gps_district,The Official Gilbert Public Schools District,,"Thank you, students & families! Even with extensive testing, planning, and training there were inevitably going to be some issues today as we brought 35,000 students and 2,500 teachers online. We continue to work on resolving these! Great job students, we are so proud of you! pic.twitter.com/1d92alPf6l",[],[],"['https://pbs.twimg.com/media/Eer7vMOVoAAIMxd.jpg', 'https://pbs.twimg.com/media/Eer7vMOU4AIO74k.jpg', 'https://pbs.twimg.com/media/Eer7vMOUYAAkA0s.jpg']",2,8,65,[],[],https://twitter.com/GPS_District/status/1291121254204715008,False,,0,,,,,,,"[{'user_id': '3174971431', 'username': 'GPS_District'}]",,,,
