id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304771302545387520,1304771302545387520,1599916694000,2020-09-12,09:18:14,EDT,3115402021,winpiratetales,WCS,,"The Cross Country team competed in their first meet of the season yesterday, the Chickasaw Trails Invitational. We wish you a successful season runners! pic.twitter.com/QRX8MzkPSK",[],[],['https://pbs.twimg.com/media/Eht6lZyXsAEy045.jpg'],0,1,3,[],[],https://twitter.com/winpiratetales/status/1304771302545387520,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1304624713679896576,1304624713679896576,1599881745000,2020-09-11,23:35:45,EDT,3115402021,winpiratetales,WCS,,"If you missed tonight’s game vs Oakman, you missed a treat. The Pirates were victorious in a nail biter. pic.twitter.com/aA2bbgQSHv",[],[],['https://pbs.twimg.com/media/Ehr1Q0VWoAEkHt4.jpg'],0,3,11,[],[],https://twitter.com/winpiratetales/status/1304624713679896576,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1304498368270536707,1304498368270536707,1599851622000,2020-09-11,15:13:42,EDT,3115402021,winpiratetales,WCS,,"Due to technical difficulties beyond our control, the football game will not be streamed on NFHS tonight. We apologize for any inconvenience. We do plan to have the next three home games streamed on the network.",[],[],[],0,1,2,[],[],https://twitter.com/winpiratetales/status/1304498368270536707,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1304063240083775488,1304063240083775488,1599747879000,2020-09-10,10:24:39,EDT,3115402021,winpiratetales,WCS,,Mrs. South’s fourth grade did a great job presenting their cereal box book report projects! 📚 pic.twitter.com/8X2YxZhBIt,[],[],['https://pbs.twimg.com/media/Ehj2mwhXkAA3gzM.jpg'],0,1,5,[],[],https://twitter.com/winpiratetales/status/1304063240083775488,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1303771417390075904,1303771417390075904,1599678303000,2020-09-09,15:05:03,EDT,3115402021,winpiratetales,WCS,,"Winfield Elementary would like to thank Cardinals for donating the money to purchase cups the faculty and staff, as well as Sonic in Winfield for donating free drink vouchers. 💛🖤🥤 pic.twitter.com/JX7jjUgcei",[],[],['https://pbs.twimg.com/media/EhftMeTXcAMOufo.jpg'],0,0,1,[],[],https://twitter.com/winpiratetales/status/1303771417390075904,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1303712597162819584,1303712597162819584,1599664279000,2020-09-09,11:11:19,EDT,3115402021,winpiratetales,WCS,,Winfield City Admin started KLN Virtual Training this morning. pic.twitter.com/QSdbUJIgVL,[],[],['https://pbs.twimg.com/media/Ehe3spRWAAEtJz6.jpg'],0,0,1,[],[],https://twitter.com/winpiratetales/status/1303712597162819584,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1303702435450548225,1303702435450548225,1599661856000,2020-09-09,10:30:56,EDT,3115402021,winpiratetales,WCS,,Ms. Peoples is teaching a virtual library class this morning. #Virtualpirates pic.twitter.com/hCAgQmV2sX,[],[],['https://pbs.twimg.com/media/EheudJYWoAQHSXm.jpg'],0,0,0,['#virtualpirates'],[],https://twitter.com/winpiratetales/status/1303702435450548225,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1303511386648186880,1303511386648186880,1599616307000,2020-09-08,21:51:47,EDT,3115402021,winpiratetales,WCS,,Varsity Pirates Volleyball does it Again!!! They swept Oakman in three sets to remain unbeaten. They still haven’t lost a single set. #TheWinfieldWay! pic.twitter.com/RKr9OM6DQk,[],[],"['https://pbs.twimg.com/media/EhcAsFzWoAAWUOS.jpg', 'https://pbs.twimg.com/media/EhcAsUAXkAY-rE9.jpg', 'https://pbs.twimg.com/media/EhcAsp5XgAIY-6F.jpg']",0,2,4,['#thewinfieldway'],[],https://twitter.com/winpiratetales/status/1303511386648186880,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1303328133614010373,1303328133614010373,1599572616000,2020-09-08,09:43:36,EDT,3115402021,winpiratetales,WCS,,"Fall pictures will take place on Friday, September 11. Virtual students will arrive on campus at 9:00 and enter through the auditorium doors. A school representative will meet each student upon arrival to properly sign-in. 📸😁 pic.twitter.com/rdkPqnC7lu",[],[],['https://pbs.twimg.com/media/EhZaB9oWoAAbLw8.jpg'],0,1,2,[],[],https://twitter.com/winpiratetales/status/1303328133614010373,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1303113977191333890,1303113977191333890,1599521557000,2020-09-07,19:32:37,EDT,3115402021,winpiratetales,WCS,,Make sure to charge the student’s devices. Put the device and chargers in the student’s backpack tonight. We all know that going back to school after a break can cause something to be forgotten!,[],[],[],0,0,0,[],[],https://twitter.com/winpiratetales/status/1303113977191333890,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1302202132884533252,1302202132884533252,1599304156000,2020-09-05,07:09:16,EDT,3115402021,winpiratetales,WCS,,Virtual Students Taking Tests pic.twitter.com/xAZipYpSIM,[],[],"['https://pbs.twimg.com/media/EhJZ749X0AEo1jf.jpg', 'https://pbs.twimg.com/media/EhJZ8D1WoAImkWW.jpg']",0,0,2,[],[],https://twitter.com/winpiratetales/status/1302202132884533252,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1301973318187261952,1301973318187261952,1599249603000,2020-09-04,16:00:03,EDT,3115402021,winpiratetales,WCS,,AHSAA Memo  https://www.winfield.k12.al.us/article/301750?org=winfield … pic.twitter.com/qQ1Cfjil1z,[],['https://www.winfield.k12.al.us/article/301750?org=winfield'],['https://pbs.twimg.com/media/EhGJ1VbX0AE0_rS.jpg'],0,0,0,[],[],https://twitter.com/winpiratetales/status/1301973318187261952,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1301690876939374594,1301690876939374594,1599182263000,2020-09-03,21:17:43,EDT,3115402021,winpiratetales,WCS,,Another game another Win! Great job Jr. High football team!! #WeareWinfield pic.twitter.com/CtdBkYYeno,[],[],['https://pbs.twimg.com/media/EhCI9CoXcAA8DgU.jpg'],0,1,12,['#wearewinfield'],[],https://twitter.com/winpiratetales/status/1301690876939374594,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1301330772335497222,1301330772335497222,1599096408000,2020-09-02,21:26:48,EDT,3115402021,winpiratetales,WCS,,"**SCHEDULE CHANGE** Jr. High football Thursday night, Sep. 3, at home against Phil Campbell at 6 p.m.

Tuesday (Sept. 8) game against Hamilton has been changed to a home game starting 6 p.m.",[],[],[],0,0,0,[],[],https://twitter.com/winpiratetales/status/1301330772335497222,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1301145729637978112,1301145729637978112,1599052290000,2020-09-02,09:11:30,EDT,3115402021,winpiratetales,WCS,,USDA Offers Free Meals to WCS Students  https://www.winfield.k12.al.us/article/299070?org=winfield … pic.twitter.com/rlekLJU0Ff,[],['https://www.winfield.k12.al.us/article/299070?org=winfield'],['https://pbs.twimg.com/media/Eg6ZJVZX0AAQLyj.jpg'],0,1,1,[],[],https://twitter.com/winpiratetales/status/1301145729637978112,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1300825381121949706,1300825381121949706,1598975913000,2020-09-01,11:58:33,EDT,3115402021,winpiratetales,WCS,,Mrs. Woodley’s kindergarten class completed a virtual lesson on Seesaw this morning! 💻⌨️ pic.twitter.com/vzOny6SnQC,[],[],['https://pbs.twimg.com/media/Eg11yjPXgAEH5UA.jpg'],0,0,4,[],[],https://twitter.com/winpiratetales/status/1300825381121949706,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1300538996683141120,1300538996683141120,1598907634000,2020-08-31,17:00:34,EDT,3115402021,winpiratetales,WCS,,"Friday, Sept. 4th will be a virtual day for Winfield City Schools.  Students will receive their assignment either online or before they leave Thursday.  We hope you enjoy your extended Labor Day Holiday and give us a chance to deep clean our facilities. pic.twitter.com/a2CojSJzhz",[],[],['https://pbs.twimg.com/media/EgxxU1kWsAA9o-Y.jpg'],0,1,1,[],[],https://twitter.com/winpiratetales/status/1300538996683141120,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
1300503459452588032,1300503459452588032,1598899161000,2020-08-31,14:39:21,EDT,3115402021,winpiratetales,WCS,,"Tickets for tomorrow night's Jr. High game against Fayette are online now. Cash tickets will not be sold at the game.  We will accept credit/debit cards. Purchase your tickets at GoFan.  
 https://gofan.co/app/events/96375?schoolId=AL2677 … pic.twitter.com/7QUZEn6r0f",[],['https://gofan.co/app/events/96375?schoolId=AL2677'],['https://pbs.twimg.com/media/EgxRASqWkAEievn.jpg'],0,1,1,[],[],https://twitter.com/winpiratetales/status/1300503459452588032,False,,0,,,,,,,"[{'user_id': '3115402021', 'username': 'winpiratetales'}]",,,,
