id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247543593029509120,1247543593029509120,1586272545000,2020-04-07,11:15:45,EDT,281305822,epriseschools,Eprise Schools,,"As of April 9, 2020, ECS will suspend the feeding program until further notice.  With COVID-19 cases increasing in Alabama and our community, it is in the best interest of the health and safety of our employees, our volunteers and the community we serve that we discontinue.",[],[],[],0,3,2,[],[],https://twitter.com/epriseschools/status/1247543593029509120,False,,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1244999220031041536,1244999220031041536,1585665919000,2020-03-31,10:45:19,EDT,281305822,epriseschools,Eprise Schools,,"The school nurses from Enterprise City Schools will be available for curbside medication pick up on Tuesday, April 7th from 11:00 AM until 1:00 PM. 

Medications that are not picked up during this time, will be destroyed per Alabama State law.",[],[],[],0,0,0,[],[],https://twitter.com/epriseschools/status/1244999220031041536,False,,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1239907412397690882,1239907412397690882,1584451938000,2020-03-17,09:32:18,EDT,281305822,epriseschools,Eprise Schools,,ECS will provide free meals for students March 19-27.  Here are the locations. https://drive.google.com/a/enterpriseschools.net/file/d/1NZKXobHHwIjlsvZ3MFQuVSKQXpYnShtd/view?usp=drivesdk …,[],['https://drive.google.com/a/enterpriseschools.net/file/d/1NZKXobHHwIjlsvZ3MFQuVSKQXpYnShtd/view?usp=drivesdk'],[],0,4,8,[],[],https://twitter.com/epriseschools/status/1239907412397690882,False,,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1206785259645394944,1206785259645394944,1576555001000,2019-12-16,22:56:41,EDT,281305822,epriseschools,Eprise Schools,,Due to the potential of severe weather Enterprise City Schools will operate on a two hour delay tomorrow morning. Schools will open two hours late and buses will run two hours later than normal.,[],[],[],0,9,11,[],[],https://twitter.com/epriseschools/status/1206785259645394944,False,,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1168683069479538689,1168683069479538689,1567470731000,2019-09-02,20:32:11,EDT,281305822,epriseschools,Eprise Schools,,"Wildcats enter region play this week at Auburn. We would love to see a big crowd of Wildcat fans make the trip Friday to support our team, band, and cheerleaders. Go Cats! pic.twitter.com/up3Jx5B6Va",[],[],['https://pbs.twimg.com/media/EDf_DpIXkAA2X97.jpg'],0,0,1,[],[],https://twitter.com/epriseschools/status/1168683069479538689,False,,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1167493179945316352,1167493179945316352,1567187039000,2019-08-30,13:43:59,EDT,281305822,epriseschools,Eprise Schools,,Tonight’s game will be streamed https://www.nfhsnetwork.com/schools/enterprise-high-school-enterprise-al …,[],['https://www.nfhsnetwork.com/schools/enterprise-high-school-enterprise-al'],[],0,0,0,[],[],https://twitter.com/epriseschools/status/1167493179945316352,False,,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1156998460832440320,1156998460832440320,1564684903000,2019-08-01,14:41:43,EDT,281305822,epriseschools,Eprise Schools,,"Congratulations to the ECS Employees of the month. Pictured left to right: Kira McCoy, Transportation; Jason Ard, Maintenance; and Lisa Bell, Child Nutrition EHS. pic.twitter.com/ymxOw6BVOb",[],[],['https://pbs.twimg.com/media/EA579zqXoAE93ug.jpg'],0,1,5,[],[],https://twitter.com/epriseschools/status/1156998460832440320,False,,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1144626074757881858,1144626074757881858,1561735097000,2019-06-28,11:18:17,EDT,281305822,epriseschools,Eprise Schools,,"Enterprise City Schools and Kelly Educational Staffing would like to announce their partnership in substitute services.  To become an instructional or non-instructional (food service/custodial/nurse) sub, we invite you to contact KES at CHRM550@kellyservices.com or 334-259-5245. pic.twitter.com/wAYGhXHjLs",[],[],['https://pbs.twimg.com/media/D-KHMdTXoAETvID.jpg'],0,1,1,[],[],https://twitter.com/epriseschools/status/1144626074757881858,False,,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1144385487072833536,1144385487072833536,1561677736000,2019-06-27,19:22:16,EDT,281305822,epriseschools,Eprise Schools,,"Sam Boswell Honda is sponsoring a school supply drive for Enterprise City Schools. They will donate $5 per test drive, no purchase necessary. pic.twitter.com/6EcJU5eaL7",[],[],['https://pbs.twimg.com/media/D-GsiB0XoAA0yP5.jpg'],0,1,1,[],[],https://twitter.com/epriseschools/status/1144385487072833536,False,,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1099019511548784640,1099019511548784640,1550861645000,2019-02-22,13:54:05,EDT,281305822,epriseschools,Eprise Schools,,Vote for the Weevils! https://twitter.com/acccathletics/status/1097918180121628673 …,[],['https://twitter.com/acccathletics/status/1097918180121628673'],[],0,0,0,[],[],https://twitter.com/epriseschools/status/1099019511548784640,False,https://twitter.com/acccathletics/status/1097918180121628673,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1095646272067985408,1095646272067985408,1550057402000,2019-02-13,06:30:02,EDT,281305822,epriseschools,Eprise Schools,,Congrats to these students! https://twitter.com/Bebes92/status/1095488745439154176 …,[],['https://twitter.com/Bebes92/status/1095488745439154176'],[],0,0,1,[],[],https://twitter.com/epriseschools/status/1095646272067985408,False,https://twitter.com/Bebes92/status/1095488745439154176,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1095353109734440961,1095353109734440961,1549987506000,2019-02-12,11:05:06,EDT,281305822,epriseschools,Eprise Schools,,Awesome! https://twitter.com/Stardustspeck/status/1095338795677900804 …,[],['https://twitter.com/Stardustspeck/status/1095338795677900804'],[],0,0,0,[],[],https://twitter.com/epriseschools/status/1095353109734440961,False,https://twitter.com/Stardustspeck/status/1095338795677900804,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
1090586809065713665,1090586809065713665,1548851132000,2019-01-30,07:25:32,EDT,281305822,epriseschools,Eprise Schools,,2019-2020 Calendar was approved at last night’s Board Meeting. pic.twitter.com/9Fehd2gx1l,[],[],['https://pbs.twimg.com/media/DyKK610XQAAuduI.jpg'],0,1,0,[],[],https://twitter.com/epriseschools/status/1090586809065713665,False,,0,,,,,,,"[{'user_id': '281305822', 'username': 'epriseschools'}]",,,,
