id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1113119312858931202,1113119312858931202,1554223299000,2019-04-02,12:41:39,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"Miami Unified School District #40 will be holding its annual Title I Parent Meeting. All parents, staff, and community members are invited to attend. We look forward to visiting with you.

Where:  MJSHS Library

Date:     April 16, 2019

Time:     6:00 PM",[],[],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/1113119312858931202,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
1108414422299475968,1108414422299475968,1553101566000,2019-03-20,13:06:06,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"Update:

Officers have completed their investigation of this morning’s report of a possible weapon in the Miami Junior Senior High School parking lot.  No weapon was found.  The lockdown at all schools has been lifted and school has resumed as normal.",[],[],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/1108414422299475968,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
1108388829570818049,1108388829570818049,1553095464000,2019-03-20,11:24:24,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,We received notice this morning of a possible weapon in the parking lot.  A lockout was immediately put into place and students moved to a safe and secure area.  A lockout will continue...  https://www.facebook.com/permalink.php?story_fbid=2107668152613934&id=506009799446452 …,[],['https://www.facebook.com/permalink.php?story_fbid=2107668152613934&id=506009799446452'],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/1108388829570818049,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
1098662385978494976,1098662385978494976,1550776499000,2019-02-21,14:14:59,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"Due to weather conditions Miami Unified School District #40 will be releasing students at the following times.  Notifications will be sent through the District’s robocall system, website,...  https://www.facebook.com/permalink.php?story_fbid=2071280882919328&id=506009799446452 …",[],['https://www.facebook.com/permalink.php?story_fbid=2071280882919328&id=506009799446452'],[],0,0,1,[],[],https://twitter.com/MiamiUnifiedSch/status/1098662385978494976,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
1098579717622353920,1098579717622353920,1550756789000,2019-02-21,08:46:29,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"UPDATE! 
2/21/2019 6:30 AM
The bus will not pick up students living in the Roosevelt area on the north side of the summit. All other buses will be running.",[],[],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/1098579717622353920,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
1098360381796478981,1098360381796478981,1550704496000,2019-02-20,18:14:56,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"Miami Unified School District #40 is planning to hold school tomorrow February 21, 2019. Please watch the District website for any updated information. The District will also let parents know through the robocall system, website, and radio stations for any changes that may occur.",[],[],[],0,0,1,[],[],https://twitter.com/MiamiUnifiedSch/status/1098360381796478981,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
1087795265485131777,1087795265485131777,1548185576000,2019-01-22,14:32:56,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"Green Cuisine, the culinary arts students at Miami High School, invite unpaid federal employees and their families to eat for free each school day. 

Beginning Wednesday January 23, Green...  https://www.facebook.com/permalink.php?story_fbid=2028572520523498&id=506009799446452 …",[],['https://www.facebook.com/permalink.php?story_fbid=2028572520523498&id=506009799446452'],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/1087795265485131777,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
1016747012862066688,1016747012862066688,1531246352000,2018-07-10,14:12:32,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"School offices are open from 6:00AM to 4:00PM Monday through Thursday for student registration. 

However, the offices will be closed this Thursday July 12, 2018 for training.

Questions about student registration please call 928-425-3271.",[],[],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/1016747012862066688,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
1003635475683295232,1003635475683295232,1528120318000,2018-06-04,09:51:58,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"Special Governing Board Meeting
Monday, June 4, 2018
Miami Unified School District #40
District Office
4739 E Ragus Road
Miami, AZ 85539
5:15PAM
*As required by ARS 15-321 you are officially...  https://www.facebook.com/permalink.php?story_fbid=1714850591895694&id=506009799446452 …",[],['https://www.facebook.com/permalink.php?story_fbid=1714850591895694&id=506009799446452'],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/1003635475683295232,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
1001492384159617024,1001492384159617024,1527609365000,2018-05-29,11:56:05,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,2018 MHS Graduation Photos  https://www.miamiusd40.org/apps/albums/school/0/199352?uREC_ID=0&backTitle=&backLink= …,[],['https://www.miamiusd40.org/apps/albums/school/0/199352?uREC_ID=0&backTitle=&backLink='],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/1001492384159617024,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
998588906143649792,998588906143649792,1526917122000,2018-05-21,11:38:42,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"Last day of school is 
May 24, 2018
Students will have 
1/2 day early dismissal.",[],[],[],0,0,1,[],[],https://twitter.com/MiamiUnifiedSch/status/998588906143649792,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
997109898067365891,997109898067365891,1526564499000,2018-05-17,09:41:39,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"===== PUBLIC NOTICE =====

All students look forward to benchmarks in their education such as 8th grade promotion and graduation.  

With the incident that occurred at Miami Junior Senior...  https://www.facebook.com/permalink.php?story_fbid=1697025333678220&id=506009799446452 …",[],['https://www.facebook.com/permalink.php?story_fbid=1697025333678220&id=506009799446452'],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/997109898067365891,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
997069237779881984,997069237779881984,1526554805000,2018-05-17,07:00:05,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,Junior High Sadie’s Dance at 7:30PM at MJSHS,[],[],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/997069237779881984,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
996842761214156801,996842761214156801,1526500809000,2018-05-16,16:00:09,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,Reminder: MJSHS Spring Concert at 7PM MJSHS Auditorium.,[],[],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/996842761214156801,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
996420489458298880,996420489458298880,1526400131000,2018-05-15,12:02:11,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"=====PUBLIC NOTICE=====

On May 14, 2018 an incident was reported to the Miami Junior Senior High School principal in the early afternoon.  The report consisted of two students that may have...  https://www.facebook.com/permalink.php?story_fbid=1695305433850210&id=506009799446452 …",[],['https://www.facebook.com/permalink.php?story_fbid=1695305433850210&id=506009799446452'],[],0,1,0,[],[],https://twitter.com/MiamiUnifiedSch/status/996420489458298880,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
996401078919942145,996401078919942145,1526395504000,2018-05-15,10:45:04,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,Today is MJSHS Senior Dress Up Day,[],[],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/996401078919942145,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
996396239653621760,996396239653621760,1526394350000,2018-05-15,10:25:50,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,MJSHS All-School Awards Assembly. For more information please call 928-425-3271 Ext: 1204 or 1203,[],[],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/996396239653621760,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
995798560024252416,995798560024252416,1526251852000,2018-05-13,18:50:52,EDT,2458363957,miamiunifiedsch,MIAMI UNIFIED SCHOOL,,"Monday, May 14, 2018
Miami Unified School District #40
Miami High School Library
4739 E Ragus Road
Miami, AZ 85539
4:30 p.m.
*As required by ARS 15-321 you are officially notified of an organizational meeting of the Miami...  https://www.boarddocs.com/az/musd40/Board.nsf/Public …",[],['https://www.boarddocs.com/az/musd40/Board.nsf/Public'],[],0,0,0,[],[],https://twitter.com/MiamiUnifiedSch/status/995798560024252416,False,,0,,,,,,,"[{'user_id': '2458363957', 'username': 'MiamiUnifiedSch'}]",,,,
