id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1294421361872515082,1294421361071476748,1597449076000,2020-08-14,19:51:16,EDT,329846724,jaxcityschools,Jville City Schools,,"These two items should help those students who are going to be virtual and those that will be starting at home in the blended model. 
First Day of School Tutorial for JVA and Group B Students
 https://youtu.be/xU3Z3Yhe-7k 
JVA Live Lesson Schedule
 https://drive.google.com/file/d/1-tGXWsoRQ_NPtvBWUvFQXcwmGtyyv7lQ/view?usp=sharing …",[],"['https://youtu.be/xU3Z3Yhe-7k', 'https://drive.google.com/file/d/1-tGXWsoRQ_NPtvBWUvFQXcwmGtyyv7lQ/view?usp=sharing']",[],0,0,0,[],[],https://twitter.com/jaxcityschools/status/1294421361872515082,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1294421361071476748,1294421361071476748,1597449076000,2020-08-14,19:51:16,EDT,329846724,jaxcityschools,Jville City Schools,,"School Reopening Update for August 14, 2020.
Below you will find two updates for August 14th. The first is the First Day of School Tutorial for JVA and Group B Students and the second is the JVA Live Lessons Schedule.",[],[],[],1,0,0,[],[],https://twitter.com/jaxcityschools/status/1294421361071476748,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1289307478081986560,1289307474927816705,1596229831000,2020-07-31,17:10:31,EDT,329846724,jaxcityschools,Jville City Schools,,Thank you for your patience and understanding as we prepare for a safe opening of school.,[],[],[],0,0,0,[],[],https://twitter.com/jaxcityschools/status/1289307478081986560,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1289307476995629056,1289307474927816705,1596229831000,2020-07-31,17:10:31,EDT,329846724,jaxcityschools,Jville City Schools,,Students with the last name starting with the letters of “M” through “Z” (Group B) will go to school on Thursdays and Fridays. Please see Mr. Newell’s letter and The Learning Framework Options on the JCS website at  https://bit.ly/JCSReopening  for more information.,[],['https://bit.ly/JCSReopening'],[],1,0,0,[],[],https://twitter.com/jaxcityschools/status/1289307476995629056,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1289307476001603584,1289307474927816705,1596229831000,2020-07-31,17:10:31,EDT,329846724,jaxcityschools,Jville City Schools,,"In Phase 2: Blended Option, students with the last name starting with the letters of “A” through “L” (Group A) will report to campus for face-to-face instruction on Mondays and Tuesdays.",[],[],[],1,0,0,[],[],https://twitter.com/jaxcityschools/status/1289307476001603584,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1289307474927816705,1289307474927816705,1596229830000,2020-07-31,17:10:30,EDT,329846724,jaxcityschools,Jville City Schools,,"Due to the high numbers of positive COVID-19 cases in Calhoun County, JCS will begin school in Phase 2: Blended outlined in the JCS Reopening Plan. The school district will temporarily be in Phase 2 for two weeks, starting on Tuesday, August 18 through Monday, August 31st.",[],[],[],1,0,2,[],[],https://twitter.com/jaxcityschools/status/1289307474927816705,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1287512370068193282,1287512370068193282,1595801844000,2020-07-26,18:17:24,EDT,329846724,jaxcityschools,Jville City Schools,,"JCS will be providing meals again on Thursday, July 30, 2020, at JHS. Please go to  https://bit.ly/JCSFeeding17  and fill out the form by 9 pm on July 29, 2020, to pick up meals. You will need to fill out this form even if you filled out the previous forms. pic.twitter.com/USrziRDkEh",[],['https://bit.ly/JCSFeeding17'],['https://pbs.twimg.com/media/Ed4pk2eXYAAgJaU.png'],0,0,0,[],[],https://twitter.com/jaxcityschools/status/1287512370068193282,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1286768577891180548,1286768577891180548,1595624510000,2020-07-24,17:01:50,EDT,329846724,jaxcityschools,Jville City Schools,,"Parents, please remember that today is the last day to sign your students up for the JCS Virtual Academy option.",[],[],[],0,0,0,[],[],https://twitter.com/jaxcityschools/status/1286768577891180548,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1286768293878136835,1286768292955291650,1595624442000,2020-07-24,17:00:42,EDT,329846724,jaxcityschools,Jville City Schools,,"3) The JCS Learning Framework/Operational Framework has been updated.
4) The JCS Detailed Reopening Plan has been posted.
The FAQ, Learning Framework/Operational Framework, and Detailed Reopening Plan can all be found at the following link.  https://bit.ly/JCSReopening ",[],['https://bit.ly/JCSReopening'],[],0,0,0,[],[],https://twitter.com/jaxcityschools/status/1286768293878136835,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1286768292955291650,1286768292955291650,1595624442000,2020-07-24,17:00:42,EDT,329846724,jaxcityschools,Jville City Schools,,"There are four new updates that have been posted to  http://jcsboe.org .
1) The 2020-2021 School Calendar has been updated to reflect the new student start date. This is located under the Students & Parents section.
2) The Reopening FAQ is updated with new questions/answers.",[],['http://jcsboe.org'],[],1,0,0,[],[],https://twitter.com/jaxcityschools/status/1286768292955291650,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1286265190770774018,1286265190040961026,1595504493000,2020-07-23,07:41:33,EDT,329846724,jaxcityschools,Jville City Schools,,"JHS Seniors Award Ceremony, Thursday, July 23 @1:00PM
 https://www.youtube.com/watch?v=SEV941fAytU …
 JHS Graduation, Thursday, July 23 @ 8:00 PM
 https://www.youtube.com/watch?v=30rNPQ89C5A …",['1'],"['https://www.youtube.com/watch?v=SEV941fAytU', 'https://www.youtube.com/watch?v=30rNPQ89C5A']",[],0,0,0,[],[],https://twitter.com/jaxcityschools/status/1286265190770774018,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}, {'user_id': '18899974', 'username': '1'}]",,,,
1286265190040961026,1286265190040961026,1595504493000,2020-07-23,07:41:33,EDT,329846724,jaxcityschools,Jville City Schools,,"A reminder that today is the day for our 2020 Seniors! Congratulations to all!
Links to streaming of JHS Seniors 2020 Awards Day and Graduation are below.",[],[],[],1,0,0,[],[],https://twitter.com/jaxcityschools/status/1286265190040961026,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1286264894367596545,1286264893583372288,1595504423000,2020-07-23,07:40:23,EDT,329846724,jaxcityschools,Jville City Schools,,JCS also hopes that the high number of COVID-19 cases in Calhoun County will decrease during the delay. The district apologizes for any inconvenience and appreciates your understanding during these unprecedented times.,[],[],[],0,0,1,[],[],https://twitter.com/jaxcityschools/status/1286264894367596545,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1286264893583372288,1286264893583372288,1595504422000,2020-07-23,07:40:22,EDT,329846724,jaxcityschools,Jville City Schools,,"The first day of school for students has been delayed one week until Tuesday, August 18, 2020. This delay is necessary for the faculty and staff to continue planning and preparing to meet the needs of students.",[],[],[],1,0,1,[],[],https://twitter.com/jaxcityschools/status/1286264893583372288,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1286067400262266881,1286067400262266881,1595457336000,2020-07-22,18:35:36,EDT,329846724,jaxcityschools,Jville City Schools,,Link for tonight’s board meeting. https://youtu.be/mu3jk_WLl28 ,[],['https://youtu.be/mu3jk_WLl28'],[],0,0,0,[],[],https://twitter.com/jaxcityschools/status/1286067400262266881,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1285612831493193733,1285612831493193733,1595348959000,2020-07-21,12:29:19,EDT,329846724,jaxcityschools,Jville City Schools,,"Links to streaming of JHS Seniors 2020 Awards Day and Graduation.

JHS Seniors Award Ceremony

 https://www.youtube.com/watch?v=SEV941fAytU …

JHS Graduation

 https://www.youtube.com/watch?v=30rNPQ89C5A …",[],"['https://www.youtube.com/watch?v=SEV941fAytU', 'https://www.youtube.com/watch?v=30rNPQ89C5A']",[],0,1,1,[],[],https://twitter.com/jaxcityschools/status/1285612831493193733,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1284207538146365442,1284207535797538816,1595013911000,2020-07-17,15:25:11,EDT,329846724,jaxcityschools,Jville City Schools,,"The third is a Reopening Plan Support Parent Video. We would like all parents to watch the video as soon as possible.

All the new releases can be found at  https://bit.ly/JCSReopening .",[],['https://bit.ly/JCSReopening'],[],0,0,0,[],[],https://twitter.com/jaxcityschools/status/1284207538146365442,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1284207537194184705,1284207535797538816,1595013910000,2020-07-17,15:25:10,EDT,329846724,jaxcityschools,Jville City Schools,,The second is the FAQ. The purpose of the FAQ is to answer the most popular questions received by JCS in a central location for parents to read as they have time.,[],[],[],1,0,0,[],[],https://twitter.com/jaxcityschools/status/1284207537194184705,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1284207535797538816,1284207535797538816,1595013910000,2020-07-17,15:25:10,EDT,329846724,jaxcityschools,Jville City Schools,,"There are three new releases from Jacksonville City Schools for Friday, July 17, 2020.
The first is an updated Reopening Plan. The new plan addresses the use of masks on campus.",[],[],[],1,1,1,[],[],https://twitter.com/jaxcityschools/status/1284207535797538816,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1283510020836032515,1283510019741319175,1594847610000,2020-07-15,17:13:30,EDT,329846724,jaxcityschools,Jville City Schools,,If you have questions that the FAQ doesn't address after the Friday release please send them to jcsreopening@jcsboe.org and they will be answered and added to the FAQ as soon as possible,[],[],[],0,0,0,[],[],https://twitter.com/jaxcityschools/status/1283510020836032515,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1283510019741319175,1283510019741319175,1594847609000,2020-07-15,17:13:29,EDT,329846724,jaxcityschools,Jville City Schools,,"This is a reminder that if you have sent questions to jcsreopening@jcsboe.org they will be answered on a Frequently Asked Questions (FAQ) document on Friday.
Thank you for all the questions that have been submitted so far.",[],[],[],1,0,0,[],[],https://twitter.com/jaxcityschools/status/1283510019741319175,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1283495952695930885,1283495952695930885,1594844255000,2020-07-15,16:17:35,EDT,329846724,jaxcityschools,Jville City Schools,,"JCS will be providing meals again on Thursday, July 16, 2020, at JHS. There will be 10 days of meals provided. Please go to  https://bit.ly/JCSFeeding16  and fill out the form by 9 pm on July 15, 2020, to pick up meals.",[],['https://bit.ly/JCSFeeding16'],[],0,1,0,[],[],https://twitter.com/jaxcityschools/status/1283495952695930885,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
1282386120853073925,1282386120853073925,1594579651000,2020-07-12,14:47:31,EDT,329846724,jaxcityschools,Jville City Schools,,Orientation information for Jacksonville High School can be found at http://jacksonville-hs.org/ ,[],['http://jacksonville-hs.org/'],[],0,0,0,[],[],https://twitter.com/jaxcityschools/status/1282386120853073925,False,,0,,,,,,,"[{'user_id': '329846724', 'username': 'jaxcityschools'}]",,,,
