id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1299391406759440385,1299391406759440385,1598634027000,2020-08-28,13:00:27,EDT,167871163,arabcityschools,Arab City Schools,,"Due to the threat of inclement weather, Arab City Schools will be dismissing today at 1:30.  There will be no after school activities.  Please be weather aware and stay safe. pic.twitter.com/Yna1xRbwTp",[],[],['https://pbs.twimg.com/media/EghdmIXUcAA2QAl.jpg'],0,1,3,[],[],https://twitter.com/ArabCitySchools/status/1299391406759440385,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1297585105335197697,1297585105335197697,1598203371000,2020-08-23,13:22:51,EDT,167871163,arabcityschools,Arab City Schools,,Please join us in welcoming Shannon Franklin to ACS!  For the past 12 years Shannon has been a substitute teacher for Morgan County Schools and has worked as a Certified Nursing Assistant.  We are excited to have Shannon as a part-time instructional assistant this year. pic.twitter.com/ffTlvOK6gN,[],[],['https://pbs.twimg.com/media/EgHyxorXkAAhBw1.jpg'],0,2,7,[],[],https://twitter.com/ArabCitySchools/status/1297585105335197697,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1296243130132566017,1296243130132566017,1597883419000,2020-08-19,20:30:19,EDT,167871163,arabcityschools,Arab City Schools,,"We are so excited to kick off the new school year tomorrow! The ACS mantra for 2020 - 2021 is to “Win The Day.”  For us, that means that we will persevere one moment at a time.  We will focus on winning each moment which ultimately leads to winning the day! @AlabamaAchieves pic.twitter.com/5Jpa2q5HYM",['alabamaachieves'],[],['https://pbs.twimg.com/media/Ef0uQThXkAAe4VO.jpg'],0,10,17,[],[],https://twitter.com/ArabCitySchools/status/1296243130132566017,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}, {'user_id': '224253810', 'username': 'AlabamaAchieves'}]",,,,
1296175327979479041,1296175327979479041,1597867254000,2020-08-19,16:00:54,EDT,167871163,arabcityschools,Arab City Schools,,"The Alabama Broadband Connectivity (ABC) Program will provide home internet access vouchers for families of students currently eligible for free and reduced-price school meals.  Each eligible household will receive a voucher letter beginning Monday, August 24th. pic.twitter.com/Q1oqtNBlmn",[],[],"['https://pbs.twimg.com/media/EfzwlVNWkAEMjdG.jpg', 'https://pbs.twimg.com/media/EfzwlVPWAAISaMN.jpg', 'https://pbs.twimg.com/media/EfzwlVRXgAEGgWq.jpg', 'https://pbs.twimg.com/media/EfzwlVRX0AA9iHm.jpg']",0,5,1,[],[],https://twitter.com/ArabCitySchools/status/1296175327979479041,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1295899687871012864,1295899687871012864,1597801536000,2020-08-18,21:45:36,EDT,167871163,arabcityschools,Arab City Schools,,We would like to welcome Lisa Spears to the APS Pre-K team!  Lisa has worked as a substitute for ACS since 2014.  She has also worked in the APS Pre-K Extended Day Program for the last three years. We are excited to have Lisa as a Pre-K Auxiliary teacher this year! pic.twitter.com/AgPLUEkVfB,[],[],['https://pbs.twimg.com/media/Efv15S6XYAAzbmu.jpg'],0,1,7,[],[],https://twitter.com/ArabCitySchools/status/1295899687871012864,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1295547031285575680,1295547031285575680,1597717457000,2020-08-17,22:24:17,EDT,167871163,arabcityschools,Arab City Schools,,We would like to welcome Tarah Page to the ACS team!  Tara is an Arab native and graduated from AHS in 2009.  She earned her degree in Child Development from Wallace State.  We are excited to have Tara join our APS Pre-K Program as an Auxiliary Teacher! pic.twitter.com/Z7n04f2hRV,[],[],['https://pbs.twimg.com/media/Efq1KASWkAc4nu2.jpg'],0,1,7,[],[],https://twitter.com/ArabCitySchools/status/1295547031285575680,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1294739801053245441,1294739801053245441,1597524998000,2020-08-15,16:56:38,EDT,167871163,arabcityschools,Arab City Schools,,"Please join us in welcoming Kristi Rice to ACS! She grew up in Arab and graduated from AHS. She received her education degrees from Athens State, The University of Alabama, and UAB. She recently retired from Marshall County & is excited to be joining as a Title I teacher at APS. pic.twitter.com/qoPzN9AaHs",[],[],['https://pbs.twimg.com/media/EffWnWlXgAITu_Y.jpg'],0,1,6,[],[],https://twitter.com/ArabCitySchools/status/1294739801053245441,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1294451897244549120,1294451897244549120,1597456356000,2020-08-14,21:52:36,EDT,167871163,arabcityschools,Arab City Schools,,"ACS families, thank you for making our first ever ACS Virtual Drive-Thru a huge success!  We were able to distribute over 450 devices to our K-12 students yesterday. https://www.smore.com/scy0h ",[],['https://www.smore.com/scy0h'],[],0,1,3,[],[],https://twitter.com/ArabCitySchools/status/1294451897244549120,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1294402215772409860,1294402215772409860,1597444511000,2020-08-14,18:35:11,EDT,167871163,arabcityschools,Arab City Schools,,"We are excited to have Lindsey Webster join our team!  She has worked as a substitute teacher for ACS for 7 years. She is married to Adam and they have two children, Caroline and Gabe. Lindsey is excited and grateful for the opportunity to work as a special education aide at APS! pic.twitter.com/atQo31dEof",[],[],['https://pbs.twimg.com/media/Efaj9AYX0AIjwkB.jpg'],0,3,10,[],[],https://twitter.com/ArabCitySchools/status/1294402215772409860,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1294077416005087232,1294077416005087232,1597367073000,2020-08-13,21:04:33,EDT,167871163,arabcityschools,Arab City Schools,,"We are excited to have Traci Jones join our ACS family! Traci is married to Ben and they have four children Bethany, Evan, Cooper, and Asher. They moved to Arab five years ago after living in 8 different states! Traci is excited to join as a part-time nurse at AHS. pic.twitter.com/zHrZd7DYlZ",[],[],['https://pbs.twimg.com/media/EfV8hswXkAgYwIn.jpg'],0,4,18,[],[],https://twitter.com/ArabCitySchools/status/1294077416005087232,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1293691207542099969,1293691207542099969,1597274994000,2020-08-12,19:29:54,EDT,167871163,arabcityschools,Arab City Schools,,Please join us in welcoming Elijah Garrison to AHS! Elijah graduated from UAH in 2019 where he lettered in men’s basketball.  He graduated with a bachelor’s degree in exercise science and a minor in coaching.  Elijah is excited to be part of the ACS family. Go Knights! pic.twitter.com/C4Fp5k1bnv,[],[],['https://pbs.twimg.com/media/EfQdSvAWoAA2l8f.jpg'],2,5,24,[],[],https://twitter.com/ArabCitySchools/status/1293691207542099969,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1293362701645881345,1293362701645881345,1597196672000,2020-08-11,21:44:32,EDT,167871163,arabcityschools,Arab City Schools,,We would like to welcome Lee Pierce to the ACS family! Lee has been a secondary science teacher for 13 years & an adjunct instructor at Calhoun Community College for 19 years. He will be teaching AP Physics and Physical Science at AHS. We are excited to have Lee join our team! pic.twitter.com/nfQ2MvyK6a,[],[],['https://pbs.twimg.com/media/EfLyhZSWsAI9fSQ.jpg'],0,3,8,[],[],https://twitter.com/ArabCitySchools/status/1293362701645881345,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1292509626857119744,1292509626857119744,1596993283000,2020-08-09,13:14:43,EDT,167871163,arabcityschools,Arab City Schools,,Please visit  https://www.arabcityschools.org/domain/733  for the latest updates to our ACS Roadmap to Reopening. pic.twitter.com/IZondRhTYr,[],['https://www.arabcityschools.org/domain/733'],"['https://pbs.twimg.com/media/Ee_qpRKWsAYXnV7.jpg', 'https://pbs.twimg.com/media/Ee_qpRKWkAAQ2aI.jpg', 'https://pbs.twimg.com/media/Ee_qpRMWoAYyaLS.jpg', 'https://pbs.twimg.com/media/Ee_qpRMWAAEh7d4.jpg']",0,0,2,[],[],https://twitter.com/ArabCitySchools/status/1292509626857119744,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1292508650691596288,1292508650691596288,1596993050000,2020-08-09,13:10:50,EDT,167871163,arabcityschools,Arab City Schools,,"We can't wait to see our K-12 virtual learners on Thursday! Parents, this is just a reminder about this week's drive-thru. This is the same information that was emailed to parents of virtual learners last week.  We look forward to seeing you soon! pic.twitter.com/uNx6tlNOVF",[],[],"['https://pbs.twimg.com/media/Ee_pw2EWAAAw9d4.jpg', 'https://pbs.twimg.com/media/Ee_pw2DX0AIO9mr.jpg']",0,5,2,[],[],https://twitter.com/ArabCitySchools/status/1292508650691596288,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1291503436320714760,1291503436320714760,1596753388000,2020-08-06,18:36:28,EDT,167871163,arabcityschools,Arab City Schools,,We would like to welcome Denisea Sapp to the AJHS Child Nutrition team! She attended AHS & has lived in Arab most of her life. She loves animals & has worked as a vet tech in the past. Denisea has been a substitute in CNP & we are very excited to have her full time this year! pic.twitter.com/JskmWuOgDS,[],[],['https://pbs.twimg.com/media/EexXh4dXoAwOunp.jpg'],0,2,9,[],[],https://twitter.com/ArabCitySchools/status/1291503436320714760,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1291437461634244609,1291437461634244609,1596737659000,2020-08-06,14:14:19,EDT,167871163,arabcityschools,Arab City Schools,,We are excited to have Denise Turner on our Child Nutrition Team at Arab Primary School!  Denise has worked with the Pre-K Extended Day Program since she moved to Arab.  She and her husband are both retired from the United States Air Force. Welcome to ACS! pic.twitter.com/0XhSwOiheL,[],[],['https://pbs.twimg.com/media/EewbhTjXoAALnd6.jpg'],0,1,7,[],[],https://twitter.com/ArabCitySchools/status/1291437461634244609,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1291176033308291074,1291176033308291074,1596675329000,2020-08-05,20:55:29,EDT,167871163,arabcityschools,Arab City Schools,,Help us welcome Melissa Rand to ACS! Melissa has a certificate in Early Childhood Education & has worked in a pre-school setting for the last 20 years. She & her family moved to Arab in November. Melissa is looking forward to serving as a special education bus aide this year. pic.twitter.com/H2W1zetbBd,[],[],['https://pbs.twimg.com/media/EestwOmX0AA6QKv.jpg'],0,1,7,[],[],https://twitter.com/ArabCitySchools/status/1291176033308291074,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1290069968143360000,1290069968143360000,1596411623000,2020-08-02,19:40:23,EDT,167871163,arabcityschools,Arab City Schools,,We are excited to have Courteney Sanders as a Pre-K Auxilary Teacher this year!  She & her husband Alan-Michael are both Arab High graduates. Courteney earned her Early Childhood Education Degree from Athens State. She has been a cheer coach at ACS for 4 years. Welcome to APS! pic.twitter.com/5oAWsvAZ1P,[],[],['https://pbs.twimg.com/media/Eec_zELWAAMWWIX.jpg'],0,0,9,[],[],https://twitter.com/ArabCitySchools/status/1290069968143360000,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1289724991966023681,1289724991966023681,1596329374000,2020-08-01,20:49:34,EDT,167871163,arabcityschools,Arab City Schools,,"Please welcome Andrea Cheam Brown to ACS! Andrea grew up in Ipoh, Malaysia. She is fluent in Malay, Cantonese, & English. She has 2 daughters & has traveled the world as a stewardess for Singapore Airlines. We are excited to have Andrea as a permanent substitute @ APS this year! pic.twitter.com/OAzGmo9oAA",[],[],['https://pbs.twimg.com/media/EeYGCyYWAAALCBO.jpg'],0,2,10,[],[],https://twitter.com/ArabCitySchools/status/1289724991966023681,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1289260497691389952,1289260497691389952,1596218630000,2020-07-31,14:03:50,EDT,167871163,arabcityschools,Arab City Schools,,We would like to welcome Anna Hart Morrow to the ACS family! She is an Arab High graduate & 2019 graduate of Athens State. She & her husband Clay attend Gilliam Springs Church & love the Arab community. She is very excited to be joining AES as a permanent substitute teacher! pic.twitter.com/EqJvHR7b0i,[],[],['https://pbs.twimg.com/media/EeRflnjXsAEKLRO.jpg'],0,0,15,[],[],https://twitter.com/ArabCitySchools/status/1289260497691389952,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
1289034087110447105,1289034087110447105,1596164650000,2020-07-30,23:04:10,EDT,167871163,arabcityschools,Arab City Schools,,Today was New Employee Orientation! We are so honored the amazing people in this room chose ACS. Welcome to the family! #TheyAreSmilingUnderThoseMasks pic.twitter.com/WHJb0b6Eve,[],[],['https://pbs.twimg.com/media/EeORqw8XsAMFEcK.jpg'],0,3,12,['#theyaresmilingunderthosemasks'],[],https://twitter.com/ArabCitySchools/status/1289034087110447105,False,,0,,,,,,,"[{'user_id': '167871163', 'username': 'ArabCitySchools'}]",,,,
