id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304617010798747648,1304617010798747648,1599879908000,2020-09-11,23:05:08,EDT,3330040649,russellvillek12,Russellville Schools,,"Congratulations to the @RussellvilleFB team on their 3RD STRAIGHT SHUTOUT with their 59-0 win over Brewer!! 🐯👏🏻🏈

Shout out the RHS Marching Hundred Band & the RHS Cheerleaders for awesome performances tonight AND our amazing fans for their support!

#ItsGreatToBeAGoldenTiger https://twitter.com/russellvillefb/status/1304615556423835648 …",['russellvillefb'],['https://twitter.com/russellvillefb/status/1304615556423835648'],[],0,0,1,['#itsgreattobeagoldentiger'],[],https://twitter.com/RussellvilleK12/status/1304617010798747648,False,https://twitter.com/RussellvilleFB/status/1304615556423835648,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '1080669719013871616', 'username': 'RussellvilleFB'}]",,,,
1304140941129846785,1304140941129846785,1599766404000,2020-09-10,15:33:24,EDT,3330040649,russellvillek12,Russellville Schools,,"Everyone should've received their voucher in their home mailbox by now for the ABC for Students program. Follow the steps below to get set up for free internet services!

For questions about the ABC for Students program, visit  http://abcstudents.org  or call 1-888-212-4998. pic.twitter.com/XwwA3gvRz3",[],['http://abcstudents.org'],['https://pbs.twimg.com/media/Ehk9QmrWsAA1Fea.jpg'],0,1,1,[],[],https://twitter.com/RussellvilleK12/status/1304140941129846785,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1304140157159964674,1304140157159964674,1599766217000,2020-09-10,15:30:17,EDT,3330040649,russellvillek12,Russellville Schools,,Congratulations to Grayson Eady! 🐯👏🏻🏈 https://twitter.com/timesdaily/status/1303936256280330241 …,[],['https://twitter.com/timesdaily/status/1303936256280330241'],[],0,1,9,[],[],https://twitter.com/RussellvilleK12/status/1304140157159964674,False,https://twitter.com/TimesDaily/status/1303936256280330241,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1303418114386923522,1303418114386923522,1599594069000,2020-09-08,15:41:09,EDT,3330040649,russellvillek12,Russellville Schools,,School leaders met with representatives from Blalock Construction and Lathan Associates Architects today for their first pre-construction meeting for the new addition and renovations at RHS! We are excited to see this project coming to life! pic.twitter.com/VnsLFbJlOC,[],[],"['https://pbs.twimg.com/media/Eharz5iWoAAuii2.jpg', 'https://pbs.twimg.com/media/Eharz5lXsAEQs1q.jpg']",0,0,9,[],[],https://twitter.com/RussellvilleK12/status/1303418114386923522,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1298271855464206344,1298271855464206344,1598367105000,2020-08-25,10:51:45,EDT,3330040649,russellvillek12,Russellville Schools,,See the graphics below concerning the PROACTIVE decision by RCS to close schools Sept. 8-11 following the Labor Day holiday weekend. pic.twitter.com/wK6RJVouwZ,[],[],"['https://pbs.twimg.com/media/EgRjXB9U0AAXPWR.jpg', 'https://pbs.twimg.com/media/EgRjXB9U4AEBnQH.jpg', 'https://pbs.twimg.com/media/EgRjXB9U4AItnkZ.jpg']",0,6,9,[],[],https://twitter.com/RussellvilleK12/status/1298271855464206344,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1297732876256116736,1297732876256116736,1598238603000,2020-08-23,23:10:03,EDT,3330040649,russellvillek12,Russellville Schools,,"We appreciate Superintendent @grimes75 and pastors from 4 local churches who prayed publicly this evening at our stadium for our students, teachers, admins, & others in the system. This school year may be uncertain, but we couldn't be more grateful for our community's support! 🙏🏻 pic.twitter.com/rwtptInjuk",['grimes75'],[],"['https://pbs.twimg.com/media/EgJ5Kr-XkAA_JQg.jpg', 'https://pbs.twimg.com/media/EgJ5Kr-WAAEGG2X.jpg', 'https://pbs.twimg.com/media/EgJ5Kr9XYAE-_bt.jpg', 'https://pbs.twimg.com/media/EgJ5Kr_WAAIPSa-.jpg']",0,1,15,[],[],https://twitter.com/RussellvilleK12/status/1297732876256116736,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '37827951', 'username': 'Grimes75'}]",,,,
1296900305150517251,1296899612951879687,1598040102000,2020-08-21,16:01:42,EDT,3330040649,russellvillek12,Russellville Schools,,"Congratulations @Grimes75 on being the District 8 Superintendent of the Year! You work hard for our system & for public education throughout AL & this honor is well-deserved! You're a leader among leaders, which is needed now more than ever, & we're proud to have you at RCS!",['grimes75'],[],[],0,0,7,[],[],https://twitter.com/RussellvilleK12/status/1296900305150517251,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '37827951', 'username': 'Grimes75'}]",,,,
1296899612951879687,1296899612951879687,1598039937000,2020-08-21,15:58:57,EDT,3330040649,russellvillek12,Russellville Schools,,"RCS is excited to announce our own Superintendent Heath Grimes has been chosen as the District 8 Superintendent of the Year! 👏🏻🙌🏻

This amazing honor qualifies Mr. Grimes as one of 9 finalists for the State Superintendent of the Year award, which will be announced in October. pic.twitter.com/IhsoBC5K9s",[],[],"['https://pbs.twimg.com/media/Ef-DUbhWkAAWo3M.jpg', 'https://pbs.twimg.com/media/Ef-DUbgWoAQfOnm.jpg']",10,5,71,[],[],https://twitter.com/RussellvilleK12/status/1296899612951879687,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1296891640150478848,1296891640150478848,1598038036000,2020-08-21,15:27:16,EDT,3330040649,russellvillek12,Russellville Schools,,"Today RCS received $2,800 from @CommSpiritBank who is collaborating with Rep. @jamiekiel to purchase black Electric Tiger face masks for all students at RCS! 
We appreciate this amazing gesture from these #CommunityPartners! 
#ItsGreatToBeAGoldenTiger
#CantMaskOurExcitement pic.twitter.com/UPOEY1GdLf","['commspiritbank', 'jamiekiel']",[],"['https://pbs.twimg.com/media/Ef98EJnWkAQ95J3.jpg', 'https://pbs.twimg.com/media/Ef98EJdWoAMXyh5.jpg', 'https://pbs.twimg.com/media/Ef98EJfX0AAX_-V.jpg']",1,4,11,"['#communitypartners', '#itsgreattobeagoldentiger', '#cantmaskourexcitement']",[],https://twitter.com/RussellvilleK12/status/1296891640150478848,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '2332516590', 'username': 'CommSpiritBank'}, {'user_id': '43139712', 'username': 'jamiekiel'}]",,,,
1296889877951320067,1296889877951320067,1598037616000,2020-08-21,15:20:16,EDT,3330040649,russellvillek12,Russellville Schools,,"Congratulations to our @RussellvilleFB team and coaches on their season opening win over Decatur 28-0 last night!! 🐯👏🏻🏈
#ItsGreatToBeAGoldenTiger https://twitter.com/PureGameSports/status/1296607849766936578 …",['russellvillefb'],['https://twitter.com/PureGameSports/status/1296607849766936578'],[],0,0,10,['#itsgreattobeagoldentiger'],[],https://twitter.com/RussellvilleK12/status/1296889877951320067,False,https://twitter.com/PureGameSports/status/1296607849766936578,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '1080669719013871616', 'username': 'RussellvilleFB'}]",,,,
1295433679733510149,1295433679733510149,1597690431000,2020-08-17,14:53:51,EDT,3330040649,russellvillek12,Russellville Schools,,"IT'S OFFICIALLY BACK-TO-SCHOOL WEEK AT RCS!! 👏🏻
Preparations are being made every day to safely welcome our students back to our campus!
Today, RCS administrators & staff are receiving training on the thermal cameras that will be used at each school to check temperatures. 🤒😷 pic.twitter.com/bfCtczuQGv",[],[],['https://pbs.twimg.com/media/EfpODJpWkAIdJUa.jpg'],0,3,15,[],[],https://twitter.com/RussellvilleK12/status/1295433679733510149,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1295432558428266498,1295432558428266498,1597690164000,2020-08-17,14:49:24,EDT,3330040649,russellvillek12,Russellville Schools,,"RCS is proud to have Superintendent @Grimes75 continue his impressive work in our district! 

Mr. Grimes has accomplished much in the past five years, and RCS is excited for what's to come as we move forward together!

 https://www.facebook.com/168082886538103/posts/3660984443914579/?d=n … pic.twitter.com/V2ihrZ0HFK",['grimes75'],['https://www.facebook.com/168082886538103/posts/3660984443914579/?d=n'],"['https://pbs.twimg.com/media/EfpM_pwWoAMhfOl.jpg', 'https://pbs.twimg.com/media/EfpM_pxXsAIxi_W.jpg', 'https://pbs.twimg.com/media/EfpM_pxWsAAzpb8.jpg', 'https://pbs.twimg.com/media/EfpM_p1WkAAlHFf.jpg']",0,1,5,[],[],https://twitter.com/RussellvilleK12/status/1295432558428266498,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '37827951', 'username': 'Grimes75'}]",,,,
1294342375410720771,1294340598841978883,1597430244000,2020-08-14,14:37:24,EDT,3330040649,russellvillek12,Russellville Schools,,We agree and appreciate the coverage from @FCgoodnews 👏🏻,"['fcgoodnews', 'westatrcs', 'reselem', 'russellville_hs', 'rmsgoldentigers', 'alabamaachieves', 'timesdaily', 'franklincotimes', 'seefranklinco', 'grimes75']",[],[],0,1,2,[],[],https://twitter.com/RussellvilleK12/status/1294342375410720771,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '276218147', 'username': 'FCgoodnews'}, {'user_id': '1226642143', 'username': 'Westatrcs'}, {'user_id': '2918359048', 'username': 'RESelem'}, {'user_id': '3413953295', 'username': 'Russellville_HS'}, {'user_id': '3260671591', 'username': 'RMSGoldenTigers'}, {'user_id': '224253810', 'username': 'AlabamaAchieves'}, {'user_id': '80747858', 'username': 'TimesDaily'}, {'user_id': '42947713', 'username': 'franklincotimes'}, {'user_id': '822478249263566853', 'username': 'seefranklinco'}, {'user_id': '37827951', 'username': 'Grimes75'}]",,,,
1294342172456685568,1294340598841978883,1597430196000,2020-08-14,14:36:36,EDT,3330040649,russellvillek12,Russellville Schools,,"You can also follow other RCS-related accounts:

@RCSCTE (Career Tech)

@goldentigerath (Athletics)

@RCS_Foundation (RCS Education Foundation)

@RussellvilleCNP (Nutrition)

@RCSafterschool (Afterschool)

@rhs_tigertribe (Student/School Spirit account)

Superintendent @Grimes75","['rcscte', 'goldentigerath', 'rcs_foundation', 'russellvillecnp', 'rcsafterschool', 'rhs_tigertribe', 'grimes75']",[],[],0,0,1,[],[],https://twitter.com/RussellvilleK12/status/1294342172456685568,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '3364640897', 'username': 'RCSCTE'}, {'user_id': '4754931432', 'username': 'goldentigerath'}, {'user_id': '3050326683', 'username': 'RCS_Foundation'}, {'user_id': '895328225232134145', 'username': 'RussellvilleCNP'}, {'user_id': '1055880318991941632', 'username': 'RCSafterschool'}, {'user_id': '1060670928798081026', 'username': 'rhs_tigertribe'}, {'user_id': '37827951', 'username': 'Grimes75'}]",,,,
1294340598841978883,1294340598841978883,1597429821000,2020-08-14,14:30:21,EDT,3330040649,russellvillek12,Russellville Schools,,"As the new school year approaches, make sure to stay in the know by following our schools' social media accounts on Facebook & Twitter. 🐯👏🏻
👉🏻RCS:
@RussellvilleK12
👉🏻WES:
@Westatrcs
👉🏻RES:
@RESelem
👉🏻RMS:
@RussellvilleMS

👉🏻RHS:
@Russellville_HS pic.twitter.com/hDsh6VDhWR","['russellvillek12', 'westatrcs', 'reselem', 'russellville_hs']",[],['https://pbs.twimg.com/media/EfZr6fOWAAMZ0Yl.jpg'],3,3,3,[],[],https://twitter.com/RussellvilleK12/status/1294340598841978883,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '1226642143', 'username': 'Westatrcs'}, {'user_id': '2918359048', 'username': 'RESelem'}, {'user_id': '3413953295', 'username': 'Russellville_HS'}]",,,,
1294310009485000704,1294310009485000704,1597422528000,2020-08-14,12:28:48,EDT,3330040649,russellvillek12,Russellville Schools,,Students return in 5 days and we couldn’t be more excited. #MakeADifference #nomatterwhat #cantmaskourexcitement @RussellvilleK12 #itsgreattobeagoldentiger pic.twitter.com/5KgWa6CJZj,['russellvillek12'],[],['https://pbs.twimg.com/media/EfZQDttWkAQbB9C.jpg'],0,2,12,"['#makeadifference', '#nomatterwhat', '#cantmaskourexcitement', '#itsgreattobeagoldentiger']",[],https://twitter.com/RussellvilleK12/status/1294310009485000704,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1291461462574223362,1291461462574223362,1596743381000,2020-08-06,15:49:41,EDT,3330040649,russellvillek12,Russellville Schools,,Excited about the opening of our RCS Early Childhood Center. The center will house 5 (2 new) Pre-K classrooms and will offer before- and after-care for Pre-K students. pic.twitter.com/dQoyKuPFob,[],[],"['https://pbs.twimg.com/media/EewxWVDWAAA87q6.jpg', 'https://pbs.twimg.com/media/EewxWVAXoAAhJYN.jpg', 'https://pbs.twimg.com/media/EewxWVGWkAc4lB5.jpg']",0,3,23,[],[],https://twitter.com/RussellvilleK12/status/1291461462574223362,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1291404426834587648,1291404426834587648,1596729783000,2020-08-06,12:03:03,EDT,3330040649,russellvillek12,Russellville Schools,,"Our teachers are officially back on campus, and though this first day back looks different than it usually does, we are so excited to get this year started at RCS!! 🐯👏🏻👩🏻‍🏫🍎👨🏾‍🏫
#MakeADifference #NOMATTERWHAT #CantMaskOurGoldenTigerPride https://twitter.com/RMSGoldenTigers/status/1291403449993695234 …",[],['https://twitter.com/RMSGoldenTigers/status/1291403449993695234'],[],0,0,6,"['#makeadifference', '#nomatterwhat', '#cantmaskourgoldentigerpride']",[],https://twitter.com/RussellvilleK12/status/1291404426834587648,False,https://twitter.com/RMSGoldenTigers/status/1291403449993695234,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1290996046873731074,1290996046873731074,1596632417000,2020-08-05,09:00:17,EDT,3330040649,russellvillek12,Russellville Schools,,Thankful for your strong leadership and encouragement during this time. This is so true! https://twitter.com/egmackey/status/1290804783285239810 …,[],['https://twitter.com/egmackey/status/1290804783285239810'],[],0,0,1,[],[],https://twitter.com/RussellvilleK12/status/1290996046873731074,False,https://twitter.com/egmackey/status/1290804783285239810,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1286002557631037440,1286002557631037440,1595441877000,2020-07-22,14:17:57,EDT,3330040649,russellvillek12,Russellville Schools,,"PARENTS: 
Please fill out this IMPORTANT ALSDE survey concerning your child's access to reliable internet & devices that can connect to the internet. State leaders need this information when making decisions about remote learning this school year.
 https://universityofalabama.az1.qualtrics.com/jfe/form/SV_9XKp7WfKVOLpZ3v …",[],['https://universityofalabama.az1.qualtrics.com/jfe/form/SV_9XKp7WfKVOLpZ3v'],[],1,5,7,[],[],https://twitter.com/RussellvilleK12/status/1286002557631037440,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1277819876313305089,1277819876313305089,1593490973000,2020-06-30,00:22:53,EDT,3330040649,russellvillek12,Russellville Schools,,Amazing players from @HeapsChris and @RussellvilleBB https://twitter.com/TD_CraigThomas/status/1277108144162947072 …,"['heapschris', 'russellvillebb']",['https://twitter.com/TD_CraigThomas/status/1277108144162947072'],[],0,0,0,[],[],https://twitter.com/RussellvilleK12/status/1277819876313305089,False,https://twitter.com/TD_CraigThomas/status/1277108144162947072,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '614391694', 'username': 'HeapsChris'}, {'user_id': '828319350910308353', 'username': 'RussellvilleBB'}]",,,,
1276595281048436736,1276595281048436736,1593199007000,2020-06-26,15:16:47,EDT,3330040649,russellvillek12,Russellville Schools,,See the graphics below for an update from Superintendent @Grimes75. pic.twitter.com/5NJdHqRh12,['grimes75'],[],"['https://pbs.twimg.com/media/EbdgojeXsAgzEfm.jpg', 'https://pbs.twimg.com/media/EbdgojcXkAIUIKb.jpg', 'https://pbs.twimg.com/media/EbdgojcWkAYUipF.jpg', 'https://pbs.twimg.com/media/EbdgojdXQAMJ9nV.jpg']",0,10,12,[],[],https://twitter.com/RussellvilleK12/status/1276595281048436736,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '37827951', 'username': 'Grimes75'}]",,,,
1273810331173781504,1273810331173781504,1592535023000,2020-06-18,22:50:23,EDT,3330040649,russellvillek12,Russellville Schools,,"It was a beautiful night to celebrate the graduation of the @Russellville_HS Class of 2020! 🎓

We're so proud of this class & all they've accomplished. We wish them all the best! Congratulations, Class of 2020!! May you always be #ForeverGolden! 💛
📷: Jose Sanchez Argueta pic.twitter.com/p0PZ0rrRPz",['russellville_hs'],[],"['https://pbs.twimg.com/media/Ea17uecWkAAiRKY.jpg', 'https://pbs.twimg.com/media/Ea17ueeWkAA7-XU.jpg', 'https://pbs.twimg.com/media/Ea17ueZXYAAurTz.jpg', 'https://pbs.twimg.com/media/Ea17ueaX0AATMAr.jpg']",0,9,32,['#forevergolden'],[],https://twitter.com/RussellvilleK12/status/1273810331173781504,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '3413953295', 'username': 'Russellville_HS'}]",,,,
1272549317874778114,1272549317874778114,1592234374000,2020-06-15,11:19:34,EDT,3330040649,russellvillek12,Russellville Schools,,"Good stuff from @brewerhm. Man this is important!  What if we all choose to have a positive attitude everyday, find time to play, and make it our mission to make other’s days. #clasconv2020 @clasleaders pic.twitter.com/EDat0be84k","['brewerhm', 'clasleaders']",[],['https://pbs.twimg.com/media/EakA2iDXYAEGVxF.jpg'],0,0,1,['#clasconv2020'],[],https://twitter.com/RussellvilleK12/status/1272549317874778114,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '429847516', 'username': 'brewerhm'}, {'user_id': '30445529', 'username': 'clasleaders'}]",,,,
1267555644250390530,1267555644250390530,1591043790000,2020-06-01,16:36:30,EDT,3330040649,russellvillek12,Russellville Schools,,"⚠️🍎 IMPORTANT INFO ON FREE MEALS FOR RCS STUDENTS -- PLEASE SHARE 🍎⚠️
This is time sensitive! Deadline is this Wednesday. See full details in graphics below. 
Website to enroll:
 https://mealstoyou.org/emergency-meals-to-you-application/ … pic.twitter.com/yp1jjj9AE5",[],['https://mealstoyou.org/emergency-meals-to-you-application/'],"['https://pbs.twimg.com/media/EZdDIlJWkAc2Uq4.jpg', 'https://pbs.twimg.com/media/EZdDIlQWoAAlJ1n.jpg']",0,7,5,[],[],https://twitter.com/RussellvilleK12/status/1267555644250390530,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1254294761768472576,1254294761768472576,1587882149000,2020-04-26,02:22:29,EDT,3330040649,russellvillek12,Russellville Schools,,Keep a lookout in the @TimesDaily for coach-submitted pictures of our spring sports student athletes! 👏🏻 https://twitter.com/TimesDaily/status/1254274032779907072 …,['timesdaily'],['https://twitter.com/TimesDaily/status/1254274032779907072'],[],0,0,1,[],[],https://twitter.com/RussellvilleK12/status/1254294761768472576,False,https://twitter.com/TimesDaily/status/1254274032779907072,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '80747858', 'username': 'TimesDaily'}]",,,,
1254293438402568192,1254293438402568192,1587881834000,2020-04-26,02:17:14,EDT,3330040649,russellvillek12,Russellville Schools,,"If you don't already follow @Russellville_HS, check out their page & the tributes to our Senior Class! 🎓 You'll find Senior Spotlights as well as accomplishments & scholarships they've received! 
Way to go, RHS Class of 2020! We're proud of you! 
#MakeADifference #NOMATTERWHAT pic.twitter.com/fLcWBQZmKg",['russellville_hs'],[],['https://pbs.twimg.com/media/EWglOzrWsAA6YX6.jpg'],0,1,8,"['#makeadifference', '#nomatterwhat']",[],https://twitter.com/RussellvilleK12/status/1254293438402568192,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '3413953295', 'username': 'Russellville_HS'}]",,,,
1253123100939628545,1253112249100754948,1587602803000,2020-04-22,20:46:43,EDT,3330040649,russellvillek12,Russellville Schools,,This rank has also distinguished @Russellville_HS as one of the Top 40% of high schools nationwide!!,['russellville_hs'],[],[],0,1,6,[],[],https://twitter.com/RussellvilleK12/status/1253123100939628545,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '3413953295', 'username': 'Russellville_HS'}]",,,,
1253112759065198598,1253112759065198598,1587600338000,2020-04-22,20:05:38,EDT,3330040649,russellvillek12,Russellville Schools,,Congratulations!! 👏🏻 https://twitter.com/Russellville_HS/status/1251340072269549568 …,[],['https://twitter.com/Russellville_HS/status/1251340072269549568'],[],0,0,1,[],[],https://twitter.com/RussellvilleK12/status/1253112759065198598,False,https://twitter.com/Russellville_HS/status/1251340072269549568,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1253112249100754948,1253112249100754948,1587600216000,2020-04-22,20:03:36,EDT,3330040649,russellvillek12,Russellville Schools,,"We are so proud of @Russellville_HS for being ranked 28th in the U.S. News & World Report's list of Best High Schools in Alabama for 2020 (out of 376 high schools in the state)! 👏🏻🙌🏻 
Way to go, RHS students, faculty, staff, and administration!! This is a great honor! pic.twitter.com/67koX70pGF",['russellville_hs'],[],['https://pbs.twimg.com/media/EWPy8oYXsAoBNtP.jpg'],2,11,43,[],[],https://twitter.com/RussellvilleK12/status/1253112249100754948,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '3413953295', 'username': 'Russellville_HS'}]",,,,
1248276107545247745,1248276107545247745,1586447190000,2020-04-09,11:46:30,EDT,3330040649,russellvillek12,Russellville Schools,,This is great news!  I truly hope we can! https://twitter.com/willainsworthAL/status/1247912399170142209 …,[],['https://twitter.com/willainsworthAL/status/1247912399170142209'],[],0,0,0,[],[],https://twitter.com/RussellvilleK12/status/1248276107545247745,False,https://twitter.com/willainsworthAL/status/1247912399170142209,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1245891667061886976,1245891667061886976,1585878695000,2020-04-02,21:51:35,EDT,3330040649,russellvillek12,Russellville Schools,,Thankful for his strong and steadfast leadership during this time. https://twitter.com/Trish_Crain/status/1245820681209761792 …,[],['https://twitter.com/Trish_Crain/status/1245820681209761792'],[],0,0,4,[],[],https://twitter.com/RussellvilleK12/status/1245891667061886976,False,https://twitter.com/Trish_Crain/status/1245820681209761792,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1245567696785244162,1245550403976118276,1585801455000,2020-04-02,00:24:15,EDT,3330040649,russellvillek12,Russellville Schools,,Great news!  Congrats MSHS!,"['dr_denise_woods', 'trojansmshs']",[],[],0,0,1,[],[],https://twitter.com/RussellvilleK12/status/1245567696785244162,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '1222988198', 'username': 'Dr_Denise_Woods'}, {'user_id': '1402602019', 'username': 'TrojansMSHS'}]",,,,
1245194797104664577,1245194797104664577,1585712548000,2020-03-31,23:42:28,EDT,3330040649,russellvillek12,Russellville Schools,,Audible Stories: Free Audiobooks for Kids |  http://Audible.com  https://stories.audible.com/pdp/B01862SNUC?ref=adbl_ent_anon_ds_pdp_pc_cntr-6-0 …,[],"['http://Audible.com', 'https://stories.audible.com/pdp/B01862SNUC?ref=adbl_ent_anon_ds_pdp_pc_cntr-6-0']",[],0,0,2,[],[],https://twitter.com/RussellvilleK12/status/1245194797104664577,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1245192847889969156,1245192847889969156,1585712084000,2020-03-31,23:34:44,EDT,3330040649,russellvillek12,Russellville Schools,,Great resource!  This is awesome @audible_com Many thanks! https://twitter.com/RMSGoldenTigers/status/1244650605366345732 …,['audible_com'],['https://twitter.com/RMSGoldenTigers/status/1244650605366345732'],[],0,0,0,[],[],https://twitter.com/RussellvilleK12/status/1245192847889969156,False,https://twitter.com/RMSGoldenTigers/status/1244650605366345732,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '21001534', 'username': 'audible_com'}]",,,,
1243620901867962374,1243620901867962374,1585337303000,2020-03-27,15:28:23,EDT,3330040649,russellvillek12,Russellville Schools,,"⚠️ Para ayudar a nuestros líderes escolares mientras hacen los preparativos para que la escuela se reanude virtualmente el 6 de abril, les pedimos a los padres / tutores de TODOS LOS ESTUDIANTES de RCS que completen la encuesta adjunta lo antes posible. https://docs.google.com/forms/d/1lkLD6Ws1jyYZDiA7SUumTZYNgcNdnrbvGmgKLAAgxtw/edit?ts=5e7e4e73 …",[],['https://docs.google.com/forms/d/1lkLD6Ws1jyYZDiA7SUumTZYNgcNdnrbvGmgKLAAgxtw/edit?ts=5e7e4e73'],[],0,6,7,[],[],https://twitter.com/RussellvilleK12/status/1243620901867962374,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1243620498505859077,1243620498505859077,1585337206000,2020-03-27,15:26:46,EDT,3330040649,russellvillek12,Russellville Schools,,"⚠️IMPORTANT⚠️
To help our school leaders as they make preparations for school to resume virtually on April 6, we ask parents/guardians of ALL RCS STUDENTS to fill out the attached survey ASAP.
 https://docs.google.com/forms/d/1lkLD6Ws1jyYZDiA7SUumTZYNgcNdnrbvGmgKLAAgxtw/edit?ts=5e7e4e73 …",[],['https://docs.google.com/forms/d/1lkLD6Ws1jyYZDiA7SUumTZYNgcNdnrbvGmgKLAAgxtw/edit?ts=5e7e4e73'],[],0,16,11,[],[],https://twitter.com/RussellvilleK12/status/1243620498505859077,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1243356352912621569,1243356352912621569,1585274229000,2020-03-26,21:57:09,EDT,3330040649,russellvillek12,Russellville Schools,,A message for our RCS Family from Superintendent Heath Grimes: pic.twitter.com/4VK2aON1r5,[],[],"['https://pbs.twimg.com/media/EUFKApgXgAAEnjM.jpg', 'https://pbs.twimg.com/media/EUFKAphX0AAijqN.jpg', 'https://pbs.twimg.com/media/EUFKAphXkAQ1iD8.jpg', 'https://pbs.twimg.com/media/EUFKAphWoAENmwU.jpg']",0,9,35,[],[],https://twitter.com/RussellvilleK12/status/1243356352912621569,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1242711579726143490,1242711579726143490,1585120503000,2020-03-25,03:15:03,EDT,3330040649,russellvillek12,Russellville Schools,,"We hope you will take time to listen to this video update from @AlabamaAchieves Superintendent @egmackey that's in both English and Spanish. 
We appreciate his leadership during this time.
 https://youtu.be/Cew0kJCfQUs ","['alabamaachieves', 'egmackey']",['https://youtu.be/Cew0kJCfQUs'],[],0,0,0,[],[],https://twitter.com/RussellvilleK12/status/1242711579726143490,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '224253810', 'username': 'AlabamaAchieves'}, {'user_id': '290576222', 'username': 'egmackey'}]",,,,
