id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304436584360501248,1304436584360501248,1599836891000,2020-09-11,11:08:11,EDT,884859870004088832,flagstaffusd1,Flagstaff Unified School District,,#NeverForget911 pic.twitter.com/eT2Nd9CzP8,[],[],['https://pbs.twimg.com/media/EhpKF0yVkAEVQhN.jpg'],0,0,2,['#neverforget911'],[],https://twitter.com/FlagstaffUSD1/status/1304436584360501248,False,,0,,,,,,,"[{'user_id': '884859870004088832', 'username': 'FlagstaffUSD1'}]",,,,
1303388910194700288,1303388910194700288,1599587106000,2020-09-08,13:45:06,EDT,884859870004088832,flagstaffusd1,Flagstaff Unified School District,,"Here is the Grab and Go Menu for this week! Click here to view additional information, meal site locations, and pick up times:  http://ow.ly/HMaz50Bl7OK  pic.twitter.com/nZhwNDC0wW",[],['http://ow.ly/HMaz50Bl7OK'],['https://pbs.twimg.com/media/EhaRToMXsBAjQ-2.jpg'],0,0,0,[],[],https://twitter.com/FlagstaffUSD1/status/1303388910194700288,False,,0,,,,,,,"[{'user_id': '884859870004088832', 'username': 'FlagstaffUSD1'}]",,,,
1301996279849979908,1301996279849979908,1599255077000,2020-09-04,17:31:17,EDT,884859870004088832,flagstaffusd1,Flagstaff Unified School District,,"Our “Grab and Go” food service program will return on Tuesday, 9/8.  The program is available to all children under the age of 18 in the community and meals can be picked up by parents for their child.  More:  https://bit.ly/2DvXoHX  pic.twitter.com/2YOKzn6jOA",[],['https://bit.ly/2DvXoHX'],['https://pbs.twimg.com/media/EhGeprKWkAI6HFG.jpg'],0,0,0,[],[],https://twitter.com/FlagstaffUSD1/status/1301996279849979908,False,,0,,,,,,,"[{'user_id': '884859870004088832', 'username': 'FlagstaffUSD1'}]",,,,
1301540099029598209,1301540099029598209,1599146315000,2020-09-03,11:18:35,EDT,884859870004088832,flagstaffusd1,Flagstaff Unified School District,,"#FUSDProud: Puente de Hózhó fifth grade teacher, Jillian Hernandez, has been named as a top five finalist for the 2021 Arizona Education Foundation (AEF) Teacher of the Year.   http://ow.ly/MS4P50Bh6jP  pic.twitter.com/j5OaqrYJAE",[],['http://ow.ly/MS4P50Bh6jP'],['https://pbs.twimg.com/media/Eg__0pWXYAA7hRt.png'],0,0,1,['#fusdproud'],[],https://twitter.com/FlagstaffUSD1/status/1301540099029598209,False,,0,,,,,,,"[{'user_id': '884859870004088832', 'username': 'FlagstaffUSD1'}]",,,,
1300440928889573377,1300440928889573377,1598884253000,2020-08-31,10:30:53,EDT,884859870004088832,flagstaffusd1,Flagstaff Unified School District,,"Here is the Grab and Go Menu for this week! Click here to view additional information, meal site locations, and pick up times:  http://ow.ly/2IUp50BcbEv  pic.twitter.com/6rjAsaozha",[],['http://ow.ly/2IUp50BcbEv'],['https://pbs.twimg.com/media/EgwYIi8WoAEqgyI.jpg'],0,0,0,[],[],https://twitter.com/FlagstaffUSD1/status/1300440928889573377,False,,0,,,,,,,"[{'user_id': '884859870004088832', 'username': 'FlagstaffUSD1'}]",,,,
1299459361450975232,1299459361450975232,1598650229000,2020-08-28,17:30:29,EDT,884859870004088832,flagstaffusd1,Flagstaff Unified School District,,"Beginning Monday, August 31st, there will be changes to the ""Grab and Go"" meal pick up times and locations. Please visit  http://ow.ly/2IUp50BcbEv  for more information. pic.twitter.com/ToQraGzOUy",[],['http://ow.ly/2IUp50BcbEv'],['https://pbs.twimg.com/media/EgibZw2XsAAigQh.jpg'],0,0,0,[],[],https://twitter.com/FlagstaffUSD1/status/1299459361450975232,False,,0,,,,,,,"[{'user_id': '884859870004088832', 'username': 'FlagstaffUSD1'}]",,,,
1298314212184412162,1298314212184412162,1598377204000,2020-08-25,13:40:04,EDT,884859870004088832,flagstaffusd1,Flagstaff Unified School District,,"Here is the Grab and Go Menu for this week! Click here to view additional information, meal site locations, and times:  http://ow.ly/TSJl50B3Cfh  pic.twitter.com/RaUE3Jtu0Q",[],['http://ow.ly/TSJl50B3Cfh'],['https://pbs.twimg.com/media/EgSJ5WEXoAAxA5X.jpg'],1,0,2,[],[],https://twitter.com/FlagstaffUSD1/status/1298314212184412162,False,,0,,,,,,,"[{'user_id': '884859870004088832', 'username': 'FlagstaffUSD1'}]",,,,
1296914975567609865,1296914975567609865,1598043600000,2020-08-21,17:00:00,EDT,884859870004088832,flagstaffusd1,Flagstaff Unified School District,,"Happy Friday! It has been a great first week of school thanks to our incredible families and staff. Enjoy this video of Cromer Elementary’s music teacher, Mr. Davis, singing the Hello Song with his students. We can’t wait to say “hello” again next week! pic.twitter.com/89bhFjX3fQ",[],[],[],0,2,6,[],[],https://twitter.com/FlagstaffUSD1/status/1296914975567609865,False,,1,,,,,,,"[{'user_id': '884859870004088832', 'username': 'FlagstaffUSD1'}]",,,,
1296104662341476353,1296104662341476353,1597850406000,2020-08-19,11:20:06,EDT,884859870004088832,flagstaffusd1,Flagstaff Unified School District,,"Here is the Grab and Go Menu for this week! Click here to view additional information, meal site locations, and times:  http://ow.ly/djLI50B3Cfx  pic.twitter.com/2zi86hTqTx",[],['http://ow.ly/djLI50B3Cfx'],['https://pbs.twimg.com/media/EfywUnGX0AIBoda.jpg'],0,0,2,[],[],https://twitter.com/FlagstaffUSD1/status/1296104662341476353,False,,0,,,,,,,"[{'user_id': '884859870004088832', 'username': 'FlagstaffUSD1'}]",,,,
1295767550652030976,1295767550652030976,1597770032000,2020-08-18,13:00:32,EDT,884859870004088832,flagstaffusd1,Flagstaff Unified School District,,"@AZDHS will provide free cloth masks to Arizona students, parents on behalf of students, school staff, or anyone that may not be able to purchase one. Five reusable cloth masks will be shipped to Arizona residential addresses, free of charge. Learn more:  http://ow.ly/dFhq50B2DDX  pic.twitter.com/VQ9aSXGe1M",['azdhs'],['http://ow.ly/dFhq50B2DDX'],['https://pbs.twimg.com/media/Eft9t7eXYAEjDLl.jpg'],0,0,0,[],[],https://twitter.com/FlagstaffUSD1/status/1295767550652030976,False,,0,,,,,,,"[{'user_id': '884859870004088832', 'username': 'FlagstaffUSD1'}, {'user_id': '16952753', 'username': 'AZDHS'}]",,,,
