id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1152229441390559233,1152229441390559233,1563547880000,2019-07-19,10:51:20,EDT,2190739140,pffsdowntown,PFFS-Downtown,,We begin every school year with a reading of this Maya Angelo poem.  #RiseUp https://twitter.com/IlhanMN/status/1151656827106541569 …,[],['https://twitter.com/IlhanMN/status/1151656827106541569'],[],0,2,1,['#riseup'],[],https://twitter.com/PFFSDowntown/status/1152229441390559233,False,https://twitter.com/IlhanMN/status/1151656827106541569,0,,,,,,,"[{'user_id': '2190739140', 'username': 'PFFSDowntown'}]",,,,
1112104446882832384,1112104446882832384,1553981336000,2019-03-30,17:28:56,EDT,2190739140,pffsdowntown,PFFS-Downtown,,A look at some of Tucson's many beautiful murals—this one ⁦@PFFSUniversity⁩ https://tucson.com/news/local/a-look-at-some-of-tucson-s-many-beautiful-murals/collection_3543709a-6f3c-11e8-bd83-e7539f28be25.html …,['pffsuniversity'],['https://tucson.com/news/local/a-look-at-some-of-tucson-s-many-beautiful-murals/collection_3543709a-6f3c-11e8-bd83-e7539f28be25.html'],[],0,1,1,[],[],https://twitter.com/PFFSDowntown/status/1112104446882832384,False,,0,,,,,,,"[{'user_id': '2190739140', 'username': 'PFFSDowntown'}, {'user_id': '2190717722', 'username': 'PFFSUniversity'}]",,,,
1096426422896287744,1096426422896287744,1550243404000,2019-02-15,10:10:04,EDT,2190739140,pffsdowntown,PFFS-Downtown,,We offer a great PBL Residency where you can see PBL in action! https://twitter.com/CITYccl/status/1096099363967954944 …,[],['https://twitter.com/CITYccl/status/1096099363967954944'],[],0,1,2,[],[],https://twitter.com/PFFSDowntown/status/1096426422896287744,False,https://twitter.com/CITYccl/status/1096099363967954944,0,,,,,,,"[{'user_id': '2190739140', 'username': 'PFFSDowntown'}]",,,,
1043532442882080768,1043531188697096193,1537632496000,2018-09-22,12:08:16,EDT,2190739140,pffsdowntown,PFFS-Downtown,,You will be most welcome!!,['grantlichtman'],[],[],1,0,0,[],[],https://twitter.com/PFFSDowntown/status/1043532442882080768,False,,0,,,,,,,"[{'user_id': '2190739140', 'username': 'PFFSDowntown'}, {'user_id': '330615869', 'username': 'GrantLichtman'}]",,,,
1027708045713764352,1027708045713764352,1533859666000,2018-08-09,20:07:46,EDT,2190739140,pffsdowntown,PFFS-Downtown,,"Our first @STARTSOLE of the year had our kids investigating Freedom Schools, Paulo Freire, @SchoolReformInc and @CESNational then jigsaw sharing. pic.twitter.com/7IekMcbcq9","['startsole', 'schoolreforminc', 'cesnational']",[],"['https://pbs.twimg.com/media/DkMm9l7UUAA-7yK.jpg', 'https://pbs.twimg.com/media/DkMm9l6UUAUmT7C.jpg', 'https://pbs.twimg.com/media/DkMm9l6U4AAR3pD.jpg', 'https://pbs.twimg.com/media/DkMm9l5UYAA3Pc_.jpg']",1,7,15,[],[],https://twitter.com/PFFSDowntown/status/1027708045713764352,False,,0,,,,,,,"[{'user_id': '2190739140', 'username': 'PFFSDowntown'}, {'user_id': '3033212033', 'username': 'StartSOLE'}, {'user_id': '1027261459', 'username': 'SchoolReformInc'}, {'user_id': '38022506', 'username': 'CESNational'}]",,,,
1027380833697447937,1027380833697447937,1533781653000,2018-08-08,22:27:33,EDT,2190739140,pffsdowntown,PFFS-Downtown,,Taking the 6th graders to see our amazing Downtown library’s teen room and Makerspace pic.twitter.com/MtbuvzEHf6,[],[],"['https://pbs.twimg.com/media/DkH9aj6UcAA9W0H.jpg', 'https://pbs.twimg.com/media/DkH9aj5VAAIpSlA.jpg', 'https://pbs.twimg.com/media/DkH9aj5UYAAOc-Q.jpg', 'https://pbs.twimg.com/media/DkH9aj5VsAAAYFv.jpg']",0,4,7,[],[],https://twitter.com/PFFSDowntown/status/1027380833697447937,False,,0,,,,,,,"[{'user_id': '2190739140', 'username': 'PFFSDowntown'}]",,,,
1015364399106682880,1015364399106682880,1530916711000,2018-07-06,18:38:31,EDT,2190739140,pffsdowntown,PFFS-Downtown,,Powerful work happening at 37 Pennington this weekend! @CITYccl https://twitter.com/rockitari/status/1015272433002016769 …,['cityccl'],['https://twitter.com/rockitari/status/1015272433002016769'],[],0,0,1,[],[],https://twitter.com/PFFSDowntown/status/1015364399106682880,False,https://twitter.com/rockitari/status/1015272433002016769,0,,,,,,,"[{'user_id': '2190739140', 'username': 'PFFSDowntown'}, {'user_id': '4367068153', 'username': 'CITYccl'}]",,,,
1001808576548036609,1001808576548036609,1527684752000,2018-05-30,08:52:32,EDT,2190739140,pffsdowntown,PFFS-Downtown,,Last day of school spent with brilliant teachers sharing their Presentations of Learning and then breaking bread in a lovely setting. #whenyouloveyourcolleagues pic.twitter.com/7CYIhZSLkz,[],[],"['https://pbs.twimg.com/media/DecjlOHV0AILD-3.jpg', 'https://pbs.twimg.com/media/DecjlOhVQAQzEki.jpg', 'https://pbs.twimg.com/media/DecjlKJU8AAzPDj.jpg', 'https://pbs.twimg.com/media/DecjlqlVMAAusNC.jpg']",0,6,14,['#whenyouloveyourcolleagues'],[],https://twitter.com/PFFSDowntown/status/1001808576548036609,False,,0,,,,,,,"[{'user_id': '2190739140', 'username': 'PFFSDowntown'}]",,,,
1001134525462732800,1001134525462732800,1527524045000,2018-05-28,12:14:05,EDT,2190739140,pffsdowntown,PFFS-Downtown,,"Congratulations to our graduating 8th graders: Thursday - May 24, 2018.  We believe in you! pic.twitter.com/XKKC1sZaVG",[],[],['https://pbs.twimg.com/media/DeS-KcfVwAADwnw.jpg'],0,2,5,[],[],https://twitter.com/PFFSDowntown/status/1001134525462732800,False,,0,,,,,,,"[{'user_id': '2190739140', 'username': 'PFFSDowntown'}]",,,,
999781109180190720,999781109180190720,1527201366000,2018-05-24,18:36:06,EDT,2190739140,pffsdowntown,PFFS-Downtown,,And it's our turn tonight... https://twitter.com/PFFSUniversity/status/999780627208589312 …,[],['https://twitter.com/PFFSUniversity/status/999780627208589312'],[],0,3,7,[],[],https://twitter.com/PFFSDowntown/status/999781109180190720,False,https://twitter.com/PFFSUniversity/status/999780627208589312,0,,,,,,,"[{'user_id': '2190739140', 'username': 'PFFSDowntown'}]",,,,
994334702554071040,994334702554071040,1525902841000,2018-05-09,17:54:01,EDT,2190739140,pffsdowntown,PFFS-Downtown,,Full day watching 8th graders nail their portfolio presentations! pic.twitter.com/THeoykcedl,[],[],"['https://pbs.twimg.com/media/DcyWH6-VAAAJVFc.jpg', 'https://pbs.twimg.com/media/DcyWH7AVQAAK2Hg.jpg']",0,4,12,[],[],https://twitter.com/PFFSDowntown/status/994334702554071040,False,,0,,,,,,,"[{'user_id': '2190739140', 'username': 'PFFSDowntown'}]",,,,
