id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1179493483268182018,1179493483268182018,1570048134000,2019-10-02,16:28:54,EDT,1044628782802489349,blountboe,Blount County Schools,,Tune in to ABC 33/40 tonight at 5pm and 6pm for a report on our new standards-based grading system in 1st-3rd grades! #abc3340,[],[],[],0,2,11,['#abc3340'],[],https://twitter.com/BLOUNTBOE/status/1179493483268182018,False,,0,,,,,,,"[{'user_id': '1044628782802489349', 'username': 'BLOUNTBOE'}]",,,,
1179046614142525440,1179046614142525440,1569941593000,2019-10-01,10:53:13,EDT,1044628782802489349,blountboe,Blount County Schools,,Superintendent's message regarding new standards-based report cards. https://youtu.be/wMVcmiM3t3o ,[],['https://youtu.be/wMVcmiM3t3o'],[],0,7,19,[],[],https://twitter.com/BLOUNTBOE/status/1179046614142525440,False,,0,,,,,,,"[{'user_id': '1044628782802489349', 'username': 'BLOUNTBOE'}]",,,,
1121582334581592064,1121582334581592064,1556241041000,2019-04-25,21:10:41,EDT,1044628782802489349,blountboe,Blount County Schools,,Check out this link for information on the Blount County Education Foundation Summer Camps!  http://www.blountboe.net/Departments/blount_county_education_foundation/summer_program_-_s_t_r_e_a_m__summer_camp?fbclid=IwAR1VWCnBLaptxTmvd1hMubhlIc0e9yTrFu6-bys_YNE81eQN82YJvBT8HI4 …,[],['http://www.blountboe.net/Departments/blount_county_education_foundation/summer_program_-_s_t_r_e_a_m__summer_camp?fbclid=IwAR1VWCnBLaptxTmvd1hMubhlIc0e9yTrFu6-bys_YNE81eQN82YJvBT8HI4'],[],0,0,0,[],[],https://twitter.com/BLOUNTBOE/status/1121582334581592064,False,,0,,,,,,,"[{'user_id': '1044628782802489349', 'username': 'BLOUNTBOE'}]",,,,
1120816817734340608,1120816817734340608,1556058527000,2019-04-23,18:28:47,EDT,1044628782802489349,blountboe,Blount County Schools,,"Fresh LOCAL delicious strawberries were served across the county today! We are so excited to offer food grown in our own county to our students!! These pictures are from Southeastern, Susan Moore Elementary,...  https://www.facebook.com/1991209247569871/posts/2390295100994615/ …",[],['https://www.facebook.com/1991209247569871/posts/2390295100994615/'],[],0,0,8,[],[],https://twitter.com/BLOUNTBOE/status/1120816817734340608,False,,0,,,,,,,"[{'user_id': '1044628782802489349', 'username': 'BLOUNTBOE'}]",,,,
1117153099800621057,1117153099800621057,1555185029000,2019-04-13,15:50:29,EDT,1044628782802489349,blountboe,Blount County Schools,,"Congratulations to the Hayden Math team students who competed at the Pizitz Middle School Math Tournament today! The 6th grade team placed 3rd in their division and 7th grade placed 5th! Adakin Wiley, a 6th grade mathlete, got a 10th place individual award! Way to go!",[],[],[],0,3,20,[],[],https://twitter.com/BLOUNTBOE/status/1117153099800621057,False,,0,,,,,,,"[{'user_id': '1044628782802489349', 'username': 'BLOUNTBOE'}]",,,,
1115721598592589825,1115721598592589825,1554843732000,2019-04-09,17:02:12,EDT,1044628782802489349,blountboe,Blount County Schools,,"Breakfast for LUNCH is very popular at the Cleveland Cafeteria!! 

The food and atmosphere was excellent today at CHS!! Great job ladies!!",[],[],[],0,0,1,[],[],https://twitter.com/BLOUNTBOE/status/1115721598592589825,False,,0,,,,,,,"[{'user_id': '1044628782802489349', 'username': 'BLOUNTBOE'}]",,,,
1115671607526273025,1115671607526273025,1554831814000,2019-04-09,13:43:34,EDT,1044628782802489349,blountboe,Blount County Schools,,"At this time each year parents of all Title I Schools are asked to complete the required Title I Parent Survey. You may have already received this request from your school. If so, please only complete the...  https://eprovesurveys.advanc-ed.org/surveys/#/action/105521/3216/1 …",[],['https://eprovesurveys.advanc-ed.org/surveys/#/action/105521/3216/1'],[],0,1,2,[],[],https://twitter.com/BLOUNTBOE/status/1115671607526273025,False,,0,,,,,,,"[{'user_id': '1044628782802489349', 'username': 'BLOUNTBOE'}]",,,,
1115299783449751557,1115299783449751557,1554743164000,2019-04-08,13:06:04,EDT,1044628782802489349,blountboe,Blount County Schools,,"Blount County Schools will be dismissing today, April 8th, 2019 at 1:00 p.m. due to the continued threat of severe weather.",[],[],[],1,2,4,[],[],https://twitter.com/BLOUNTBOE/status/1115299783449751557,False,,0,,,,,,,"[{'user_id': '1044628782802489349', 'username': 'BLOUNTBOE'}]",,,,
1115225276416499714,1115225276416499714,1554725400000,2019-04-08,08:10:00,EDT,1044628782802489349,blountboe,Blount County Schools,,"Due to downed trees, power outages, and storm damage... schools in the Susan Moore and Blountsville communities will be closed today, April 8th, 2019.  This includes Blountsville Elementary, Pennington High,...  https://www.facebook.com/1991209247569871/posts/2365366830154109/ …",[],['https://www.facebook.com/1991209247569871/posts/2365366830154109/'],[],1,23,23,[],[],https://twitter.com/BLOUNTBOE/status/1115225276416499714,False,,0,,,,,,,"[{'user_id': '1044628782802489349', 'username': 'BLOUNTBOE'}]",,,,
1113458621378179074,1113458621378179074,1554304197000,2019-04-03,11:09:57,EDT,1044628782802489349,blountboe,Blount County Schools,,Congratulations!  https://www.facebook.com/story.php?story_fbid=2357933987564060&id=1991209247569871 …,[],['https://www.facebook.com/story.php?story_fbid=2357933987564060&id=1991209247569871'],[],0,0,0,[],[],https://twitter.com/BLOUNTBOE/status/1113458621378179074,False,,0,,,,,,,"[{'user_id': '1044628782802489349', 'username': 'BLOUNTBOE'}]",,,,
