id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1299055490404507648,1299055490404507648,1598553938000,2020-08-27,14:45:38,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,It’s time for math! #Connect #Educate #Empower pic.twitter.com/3zgRtLDbef,[],[],['https://pbs.twimg.com/media/EgcsFRNUYAAWET6.jpg'],0,0,1,"['#connect', '#educate', '#empower']",[],https://twitter.com/LitchfieldESD/status/1299055490404507648,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1298823309421760513,1298823309421760513,1598498582000,2020-08-26,23:23:02,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,No way is a global pandemic going to keep us from doing right by kids! #LESDFamily #Connect #Educate #Empower @ConsciousD pic.twitter.com/erkz3Xmd0J,['consciousd'],[],['https://pbs.twimg.com/media/EgZWk7VU4AE8n9g.jpg'],0,0,6,"['#lesdfamily', '#connect', '#educate', '#empower']",[],https://twitter.com/LitchfieldESD/status/1298823309421760513,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}, {'user_id': '78927094', 'username': 'ConsciousD'}]",,,,
1298341768023248896,1298341768023248896,1598383774000,2020-08-25,15:29:34,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,Thank you to our PTA and PTO leaders whose hard work fuels educational excellence in our neighborhood schools! #WeHeartVolunteers #LESDCommunity @arizonapta pic.twitter.com/0B3LoSdoMn,['arizonapta'],[],['https://pbs.twimg.com/media/EgSi8tlUYAEn_ZV.jpg'],0,0,2,"['#weheartvolunteers', '#lesdcommunity']",[],https://twitter.com/LitchfieldESD/status/1298341768023248896,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}, {'user_id': '52969717', 'username': 'arizonapta'}]",,,,
1295487766751358978,1295487766751358978,1597703327000,2020-08-17,18:28:47,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,"Thank you to @Kiwanis of Litchfield Park for feeding our Rattlers, Broncos, and LTH Pride! Your support fuels our 92% teacher retention rate.  #LESDCommunity pic.twitter.com/8nY6V28JrY",['kiwanis'],[],['https://pbs.twimg.com/media/Efp_P1MU4AAs7Ds.jpg'],0,1,6,['#lesdcommunity'],[],https://twitter.com/LitchfieldESD/status/1295487766751358978,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}, {'user_id': '18754284', 'username': 'Kiwanis'}]",,,,
1291779971308859392,1291779971308859392,1596819319000,2020-08-07,12:55:19,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,Our “A” rated district is known for academic rigor in a caring environment. We welcome guest teachers as a valued part of our #LESDFamily! https://twitter.com/EduServicesInc/status/1291757338781577220 …,[],['https://twitter.com/EduServicesInc/status/1291757338781577220'],[],0,0,0,['#lesdfamily'],[],https://twitter.com/LitchfieldESD/status/1291779971308859392,False,https://twitter.com/EduServicesInc/status/1291757338781577220,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1291779008976138241,1291779008976138241,1596819090000,2020-08-07,12:51:30,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,Thank you to Summit Community Church for showering our teachers with back-to-school love!  #LRSdComminity pic.twitter.com/8p3clKO44o,[],[],['https://pbs.twimg.com/media/Ee1SH8LVAAEiJCQ.jpg'],0,1,5,['#lrsdcomminity'],[],https://twitter.com/LitchfieldESD/status/1291779008976138241,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1291060193879449600,1291060193879449600,1596647711000,2020-08-05,13:15:11,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,Happy First Day of School - Distance Learning Style!  #LESDExcellence pic.twitter.com/b2BItqXuzE,[],[],"['https://pbs.twimg.com/media/EerEIyIU0AA5Xxc.png', 'https://pbs.twimg.com/media/EerEIykUYAE35WG.png', 'https://pbs.twimg.com/media/EerEIxRUMAAyfG3.png']",1,0,6,['#lesdexcellence'],[],https://twitter.com/LitchfieldESD/status/1291060193879449600,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1289256182645813249,1289256182645813249,1596217601000,2020-07-31,13:46:41,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,Thank you for such a warm welcome for our 83 new teachers! All of this love from our supportive community fuels our stunning 92% teacher retention rate. #LESDCommunity pic.twitter.com/G7D1kPJNl4,[],[],['https://pbs.twimg.com/media/EeRbnG4U0AAH3W_.jpg'],0,1,8,['#lesdcommunity'],[],https://twitter.com/LitchfieldESD/status/1289256182645813249,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1288872459270201344,1288872459270201344,1596126115000,2020-07-30,12:21:55,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,, pic.twitter.com/J4F2DeOXaI,[],[],['https://pbs.twimg.com/media/EeL-oavU0AMT907.png'],0,0,3,[],[],https://twitter.com/LitchfieldESD/status/1288872459270201344,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1284207593913593856,1284207593913593856,1595013924000,2020-07-17,15:25:24,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,"We are learning how to clean, disinfect, and sanitize. Yes, there’s a difference and we are doing it all! #LESDExcellence pic.twitter.com/AL6zdzpPa1",[],[],['https://pbs.twimg.com/media/EdJr77MVAAAki73.jpg'],0,0,2,['#lesdexcellence'],[],https://twitter.com/LitchfieldESD/status/1284207593913593856,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1283268261933510656,1283268261933510656,1594789970000,2020-07-15,01:12:50,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,"Thanks to the tremendous support of @apsFYI and @ASU, Superintendent Gunning was able to connect with hundreds of engaged families and staff members tonight in a virtual Town Hall. #LESDCommunity #SchoolsCannotDoItAlone pic.twitter.com/rJ9DnOYCXh","['apsfyi', 'asu']",[],['https://pbs.twimg.com/media/Ec8VrcfU0AEsoeG.jpg'],0,0,4,"['#lesdcommunity', '#schoolscannotdoitalone']",[],https://twitter.com/LitchfieldESD/status/1283268261933510656,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}, {'user_id': '133419394', 'username': 'apsFYI'}, {'user_id': '18783501', 'username': 'ASU'}]",,,,
1278165442058571777,1278165442058571777,1593573363000,2020-06-30,23:16:03,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,#LESDBigNews . . . Check out our new website! 🔥 #LESDExcellence #Teamwork #TheLitchfieldWay  http://www.lesd79.org  pic.twitter.com/r144O7L8HJ,[],['http://www.lesd79.org'],['https://pbs.twimg.com/media/Ebz0sPrUwAAvwaY.jpg'],1,1,6,"['#lesdbignews', '#lesdexcellence', '#teamwork', '#thelitchfieldway']",[],https://twitter.com/LitchfieldESD/status/1278165442058571777,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1276566148125847552,1276566148125847552,1593192061000,2020-06-26,13:21:01,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,The Litchfield Educational Foundation is still celebrating our PRIDE Award Winners! #GoMayra #BroncoPride #LESDEF pic.twitter.com/VlmQozKmDh,[],[],['https://pbs.twimg.com/media/EbdGJF-UcAAyNJX.jpg'],0,0,4,"['#gomayra', '#broncopride', '#lesdef']",[],https://twitter.com/LitchfieldESD/status/1276566148125847552,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1276220334211870720,1276220334211870720,1593109613000,2020-06-25,14:26:53,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,Thumbs up for our dedicated groundskeepers who work hard to maintain our beautiful campuses! #LESDExcellence pic.twitter.com/ISxFwSVQVD,[],[],['https://pbs.twimg.com/media/EbYLoAuUEAAlA_o.jpg'],0,0,2,['#lesdexcellence'],[],https://twitter.com/LitchfieldESD/status/1276220334211870720,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1275230031254482944,1275230031254482944,1592873506000,2020-06-22,20:51:46,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,, pic.twitter.com/PYJDmMCB9V,[],[],['https://pbs.twimg.com/media/EbKG8_kU0AYFbj4.jpg'],0,0,2,[],[],https://twitter.com/LitchfieldESD/status/1275230031254482944,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1272205131145023489,1272205131145023489,1592152314000,2020-06-14,12:31:54,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,Our summer camp begins tomorrow! pic.twitter.com/iiB4sXBj68,[],[],['https://pbs.twimg.com/media/EafHzi5UMAAVZsC.jpg'],0,0,0,[],[],https://twitter.com/LitchfieldESD/status/1272205131145023489,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1265876415792025607,1265876415792025607,1590643431000,2020-05-28,01:23:51,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,"The @LitchfieldESD Educational Foundation went door-to-door to recognize our 39 2020 PRIDE Award recipients. One fine example  of educational excellence is Carl Brown, Food Services Supervisor, who ensures clean kitchens brimming with healthy food! #LESDExcellence #LESDEF pic.twitter.com/wI9FYaK3ci",['litchfieldesd'],[],['https://pbs.twimg.com/media/EZFL4zWUcAAzIrE.jpg'],0,1,5,"['#lesdexcellence', '#lesdef']",[],https://twitter.com/LitchfieldESD/status/1265876415792025607,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1263535928724746240,1263535928724746240,1590085415000,2020-05-21,14:23:35,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,, pic.twitter.com/VDhiGS0OLb,[],[],['https://pbs.twimg.com/media/EYj7MUJU0AARmym.jpg'],0,0,1,[],[],https://twitter.com/LitchfieldESD/status/1263535928724746240,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1262865746155036672,1262865746155036672,1589925631000,2020-05-19,18:00:31,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,"Thank you to our devoted educators and families who have been juggling work and parenting from home. We admire your #patience, #composure and #commitment! pic.twitter.com/gRkLxUT8Mt",[],[],['https://pbs.twimg.com/media/EYaY5MNUEAAWvly.jpg'],0,0,6,"['#patience', '#composure', '#commitment']",[],https://twitter.com/LitchfieldESD/status/1262865746155036672,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}]",,,,
1260786575580950528,1260713069061132289,1589429918000,2020-05-14,00:18:38,EDT,1252562360,litchfieldesd,Litchfield Elementary School District,,"Congratulations to President Sydney McKenna, our outstanding project management intern! #SuperSTAR #Mustang #LESDAlumni",['viper_principal'],[],[],0,1,4,"['#superstar', '#mustang', '#lesdalumni']",[],https://twitter.com/LitchfieldESD/status/1260786575580950528,False,,0,,,,,,,"[{'user_id': '1252562360', 'username': 'LitchfieldESD'}, {'user_id': '1144310833926692864', 'username': 'Viper_Principal'}]",,,,
